id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2759065777,151,1,1,15,38,9ijyncrxsejz505dbadwr1dir,0,67.9,18.5,2024-12-14T17:45:59.925Z,2024-12-14T17:46:01Z,5422453397,213,0.93,5422453387,155,,5422453391,140,85.7,5422453393,141,55.7,5422453389,56,Center,5422453385,2,,5422453395,212,31.5,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759065843,150,12,1,15,39,dcdnoyf6kzhj46iyfm7xq43fy,1,13,40.6,2024-12-14T17:46:00.344Z,2024-12-14T17:46:05Z,5422453737,56,Back,5422453741,141,46.0,5422453743,212,8.5,5422453745,213,2.69,5422453739,140,5.7,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759065851,151,4,1,15,43,dcdnoyf6kzhj46iyfm7xq43fy,1,4.5,47.6,2024-12-14T17:46:04.146Z,2024-12-14T18:18:01Z,5422453883,56,Back,5422453887,285,,5422453955,233,152,5422453885,152,,5422453879,13,,5422453881,294,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759065815,152,4,1,15,43,9ijyncrxsejz505dbadwr1dir,0,95.5,52.4,2024-12-14T17:46:04.147Z,2024-12-14T18:18:01Z,5422453919,286,,5422453913,294,,5422453917,152,,5422453915,56,Center,5422453911,13,,5422453987,233,151,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066219,152,1,1,15,51,dcdnoyf6kzhj46iyfm7xq43fy,1,4.3,47.5,2024-12-14T17:46:12.810Z,2024-12-14T17:46:23Z,5422455611,56,Back,5422455615,141,67.8,5422455617,212,14.1,5422455609,152,,5422455619,213,1.36,5422455613,140,7.1,5422455607,5,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066315,153,1,1,16,1,dcdnoyf6kzhj46iyfm7xq43fy,1,23,77.3,2024-12-14T17:46:22.857Z,2024-12-14T17:46:27Z,5422456073,141,46.4,5422456077,213,4.25,5422456075,212,23.5,5422456069,56,Back,5422456071,140,13.0,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066389,154,1,1,16,6,dcdnoyf6kzhj46iyfm7xq43fy,1,20.4,39.2,2024-12-14T17:46:27.130Z,2024-12-14T17:46:31Z,5422456475,213,4.86,5422456473,212,11.7,5422456469,140,22.0,5422456471,141,22.2,5422456467,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066405,155,1,1,16,10,dcdnoyf6kzhj46iyfm7xq43fy,1,22.7,22.8,2024-12-14T17:46:31.237Z,2024-12-14T17:46:32Z,5422456553,140,30.2,5422456559,213,0.32,5422456557,212,8.3,5422456555,141,26.7,5422456551,56,Back,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066435,156,1,1,16,11,dcdnoyf6kzhj46iyfm7xq43fy,1,31.2,25,2024-12-14T17:46:33.034Z,2024-12-14T17:46:34Z,5422456725,212,14.4,5422456721,140,19.9,5422456723,141,36.9,5422456719,56,Back,5422456727,213,2.54,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066451,157,1,1,16,12,dcdnoyf6kzhj46iyfm7xq43fy,1,16.9,42.7,2024-12-14T17:46:34.122Z,2024-12-14T17:46:34Z,5422456797,141,46.7,5422456779,56,Back,5422456799,212,7.9,5422456801,213,0.35,5422456791,140,24.0,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066459,158,1,1,16,13,dcdnoyf6kzhj46iyfm7xq43fy,1,24,46.7,2024-12-14T17:46:34.666Z,2024-12-14T17:46:37Z,5422456837,141,65.8,5422456839,212,13.4,5422456833,56,Back,5422456891,156,,5422456841,213,1.82,5422456835,140,20.9,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066585,159,1,1,16,16,dcdnoyf6kzhj46iyfm7xq43fy,1,19.9,68.1,2024-12-14T17:46:37.161Z,2024-12-14T17:46:43Z,5422457511,212,10.2,5422457505,56,Back,5422457509,141,67.8,5422457513,213,6.26,5422457507,140,29.6,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066527,153,83,1,16,18,9ijyncrxsejz505dbadwr1dir,0,74.5,38,2024-12-14T17:46:39.204Z,2024-12-14T17:46:46Z,5422457715,399,2hkkfeyzmu2pkqgjw3bpl7cnp,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066567,154,83,1,16,20,9ijyncrxsejz505dbadwr1dir,0,73.4,42.5,2024-12-14T17:46:41.379Z,2024-12-14T17:46:45Z,5422457673,399,2hkkfeyzmu2pkqgjw3bpl7cnp,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066611,160,1,1,16,21,dcdnoyf6kzhj46iyfm7xq43fy,1,21.1,74.8,2024-12-14T17:46:43.002Z,2024-12-14T17:46:45Z,5422457621,140,9.2,5422457623,141,67.0,5422457655,213,3.54,5422457619,56,Back,5422457651,212,13.6,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066753,161,1,1,16,24,dcdnoyf6kzhj46iyfm7xq43fy,1,11.6,55.8,2024-12-14T17:46:46.026Z,2024-12-14T17:46:52Z,5422458475,140,26.1,5422458479,212,28.7,5422458481,213,5.27,5422458473,56,Back,5422458477,141,20.1,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066761,162,1,1,16,31,dcdnoyf6kzhj46iyfm7xq43fy,1,43.5,27.3,2024-12-14T17:46:52.617Z,2024-12-14T17:46:53Z,5422458551,213,0.15,5422458545,140,62.3,5422458547,141,31.6,5422458543,56,Center,5422458549,212,20.0,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066809,163,1,1,16,32,dcdnoyf6kzhj46iyfm7xq43fy,1,62.3,31.6,2024-12-14T17:46:53.850Z,2024-12-14T17:46:56Z,5422458815,56,Center,5422458821,212,4.9,5422458819,141,24.6,5422458817,140,63.4,5422458823,213,4.95,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066867,164,1,1,16,34,dcdnoyf6kzhj46iyfm7xq43fy,1,56.2,26.7,2024-12-14T17:46:56.058Z,2024-12-14T17:46:59Z,5422459171,212,13.1,5422459167,140,45.4,5422459169,141,17.1,5422459173,213,3.66,5422459165,56,Back,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066933,165,1,1,16,38,dcdnoyf6kzhj46iyfm7xq43fy,1,40.6,22.7,2024-12-14T17:46:59.737Z,2024-12-14T17:47:04Z,5422459585,213,1.72,5422459583,212,12.9,5422459577,56,Back,5422459579,140,38.8,5422459581,141,41.5,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759066973,166,1,1,16,43,dcdnoyf6kzhj46iyfm7xq43fy,1,35.1,62.9,2024-12-14T17:47:04.458Z,2024-12-14T17:47:06Z,5422459787,56,Back,5422459791,141,53.9,5422459795,213,5.91,5422459789,140,49.8,5422459793,212,16.6,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067015,167,1,1,16,45,dcdnoyf6kzhj46iyfm7xq43fy,1,44.9,60.6,2024-12-14T17:47:06.825Z,2024-12-14T17:47:09Z,5422459977,140,53.3,5422459983,213,0.85,5422459981,212,13.4,5422459979,141,75.4,5422459975,56,Center,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067047,168,1,1,16,47,dcdnoyf6kzhj46iyfm7xq43fy,1,55,75.3,2024-12-14T17:47:09.066Z,2024-12-14T17:47:11Z,5422460179,141,88.6,5422460175,56,Left,5422460181,212,13.0,5422460183,213,0.77,5422460177,140,63.9,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067055,169,3,1,16,50,dcdnoyf6kzhj46iyfm7xq43fy,0,67,88.4,2024-12-14T17:47:11.610Z,2024-12-14T17:47:15Z,5422460221,56,Left,5422460495,233,155,5422460223,286,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067101,155,7,1,16,50,9ijyncrxsejz505dbadwr1dir,0,33,11.6,2024-12-14T17:47:11.611Z,2024-12-14T17:47:16Z,5422460401,56,Back,5422460403,285,,5422460449,233,169,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067067,170,61,1,16,51,dcdnoyf6kzhj46iyfm7xq43fy,1,67.2,87.8,2024-12-14T17:47:12.626Z,2024-12-14T17:47:12Z,5422460265,56,Left,,,,,,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067153,156,49,1,16,54,9ijyncrxsejz505dbadwr1dir,1,34,6.7,2024-12-14T17:47:15.235Z,2024-12-14T17:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067161,157,1,1,16,54,9ijyncrxsejz505dbadwr1dir,1,34,6.7,2024-12-14T17:47:15.651Z,2024-12-14T17:47:16Z,5422460641,140,27.4,5422460645,212,14.0,5422460647,213,2.09,5422460643,141,24.6,5422460639,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067173,158,1,1,16,55,9ijyncrxsejz505dbadwr1dir,1,27.4,24.6,2024-12-14T17:47:16.676Z,2024-12-14T17:47:17Z,5422460703,213,5.07,5422460697,140,30.6,5422460695,56,Back,5422460699,141,11.4,5422460701,212,9.6,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067249,159,1,1,16,56,9ijyncrxsejz505dbadwr1dir,1,30.6,11.4,2024-12-14T17:47:17.491Z,2024-12-14T17:47:20Z,5422461087,212,9.0,5422461081,56,Back,5422461089,213,1.03,5422461085,141,22.8,5422461083,140,35.0,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067275,160,1,1,16,59,9ijyncrxsejz505dbadwr1dir,0,46.2,33.4,2024-12-14T17:47:20.532Z,2024-12-14T17:47:26Z,5422461209,213,0.41,5422461203,141,41.8,5422461557,4,,5422461201,140,58.8,5422461205,212,14.4,5422461199,56,Center,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067299,171,8,1,17,1,dcdnoyf6kzhj46iyfm7xq43fy,1,37,57,2024-12-14T17:47:22.922Z,2024-12-14T17:47:32Z,5422461327,56,Back,,,,,,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067355,173,49,1,17,2,dcdnoyf6kzhj46iyfm7xq43fy,1,56.4,60.3,2024-12-14T17:47:23.730Z,2024-12-14T17:47:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067313,172,1,1,17,2,dcdnoyf6kzhj46iyfm7xq43fy,0,41,56.7,2024-12-14T17:47:23.769Z,2024-12-14T17:47:26Z,5422461401,212,18.7,5422461397,140,58.7,5422461399,141,59.6,5422461395,56,Center,5422461403,213,0.11,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067399,161,1,1,17,6,9ijyncrxsejz505dbadwr1dir,1,40.5,37.7,2024-12-14T17:47:27.331Z,2024-12-14T17:47:28Z,5422461837,140,47.8,5422461841,212,8.8,5422461843,213,0.52,5422461835,56,Back,5422461839,141,44.2,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067409,162,49,1,17,7,9ijyncrxsejz505dbadwr1dir,1,47.8,44.2,2024-12-14T17:47:28.516Z,2024-12-14T17:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067461,163,1,1,17,7,9ijyncrxsejz505dbadwr1dir,1,47.8,44.2,2024-12-14T17:47:28.852Z,2024-12-14T17:47:31Z,5422462117,141,43.4,5422462121,213,3.17,5422462115,140,26.9,5422462119,212,22.0,5422462113,56,Back,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067497,164,1,1,17,9,9ijyncrxsejz505dbadwr1dir,1,26.9,42.1,2024-12-14T17:47:31.123Z,2024-12-14T17:47:33Z,5422462317,56,Back,5422462329,213,1.78,5422462325,212,16.5,5422462323,141,65.8,5422462321,140,23.7,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067521,165,1,1,17,11,9ijyncrxsejz505dbadwr1dir,1,23.7,65.8,2024-12-14T17:47:32.867Z,2024-12-14T17:47:34Z,5422462463,140,8.2,5422462469,212,16.5,5422462471,213,3.32,5422462467,141,61.4,5422462461,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067591,166,1,1,17,13,9ijyncrxsejz505dbadwr1dir,1,8.2,61.4,2024-12-14T17:47:34.133Z,2024-12-14T17:47:38Z,5422462851,140,21.5,5422462855,212,23.8,5422462857,213,0.94,5422462849,56,Back,5422462853,141,89.7,,,,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067685,167,1,1,17,16,9ijyncrxsejz505dbadwr1dir,1,34.1,87.1,2024-12-14T17:47:38.051Z,2024-12-14T17:47:42Z,5422463371,212,11.2,5422463367,140,30.9,5422463365,56,Back,5422463373,213,4.41,5422463369,141,71.4,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067707,168,1,1,17,21,9ijyncrxsejz505dbadwr1dir,0,38.6,63,2024-12-14T17:47:42.212Z,2024-12-14T17:47:43Z,5422463495,140,42.6,5422463503,212,4.4,5422463499,141,64.9,5422463491,56,Back,5422463507,213,0.30,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067711,174,61,1,17,22,dcdnoyf6kzhj46iyfm7xq43fy,1,55.2,27.3,2024-12-14T17:47:43.673Z,2024-12-14T17:47:43Z,5422463511,56,Center,,,,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067733,175,49,1,17,23,dcdnoyf6kzhj46iyfm7xq43fy,1,53.8,28.9,2024-12-14T17:47:44.858Z,2024-12-14T17:47:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067739,176,1,1,17,23,dcdnoyf6kzhj46iyfm7xq43fy,0,53.8,28.9,2024-12-14T17:47:44.860Z,2024-12-14T17:47:45Z,5422463687,56,Center,5422463697,212,5.0,5422463691,140,58.5,5422463699,213,0.20,5422463693,141,30.4,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067745,169,8,1,17,24,9ijyncrxsejz505dbadwr1dir,1,38.1,63.7,2024-12-14T17:47:45.364Z,2024-12-14T17:47:45Z,5422463723,56,Back,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067761,170,49,1,17,25,9ijyncrxsejz505dbadwr1dir,1,44.3,57.8,2024-12-14T17:47:46.420Z,2024-12-14T17:47:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067831,171,3,1,17,26,9ijyncrxsejz505dbadwr1dir,1,43.3,58.1,2024-12-14T17:47:47.161Z,2024-12-14T18:18:23Z,5422464199,56,Back,5422464329,233,177,5422464201,286,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067769,177,45,1,17,26,dcdnoyf6kzhj46iyfm7xq43fy,0,56.7,41.9,2024-12-14T17:47:47.161Z,2024-12-14T18:18:23Z,5422463957,56,Center,5422464363,233,171,5422463959,285,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759067965,172,1,1,17,30,9ijyncrxsejz505dbadwr1dir,1,64.8,33.4,2024-12-14T17:47:51.299Z,2024-12-14T17:47:59Z,5422464927,56,Right,5422464931,141,7.0,5422464929,140,77.7,5422464939,213,5.36,5422464935,212,22.5,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068015,173,1,1,17,37,9ijyncrxsejz505dbadwr1dir,1,88.6,11,2024-12-14T17:47:58.756Z,2024-12-14T17:48:01Z,5422465179,212,22.3,5422465185,213,2.24,5422465161,56,Center,5422465169,140,75.4,5422465175,141,36.7,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068091,174,1,1,17,40,9ijyncrxsejz505dbadwr1dir,1,75.4,36.7,2024-12-14T17:48:01.284Z,2024-12-14T17:48:05Z,5422465611,56,Center,5422465617,212,7.8,5422465613,140,73.7,5422465619,213,1.80,5422465615,141,47.9,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068099,175,61,1,17,43,9ijyncrxsejz505dbadwr1dir,1,73,46.1,2024-12-14T17:48:04.922Z,2024-12-14T17:48:05Z,5422465655,56,Center,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068189,176,1,1,17,45,9ijyncrxsejz505dbadwr1dir,1,79.1,32.2,2024-12-14T17:48:07.076Z,2024-12-14T17:48:09Z,5422466113,141,19.1,5422466117,213,4.22,5422466109,56,Right,5422466115,212,10.1,5422466111,140,74.6,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068249,177,1,1,17,48,9ijyncrxsejz505dbadwr1dir,1,75.1,16.1,2024-12-14T17:48:09.252Z,2024-12-14T17:48:11Z,5422466453,212,15.6,5422466443,56,Right,5422466445,140,87.7,5422466455,213,5.73,5422466449,141,4.0,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068337,178,1,1,17,50,9ijyncrxsejz505dbadwr1dir,1,87.7,4.1,2024-12-14T17:48:11.731Z,2024-12-14T17:48:15Z,5422466881,56,Right,5422466887,212,14.6,5422466889,213,0.90,5422466885,141,20.9,5422466883,140,96.4,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068365,179,1,1,17,54,9ijyncrxsejz505dbadwr1dir,1,97.3,14.6,2024-12-14T17:48:15.604Z,2024-12-14T17:48:17Z,5422467027,141,4.4,5422467031,213,3.88,5422467023,56,Right,5422467025,140,90.1,5422467029,212,10.3,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068421,180,1,1,17,56,9ijyncrxsejz505dbadwr1dir,0,90,3.8,2024-12-14T17:48:17.411Z,2024-12-14T17:48:21Z,5422467289,56,Center,5422467295,212,44.8,5422467287,155,,5422467291,140,100.0,5422467293,141,67.2,5422467285,2,,5422467299,1,,5422467297,213,1.30,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068417,178,5,1,17,59,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.2,32.4,2024-12-14T17:48:20.810Z,2024-12-14T18:19:33Z,5422467579,233,181,5422467275,56,Back,5422467277,346,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068467,181,5,1,17,59,9ijyncrxsejz505dbadwr1dir,0,101.2,67.6,2024-12-14T17:48:20.810Z,2024-12-14T18:19:33Z,5422467565,346,,5422467619,233,178,5422467563,56,Center,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068905,179,1,1,18,23,dcdnoyf6kzhj46iyfm7xq43fy,1,3.6,40.6,2024-12-14T17:48:44.393Z,2024-12-14T17:48:48Z,5422470005,237,,5422469983,56,Back,5422469987,140,3.1,5422470001,213,4.60,5422469991,141,33.9,5422469977,124,,5422469997,212,4.6,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068955,180,1,1,18,27,dcdnoyf6kzhj46iyfm7xq43fy,1,8.2,31,2024-12-14T17:48:48.138Z,2024-12-14T17:48:51Z,5422470211,56,Back,5422470217,212,11.6,5422470219,213,2.10,5422470215,141,45.7,5422470213,140,2.6,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759068981,181,1,1,18,29,dcdnoyf6kzhj46iyfm7xq43fy,1,2.6,49.6,2024-12-14T17:48:50.938Z,2024-12-14T17:48:52Z,5422470315,213,1.50,5422470313,212,13.3,5422470307,56,Back,5422470311,141,69.1,5422470309,140,3.5,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759069029,182,1,1,18,31,dcdnoyf6kzhj46iyfm7xq43fy,1,3.5,69.1,2024-12-14T17:48:52.361Z,2024-12-14T17:48:55Z,5422470609,140,7.8,5422470611,141,85.4,5422470615,213,1.18,5422470613,212,12.0,5422470607,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759069059,183,1,1,18,33,dcdnoyf6kzhj46iyfm7xq43fy,1,10.1,92.4,2024-12-14T17:48:54.906Z,2024-12-14T17:48:57Z,5422470841,212,19.7,5422470837,140,28.9,5422470843,213,0.02,5422470835,56,Back,5422470839,141,93.0,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759069061,184,61,1,18,35,dcdnoyf6kzhj46iyfm7xq43fy,0,28.9,92.9,2024-12-14T17:48:57.051Z,2024-12-14T17:48:57Z,5422470853,56,Back,,,,,,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759069089,182,1,1,18,37,9ijyncrxsejz505dbadwr1dir,0,66.8,10.9,2024-12-14T17:48:58.516Z,2024-12-14T17:48:59Z,5422471005,56,Right,5422471011,212,11.5,5422471009,141,14.7,5422471013,213,0.23,5422471007,140,77.5,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759069101,185,8,1,18,38,dcdnoyf6kzhj46iyfm7xq43fy,1,27.1,86.2,2024-12-14T17:49:00.009Z,2024-12-14T17:49:00Z,5422471051,56,Back,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759069117,183,83,1,18,39,9ijyncrxsejz505dbadwr1dir,0,73.1,25.3,2024-12-14T17:49:01.108Z,2024-12-14T17:49:06Z,5422471571,399,dedol1cdecfmywapqdnndxucp,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
