id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,keyPass,qualifier/18/value,qualifier/16/value
2730481903,352,83,1,42,27,8l30dsub3sutr6j3ruvk650xc,0,74.4,9.2,2024-10-05T12:12:52.112Z,2024-10-05T12:12:57Z,5266613935,399,dedol1cdecfmywapqdnndxucp,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730481997,383,1,1,42,28,dcdnoyf6kzhj46iyfm7xq43fy,1,26.1,85.4,2024-10-05T12:12:52.805Z,2024-10-05T12:12:57Z,5266613839,212,18.3,5266613847,213,0.26,5266613827,140,42.9,5266613823,56,Back,5266613833,141,92.4,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482045,384,1,1,42,33,dcdnoyf6kzhj46iyfm7xq43fy,0,59.9,90.6,2024-10-05T12:12:57.926Z,2024-10-05T12:12:58Z,5266614071,212,4.1,5266614069,141,84.7,5266614065,56,Left,5266614073,213,4.56,5266614067,140,59.3,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482081,353,49,1,42,35,8l30dsub3sutr6j3ruvk650xc,1,32.2,20,2024-10-05T12:12:59.536Z,2024-10-05T12:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482131,354,1,1,42,35,8l30dsub3sutr6j3ruvk650xc,1,32.2,20,2024-10-05T12:12:59.704Z,2024-10-05T12:13:02Z,5266614503,212,15.2,5266614497,56,Back,5266614499,140,26.5,5266614501,141,40.6,5266614505,213,1.97,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482223,355,1,1,42,37,8l30dsub3sutr6j3ruvk650xc,1,26.5,40.6,2024-10-05T12:13:01.984Z,2024-10-05T12:13:06Z,5266614957,212,7.8,5266614953,140,32.4,5266614955,141,47.5,5266614951,56,Back,5266614959,213,0.65,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482343,356,1,1,42,42,8l30dsub3sutr6j3ruvk650xc,1,35,46,2024-10-05T12:13:06.425Z,2024-10-05T12:13:13Z,5266615665,140,30.0,5266615669,212,11.7,5266615671,213,4.25,5266615663,56,Back,5266615667,141,30.7,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482393,357,1,1,42,48,8l30dsub3sutr6j3ruvk650xc,1,31.9,27.3,2024-10-05T12:13:13.024Z,2024-10-05T12:13:14Z,5266615941,213,4.66,5266615937,141,9.2,5266615933,56,Back,5266615939,212,12.3,5266615935,140,31.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482507,358,1,1,42,50,8l30dsub3sutr6j3ruvk650xc,1,32.8,7.7,2024-10-05T12:13:14.392Z,2024-10-05T12:13:18Z,5266616541,140,54.0,5266616545,212,23.2,5266616543,141,17.4,5266616539,56,Right,5266616547,213,0.29,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482701,359,3,1,42,54,8l30dsub3sutr6j3ruvk650xc,1,67.6,11.4,2024-10-05T12:13:18.647Z,2024-10-05T12:20:56Z,5266617441,286,,5266617439,56,Right,5266617485,233,385,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482601,385,45,1,42,54,dcdnoyf6kzhj46iyfm7xq43fy,0,32.4,88.6,2024-10-05T12:13:18.647Z,2024-10-05T12:20:56Z,5266616959,56,Back,5266617511,233,359,5266616961,285,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482747,360,1,1,43,0,8l30dsub3sutr6j3ruvk650xc,1,81.3,28.2,2024-10-05T12:13:25.032Z,2024-10-05T12:13:27Z,5266617745,213,1.54,5266617743,212,10.3,5266617739,141,43.4,5266617735,140,81.6,5266617731,56,Center,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482813,361,1,1,43,3,8l30dsub3sutr6j3ruvk650xc,1,79.4,39.1,2024-10-05T12:13:27.216Z,2024-10-05T12:13:47Z,5266618077,141,32.2,5266618081,212,5.4,5266618071,56,Center,5266618083,213,4.20,5266618073,140,76.9,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482841,362,1,1,43,6,8l30dsub3sutr6j3ruvk650xc,1,75.9,29.7,2024-10-05T12:13:30.680Z,2024-10-05T12:13:31Z,5266618257,141,38.0,5266618261,213,1.33,5266618253,56,Center,5266618255,140,77.2,5266618259,212,5.8,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482907,363,3,1,43,7,8l30dsub3sutr6j3ruvk650xc,0,78.6,42.3,2024-10-05T12:13:31.551Z,2024-10-05T12:20:54Z,5266620833,286,,5266618637,56,Center,5266621139,233,386,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482953,386,7,1,43,7,dcdnoyf6kzhj46iyfm7xq43fy,0,21.4,57.7,2024-10-05T12:13:31.552Z,2024-10-05T12:20:54Z,5266618897,285,,5266621119,233,363,5266618895,56,Back,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482919,364,15,1,43,8,8l30dsub3sutr6j3ruvk650xc,1,85.6,46.2,2024-10-05T12:13:32.641Z,2024-10-05T12:14:57Z,5266626477,233,387,5266622031,146,99.1,5266622023,77,,5266618683,22,,5266625373,121,,5266622029,458,,5266622027,103,22.2,5266622033,147,48.2,cpvbitkove7bavl96lkgs1vc9,K. Hanson,5266618687,56,Center,5266621521,72,5266625377,215,5266625375,17,5266622025,102,52.2,,,,,,,,,,,,,,,,,,,,,,,
2730483065,387,10,1,43,8,dcdnoyf6kzhj46iyfm7xq43fy,1,3.2,50.1,2024-10-05T12:13:32.741Z,2024-10-05T12:14:37Z,5266619351,56,Back,5266621893,174,,5266626515,233,364,5266619349,182,,5266621895,179,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730482977,365,2,1,43,11,8l30dsub3sutr6j3ruvk650xc,1,84.2,49.1,2024-10-05T12:13:35.744Z,2024-10-05T12:14:55Z,5266618997,140,91.9,5266619057,7,amg2zai9038cdz9uuql3l9rkl,5266618999,141,57.9,5266619333,297,,5266619061,56,Center,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730483123,388,55,1,43,11,dcdnoyf6kzhj46iyfm7xq43fy,1,12.6,45.2,2024-10-05T12:13:35.745Z,2024-10-05T12:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730483723,389,1,1,43,45,dcdnoyf6kzhj46iyfm7xq43fy,1,4.7,51,2024-10-05T12:14:09.830Z,2024-10-05T12:14:11Z,5266623009,155,,5266623021,213,0.83,5266623017,141,93.8,5266623023,1,,5266623015,140,30.0,5266623011,241,,5266623019,212,39.4,5266623013,56,Back,el8c138wsa0bnop68caop5uxh,S. Baggaley,5266623007,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730483755,390,1,1,43,47,dcdnoyf6kzhj46iyfm7xq43fy,1,30.9,94.1,2024-10-05T12:14:11.494Z,2024-10-05T12:14:13Z,5266623171,213,4.26,5266623169,212,11.1,5266623165,140,26.3,5266623167,141,79.4,5266623163,56,Back,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730483775,391,1,1,43,48,dcdnoyf6kzhj46iyfm7xq43fy,1,26.3,79.4,2024-10-05T12:14:12.887Z,2024-10-05T12:14:14Z,5266623317,140,26.9,5266623323,213,1.50,5266623315,56,Back,5266623321,212,9.2,5266623319,141,92.9,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730483863,392,1,1,43,50,dcdnoyf6kzhj46iyfm7xq43fy,1,26.1,95,2024-10-05T12:14:14.279Z,2024-10-05T12:14:16Z,5266623807,141,91.7,5266623803,56,Back,5266623805,140,15.0,5266623811,213,3.33,5266623809,212,11.9,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730483879,393,1,1,43,52,dcdnoyf6kzhj46iyfm7xq43fy,0,18.3,92.7,2024-10-05T12:14:16.662Z,2024-10-05T12:14:18Z,5266623897,56,Back,5266624081,286,,5266624075,236,,5266623903,212,2.0,5266624077,233,366,5266623901,141,90.9,5266623905,213,5.62,5266623899,140,19.8,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730483915,366,74,1,43,52,8l30dsub3sutr6j3ruvk650xc,1,72.7,11.9,2024-10-05T12:14:16.663Z,2024-10-05T12:20:47Z,5266624153,233,393,5266624019,285,,5266624017,56,Right,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730483963,367,49,1,43,55,8l30dsub3sutr6j3ruvk650xc,1,69.8,14,2024-10-05T12:14:19.544Z,2024-10-05T12:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730483985,368,1,1,43,55,8l30dsub3sutr6j3ruvk650xc,1,69.8,14,2024-10-05T12:14:19.664Z,2024-10-05T12:14:21Z,5266624425,213,1.83,5266624419,140,67.1,5266624421,141,29.8,5266624417,56,Center,5266624423,212,11.1,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730484167,369,1,1,43,56,8l30dsub3sutr6j3ruvk650xc,1,67.6,30,2024-10-05T12:14:20.977Z,2024-10-05T12:14:27Z,5266625349,212,11.0,5266625345,140,70.0,5266625343,56,Center,5266625351,213,1.34,5266625347,141,45.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730484239,370,1,1,44,3,8l30dsub3sutr6j3ruvk650xc,1,70,67.9,2024-10-05T12:14:27.736Z,2024-10-05T12:14:30Z,5266625675,56,Left,5266625679,141,86.8,5266625681,212,18.7,5266625683,213,0.76,5266625677,140,83.0,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730484313,371,1,1,44,6,8l30dsub3sutr6j3ruvk650xc,1,86.2,77.9,2024-10-05T12:14:30.696Z,2024-10-05T12:14:34Z,5266626055,212,6.8,5266626049,56,Center,5266626051,140,87.4,5266626057,213,4.90,5266626053,141,68.1,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730484331,372,3,1,44,8,8l30dsub3sutr6j3ruvk650xc,1,85.6,65.1,2024-10-05T12:14:32.743Z,2024-10-05T12:20:56Z,5266626145,56,Center,5266626225,233,394,5266626147,286,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730484279,394,45,1,44,8,dcdnoyf6kzhj46iyfm7xq43fy,0,14.4,34.9,2024-10-05T12:14:32.743Z,2024-10-05T12:20:56Z,5266625889,285,,5266625887,56,Back,5266626245,233,372,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730484377,373,1,1,44,10,8l30dsub3sutr6j3ruvk650xc,1,83.1,66.3,2024-10-05T12:14:34.705Z,2024-10-05T12:15:10Z,5266626413,155,,5266628655,210,13,5266626415,56,Center,5266626419,141,44.8,5266626417,140,89.9,5266626423,213,5.17,5266628657,154,,5266626421,212,16.3,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2730484399,374,44,1,44,12,8l30dsub3sutr6j3ruvk650xc,1,92.6,42.4,2024-10-05T12:14:36.800Z,2024-10-05T12:14:40Z,5266626571,286,,5266626569,56,Center,5266626671,233,395,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730484393,395,44,1,44,12,dcdnoyf6kzhj46iyfm7xq43fy,0,7.4,57.6,2024-10-05T12:14:36.801Z,2024-10-05T12:14:41Z,5266626547,56,Back,5266626549,285,,5266626735,233,374,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730484409,375,13,1,44,13,8l30dsub3sutr6j3ruvk650xc,1,92.4,43.7,2024-10-05T12:14:37.575Z,2024-10-05T12:15:09Z,5266628713,154,,5266626617,17,,5266628719,102,67.1,5266628723,146,98.4,5266628169,153,,5266628729,231,47.7,5266626615,22,,5266628163,15,,amg2zai9038cdz9uuql3l9rkl,R. Daly,5266628709,73,,5266628727,230,5266628711,29,5266628167,328,5266628715,55,373,5266628721,103,27.8,5266626619,56,,99.3,5266628725,147,59.0,,,,,,Center,,,,,1,,
2730484487,376,13,1,44,15,8l30dsub3sutr6j3ruvk650xc,1,96.5,61.3,2024-10-05T12:14:39.279Z,2024-10-05T12:22:04Z,5266627079,61,,5266629663,74,,5266671973,29,,5266629671,328,,5266629675,230,99.7,5266629667,103,70.8,5266627081,56,Center,5266629665,102,51.3,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,5266627077,22,,5266671975,55,5266628933,72,5266629677,231,,,,,,,,,,375,,,,,,,,,,,,,53.6,,,
2730484501,377,5,1,44,16,8l30dsub3sutr6j3ruvk650xc,0,101,55.2,2024-10-05T12:14:40.647Z,2024-10-05T12:21:01Z,5266627149,56,Center,5266629541,233,396,5266627151,346,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730484929,396,5,1,44,16,dcdnoyf6kzhj46iyfm7xq43fy,1,-1,44.8,2024-10-05T12:14:40.647Z,2024-10-05T12:15:01Z,5266629461,56,Back,5266629463,346,,5266629505,233,377,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730485411,397,1,1,44,50,dcdnoyf6kzhj46iyfm7xq43fy,1,4.9,38.2,2024-10-05T12:15:14.584Z,2024-10-05T12:15:21Z,5266632177,213,5.97,5266632187,74,,5266632157,56,Right,5266632173,212,55.7,5266632167,141,13.2,5266632159,140,55.4,5266632153,124,,5266632181,1,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730485423,398,44,1,44,56,dcdnoyf6kzhj46iyfm7xq43fy,1,56.6,11.4,2024-10-05T12:15:20.873Z,2024-10-05T12:15:29Z,5266632239,286,,5266632235,56,Right,5266632343,233,378,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730485419,378,44,1,44,56,8l30dsub3sutr6j3ruvk650xc,0,43.4,88.6,2024-10-05T12:15:20.874Z,2024-10-05T12:15:25Z,5266632205,56,Back,5266632415,233,398,5266632207,285,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730485515,399,1,1,44,56,dcdnoyf6kzhj46iyfm7xq43fy,0,55.4,13.2,2024-10-05T12:15:21.032Z,2024-10-05T12:15:31Z,5266632799,213,6.20,5266632795,141,12.8,5266632787,3,,5266632791,56,Right,5266632789,168,,5266632797,212,3.3,5266632793,140,58.5,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730485447,379,61,1,44,57,8l30dsub3sutr6j3ruvk650xc,1,42.8,89.6,2024-10-05T12:15:21.982Z,2024-10-05T12:15:22Z,5266632403,56,Back,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486435,382,70,1,45,0,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-10-05T12:15:24.274Z,2024-10-05T12:16:09Z,5266637553,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730485463,380,5,1,45,0,8l30dsub3sutr6j3ruvk650xc,0,41,101.4,2024-10-05T12:15:24.751Z,2024-10-05T12:16:19Z,5266632455,347,,5266633359,233,400,5266632453,56,Back,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730485609,400,5,1,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,59,-1.4,2024-10-05T12:15:24.751Z,2024-10-05T12:21:01Z,5266633317,233,380,5266633247,347,,5266633245,56,Right,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486001,401,1,1,45,20,dcdnoyf6kzhj46iyfm7xq43fy,1,61.3,0,2024-10-05T12:15:44.488Z,2024-10-05T12:15:47Z,5266635279,213,0.51,5266635271,56,Right,5266635269,107,,5266635275,141,3.2,5266635273,140,66.6,5266635277,212,6.4,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486067,402,1,1,45,22,dcdnoyf6kzhj46iyfm7xq43fy,1,66.4,3.7,2024-10-05T12:15:47.031Z,2024-10-05T12:16:14Z,5266635695,212,3.5,5266635691,140,63.1,5266635689,56,Right,5266635697,213,3.20,5266635693,141,3.4,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486083,403,1,1,45,27,dcdnoyf6kzhj46iyfm7xq43fy,1,63.7,4.1,2024-10-05T12:15:51.562Z,2024-10-05T12:15:52Z,5266635799,56,Right,5266635803,141,10.4,5266635809,213,2.03,5266635801,140,61.7,5266635807,212,4.8,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486107,404,1,1,45,28,dcdnoyf6kzhj46iyfm7xq43fy,0,61.7,10.4,2024-10-05T12:15:52.423Z,2024-10-05T12:15:53Z,5266635967,141,9.5,5266635963,56,Right,5266635971,213,6.19,5266635969,212,6.6,5266635965,140,68.0,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486157,381,50,1,45,30,8l30dsub3sutr6j3ruvk650xc,1,35,92.6,2024-10-05T12:15:54.752Z,2024-10-05T12:15:59Z,5266636195,56,Back,5266636197,286,,5266636367,233,405,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486185,405,7,1,45,30,dcdnoyf6kzhj46iyfm7xq43fy,1,65,7.4,2024-10-05T12:15:54.753Z,2024-10-05T12:16:33Z,5266636299,285,,5266636297,56,Right,5266636391,233,381,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486261,406,1,1,45,33,dcdnoyf6kzhj46iyfm7xq43fy,1,61.8,9.8,2024-10-05T12:15:57.703Z,2024-10-05T12:15:59Z,5266636697,141,5.6,5266636701,213,4.18,5266636695,140,60.2,5266636691,56,Right,5266636699,212,3.3,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486269,407,1,1,45,34,dcdnoyf6kzhj46iyfm7xq43fy,1,60.2,5.6,2024-10-05T12:15:58.248Z,2024-10-05T12:16:00Z,5266636731,212,4.0,5266636727,140,61.7,5266636733,213,1.17,5266636729,141,11.0,5266636723,56,Right,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486351,408,1,1,45,35,dcdnoyf6kzhj46iyfm7xq43fy,1,60.2,13.5,2024-10-05T12:16:00.153Z,2024-10-05T12:16:03Z,5266637123,212,19.1,5266637117,140,42.1,5266637113,56,Back,5266637125,213,3.02,5266637121,141,16.8,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486427,409,1,1,45,38,dcdnoyf6kzhj46iyfm7xq43fy,1,43.6,20.3,2024-10-05T12:16:03.128Z,2024-10-05T12:16:06Z,5266637503,140,34.2,5266637507,212,33.1,5266637509,213,1.87,5266637511,1,,5266637501,56,Back,5266637505,141,66.7,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486539,410,1,1,45,42,dcdnoyf6kzhj46iyfm7xq43fy,1,34.5,65.7,2024-10-05T12:16:06.839Z,2024-10-05T12:16:12Z,5266638157,213,6.02,5266638153,141,60.9,5266638149,56,Back,5266638155,212,12.6,5266638151,140,46.1,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486607,411,1,1,45,48,dcdnoyf6kzhj46iyfm7xq43fy,0,64.8,70.5,2024-10-05T12:16:12.505Z,2024-10-05T12:16:15Z,5266638491,56,Center,5266638495,141,76.6,5266638501,213,0.14,5266638493,140,92.2,5266638497,212,29.1,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486629,383,49,1,45,51,8l30dsub3sutr6j3ruvk650xc,1,10,20.4,2024-10-05T12:16:16.144Z,2024-10-05T12:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486793,384,1,1,45,54,8l30dsub3sutr6j3ruvk650xc,1,3.5,13.1,2024-10-05T12:16:18.265Z,2024-10-05T12:16:24Z,5266639543,140,30.5,5266639539,157,,5266639547,212,28.6,5266639541,56,Back,5266639545,141,18.6,5266639549,213,0.13,5266639551,1,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486811,385,61,1,45,59,8l30dsub3sutr6j3ruvk650xc,1,29.2,17.4,2024-10-05T12:16:23.928Z,2024-10-05T12:16:24Z,5266639611,56,Back,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486837,386,61,1,46,1,8l30dsub3sutr6j3ruvk650xc,1,29.3,13.1,2024-10-05T12:16:25.672Z,2024-10-05T12:16:25Z,5266639811,56,Back,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486871,387,4,1,46,1,8l30dsub3sutr6j3ruvk650xc,1,28.2,15,2024-10-05T12:16:25.976Z,2024-10-05T12:16:31Z,5266640261,285,,5266640315,233,412,5266640247,13,,5266640255,56,Back,5266640251,295,,5266640259,152,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730486847,412,4,1,46,1,dcdnoyf6kzhj46iyfm7xq43fy,0,71.8,85,2024-10-05T12:16:25.977Z,2024-10-05T12:16:32Z,5266640399,233,387,5266640067,286,,5266640051,13,,5266640065,152,,5266640061,56,Left,5266640057,295,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730487145,388,1,1,46,8,8l30dsub3sutr6j3ruvk650xc,1,29.9,20.3,2024-10-05T12:16:32.960Z,2024-10-05T12:16:37Z,5266641175,140,25.5,5266641171,152,,5266641181,213,1.70,5266641179,212,35.5,5266641173,56,Back,5266641183,1,,5266641169,5,,5266641177,141,72.0,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
