id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2756883147,496,43,2,57,16,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-08T13:16:24.585Z,2024-12-08T13:16:30Z,5410597079,56,Center,5410597549,144,61,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883453,500,1,2,57,18,axwnneoekq2f2yq6r1l704y96,1,81.8,47.8,2024-12-08T13:16:26.659Z,2024-12-08T13:25:37Z,5410598665,141,54.9,5410599011,210,13,5410598663,140,78.0,5410598661,56,Center,5410598667,212,6.3,5410598669,213,2.26,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883209,498,13,2,57,19,axwnneoekq2f2yq6r1l704y96,1,79.5,61.5,2024-12-08T13:16:27.178Z,2024-12-08T17:31:27Z,5410597375,22,,5410597623,20,,5410597871,231,50.2,5410597865,328,,5410597855,81,,5410597861,215,,5410597857,102,37.8,5410597863,108,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,5410599067,55,500,,5410597859,103,5410597869,230,5410597377,18,,5410599063,29,,61.1,5410597379,56,Center,,,,,99.0,,,,,,,,,,,,,,,
2756883241,551,43,2,57,19,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T13:16:27.484Z,2024-12-08T13:16:41Z,5410597531,285,0,5410598487,144,50,5410597529,56,Back,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883263,499,5,2,57,20,axwnneoekq2f2yq6r1l704y96,0,101.4,43.1,2024-12-08T13:16:28.139Z,2024-12-08T13:21:30Z,5410597691,233,552,5410597591,346,,5410597589,56,Center,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883245,552,5,2,57,20,mjejb0x57ms54j9ry6s8njwh,1,-1.4,56.9,2024-12-08T13:16:28.139Z,2024-12-08T13:21:30Z,5410597631,233,499,5410597547,346,,5410597545,56,Back,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883561,553,1,2,57,39,mjejb0x57ms54j9ry6s8njwh,1,4.4,61.1,2024-12-08T13:16:47.563Z,2024-12-08T13:16:49Z,5410599165,141,53.1,5410599159,124,,5410599163,140,3.8,5410599169,213,4.60,5410599161,56,Back,5410599173,237,,5410599167,212,5.5,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883639,554,1,2,57,41,mjejb0x57ms54j9ry6s8njwh,1,3.8,53.6,2024-12-08T13:16:49.036Z,2024-12-08T13:16:54Z,5410599529,56,Back,5410599545,213,1.00,5410599541,212,17.6,5410599533,140,12.9,5410599537,141,75.4,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883723,555,1,2,57,46,mjejb0x57ms54j9ry6s8njwh,1,27.7,84.2,2024-12-08T13:16:53.932Z,2024-12-08T13:17:00Z,5410600081,141,70.9,5410600085,213,5.53,5410600079,140,36.8,5410600083,212,13.2,5410600077,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883731,556,50,2,57,52,mjejb0x57ms54j9ry6s8njwh,1,38.8,79.8,2024-12-08T13:17:00.076Z,2024-12-08T13:29:25Z,5410600109,56,Back,5410600273,233,501,5410600111,286,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883751,501,7,2,57,52,axwnneoekq2f2yq6r1l704y96,1,61.2,20.2,2024-12-08T13:17:00.077Z,2024-12-08T17:31:50Z,5410600243,233,556,5410600193,56,Right,5412203379,383,,5410600195,285,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883755,502,49,2,57,53,axwnneoekq2f2yq6r1l704y96,1,63.7,24.7,2024-12-08T13:17:01.115Z,2024-12-08T13:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883897,559,51,2,57,53,mjejb0x57ms54j9ry6s8njwh,1,36.8,72.7,2024-12-08T13:17:01.739Z,2024-12-08T13:17:18Z,5410601213,169,504,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883825,503,1,2,57,55,axwnneoekq2f2yq6r1l704y96,1,71.2,26.4,2024-12-08T13:17:03.115Z,2024-12-08T13:17:16Z,5410600549,213,1.06,5410600547,212,22.2,5410600541,56,Center,5410601387,210,15,5410600543,140,81.6,5410600545,141,54.9,5410601389,154,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883827,504,15,2,57,57,axwnneoekq2f2yq6r1l704y96,1,86.1,58.1,2024-12-08T13:17:05.802Z,2024-12-08T13:17:18Z,5410601487,230,98.5,5410601469,29,,5410600565,17,,5410601467,78,,5410601489,231,50.4,5410601473,55,503,5410601057,82,,5410601483,146,92.7,d29d4xtq3ib0nim6keirgdx3p,L. Galton,5410601479,103,19,,5410601477,102,5410600563,22,5410601481,214,,5410601051,72,,48.6,5410601757,468,559,5410600567,56,5410601485,147,,53.6,5410601609,233,557,Center,5410601471,154,,,,,,,,
2756883857,557,10,2,57,58,mjejb0x57ms54j9ry6s8njwh,1,7.3,46.4,2024-12-08T13:17:05.902Z,2024-12-08T13:59:42Z,5410601645,233,504,5410600725,56,Back,5410600723,94,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883849,505,6,2,57,59,axwnneoekq2f2yq6r1l704y96,1,89.2,52.2,2024-12-08T13:17:07.340Z,2024-12-08T13:27:55Z,5410600779,233,558,5410600891,75,,5410600727,56,Center,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883859,558,6,2,57,59,mjejb0x57ms54j9ry6s8njwh,0,10.8,47.8,2024-12-08T13:17:07.340Z,2024-12-08T17:32:51Z,5410600787,233,505,5410600747,56,Back,5410600749,73,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884711,506,1,2,58,42,axwnneoekq2f2yq6r1l704y96,1,99.6,0.2,2024-12-08T13:17:49.899Z,2024-12-08T17:32:53Z,5410605525,212,37.8,5410605513,6,,5410605519,56,Center,5410605521,140,91.8,5410605517,223,,5410618873,210,15,5410605515,155,,5410605523,141,54.5,8e7wbpcbwxvdz0fojwuyov3rp,G. George,5412208293,72,,1,5410605529,1,5410618875,154,5410605511,2,,5410605527,213,1.79,,,,,,,,,,,,,,,,,,,,,,,,
2756884717,507,44,2,58,44,axwnneoekq2f2yq6r1l704y96,1,92,56.3,2024-12-08T13:17:52.171Z,2024-12-08T13:29:33Z,5410605753,233,560,5410605567,286,,5410605565,56,Center,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884725,560,44,2,58,44,mjejb0x57ms54j9ry6s8njwh,0,8,43.7,2024-12-08T13:17:52.172Z,2024-12-08T13:29:34Z,5410605717,233,507,5410605601,285,,5410605599,56,Back,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886151,515,15,2,58,44,axwnneoekq2f2yq6r1l704y96,1,89.7,53.8,2024-12-08T13:17:52.699Z,2024-12-08T13:20:54Z,5410618929,230,98.6,5410618931,231,50.4,5410618927,147,53.6,5410618905,76,,5410618655,15,,5410618661,328,,5410618923,103,19,5410618657,17,,bl6mkergo04815vpi73fgtwb9,M. Turner,5410620893,233,561,,5410618921,102,5410618213,56,5410618917,55,506,5410618663,82,,52.7,5410618653,25,,5410618909,29,5410618925,146,Center,91.5,5410618913,154,,,,,,,,,,,,
2756884733,561,10,2,58,44,mjejb0x57ms54j9ry6s8njwh,1,8.5,46.4,2024-12-08T13:17:52.799Z,2024-12-08T13:21:54Z,5410620907,233,515,5410605627,56,Back,5410619285,94,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884771,508,15,2,58,46,axwnneoekq2f2yq6r1l704y96,1,92,52.4,2024-12-08T13:17:54.195Z,2024-12-08T13:21:56Z,5410609485,103,19,5410609495,147,50.7,5410605867,17,,5410609481,80,,5410609491,100,,5410605869,56,Center,5410609111,82,,5410622099,233,565,brs6i21j86k1w7cpgzorrxxwp,E. Terland,5410609479,15,,,5410609483,102,5410609493,146,5410609477,25,,5410609497,230,97.7,47.2,5410609487,328,,5410609489,458,5410609499,231,94.6,50.9,,,,,,,,,,,,,,
2756885643,565,10,2,58,46,mjejb0x57ms54j9ry6s8njwh,1,5.4,49.3,2024-12-08T13:17:54.295Z,2024-12-08T13:22:00Z,5410610765,56,Back,5410622041,94,,5410622159,233,508,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885669,566,61,2,58,48,mjejb0x57ms54j9ry6s8njwh,1,4.5,53.6,2024-12-08T13:17:56.396Z,2024-12-08T13:21:52Z,5410610881,56,Back,,,,,,,,,,,,,,,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884837,562,12,2,58,49,mjejb0x57ms54j9ry6s8njwh,1,10.4,46,2024-12-08T13:17:57.262Z,2024-12-08T13:21:51Z,5410606227,140,31.4,5410606233,213,0.78,5410606225,56,Back,5410606231,212,30.9,5410606229,141,77.8,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884861,509,1,2,58,50,axwnneoekq2f2yq6r1l704y96,1,74.8,24.4,2024-12-08T13:17:58.811Z,2024-12-08T13:18:00Z,5410606395,213,5.24,5410606391,141,6.5,5410606381,56,Right,5410606393,212,14.1,5410606387,140,81.5,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884903,510,1,2,58,52,axwnneoekq2f2yq6r1l704y96,0,83.1,6.5,2024-12-08T13:18:00.123Z,2024-12-08T17:33:19Z,5410606641,155,,5410606639,2,,5410606651,213,1.28,5410606647,141,46.9,5412210347,224,,5410606649,212,28.6,5412210349,20,,5410606645,140,90.8,8e7wbpcbwxvdz0fojwuyov3rp,G. George,5410606643,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884925,563,44,2,58,55,mjejb0x57ms54j9ry6s8njwh,1,11.3,56.6,2024-12-08T13:18:02.973Z,2024-12-08T13:29:34Z,5410606851,233,511,5410606759,56,Back,5410606763,285,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884913,511,44,2,58,55,axwnneoekq2f2yq6r1l704y96,0,88.7,43.4,2024-12-08T13:18:02.974Z,2024-12-08T13:29:34Z,5410606859,233,563,5410606695,56,Center,5410606697,286,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884941,564,12,2,58,55,mjejb0x57ms54j9ry6s8njwh,1,14.7,62.1,2024-12-08T13:18:03.772Z,2024-12-08T13:18:04Z,5410606831,140,17.7,5410606835,212,7.2,5410606837,213,5.16,5410606833,141,52.5,5410606847,15,,5410606829,56,Back,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885109,512,1,2,58,57,axwnneoekq2f2yq6r1l704y96,1,89,55.1,2024-12-08T13:18:04.922Z,2024-12-08T13:18:31Z,5410607725,140,80.9,5410607723,56,Center,5410608939,154,,5410608941,25,,5410607729,212,8.6,5410608937,210,16,5410607731,213,3.30,5410607727,141,53.1,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2756885113,513,16,2,58,58,axwnneoekq2f2yq6r1l704y96,1,80.8,53.1,2024-12-08T13:18:06.107Z,2024-12-08T17:33:41Z,5410609043,328,,5410608115,375,58:57.034,5410609033,154,,5410608111,374,2024-12-08 13:18:04.891,5410608105,25,,5410609039,102,45.8,5410607771,18,,5410608107,72,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,5412212101,396,51.6,,5410609029,80,5412212099,395,5410609047,231,50.4,5410609045,230,99.0,,5410607773,56,Center,5410609035,55,5410609041,103,1.4,1.3,5410609031,29,,512,,,,,,,,,,
2756885929,567,1,2,59,59,mjejb0x57ms54j9ry6s8njwh,1,50.1,49.9,2024-12-08T13:19:07.772Z,2024-12-08T13:19:22Z,5410612289,141,63.7,5410612287,140,28.1,5410612291,212,24.9,5410613317,189,,5410612293,213,2.76,5410612295,279,G,5410612285,56,Back,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885939,568,1,2,60,2,mjejb0x57ms54j9ry6s8njwh,0,29.2,65.5,2024-12-08T13:19:10.716Z,2024-12-08T13:20:55Z,5410612357,140,68.2,5410612363,213,0.46,5410612359,141,95.1,5410612365,1,,5410612355,56,Left,5410613429,189,,5410612353,155,,5410612361,212,45.6,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885999,514,4,2,60,7,axwnneoekq2f2yq6r1l704y96,1,26,2.3,2024-12-08T13:19:14.971Z,2024-12-08T17:34:14Z,5410612953,56,Back,5410612955,152,,5410620857,233,569,5410612963,285,,5410612951,13,,5412214859,295,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886001,569,4,2,60,7,mjejb0x57ms54j9ry6s8njwh,0,74,97.7,2024-12-08T13:19:14.972Z,2024-12-08T17:34:11Z,5410620867,233,514,5410612807,286,,5412214681,295,,5410612799,13,,5410612803,56,Left,5410612805,152,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886371,516,1,2,60,30,axwnneoekq2f2yq6r1l704y96,0,26.5,3.5,2024-12-08T13:19:38.638Z,2024-12-08T13:20:29Z,5410614743,140,60.9,5410614745,141,32.1,5410614735,5,,5410618679,189,,5410614751,213,0.49,5410614747,212,41.0,5410614741,56,Center,5410614739,152,,13up673x1kzlwwi22awilagvd,J. Riviere,5410614757,1,,,5410614737,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886389,571,1,2,60,31,mjejb0x57ms54j9ry6s8njwh,0,35.1,73.6,2024-12-08T13:19:38.908Z,2024-12-08T13:19:41Z,5410614855,141,67.6,5410614851,56,Back,5410614857,212,10.7,5410614853,140,44.5,5410614849,3,,5410614859,213,5.89,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886395,517,44,2,60,32,axwnneoekq2f2yq6r1l704y96,1,56.5,32.6,2024-12-08T13:19:40.779Z,2024-12-08T13:29:35Z,5410614881,286,,5410614879,56,Center,5410615031,233,572,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886403,572,44,2,60,32,mjejb0x57ms54j9ry6s8njwh,0,43.5,67.4,2024-12-08T13:19:40.780Z,2024-12-08T13:29:35Z,5410614907,56,Back,5410615051,233,517,5410614909,285,,,,,,,,,,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886439,518,1,2,60,33,axwnneoekq2f2yq6r1l704y96,1,58.1,32.8,2024-12-08T13:19:40.941Z,2024-12-08T13:19:43Z,5410615123,56,Center,5410615125,140,64.7,5410615127,141,41.9,5410615131,213,0.73,5410615121,3,,5410615129,212,9.3,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886441,519,1,2,60,34,axwnneoekq2f2yq6r1l704y96,0,64.7,41.9,2024-12-08T13:19:42.460Z,2024-12-08T13:27:30Z,5410615149,140,69.4,5410615159,213,0.00,5410615155,212,4.9,5410615151,141,41.9,5410615147,56,Center,5410615145,168,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886479,573,1,2,60,35,mjejb0x57ms54j9ry6s8njwh,1,29.8,65.8,2024-12-08T13:19:43.133Z,2024-12-08T13:19:46Z,5410615369,56,Left,5410615375,212,26.5,5410615367,157,,5410615373,141,82.7,5410615379,1,,5410615371,140,52.5,5410615377,213,0.45,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886485,574,1,2,60,37,mjejb0x57ms54j9ry6s8njwh,0,51.9,83.3,2024-12-08T13:19:45.852Z,2024-12-08T13:19:46Z,5410615427,56,Left,5410615431,141,79.9,5410615429,140,63.9,5410615433,212,12.8,5410615435,213,6.10,5410615425,3,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886501,520,49,2,60,40,axwnneoekq2f2yq6r1l704y96,1,39.7,12.2,2024-12-08T13:19:48.187Z,2024-12-08T13:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886519,521,1,2,60,40,axwnneoekq2f2yq6r1l704y96,1,39.7,12.2,2024-12-08T13:19:48.495Z,2024-12-08T13:19:50Z,5410615639,213,3.10,5410615635,141,12.8,5410615631,56,Back,5410615637,212,8.9,5410615633,140,31.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886593,522,1,2,60,42,axwnneoekq2f2yq6r1l704y96,1,31.1,12.6,2024-12-08T13:19:50.204Z,2024-12-08T13:19:55Z,5410616029,140,10.5,5410616031,141,36.4,5410616027,56,Back,5410616035,213,2.50,5410616033,212,27.0,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886723,523,2,2,60,47,axwnneoekq2f2yq6r1l704y96,1,10.8,36.8,2024-12-08T13:19:55.389Z,2024-12-08T13:27:49Z,5410616759,56,Center,5410616743,141,49.9,5410616755,7,brs6i21j86k1w7cpgzorrxxwp,5410616757,1,,5410616741,140,55.0,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886691,575,55,2,60,47,mjejb0x57ms54j9ry6s8njwh,1,34.7,61.7,2024-12-08T13:19:55.390Z,2024-12-08T13:29:22Z,5410616665,189,,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886819,576,1,2,60,59,mjejb0x57ms54j9ry6s8njwh,1,42.2,39.4,2024-12-08T13:20:07.277Z,2024-12-08T13:20:09Z,5410617209,212,14.8,5410617207,141,17.6,5410617201,241,,5410617199,5,,5410617211,213,4.75,5410617203,56,Back,5410617205,140,42.8,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886887,577,1,2,61,1,mjejb0x57ms54j9ry6s8njwh,1,44.6,14.9,2024-12-08T13:20:09.580Z,2024-12-08T13:20:14Z,5410617569,212,19.4,5410617567,141,9.5,5410617565,140,62.7,5410617571,213,6.09,5410617563,56,Right,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886911,578,1,2,61,6,mjejb0x57ms54j9ry6s8njwh,1,63.7,21.9,2024-12-08T13:20:14.268Z,2024-12-08T13:20:17Z,5410617709,56,Right,5410617711,140,76.1,5410617715,212,16.5,5410617717,213,5.63,5410617713,141,7.1,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886915,579,1,2,61,9,mjejb0x57ms54j9ry6s8njwh,0,78.2,7,2024-12-08T13:20:16.941Z,2024-12-08T13:20:17Z,5410617749,213,1.21,5410617745,141,16.8,5410617741,56,Right,5410617747,212,7.1,5410617743,140,80.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886937,524,49,2,61,11,axwnneoekq2f2yq6r1l704y96,1,10.9,91.2,2024-12-08T13:20:19.854Z,2024-12-08T13:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886953,525,3,2,61,12,axwnneoekq2f2yq6r1l704y96,0,13.4,91.6,2024-12-08T13:20:20.395Z,2024-12-08T17:34:55Z,5410617947,285,,5410617945,56,Back,5410618061,233,580,5412219181,465,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886977,580,7,2,61,12,mjejb0x57ms54j9ry6s8njwh,1,86.6,8.4,2024-12-08T13:20:20.396Z,2024-12-08T17:34:54Z,5412218917,385,,5410618035,56,Right,5410618031,167,,5410618039,286,,5410618045,233,525,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886971,526,5,2,61,13,axwnneoekq2f2yq6r1l704y96,1,-1,85.2,2024-12-08T13:20:21.564Z,2024-12-08T13:21:31Z,5410618367,233,581,5410618021,56,Back,5410618027,346,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756887021,581,5,2,61,13,mjejb0x57ms54j9ry6s8njwh,0,101,14.8,2024-12-08T13:20:21.564Z,2024-12-08T13:21:31Z,5410618357,346,,5410618397,233,526,5410618355,56,Right,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756887863,582,18,2,62,8,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T13:21:16.757Z,2024-12-08T13:21:17Z,5410623085,55,583,5410622981,42,,5410622985,59,6,5410622983,44,Defender,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756887871,583,19,2,62,8,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T13:21:16.758Z,2024-12-08T13:21:18Z,5410623053,55,582,5410623043,59,17,5410623049,293,4,5410623031,42,,5410623039,145,4,5410623051,44,Defender,5410623047,292,4,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756887979,584,18,2,62,16,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T13:21:24.723Z,2024-12-08T13:21:25Z,5410623669,59,7,5410623757,55,585,5410623667,44,Forward,5410623665,42,,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756887995,585,19,2,62,16,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T13:21:24.724Z,2024-12-08T13:21:25Z,5410623723,59,9,5410623725,292,9,5410623727,293,2,5410623717,42,,5410623731,55,584,5410623721,145,10,5410623729,44,Forward,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756888427,527,1,2,62,39,axwnneoekq2f2yq6r1l704y96,1,5,38.9,2024-12-08T13:21:47.294Z,2024-12-08T13:21:50Z,5410626029,212,44.7,5410626021,124,,5410626031,213,6.10,5410626037,74,,5410626027,141,27.1,5410626025,140,46.9,5410626023,56,Back,5410626033,1,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
