id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/8/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2744038995,426,61,2,51,43,7kt37xy93vjy6wac8vq6fqz3g,1,61.2,71.5,2024-11-03T19:56:03.033Z,2024-11-03T19:56:03Z,5340595507,56,Center,,,,,,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039041,578,1,2,51,45,spi3g782q7m4evjxn1sv6cfa,1,37.1,26.5,2024-11-03T19:56:04.829Z,2024-11-03T19:56:06Z,5340595753,140,41.0,5340595757,141,35.2,5340595761,213,0.97,5340595759,212,7.2,5340595749,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039047,579,49,2,51,46,spi3g782q7m4evjxn1sv6cfa,1,41.4,35.2,2024-11-03T19:56:06.716Z,2024-11-03T19:56:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039057,580,1,2,51,47,spi3g782q7m4evjxn1sv6cfa,0,41.4,35.2,2024-11-03T19:56:07.148Z,2024-11-03T19:56:08Z,5340595861,1,,5340595851,56,Center,5340595859,213,6.27,5340595857,212,46.5,5340595853,140,85.7,5340595855,141,34.2,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039063,427,52,2,51,49,7kt37xy93vjy6wac8vq6fqz3g,1,11.7,62.3,2024-11-03T19:56:09.177Z,2024-11-03T21:32:52Z,5340958405,376,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039111,428,1,2,51,49,7kt37xy93vjy6wac8vq6fqz3g,1,11.7,62.3,2024-11-03T19:56:09.690Z,2024-11-03T19:56:15Z,5340596245,212,27.1,5340596237,123,,5340596241,140,23.3,5340596239,56,Back,5340596243,141,26.7,5340596247,213,5.18,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039129,429,1,2,51,55,7kt37xy93vjy6wac8vq6fqz3g,1,22.9,33.1,2024-11-03T19:56:15.224Z,2024-11-03T19:56:17Z,5340596333,212,11.5,5340596335,213,1.25,5340596327,56,Back,5340596329,140,26.3,5340596331,141,49.1,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039171,430,1,2,51,57,7kt37xy93vjy6wac8vq6fqz3g,1,27.3,54.8,2024-11-03T19:56:17.608Z,2024-11-03T19:56:21Z,5340596593,213,1.64,5340596589,141,73.5,5340596587,140,26.4,5340596591,212,12.8,5340596585,56,Back,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039185,431,1,2,52,1,7kt37xy93vjy6wac8vq6fqz3g,1,28.3,70.8,2024-11-03T19:56:21.049Z,2024-11-03T19:56:22Z,5340596697,213,5.01,5340596693,141,54.2,5340596691,140,31.6,5340596671,56,Back,5340596695,212,11.8,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039229,432,1,2,52,2,7kt37xy93vjy6wac8vq6fqz3g,1,30.4,50.4,2024-11-03T19:56:22.280Z,2024-11-03T19:56:25Z,5340596921,213,0.02,5340596919,212,17.0,5340596917,141,51.0,5340596913,140,46.6,5340596909,56,Back,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039293,433,1,2,52,5,7kt37xy93vjy6wac8vq6fqz3g,1,47.7,48.4,2024-11-03T19:56:25.496Z,2024-11-03T19:56:30Z,5340597271,140,34.6,5340597273,141,45.5,5340597269,56,Back,5340597277,213,3.28,5340597275,212,13.9,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039393,434,1,2,52,10,7kt37xy93vjy6wac8vq6fqz3g,1,35.8,48.1,2024-11-03T19:56:30.232Z,2024-11-03T19:56:37Z,5340597825,213,4.79,5340597815,140,37.1,5340597821,212,18.1,5340597813,56,Back,5340597817,141,21.5,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039417,435,1,2,52,17,7kt37xy93vjy6wac8vq6fqz3g,0,53.8,6.8,2024-11-03T19:56:37.304Z,2024-11-03T19:56:38Z,5340597983,140,63.5,5340597987,212,17.5,5340597989,213,0.95,5340597985,141,27.7,5340597981,56,Center,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039427,581,49,2,52,19,spi3g782q7m4evjxn1sv6cfa,1,30.6,76.4,2024-11-03T19:56:38.956Z,2024-11-03T19:56:39Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039501,582,1,2,52,19,spi3g782q7m4evjxn1sv6cfa,1,30.6,76.4,2024-11-03T19:56:39.457Z,2024-11-03T19:56:44Z,5340598423,213,0.38,5340598419,141,80.3,5340598417,140,37.0,5340598421,212,7.2,5340598415,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039477,436,83,2,52,22,7kt37xy93vjy6wac8vq6fqz3g,0,55.3,34.2,2024-11-03T19:56:42.122Z,2024-11-03T19:56:47Z,5340598575,399,cij18xj0bx2zyx3mi9xwykn9x,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039509,583,43,2,52,24,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-03T19:56:44.281Z,2024-11-03T19:56:59Z,5340598469,56,Center,5340598473,286,0,5340599517,144,3,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039537,584,1,2,52,25,spi3g782q7m4evjxn1sv6cfa,1,53.2,64.2,2024-11-03T19:56:45.219Z,2024-11-03T19:56:47Z,5340598569,212,16.3,5340598567,141,42.2,5340598565,140,59.4,5340598559,56,Center,5340598571,213,5.12,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039569,585,1,2,52,28,spi3g782q7m4evjxn1sv6cfa,1,59.6,42.2,2024-11-03T19:56:47.824Z,2024-11-03T19:56:50Z,5340598771,141,51.5,5340598773,212,16.0,5340598767,56,Center,5340598769,140,73.6,5340598775,213,0.41,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039575,586,3,2,52,30,spi3g782q7m4evjxn1sv6cfa,0,78,48,2024-11-03T19:56:49.894Z,2024-11-03T21:33:20Z,5340598803,56,Center,5340959955,465,,5340598809,286,,5340599185,233,437,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039581,437,7,2,52,30,7kt37xy93vjy6wac8vq6fqz3g,0,22,52,2024-11-03T19:56:49.895Z,2024-11-03T21:33:23Z,5340960099,385,,5340598885,285,,5340598863,56,Back,5340598887,233,586,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039631,587,61,2,52,31,spi3g782q7m4evjxn1sv6cfa,1,73.7,51.5,2024-11-03T19:56:51.510Z,2024-11-03T20:06:06Z,5340599127,56,Center,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039641,438,49,2,52,32,7kt37xy93vjy6wac8vq6fqz3g,1,26.4,51.9,2024-11-03T19:56:52.600Z,2024-11-03T19:56:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039711,439,1,2,52,34,7kt37xy93vjy6wac8vq6fqz3g,1,25.5,59.3,2024-11-03T19:56:54.168Z,2024-11-03T19:56:59Z,5340599563,212,15.5,5340599565,213,1.99,5340599561,141,80.2,5340599559,140,19.5,5340599557,56,Back,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039729,440,1,2,52,39,7kt37xy93vjy6wac8vq6fqz3g,0,22.9,83.3,2024-11-03T19:56:59.290Z,2024-11-03T19:57:01Z,5340599693,157,,5340599703,213,0.34,5340599697,140,55.9,5340599699,141,100.0,5340599705,1,,5340599695,56,Left,5340599701,212,36.7,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039735,441,5,2,52,41,7kt37xy93vjy6wac8vq6fqz3g,0,54.2,101.8,2024-11-03T19:57:01.129Z,2024-11-03T20:00:45Z,5340599719,347,,5340599883,233,588,5340599717,56,Left,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039755,588,5,2,52,41,spi3g782q7m4evjxn1sv6cfa,1,45.8,-1.8,2024-11-03T19:57:01.129Z,2024-11-03T20:00:43Z,5340599865,233,441,5340599863,347,,5340599847,56,Back,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039843,589,1,2,52,48,spi3g782q7m4evjxn1sv6cfa,1,47,0,2024-11-03T19:57:07.865Z,2024-11-03T19:57:13Z,5340600451,213,2.52,5340600441,56,Back,5340600447,212,15.0,5340600443,140,35.4,5340600439,107,,5340600445,141,10.9,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039869,590,1,2,52,53,spi3g782q7m4evjxn1sv6cfa,1,33.5,24.3,2024-11-03T19:57:13.437Z,2024-11-03T19:57:15Z,5340600593,140,30.5,5340600597,212,27.1,5340600599,213,1.69,5340600595,141,63.9,5340600591,56,Back,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039917,591,1,2,52,55,spi3g782q7m4evjxn1sv6cfa,1,30.6,63.9,2024-11-03T19:57:15.210Z,2024-11-03T19:57:19Z,5340600823,213,4.82,5340600819,141,36.7,5340600817,140,32.5,5340600815,56,Back,5340600821,212,18.6,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039939,592,1,2,52,59,spi3g782q7m4evjxn1sv6cfa,1,30.4,25.5,2024-11-03T19:57:18.917Z,2024-11-03T19:57:20Z,5340600913,141,32.4,5340600909,56,Back,5340600919,213,0.62,5340600915,212,8.1,5340600911,140,36.7,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744039965,593,1,2,53,0,spi3g782q7m4evjxn1sv6cfa,1,36.7,32.4,2024-11-03T19:57:20.373Z,2024-11-03T19:57:23Z,5340601047,213,3.01,5340601043,141,37.6,5340601039,56,Back,5340601041,140,10.9,5340601075,156,,5340601045,212,27.3,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040047,594,1,2,53,5,spi3g782q7m4evjxn1sv6cfa,1,15.1,37.1,2024-11-03T19:57:24.795Z,2024-11-03T19:57:28Z,5340601451,155,,5340601461,212,37.7,5340601463,213,5.89,5340601455,56,Back,5340601465,1,,5340601459,141,16.1,5340601457,140,48.3,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040065,595,1,2,53,8,spi3g782q7m4evjxn1sv6cfa,1,48.3,16.1,2024-11-03T19:57:28.551Z,2024-11-03T19:57:30Z,5340601581,56,Back,5340601583,140,41.5,5340601587,212,10.1,5340601589,213,3.93,5340601585,141,5.5,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040101,596,1,2,53,10,spi3g782q7m4evjxn1sv6cfa,0,41.5,5.5,2024-11-03T19:57:30.208Z,2024-11-03T19:57:33Z,5340601803,141,14.4,5340601797,155,,5340601799,56,Right,5340601807,212,29.4,5340601811,213,0.21,5340601801,140,68.9,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040111,444,44,2,53,12,7kt37xy93vjy6wac8vq6fqz3g,1,31.7,86.6,2024-11-03T19:57:32.683Z,2024-11-03T20:42:29Z,5340601885,233,597,5340601845,285,,5340601843,56,Back,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040105,597,44,2,53,12,spi3g782q7m4evjxn1sv6cfa,0,68.3,13.4,2024-11-03T19:57:32.684Z,2024-11-03T20:42:29Z,5340601899,233,444,5340601829,286,,5340601827,56,Right,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040151,445,8,2,53,13,7kt37xy93vjy6wac8vq6fqz3g,1,32.7,88.4,2024-11-03T19:57:33.432Z,2024-11-03T21:33:51Z,5340602737,15,,5340602035,56,Back,5340961783,384,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040155,446,50,2,53,15,7kt37xy93vjy6wac8vq6fqz3g,1,35.8,84.8,2024-11-03T19:57:35.267Z,2024-11-03T21:34:21Z,5340602077,286,,5340602129,233,598,5340602071,56,Back,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040159,598,7,2,53,15,spi3g782q7m4evjxn1sv6cfa,0,64.2,15.2,2024-11-03T19:57:35.268Z,2024-11-03T21:34:22Z,5340962125,385,,5340602089,285,,5340602113,233,446,5340602083,56,Right,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744104887,1041,83,2,53,16,spi3g782q7m4evjxn1sv6cfa,1,67.1,13.8,2024-11-03T19:57:36.295Z,2024-11-03T21:34:15Z,5340963115,399,6kitz3oodxt3ejj5u0fwzhhat,,,,,,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040165,447,49,2,53,17,7kt37xy93vjy6wac8vq6fqz3g,1,35.2,93.5,2024-11-03T19:57:37.160Z,2024-11-03T19:57:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040225,448,1,2,53,19,7kt37xy93vjy6wac8vq6fqz3g,0,40.1,95.3,2024-11-03T19:57:38.840Z,2024-11-03T19:57:42Z,5340602471,141,75.4,5340602465,157,,5340602475,213,5.90,5340602473,212,36.0,5340602469,140,71.9,5340602477,1,,5340602467,56,Center,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040215,599,49,2,53,22,spi3g782q7m4evjxn1sv6cfa,1,29,22.7,2024-11-03T19:57:42.137Z,2024-11-03T19:57:42Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040271,600,1,2,53,23,spi3g782q7m4evjxn1sv6cfa,1,29,29.2,2024-11-03T19:57:43.393Z,2024-11-03T19:57:48Z,5340602793,140,5.9,5340602799,213,2.58,5340602797,212,28.6,5340602795,141,51.6,5340602791,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040311,601,1,2,53,28,spi3g782q7m4evjxn1sv6cfa,0,8,56.1,2024-11-03T19:57:48.186Z,2024-11-03T19:57:52Z,5340603051,212,39.0,5340603049,141,63.1,5340603055,1,,5340603047,140,44.9,5340603043,157,,5340603053,213,0.12,5340603045,56,Back,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040369,449,1,2,53,33,7kt37xy93vjy6wac8vq6fqz3g,1,52.8,34.5,2024-11-03T19:57:52.985Z,2024-11-03T19:58:05Z,5340603405,56,Center,5340603413,213,5.76,5340603409,141,27.4,5340603407,140,60.7,5340603403,3,,5340603411,212,9.6,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040375,450,49,2,53,35,7kt37xy93vjy6wac8vq6fqz3g,1,60.2,27.4,2024-11-03T19:57:55.016Z,2024-11-03T19:58:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040379,451,50,2,53,35,7kt37xy93vjy6wac8vq6fqz3g,1,60.6,27,2024-11-03T19:57:55.361Z,2024-11-03T19:58:00Z,5340603463,286,,5340603501,233,602,5340603461,56,Center,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040383,602,7,2,53,35,spi3g782q7m4evjxn1sv6cfa,1,39.4,73,2024-11-03T19:57:55.362Z,2024-11-03T21:34:41Z,5340603465,56,Back,5340603491,233,451,5340603467,285,,5340964641,384,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040385,603,49,2,53,38,spi3g782q7m4evjxn1sv6cfa,1,44.5,79.4,2024-11-03T19:57:57.805Z,2024-11-03T19:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040453,604,1,2,53,39,spi3g782q7m4evjxn1sv6cfa,1,60.1,84.1,2024-11-03T19:57:59.654Z,2024-11-03T19:58:06Z,5340603921,56,Back,5340603925,141,65.7,5340603923,140,38.4,5340603927,212,26.0,5340603929,213,3.64,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040481,605,1,2,53,46,spi3g782q7m4evjxn1sv6cfa,1,40.6,61.1,2024-11-03T19:58:06.197Z,2024-11-03T19:58:08Z,5340604119,140,36.5,5340604123,212,18.0,5340604117,56,Back,5340604121,141,35.4,5340604125,213,4.47,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040511,606,1,2,53,48,spi3g782q7m4evjxn1sv6cfa,1,37.1,35.4,2024-11-03T19:58:08.253Z,2024-11-03T19:58:10Z,5340604299,56,Back,5340604301,140,43.5,5340604307,213,5.04,5340604303,141,6.1,5340604305,212,21.0,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040549,607,1,2,53,50,spi3g782q7m4evjxn1sv6cfa,1,44,5.2,2024-11-03T19:58:10.658Z,2024-11-03T19:58:15Z,5340604547,213,0.02,5340604543,141,5.6,5340604541,140,59.5,5340604539,56,Right,5340604545,212,16.3,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040573,608,1,2,53,56,spi3g782q7m4evjxn1sv6cfa,1,71.5,13.5,2024-11-03T19:58:15.793Z,2024-11-03T19:58:18Z,5340604667,213,1.16,5340604663,141,24.0,5340604661,140,74.5,5340604659,56,Center,5340604665,212,7.8,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040579,452,45,2,53,58,7kt37xy93vjy6wac8vq6fqz3g,0,32.7,80.4,2024-11-03T19:58:18.333Z,2024-11-03T20:42:24Z,5340604709,285,,5340604703,56,Back,5340604759,233,609,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040585,609,3,2,53,58,spi3g782q7m4evjxn1sv6cfa,1,67.3,19.6,2024-11-03T19:58:18.333Z,2024-11-03T21:35:00Z,5340604729,56,Right,5340604741,233,452,5340965767,464,,5340604731,286,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040621,610,1,2,53,59,spi3g782q7m4evjxn1sv6cfa,1,73.3,24,2024-11-03T19:58:18.912Z,2024-11-03T19:58:23Z,5340604927,213,3.14,5340604919,140,65.0,5340604923,141,24.0,5340604915,56,Center,5340604925,212,8.7,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040639,611,1,2,54,0,spi3g782q7m4evjxn1sv6cfa,1,64.6,25.9,2024-11-03T19:58:20.284Z,2024-11-03T19:58:24Z,5340605029,56,Center,5340605031,140,55.1,5340605037,213,2.03,5340605033,141,55.2,5340605035,212,22.3,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040659,612,1,2,54,4,spi3g782q7m4evjxn1sv6cfa,1,59,61.7,2024-11-03T19:58:23.901Z,2024-11-03T19:58:26Z,5340605143,56,Center,5340605151,213,0.60,5340605147,141,72.4,5340605149,212,12.9,5340605145,140,69.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040677,613,1,2,54,6,spi3g782q7m4evjxn1sv6cfa,1,69.2,72.4,2024-11-03T19:58:26.573Z,2024-11-03T19:58:28Z,5340605237,140,64.8,5340605239,141,81.7,5340605241,212,7.8,5340605243,213,2.20,5340605235,56,Left,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040695,614,1,2,54,8,spi3g782q7m4evjxn1sv6cfa,1,64.9,81.7,2024-11-03T19:58:28.022Z,2024-11-03T19:58:29Z,5340605337,213,5.37,5340605333,141,69.4,5340605335,212,10.6,5340605329,56,Center,5340605331,140,71.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040741,615,1,2,54,10,spi3g782q7m4evjxn1sv6cfa,1,70,72.4,2024-11-03T19:58:29.766Z,2024-11-03T19:58:33Z,5340605563,141,88.7,5340605567,212,11.5,5340605559,56,Left,5340605561,140,67.0,5340605571,213,1.85,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040781,616,1,2,54,13,spi3g782q7m4evjxn1sv6cfa,1,68.7,88.3,2024-11-03T19:58:33.457Z,2024-11-03T19:58:36Z,5340605801,213,0.65,5340605795,140,75.2,5340605797,141,95.9,5340605799,212,8.6,5340605793,56,Left,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040797,617,1,2,54,16,spi3g782q7m4evjxn1sv6cfa,0,74,95.7,2024-11-03T19:58:36.292Z,2024-11-03T19:58:37Z,5340605895,213,4.91,5340605891,141,72.0,5340605889,140,77.1,5340605893,212,16.4,5340605887,56,Center,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040805,453,8,2,54,18,7kt37xy93vjy6wac8vq6fqz3g,1,24.4,27.4,2024-11-03T19:58:38.154Z,2024-11-03T21:35:20Z,5340967171,383,,5340605927,56,Back,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744040829,454,49,2,54,19,7kt37xy93vjy6wac8vq6fqz3g,1,16.9,21.8,2024-11-03T19:58:39.562Z,2024-11-03T19:58:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
