id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2727953271,929,1,2,90,54,36tr17foeaf9ejjmt2txuoy3y,1,38.6,92.9,2024-09-29T13:17:52.882Z,2024-09-29T13:17:55Z,5252737255,141,96.5,5252737257,212,20.0,5252737259,213,0.12,5252737251,56,Left,5252737253,140,57.5,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953351,930,1,2,90,57,36tr17foeaf9ejjmt2txuoy3y,1,62.2,94.5,2024-09-29T13:17:55.228Z,2024-09-29T13:17:57Z,5252737677,213,5.32,5252737673,141,75.9,5252737671,140,70.6,5252737669,56,Center,5252737675,212,15.4,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953435,931,1,2,90,59,36tr17foeaf9ejjmt2txuoy3y,1,75.3,70.8,2024-09-29T13:17:57.778Z,2024-09-29T13:18:00Z,5252738155,212,15.2,5252738181,213,4.41,5252738145,56,Center,5252738151,140,71.0,5252738153,141,49.4,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953521,932,1,2,91,2,36tr17foeaf9ejjmt2txuoy3y,1,68.5,41.2,2024-09-29T13:18:00.776Z,2024-09-29T13:18:03Z,5252738597,56,Right,5252738599,140,75.6,5252738601,141,18.3,5252738603,212,17.3,5252738605,213,5.16,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953615,933,1,2,91,5,36tr17foeaf9ejjmt2txuoy3y,1,76.1,18.6,2024-09-29T13:18:03.285Z,2024-09-29T13:18:07Z,5252739153,213,1.83,5252739147,140,74.5,5252739151,212,6.5,5252739145,56,Center,5252739149,141,27.9,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953637,934,1,2,91,8,36tr17foeaf9ejjmt2txuoy3y,0,76.3,39.8,2024-09-29T13:18:06.661Z,2024-09-29T13:18:07Z,5252739261,140,79.5,5252739265,212,8.3,5252739263,141,50.9,5252739267,213,1.15,5252739259,56,Center,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953649,778,8,2,91,9,dcdnoyf6kzhj46iyfm7xq43fy,1,21.3,47.8,2024-09-29T13:18:08.069Z,2024-09-29T13:18:08Z,5252739329,56,Back,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953763,935,1,2,91,11,36tr17foeaf9ejjmt2txuoy3y,1,73.1,72,2024-09-29T13:18:09.491Z,2024-09-29T13:18:13Z,5252740115,141,87.7,5252740117,212,14.1,5252740111,56,Left,5252740119,213,0.86,5252740113,140,81.8,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953833,936,1,2,91,14,36tr17foeaf9ejjmt2txuoy3y,1,88.8,83.9,2024-09-29T13:18:13.047Z,2024-09-29T13:18:32Z,5252740495,212,21.9,5252740485,2,,5252743297,210,15,5252743299,154,,5252740489,56,Center,5252740491,140,92.1,5252740493,141,52.1,5252740497,213,4.87,10d8jj5vwrmib55tth0isfvft,L. Hemp,5252740487,155,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2727953979,938,44,2,91,16,36tr17foeaf9ejjmt2txuoy3y,1,91.9,51,2024-09-29T13:18:15.114Z,2024-09-29T13:18:34Z,5252741269,56,Center,5252741495,233,779,5252741271,286,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953843,779,44,2,91,16,dcdnoyf6kzhj46iyfm7xq43fy,0,8.1,49,2024-09-29T13:18:15.115Z,2024-09-29T13:18:35Z,5252741519,233,938,5252740525,285,,5252740523,56,Back,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954009,939,15,2,91,17,36tr17foeaf9ejjmt2txuoy3y,1,92.1,52.1,2024-09-29T13:18:15.850Z,2024-09-29T13:18:36Z,5252741415,22,,5252741425,56,Center,5252742711,328,,5252742707,15,,5252743355,103,17.7,5252743353,102,51.0,5252743349,55,936,5252743409,233,780,23kah59nbx1m7ro3imaaevoph,J. Roord,5252743341,78,,5252743357,146,98.8,5252743359,147,51.6,,5252741421,17,,5252743347,154,,5252743343,29,,,,,,,,,,,,,,
2727953853,937,43,2,91,17,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-09-29T13:18:15.918Z,2024-09-29T13:18:21Z,5252740579,212,0,5252741621,144,1,5252740571,56,Center,5252740581,213,3.14,5252740573,140,92.1,5252740565,168,0,5252740575,141,52.1,5252740561,3,0,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727953991,780,10,2,91,17,dcdnoyf6kzhj46iyfm7xq43fy,1,2.6,50,2024-09-29T13:18:15.950Z,2024-09-29T13:18:38Z,5252742809,233,939,5252741323,56,Back,5252741565,177,,5252741319,178,,5252741321,182,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954049,781,52,2,91,21,dcdnoyf6kzhj46iyfm7xq43fy,1,2.6,50,2024-09-29T13:18:19.453Z,2024-09-29T13:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954309,782,80,2,91,32,dcdnoyf6kzhj46iyfm7xq43fy,0,4.7,46.7,2024-09-29T13:18:30.419Z,2024-09-29T13:18:32Z,5252743377,189,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954565,783,1,2,91,37,dcdnoyf6kzhj46iyfm7xq43fy,1,15.5,36.4,2024-09-29T13:18:36.019Z,2024-09-29T13:18:40Z,5252744443,141,36.7,5252744447,212,46.9,5252744451,213,0.00,5252744435,56,Center,5252744427,157,,5252744431,198,,5252744455,1,,5252744439,140,60.2,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954577,784,44,2,91,42,dcdnoyf6kzhj46iyfm7xq43fy,1,59.7,33.3,2024-09-29T13:18:40.229Z,2024-09-29T13:28:45Z,5252744497,286,,5252744631,233,940,5252744495,56,Center,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954593,940,44,2,91,42,36tr17foeaf9ejjmt2txuoy3y,0,40.3,66.7,2024-09-29T13:18:40.230Z,2024-09-29T13:28:45Z,5252744709,233,784,5252744565,56,Back,5252744567,285,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954587,785,1,2,91,42,dcdnoyf6kzhj46iyfm7xq43fy,0,60.2,36.7,2024-09-29T13:18:40.356Z,2024-09-29T13:18:41Z,5252744547,141,35.4,5252744551,213,6.14,5252744543,56,Center,5252744549,212,6.0,5252744541,168,,5252744539,3,,5252744545,140,65.9,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954681,941,1,2,91,44,36tr17foeaf9ejjmt2txuoy3y,1,33,69.7,2024-09-29T13:18:42.407Z,2024-09-29T13:18:44Z,5252745105,140,42.9,5252745115,213,0.41,5252745109,141,76.4,5252745101,157,,5252745117,1,,5252745103,56,Back,5252745113,212,11.3,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954689,942,49,2,91,45,36tr17foeaf9ejjmt2txuoy3y,1,43.3,75.9,2024-09-29T13:18:43.942Z,2024-09-29T13:18:44Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954749,943,1,2,91,45,36tr17foeaf9ejjmt2txuoy3y,1,43.3,75.9,2024-09-29T13:18:44.126Z,2024-09-29T13:18:46Z,5252745517,56,Back,5252745523,212,17.0,5252745521,141,82.1,5252745519,140,27.6,5252745525,213,2.89,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727954947,944,1,2,91,48,36tr17foeaf9ejjmt2txuoy3y,1,27.9,81.2,2024-09-29T13:18:46.594Z,2024-09-29T13:18:52Z,5252746485,56,Back,5252746487,140,15.1,5252746493,213,3.96,5252746489,141,60.0,5252746491,212,19.7,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955021,945,1,2,91,53,36tr17foeaf9ejjmt2txuoy3y,1,14.5,60.3,2024-09-29T13:18:52.091Z,2024-09-29T13:19:50Z,5252746987,189,,5252746919,56,Back,5252746929,213,5.18,5252746923,140,27.3,5252746927,212,29.7,5252746925,141,21.3,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956569,953,1,2,91,54,36tr17foeaf9ejjmt2txuoy3y,1,26.8,26.1,2024-09-29T13:18:52.135Z,2024-09-29T13:19:49Z,5252755207,213,5.45,5252755203,141,5.9,5252755201,140,38.8,5252755199,56,Back,5252755205,212,18.6,5252755663,189,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955181,946,1,2,91,56,36tr17foeaf9ejjmt2txuoy3y,1,36.5,11.7,2024-09-29T13:18:54.916Z,2024-09-29T13:18:59Z,5252747759,212,9.8,5252747725,140,31.8,5252747757,141,24.1,5252747763,213,2.10,5252747721,56,Back,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955431,947,1,2,92,7,36tr17foeaf9ejjmt2txuoy3y,1,41,28.8,2024-09-29T13:19:05.695Z,2024-09-29T13:19:08Z,5252749129,213,0.67,5252749121,56,Center,5252749123,140,54.5,5252749125,141,45.4,5252749127,212,18.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955415,786,83,2,92,9,dcdnoyf6kzhj46iyfm7xq43fy,0,47.3,54.8,2024-09-29T13:19:07.603Z,2024-09-29T13:19:10Z,5252749393,399,brflebs8m00rgali2owyoyove,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955473,948,1,2,92,9,36tr17foeaf9ejjmt2txuoy3y,1,54.5,45.4,2024-09-29T13:19:08.111Z,2024-09-29T13:19:09Z,5252749337,140,45.5,5252749349,213,2.88,5252749341,141,49.1,5252749347,212,9.8,5252749333,56,Back,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955517,949,1,2,92,11,36tr17foeaf9ejjmt2txuoy3y,1,46.5,50,2024-09-29T13:19:09.922Z,2024-09-29T13:27:04Z,5252749541,141,89.3,5252749545,213,1.02,5252749543,212,31.5,5252749535,56,Left,5252749539,140,62.3,5252749531,155,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955655,787,45,2,92,16,dcdnoyf6kzhj46iyfm7xq43fy,0,28.4,25.7,2024-09-29T13:19:14.887Z,2024-09-29T13:32:37Z,5252750369,56,Back,5252750373,285,,5252750603,233,950,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955681,950,3,2,92,16,36tr17foeaf9ejjmt2txuoy3y,1,71.6,74.3,2024-09-29T13:19:14.887Z,2024-09-29T13:32:37Z,5252750533,56,Center,5252750535,286,,5252750565,233,787,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955751,951,1,2,92,19,36tr17foeaf9ejjmt2txuoy3y,0,72.1,65.4,2024-09-29T13:19:17.805Z,2024-09-29T13:19:20Z,5252750877,1,,5252750865,196,,5252750873,212,47.9,5252750871,141,0.0,5252750869,140,85.4,5252750875,213,5.01,5252750867,56,Right,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955715,788,5,2,92,20,dcdnoyf6kzhj46iyfm7xq43fy,1,14.6,102,2024-09-29T13:19:18.611Z,2024-09-29T13:19:20Z,5252750721,56,Back,5252750989,233,952,5252750723,347,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727955761,952,5,2,92,20,36tr17foeaf9ejjmt2txuoy3y,0,85.4,-2,2024-09-29T13:19:18.611Z,2024-09-29T13:20:09Z,5252750929,347,,5252751057,233,788,5252750927,56,Right,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956337,789,18,2,92,42,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-09-29T13:19:40.683Z,2024-09-29T13:19:41Z,5252753987,42,,5252754149,55,790,5252753989,44,Defender,5252753991,59,19,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956351,790,19,2,92,42,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-09-29T13:19:40.684Z,2024-09-29T13:19:42Z,5252754055,44,Midfielder,5252754045,145,8,5252754047,59,27,5252754053,293,4,5252754059,55,789,5252754049,292,7,5252754041,42,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956755,791,1,2,92,50,dcdnoyf6kzhj46iyfm7xq43fy,1,16.6,100,2024-09-29T13:19:49.010Z,2024-09-29T13:19:52Z,5252756139,107,,5252756145,141,92.3,5252756147,212,13.1,5252756143,140,27.4,5252756141,56,Back,5252756149,213,5.76,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956751,954,83,2,92,53,36tr17foeaf9ejjmt2txuoy3y,0,74.9,5.6,2024-09-29T13:19:51.993Z,2024-09-29T13:19:54Z,5252756471,399,4payujvwgv750r4y1eeprn1g4,,,,,,,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956781,792,1,2,92,53,dcdnoyf6kzhj46iyfm7xq43fy,1,26.3,94.2,2024-09-29T13:19:52.035Z,2024-09-29T13:19:53Z,5252756327,212,6.6,5252756323,140,27.8,5252756325,141,84.7,5252756329,213,4.95,5252756321,56,Back,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956891,793,1,2,92,55,dcdnoyf6kzhj46iyfm7xq43fy,1,27.8,84.7,2024-09-29T13:19:53.283Z,2024-09-29T13:19:57Z,5252756913,141,88.0,5252756911,140,37.2,5252756917,213,0.22,5252756909,56,Back,5252756915,212,10.1,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956927,794,3,2,92,58,dcdnoyf6kzhj46iyfm7xq43fy,1,42.4,82.1,2024-09-29T13:19:56.995Z,2024-09-29T13:32:38Z,5252757079,286,,5252757345,233,955,5252757077,56,Back,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956961,955,45,2,92,58,36tr17foeaf9ejjmt2txuoy3y,0,57.6,17.9,2024-09-29T13:19:56.995Z,2024-09-29T13:32:38Z,5252757391,233,794,5252757317,285,,5252757313,56,Right,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727956999,795,1,2,92,59,dcdnoyf6kzhj46iyfm7xq43fy,0,37.8,82.1,2024-09-29T13:19:58.131Z,2024-09-29T13:29:17Z,5252757535,141,79.1,5252757547,213,3.70,5252757541,212,3.8,5252757529,140,34.7,5252757525,56,Back,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957025,956,61,2,93,3,36tr17foeaf9ejjmt2txuoy3y,0,65.2,31,2024-09-29T13:20:01.799Z,2024-09-29T13:28:22Z,5252757715,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957049,796,61,2,93,4,dcdnoyf6kzhj46iyfm7xq43fy,1,33.4,75.9,2024-09-29T13:20:02.525Z,2024-09-29T13:29:40Z,5252757833,56,Back,,,,,,,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957081,957,49,2,93,5,36tr17foeaf9ejjmt2txuoy3y,1,67.5,40.1,2024-09-29T13:20:03.742Z,2024-09-29T13:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957115,958,1,2,93,6,36tr17foeaf9ejjmt2txuoy3y,0,67.5,40.1,2024-09-29T13:20:04.168Z,2024-09-29T13:28:29Z,5252758189,56,Center,5252758191,140,88.9,5252758193,141,54.8,5252758195,212,24.6,5252758197,213,0.42,5252833441,4,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957103,797,43,2,93,6,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-09-29T13:20:04.500Z,2024-09-29T13:29:50Z,5252758121,56,Back,5252844603,144,8,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957153,798,52,2,93,7,dcdnoyf6kzhj46iyfm7xq43fy,1,7,45.1,2024-09-29T13:20:05.779Z,2024-09-29T13:20:06Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957325,799,80,2,93,13,dcdnoyf6kzhj46iyfm7xq43fy,0,10.8,43.6,2024-09-29T13:20:11.731Z,2024-09-29T13:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957467,800,1,2,93,15,dcdnoyf6kzhj46iyfm7xq43fy,0,13.5,36.1,2024-09-29T13:20:14.067Z,2024-09-29T13:20:17Z,5252759915,56,Back,5252759925,1,,5252759917,140,44.2,5252759923,213,5.95,5252759913,198,,5252759919,141,19.5,5252759921,212,34.2,5252759911,157,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957485,959,49,2,93,19,36tr17foeaf9ejjmt2txuoy3y,1,60,95.7,2024-09-29T13:20:17.912Z,2024-09-29T13:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957599,960,2,2,93,20,36tr17foeaf9ejjmt2txuoy3y,1,60.4,95,2024-09-29T13:20:18.948Z,2024-09-29T13:20:50Z,5252760801,140,81.3,5252760853,56,Left,5252760851,7,10d8jj5vwrmib55tth0isfvft,5252760803,141,88.7,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957619,801,55,2,93,20,dcdnoyf6kzhj46iyfm7xq43fy,1,21.9,23.3,2024-09-29T13:20:18.949Z,2024-09-29T13:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727957997,802,1,2,93,37,dcdnoyf6kzhj46iyfm7xq43fy,1,20.9,19.2,2024-09-29T13:20:35.986Z,2024-09-29T13:20:38Z,5252762837,212,9.1,5252762829,241,,5252762827,5,,5252762891,189,,5252762831,56,Back,5252762839,213,0.54,5252762833,140,28.3,5252762835,141,26.1,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958015,803,1,2,93,39,dcdnoyf6kzhj46iyfm7xq43fy,1,28.5,30.7,2024-09-29T13:20:38.019Z,2024-09-29T13:20:38Z,5252762965,212,22.7,5252762961,140,13.5,5252762963,141,54.8,5252762959,56,Back,5252762967,213,2.34,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958175,804,1,2,93,40,dcdnoyf6kzhj46iyfm7xq43fy,1,13.5,54.8,2024-09-29T13:20:38.691Z,2024-09-29T13:20:44Z,5252763767,140,24.8,5252763775,212,14.8,5252763763,56,Back,5252763779,213,0.64,5252763771,141,67.8,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958239,805,1,2,93,45,dcdnoyf6kzhj46iyfm7xq43fy,1,27.9,57,2024-09-29T13:20:43.555Z,2024-09-29T13:20:46Z,5252764131,212,18.1,5252764127,140,23.6,5252764133,213,4.46,5252764125,56,Back,5252764129,141,31.2,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958415,806,1,2,93,49,dcdnoyf6kzhj46iyfm7xq43fy,1,34,28.8,2024-09-29T13:20:47.827Z,2024-09-29T13:20:52Z,5252765019,212,32.1,5252765007,56,Right,5252765011,140,63.3,5252765015,141,15.3,5252765023,213,5.99,5252765003,155,,5252765027,1,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958463,807,44,2,93,51,dcdnoyf6kzhj46iyfm7xq43fy,1,65,14.6,2024-09-29T13:20:49.878Z,2024-09-29T13:28:46Z,5252765305,56,Right,5252765307,286,,5252765405,233,961,,,,,,,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958337,961,44,2,93,51,36tr17foeaf9ejjmt2txuoy3y,0,35,85.4,2024-09-29T13:20:49.879Z,2024-09-29T13:28:46Z,5252764667,56,Back,5252765445,233,807,5252764669,285,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958521,808,61,2,93,51,dcdnoyf6kzhj46iyfm7xq43fy,0,65.2,15,2024-09-29T13:20:50.044Z,2024-09-29T13:21:02Z,5252765583,56,Right,,,,,,,,,,,,,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958547,962,1,2,93,55,36tr17foeaf9ejjmt2txuoy3y,1,14.7,82.6,2024-09-29T13:20:53.269Z,2024-09-29T13:20:55Z,5252765635,140,3.0,5252765633,56,Back,5252765639,212,17.4,5252765641,213,3.93,5252765637,141,64.5,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958557,963,49,2,93,56,36tr17foeaf9ejjmt2txuoy3y,1,3.5,66.4,2024-09-29T13:20:54.961Z,2024-09-29T13:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958661,964,1,2,93,56,36tr17foeaf9ejjmt2txuoy3y,0,3.5,66.4,2024-09-29T13:20:55.094Z,2024-09-29T13:20:58Z,5252766185,140,38.2,5252766199,1,,5252766181,56,Back,5252766189,141,76.1,5252766193,212,37.0,5252766177,157,,5252766197,213,0.18,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958705,809,1,2,94,0,dcdnoyf6kzhj46iyfm7xq43fy,1,56,25.3,2024-09-29T13:20:58.435Z,2024-09-29T13:20:59Z,5252766439,141,41.6,5252766435,56,Center,5252766433,3,,5252766443,213,1.09,5252766441,212,12.5,5252766437,140,61.5,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727958715,810,61,2,94,1,dcdnoyf6kzhj46iyfm7xq43fy,0,61.5,41.6,2024-09-29T13:20:59.842Z,2024-09-29T13:21:00Z,5252766497,56,Center,,,,,,,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
