id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/17/value
2743713737,397,1,1,46,40,cz26xwowfjp8ei14n9z2ac135,1,29.3,37.7,2024-11-03T14:48:29.165Z,2024-11-03T14:48:31Z,5338807561,213,1.79,5338807555,140,25.3,5338807551,56,Back,5338807559,212,18.9,5338807557,141,64.8,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743713815,398,1,1,46,43,cz26xwowfjp8ei14n9z2ac135,1,25.3,64.8,2024-11-03T14:48:31.373Z,2024-11-03T14:48:34Z,5338807999,140,20.0,5338808005,213,4.41,5338808003,212,18.9,5338808001,141,38.3,5338807995,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743713903,399,1,1,46,46,cz26xwowfjp8ei14n9z2ac135,1,20.9,34.8,2024-11-03T14:48:34.332Z,2024-11-03T14:48:37Z,5338808397,141,27.6,5338808393,56,Back,5338808399,212,13.8,5338808401,213,5.92,5338808395,140,33.2,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714037,400,1,1,46,49,cz26xwowfjp8ei14n9z2ac135,1,32.6,28,2024-11-03T14:48:37.772Z,2024-11-03T14:48:44Z,5338809161,213,2.64,5338809155,140,12.0,5338809157,141,45.5,5338809153,56,Back,5338809159,212,24.7,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714143,401,1,1,46,56,cz26xwowfjp8ei14n9z2ac135,1,17.6,39.4,2024-11-03T14:48:44.652Z,2024-11-03T14:48:49Z,5338809773,213,1.20,5338809771,212,21.0,5338809769,141,68.2,5338809767,140,24.8,5338809763,56,Back,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714199,402,1,1,47,1,cz26xwowfjp8ei14n9z2ac135,1,24.8,68.1,2024-11-03T14:48:49.389Z,2024-11-03T14:48:51Z,5338810109,141,92.0,5338810107,140,22.7,5338810111,212,16.4,5338810105,56,Back,5338810113,213,1.71,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714257,403,1,1,47,3,cz26xwowfjp8ei14n9z2ac135,1,22.9,91.7,2024-11-03T14:48:51.725Z,2024-11-03T14:48:54Z,5338810421,213,0.19,5338810419,212,16.7,5338810417,141,96.3,5338810413,56,Back,5338810415,140,38.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714267,384,83,1,47,3,9ijyncrxsejz505dbadwr1dir,0,61.9,5.5,2024-11-03T14:48:52.290Z,2024-11-03T14:49:00Z,5338811005,399,e93vn46w6kk9xwdb8forgzil1,,,,,,,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714301,404,1,1,47,6,cz26xwowfjp8ei14n9z2ac135,1,38.3,95.9,2024-11-03T14:48:54.720Z,2024-11-03T14:48:57Z,5338810617,56,Back,5338810619,140,21.6,5338810623,212,17.7,5338810621,141,92.9,5338810625,213,3.26,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714371,405,1,1,47,8,cz26xwowfjp8ei14n9z2ac135,1,21.6,92.9,2024-11-03T14:48:57.164Z,2024-11-03T14:49:00Z,5338810985,213,4.09,5338810981,212,16.4,5338810977,141,73.3,5338810973,140,12.5,5338810969,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714561,406,1,1,47,15,cz26xwowfjp8ei14n9z2ac135,1,18.5,68.5,2024-11-03T14:49:04.190Z,2024-11-03T14:49:09Z,5338811989,56,Back,5338811999,1,,5338811993,141,18.0,5338811987,155,,5338811997,213,4.97,5338811991,140,27.2,5338811995,212,35.5,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714585,407,1,1,47,20,cz26xwowfjp8ei14n9z2ac135,1,30.8,12.6,2024-11-03T14:49:09.197Z,2024-11-03T14:49:10Z,5338812163,56,Back,5338812167,141,27.9,5338812169,212,12.5,5338812171,213,2.16,5338812165,140,24.2,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714635,408,1,1,47,22,cz26xwowfjp8ei14n9z2ac135,1,23.1,29.2,2024-11-03T14:49:10.492Z,2024-11-03T14:49:13Z,5338812445,212,16.0,5338812441,140,23.7,5338812443,141,52.7,5338812439,56,Back,5338812447,213,1.53,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714703,409,1,1,47,24,cz26xwowfjp8ei14n9z2ac135,1,23.7,52.7,2024-11-03T14:49:13.181Z,2024-11-03T14:49:16Z,5338812821,212,17.4,5338812815,56,Back,5338812823,213,5.25,5338812819,141,30.7,5338812817,140,32.2,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714781,410,1,1,47,28,cz26xwowfjp8ei14n9z2ac135,1,33,28.9,2024-11-03T14:49:16.812Z,2024-11-03T14:49:19Z,5338813285,141,23.3,5338813291,213,6.14,5338813281,56,Center,5338813283,140,58.2,5338813287,212,26.7,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714771,385,45,1,47,31,9ijyncrxsejz505dbadwr1dir,0,41.4,71.7,2024-11-03T14:49:19.385Z,2024-11-03T16:02:15Z,5338813235,285,,5338813233,56,Back,5338813733,233,411,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714847,411,3,1,47,31,cz26xwowfjp8ei14n9z2ac135,1,58.6,28.3,2024-11-03T14:49:19.385Z,2024-11-03T16:02:15Z,5338813653,56,Center,5338813655,286,,5338813679,233,385,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714875,412,1,1,47,34,cz26xwowfjp8ei14n9z2ac135,0,61,60.2,2024-11-03T14:49:22.894Z,2024-11-03T14:49:24Z,5338813835,212,21.5,5338813831,140,77.4,5338813829,56,Center,5338813833,141,41.2,5338813837,213,5.64,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714867,386,49,1,47,35,9ijyncrxsejz505dbadwr1dir,1,25.2,62.6,2024-11-03T14:49:23.562Z,2024-11-03T14:49:24Z,,,,,,,,,,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714943,387,1,1,47,35,9ijyncrxsejz505dbadwr1dir,1,25.2,62.6,2024-11-03T14:49:24.282Z,2024-11-03T14:49:27Z,5338814175,140,27.5,5338814173,56,Back,5338814177,141,79.0,5338814181,213,1.36,5338814179,212,11.4,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743714967,388,1,1,47,39,9ijyncrxsejz505dbadwr1dir,0,27.8,76.7,2024-11-03T14:49:27.354Z,2024-11-03T14:49:28Z,5338814291,56,Back,5338814295,141,70.8,5338814299,213,6.08,5338814297,212,19.7,5338814293,140,46.2,,,,,,,,,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743715049,413,1,1,47,42,cz26xwowfjp8ei14n9z2ac135,1,49.8,29.5,2024-11-03T14:49:31.233Z,2024-11-03T14:49:34Z,5338814775,141,24.4,5338814781,1,,5338814779,213,6.16,5338814777,212,28.5,5338814773,140,76.7,5338814771,56,Center,5338814769,157,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743715061,414,4,1,47,44,cz26xwowfjp8ei14n9z2ac135,1,74.6,25.6,2024-11-03T14:49:33.017Z,2024-11-03T14:49:41Z,5338815173,286,,5338815171,152,,5338815169,56,Center,5338815167,264,,5338815165,13,,5338815241,233,389,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743715019,389,4,1,47,44,9ijyncrxsejz505dbadwr1dir,0,25.4,74.4,2024-11-03T14:49:33.018Z,2024-11-03T14:49:42Z,5338815267,233,414,5338814935,285,,5338814929,264,,5338814927,13,,5338814933,152,,5338814931,56,Back,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743716193,415,1,1,48,46,cz26xwowfjp8ei14n9z2ac135,0,77.2,15,2024-11-03T14:50:35.117Z,2024-11-03T14:50:49Z,5338821209,2,,5338821225,141,60.2,5338821231,1,,5338821211,5,,5338821221,56,Center,5338821229,213,1.15,5338821213,155,,5338821217,152,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,5338821223,140,90.2,5338821227,212,,,,,,,33.6,,,,,,,,,,,,,,,,,,,,
2743716155,390,44,1,48,47,9ijyncrxsejz505dbadwr1dir,1,8.8,39.9,2024-11-03T14:50:35.611Z,2024-11-03T16:02:25Z,5338820985,56,Back,5338820987,285,,5338821391,233,416,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743716221,416,44,1,48,47,cz26xwowfjp8ei14n9z2ac135,0,91.2,60.1,2024-11-03T14:50:35.612Z,2024-11-03T16:02:25Z,5338821351,286,,5338821419,233,390,5338821349,56,Center,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743716177,391,12,1,48,47,9ijyncrxsejz505dbadwr1dir,1,8.7,39.4,2024-11-03T14:50:36.218Z,2024-11-03T14:50:37Z,5338821121,56,Back,5338821125,141,22.2,5338821163,15,,5338821127,212,13.0,5338821123,140,14.2,5338821129,213,5.17,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743716307,392,30,1,48,54,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-11-03T14:50:42.975Z,2024-11-03T14:50:43Z,5338821827,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743716297,417,30,1,48,54,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-03T14:50:42.975Z,2024-11-03T14:50:43Z,5338821761,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743730731,393,32,2,45,0,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-11-03T15:05:56.099Z,2024-11-03T15:05:56Z,5338899177,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743730739,419,32,2,45,0,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-03T15:05:56.099Z,2024-11-03T15:05:58Z,5338899235,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743730753,420,1,2,45,0,cz26xwowfjp8ei14n9z2ac135,1,49.9,50.3,2024-11-03T15:05:56.211Z,2024-11-03T15:05:58Z,5338899311,212,16.3,5338899307,141,65.2,5338899303,140,37.7,5338899315,213,2.47,5338899319,279,S,5338899299,56,Back,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743730855,421,1,2,45,2,cz26xwowfjp8ei14n9z2ac135,1,37.7,65.5,2024-11-03T15:05:58.754Z,2024-11-03T15:06:01Z,5338899869,213,4.58,5338899863,140,34.7,5338899867,212,24.1,5338899861,56,Back,5338899865,141,30.4,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743730929,422,1,2,45,5,cz26xwowfjp8ei14n9z2ac135,1,29.7,21.8,2024-11-03T15:06:01.456Z,2024-11-03T15:06:04Z,5338900279,56,Back,5338900289,213,1.74,5338900287,212,12.1,5338900283,140,27.8,5338900285,141,39.4,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731015,423,1,2,45,7,cz26xwowfjp8ei14n9z2ac135,1,25,41.3,2024-11-03T15:06:03.953Z,2024-11-03T15:06:07Z,5338900677,56,Back,5338900685,213,1.65,5338900681,141,70.0,5338900679,140,23.5,5338900683,212,19.6,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731091,424,1,2,45,10,cz26xwowfjp8ei14n9z2ac135,1,23.8,70,2024-11-03T15:06:06.881Z,2024-11-03T15:06:09Z,5338901027,140,21.7,5338901031,212,21.9,5338901029,141,37.9,5338901025,56,Back,5338901033,213,4.61,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731115,425,1,2,45,13,cz26xwowfjp8ei14n9z2ac135,0,21.7,37.9,2024-11-03T15:06:09.506Z,2024-11-03T15:06:11Z,5338901125,212,3.0,5338901207,233,394,5338901121,140,23.5,5338901213,286,,5338901205,236,,5338901127,213,0.89,5338901123,141,41.3,5338901119,56,Back,cs3pg64kurip4uftscemh01k9,A. Tysiak,5338901117,157,,5338901129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731125,394,74,2,45,13,9ijyncrxsejz505dbadwr1dir,1,77.2,54.2,2024-11-03T15:06:09.507Z,2024-11-03T16:02:32Z,5338901245,233,425,5338901179,285,,5338901177,56,Center,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731241,426,52,2,45,19,cz26xwowfjp8ei14n9z2ac135,1,6.7,42.5,2024-11-03T15:06:15.617Z,2024-11-03T15:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731335,427,1,2,45,20,cz26xwowfjp8ei14n9z2ac135,1,6.7,42.5,2024-11-03T15:06:16.161Z,2024-11-03T15:06:18Z,5338902277,212,15.4,5338902273,140,12.3,5338902279,213,1.18,5338902269,123,,5338902271,56,Back,5338902275,141,63.4,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731471,428,1,2,45,24,cz26xwowfjp8ei14n9z2ac135,1,10.5,62.9,2024-11-03T15:06:20.898Z,2024-11-03T15:06:23Z,5338903025,212,33.7,5338903021,140,40.8,5338903029,1,,5338903017,155,,5338903019,56,Back,5338903023,141,79.4,5338903027,213,0.34,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731479,429,44,2,45,26,cz26xwowfjp8ei14n9z2ac135,1,42.8,81,2024-11-03T15:06:22.217Z,2024-11-03T16:02:25Z,5338903051,285,,5338903089,233,395,5338903049,56,Back,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731433,395,44,2,45,26,9ijyncrxsejz505dbadwr1dir,0,57.2,19,2024-11-03T15:06:22.218Z,2024-11-03T16:02:25Z,5338902817,286,,5338903119,233,429,5338902815,56,Right,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731567,430,1,2,45,28,cz26xwowfjp8ei14n9z2ac135,0,40.9,78.8,2024-11-03T15:06:24.112Z,2024-11-03T15:06:38Z,5338903471,3,,5338903479,141,99.9,5338903481,212,30.0,5338903473,168,,5338903477,140,66.0,5338903475,56,Left,5338903485,213,0.50,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731509,396,5,2,45,28,9ijyncrxsejz505dbadwr1dir,1,35.8,-2,2024-11-03T15:06:24.956Z,2024-11-03T16:02:35Z,5338903193,347,,5338903851,233,431,5338903191,56,Back,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731595,431,5,2,45,28,cz26xwowfjp8ei14n9z2ac135,0,64.2,102,2024-11-03T15:06:24.956Z,2024-11-03T16:02:35Z,5338903687,56,Left,5338903887,233,396,5338903689,347,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731835,397,1,2,45,43,9ijyncrxsejz505dbadwr1dir,0,44.8,0,2024-11-03T15:06:39.929Z,2024-11-03T15:06:41Z,5338905047,213,0.35,5338905043,212,20.6,5338905035,140,63.2,5338905029,107,,5338905039,141,8.8,5338905031,56,Right,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731955,433,1,2,45,46,cz26xwowfjp8ei14n9z2ac135,0,31.4,89,2024-11-03T15:06:43.025Z,2024-11-03T15:07:32Z,5338905631,212,10.4,5338905629,141,78.2,5338905623,3,,5338905627,140,38.4,5338905633,213,5.50,5338905625,56,Back,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731967,399,44,2,45,47,9ijyncrxsejz505dbadwr1dir,1,71.6,20.4,2024-11-03T15:06:43.687Z,2024-11-03T16:02:26Z,5338905761,286,,5338905813,233,432,5338905759,56,Right,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731883,432,44,2,45,47,cz26xwowfjp8ei14n9z2ac135,0,28.4,79.6,2024-11-03T15:06:43.688Z,2024-11-03T15:07:32Z,5338905307,56,Back,5338905309,285,,5338905797,233,399,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731945,398,1,2,45,48,9ijyncrxsejz505dbadwr1dir,0,60,18,2024-11-03T15:06:44.153Z,2024-11-03T15:06:44Z,5338905581,3,,5338905591,213,0.48,5338905589,212,17.4,5338905587,141,29.7,5338905583,56,Center,5338905585,140,74.7,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743731995,434,1,2,45,48,cz26xwowfjp8ei14n9z2ac135,1,38.4,78.2,2024-11-03T15:06:45.024Z,2024-11-03T15:06:47Z,5338905941,213,3.47,5338905927,3,,5338905935,141,70.9,5338905931,56,Back,5338905939,212,15.3,5338905933,140,24.6,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732011,435,1,2,45,50,cz26xwowfjp8ei14n9z2ac135,0,24.6,70.9,2024-11-03T15:06:46.466Z,2024-11-03T15:06:48Z,5338906017,3,,5338906027,213,0.28,5338906019,56,Back,5338906023,141,79.3,5338906021,140,43.5,5338906025,212,20.7,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732095,400,1,2,45,51,9ijyncrxsejz505dbadwr1dir,1,54.2,26.5,2024-11-03T15:06:47.753Z,2024-11-03T15:06:50Z,5338906439,213,2.85,5338906433,140,37.5,5338906437,212,18.3,5338906435,141,34.2,5338906431,56,Back,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732149,401,1,2,45,53,9ijyncrxsejz505dbadwr1dir,1,36.9,33.4,2024-11-03T15:06:49.883Z,2024-11-03T15:06:51Z,5338906651,140,43.4,5338906661,213,0.48,5338906659,212,7.7,5338906653,141,38.6,5338906649,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732307,402,1,2,45,55,9ijyncrxsejz505dbadwr1dir,1,41.9,32.5,2024-11-03T15:06:51.321Z,2024-11-03T15:06:58Z,5338907575,140,16.5,5338907573,56,Back,5338907577,141,39.8,5338907581,213,2.96,5338907579,212,27.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732351,403,1,2,46,1,9ijyncrxsejz505dbadwr1dir,1,14.5,41.8,2024-11-03T15:06:57.977Z,2024-11-03T15:07:00Z,5338907801,140,17.4,5338907799,56,Back,5338907805,212,8.8,5338907807,213,1.22,5338907803,141,54.0,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732447,404,1,2,46,3,9ijyncrxsejz505dbadwr1dir,1,17.4,54,2024-11-03T15:07:00.042Z,2024-11-03T15:07:04Z,5338908381,56,Back,5338908413,212,15.6,5338908419,213,4.08,5338908383,140,8.6,5338908385,141,35.5,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732587,405,1,2,46,7,9ijyncrxsejz505dbadwr1dir,1,8.6,35.5,2024-11-03T15:07:04.042Z,2024-11-03T15:07:09Z,5338909183,140,13.3,5338909189,212,16.0,5338909185,141,57.9,5338909195,213,1.26,5338909179,56,Back,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732727,406,1,2,46,13,9ijyncrxsejz505dbadwr1dir,1,19.3,58.2,2024-11-03T15:07:09.113Z,2024-11-03T15:07:14Z,5338909971,212,15.1,5338909969,141,36.9,5338909967,140,23.5,5338909973,213,5.01,5338909965,56,Back,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732773,407,1,2,46,18,9ijyncrxsejz505dbadwr1dir,1,23.3,31.8,2024-11-03T15:07:14.200Z,2024-11-03T15:07:16Z,5338910251,212,14.4,5338910245,56,Back,5338910253,213,1.41,5338910249,141,52.7,5338910247,140,25.5,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732875,408,1,2,46,20,9ijyncrxsejz505dbadwr1dir,1,25.5,52.7,2024-11-03T15:07:16.185Z,2024-11-03T15:07:20Z,5338910833,212,26.8,5338910835,213,0.92,5338910831,141,84.1,5338910829,140,40.9,5338910827,56,Back,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743732941,409,1,2,46,24,9ijyncrxsejz505dbadwr1dir,1,38.6,83.3,2024-11-03T15:07:20.249Z,2024-11-03T15:07:22Z,5338911165,141,68.5,5338911161,56,Back,5338911169,213,5.05,5338911163,140,42.0,5338911167,212,10.7,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743733109,410,1,2,46,26,9ijyncrxsejz505dbadwr1dir,1,42,68.5,2024-11-03T15:07:22.202Z,2024-11-03T15:07:28Z,5338912113,212,29.3,5338912107,56,Back,5338912111,141,42.5,5338912115,213,3.79,5338912109,140,19.7,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743733169,411,1,2,46,32,9ijyncrxsejz505dbadwr1dir,1,41.7,25.3,2024-11-03T15:07:28.649Z,2024-11-03T15:07:31Z,5338912501,212,24.2,5338912495,56,Right,5338912499,141,13.1,5338912503,213,5.93,5338912497,140,63.4,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743733195,412,1,2,46,35,9ijyncrxsejz505dbadwr1dir,0,63.4,13.1,2024-11-03T15:07:31.161Z,2024-11-03T15:07:32Z,5338912647,141,25.3,5338912643,56,Center,5338912649,212,12.0,5338912645,140,71.7,5338912651,213,0.76,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743733269,436,49,2,46,38,cz26xwowfjp8ei14n9z2ac135,1,29,69.7,2024-11-03T15:07:34.849Z,2024-11-03T15:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
