id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2766622949,377,1,1,46,54,7kt37xy93vjy6wac8vq6fqz3g,0,51.5,38.9,2025-01-18T18:17:59.359Z,2025-01-18T18:21:40Z,5463318633,141,47.5,5463318629,56,Center,5463318631,140,81.3,5463318635,212,31.8,5463318637,213,0.18,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623105,481,49,1,46,56,8l30dsub3sutr6j3ruvk650xc,1,25.1,46.8,2025-01-18T18:18:01.547Z,2025-01-18T18:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623115,482,1,1,46,57,8l30dsub3sutr6j3ruvk650xc,1,25.6,41.5,2025-01-18T18:18:02.690Z,2025-01-18T18:25:04Z,5463334211,141,50.5,5463334219,213,2.83,5463334207,140,7.4,5463334215,212,20.1,5463334205,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623119,483,1,1,47,0,8l30dsub3sutr6j3ruvk650xc,0,6.5,50.5,2025-01-18T18:18:05.835Z,2025-01-18T18:25:15Z,5463334763,56,Center,5463334761,157,,5463334767,141,78.1,5463334773,1,,5463334771,213,0.37,5463334769,212,51.4,5463334765,140,52.1,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623035,378,1,1,47,1,7kt37xy93vjy6wac8vq6fqz3g,0,38.7,25.4,2025-01-18T18:18:06.871Z,2025-01-18T18:22:16Z,5463329051,212,18.0,5463329045,56,Center,5463329047,140,55.8,5463329053,213,6.23,5463329049,141,23.9,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623127,382,1,1,47,14,7kt37xy93vjy6wac8vq6fqz3g,1,53.1,51.3,2025-01-18T18:18:19.742Z,2025-01-18T18:18:23Z,5463319579,213,2.31,5463319573,141,65.8,5463319569,140,44.6,5463319577,212,13.3,5463319565,56,Back,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623159,383,1,1,47,18,7kt37xy93vjy6wac8vq6fqz3g,1,45,73.9,2025-01-18T18:18:23.727Z,2025-01-18T18:18:26Z,5463319703,141,48.8,5463319699,56,Center,5463319707,213,5.39,5463319705,212,21.9,5463319701,140,58.0,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623175,384,1,1,47,20,7kt37xy93vjy6wac8vq6fqz3g,1,58.5,49.4,2025-01-18T18:18:26.030Z,2025-01-18T18:18:27Z,5463319787,141,70.5,5463319785,140,48.8,5463319789,212,17.6,5463319791,213,2.19,5463319783,56,Back,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623217,385,1,1,47,22,7kt37xy93vjy6wac8vq6fqz3g,1,48.8,70.5,2025-01-18T18:18:27.775Z,2025-01-18T18:18:31Z,5463319975,56,Center,5463319979,141,21.6,5463319985,1,,5463319977,140,52.9,5463319983,213,4.84,5463319981,212,33.5,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623225,386,1,1,47,25,7kt37xy93vjy6wac8vq6fqz3g,1,52.7,24.9,2025-01-18T18:18:31.103Z,2025-01-18T18:18:32Z,5463320039,140,65.8,5463320041,141,35.8,5463320043,212,15.6,5463320045,213,0.49,5463320037,56,Center,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623241,387,1,1,47,26,7kt37xy93vjy6wac8vq6fqz3g,1,66,38.2,2025-01-18T18:18:32.271Z,2025-01-18T18:18:34Z,5463320137,140,57.0,5463320141,212,14.6,5463320139,141,21.9,5463320135,56,Center,5463320143,213,4.01,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623255,388,1,1,47,29,7kt37xy93vjy6wac8vq6fqz3g,1,53.1,31.5,2025-01-18T18:18:34.606Z,2025-01-18T18:18:38Z,5463320229,213,0.48,5463320225,141,36.1,5463320223,140,58.8,5463320221,56,Center,5463320227,212,6.8,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623259,389,3,1,47,32,7kt37xy93vjy6wac8vq6fqz3g,1,65.2,27.2,2025-01-18T18:18:37.272Z,2025-01-18T18:25:54Z,5463320279,286,,5463320277,56,Center,5463335995,233,494,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766625961,494,45,1,47,32,8l30dsub3sutr6j3ruvk650xc,0,37.8,69.8,2025-01-18T18:18:37.272Z,2025-01-18T18:25:53Z,5463335979,285,,5463335977,56,Back,5463336001,233,389,,,,,,,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623281,390,1,1,47,34,7kt37xy93vjy6wac8vq6fqz3g,1,65.9,26.5,2025-01-18T18:18:39.535Z,2025-01-18T18:18:42Z,5463320413,213,5.86,5463320411,212,22.4,5463320407,140,85.4,5463320409,141,13.1,5463320405,56,Right,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623285,391,1,1,47,37,7kt37xy93vjy6wac8vq6fqz3g,0,85.6,13.1,2025-01-18T18:18:42.782Z,2025-01-18T18:18:43Z,5463320435,140,86.5,5463320439,212,31.1,5463320429,2,,5463320441,213,1.54,5463320433,56,Center,5463320437,141,58.8,5463320431,155,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623307,486,12,1,47,39,8l30dsub3sutr6j3ruvk650xc,1,11.6,60.9,2025-01-18T18:18:44.802Z,2025-01-18T18:25:57Z,5463320589,212,14.3,5463320585,140,24.4,5463320587,141,68.1,5463320593,15,,5463320583,56,Back,5463320591,213,0.35,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623321,392,13,1,47,39,7kt37xy93vjy6wac8vq6fqz3g,1,76.2,37.7,2025-01-18T18:18:45.263Z,2025-01-18T18:19:05Z,5463321473,458,,5463320643,18,,5463321463,81,,5463321469,215,,5463321471,328,,5463321223,20,,5463321477,231,50.5,5463321465,102,41.5,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,5463320645,56,Center,,5463320641,22,5463321475,230,99.4,5463321467,103,73.6,,,,,,,,,,,,,,,,,
2766623337,393,5,1,47,41,7kt37xy93vjy6wac8vq6fqz3g,0,101.8,34.8,2025-01-18T18:18:46.674Z,2025-01-18T18:28:20Z,5463320693,346,,5463320763,233,487,5463320691,56,Center,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623327,487,5,1,47,41,8l30dsub3sutr6j3ruvk650xc,1,-1.8,65.2,2025-01-18T18:18:46.674Z,2025-01-18T18:28:20Z,5463320675,346,,5463320673,56,Back,5463320727,233,393,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623627,488,1,1,48,20,8l30dsub3sutr6j3ruvk650xc,0,5.1,62.3,2025-01-18T18:19:25.762Z,2025-01-18T18:19:28Z,5463322461,74,,5463322457,213,0.05,5463322451,140,51.0,5463322453,141,65.7,5463322447,124,,5463322455,212,48.3,5463322459,1,,5463322449,56,Center,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623665,394,1,1,48,25,7kt37xy93vjy6wac8vq6fqz3g,0,37.1,43,2025-01-18T18:19:30.351Z,2025-01-18T18:19:31Z,5463322643,212,23.6,5463322635,3,,5463322639,140,58.9,5463322641,141,34.8,5463322645,213,6.04,5463322637,56,Center,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623677,489,1,1,48,25,8l30dsub3sutr6j3ruvk650xc,1,32.1,61.7,2025-01-18T18:19:31.267Z,2025-01-18T18:19:32Z,5463322689,212,10.5,5463322687,141,48.2,5463322685,140,27.2,5463322683,56,Back,5463322691,213,4.20,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623715,490,1,1,48,27,8l30dsub3sutr6j3ruvk650xc,1,27.2,48.2,2025-01-18T18:19:32.850Z,2025-01-18T18:19:35Z,5463322863,56,Back,5463322871,213,0.47,5463322869,212,20.0,5463322867,141,61.5,5463322865,140,44.2,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623745,491,43,1,48,30,8l30dsub3sutr6j3ruvk650xc,1,0,0,2025-01-18T18:19:35.475Z,2025-01-18T18:19:41Z,5463323041,140,39.5,5463323049,213,1.79,5463323047,212,13.2,5463323037,56,Back,5463323045,141,86.0,5463323167,144,1,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623751,492,4,1,48,33,8l30dsub3sutr6j3ruvk650xc,1,46.2,54.7,2025-01-18T18:19:38.319Z,2025-01-18T18:28:22Z,5463323063,13,,5463323067,152,,5463323127,233,395,5463323065,56,Back,5463323069,265,,5463323071,286,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623743,395,4,1,48,33,7kt37xy93vjy6wac8vq6fqz3g,0,53.8,45.3,2025-01-18T18:19:38.320Z,2025-01-18T18:44:06Z,5463323131,233,492,5463323095,152,,5463323097,265,,5463323099,285,,5463323091,13,,5463323093,56,Center,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623859,396,30,1,48,49,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2025-01-18T18:19:54.676Z,2025-01-18T18:26:51Z,5463323673,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766623857,493,30,1,48,49,8l30dsub3sutr6j3ruvk650xc,1,0,0,2025-01-18T18:19:54.676Z,2025-01-18T18:19:54Z,5463323669,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630579,401,32,2,45,0,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2025-01-18T18:36:29.832Z,2025-01-18T18:36:31Z,5463362311,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630555,498,32,2,45,0,8l30dsub3sutr6j3ruvk650xc,1,0,0,2025-01-18T18:36:29.832Z,2025-01-18T18:36:30Z,5463362177,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630605,499,1,2,45,4,8l30dsub3sutr6j3ruvk650xc,1,50.1,50.3,2025-01-18T18:36:34.168Z,2025-01-18T18:45:24Z,5463394663,213,3.40,5463394881,279,S,5463394657,140,41.2,5463394661,212,9.7,5463394659,141,46.6,5463394655,56,Back,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630609,500,1,2,45,4,8l30dsub3sutr6j3ruvk650xc,1,42,44.4,2025-01-18T18:36:34.296Z,2025-01-18T18:45:33Z,5463395239,141,62.4,5463395241,212,23.2,5463395235,56,Back,5463395243,213,2.59,5463395237,140,23.2,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630611,501,1,2,45,4,8l30dsub3sutr6j3ruvk650xc,1,26.5,67.3,2025-01-18T18:36:34.458Z,2025-01-18T18:46:16Z,5463397701,212,20.5,5463397697,140,35.6,5463397695,56,Back,5463397703,213,1.09,5463397699,141,94.0,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630627,502,1,2,45,4,8l30dsub3sutr6j3ruvk650xc,0,44,89.9,2025-01-18T18:36:34.601Z,2025-01-18T18:46:28Z,5463398299,141,82.4,5463398303,213,6.01,5463398297,140,61.5,5463398295,56,Left,5463398301,212,19.1,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630643,402,8,2,45,5,7kt37xy93vjy6wac8vq6fqz3g,1,44.4,22.5,2025-01-18T18:36:35.794Z,2025-01-18T18:46:50Z,5463399737,56,Back,,,,,,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630639,504,12,2,45,6,8l30dsub3sutr6j3ruvk650xc,1,15.4,49.9,2025-01-18T18:36:35.872Z,2025-01-18T18:47:12Z,5463401217,140,26.1,5463401221,212,11.3,5463401215,56,Back,5463401219,141,47.9,5463401223,213,6.16,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630673,505,3,2,45,8,8l30dsub3sutr6j3ruvk650xc,0,39,43.6,2025-01-18T18:36:38.552Z,2025-01-18T18:36:45Z,5463362817,56,Back,5463362969,286,,5463362971,233,405,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630691,405,7,2,45,8,7kt37xy93vjy6wac8vq6fqz3g,0,61,56.4,2025-01-18T18:36:38.553Z,2025-01-18T18:36:44Z,5463362913,285,,5463362911,56,Center,5463362939,233,505,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630735,506,1,2,45,12,8l30dsub3sutr6j3ruvk650xc,1,15,30.7,2025-01-18T18:36:42.344Z,2025-01-18T18:36:44Z,5463363133,212,13.5,5463363123,56,Back,5463363127,140,24.5,5463363131,141,17.3,5463363135,213,5.54,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630739,507,1,2,45,14,8l30dsub3sutr6j3ruvk650xc,0,25.5,11.9,2025-01-18T18:36:44.361Z,2025-01-18T18:36:45Z,5463363173,140,43.3,5463363179,213,0.38,5463363169,155,,5463363171,56,Back,5463363175,141,22.8,5463363177,212,20.1,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630761,406,1,2,45,15,7kt37xy93vjy6wac8vq6fqz3g,0,53.1,69.7,2025-01-18T18:36:45.043Z,2025-01-18T18:36:51Z,5463363291,141,100.0,5463363299,1,,5463363297,213,0.75,5463363283,157,,5463363285,56,Left,5463363287,140,75.6,5463363293,212,32.2,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630771,407,5,2,45,16,7kt37xy93vjy6wac8vq6fqz3g,0,71.4,102,2025-01-18T18:36:46.584Z,2025-01-18T19:13:41Z,5463363329,56,Left,5463363373,233,508,5463363337,347,,,,,,,,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630751,508,5,2,45,16,8l30dsub3sutr6j3ruvk650xc,1,28.6,-2,2025-01-18T18:36:46.584Z,2025-01-18T19:13:41Z,5463363249,56,Back,5463363251,347,,5463363359,233,407,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630931,509,1,2,45,32,8l30dsub3sutr6j3ruvk650xc,0,25.3,0,2025-01-18T18:37:01.896Z,2025-01-18T18:37:03Z,5463364211,107,,5463364217,141,1.6,5463364221,213,0.17,5463364213,56,Back,5463364219,212,14.1,5463364215,140,38.5,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630949,408,1,2,45,34,7kt37xy93vjy6wac8vq6fqz3g,0,58.1,82.7,2025-01-18T18:37:04.658Z,2025-01-18T18:37:05Z,5463364349,212,18.2,5463364347,141,71.2,5463364345,140,73.8,5463364343,56,Center,5463364351,213,5.84,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766630953,510,1,2,45,35,8l30dsub3sutr6j3ruvk650xc,0,33.4,8.6,2025-01-18T18:37:04.938Z,2025-01-18T18:37:05Z,5463364361,56,Back,5463364369,213,0.29,5463364365,141,12.3,5463364367,212,8.8,5463364363,140,41.4,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631003,409,1,2,45,36,7kt37xy93vjy6wac8vq6fqz3g,1,62.4,62,2025-01-18T18:37:06.467Z,2025-01-18T18:37:09Z,5463364605,212,12.9,5463364599,56,Center,5463364607,213,0.45,5463364601,140,73.4,5463364597,3,,5463364603,141,70.3,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631007,410,1,2,45,39,7kt37xy93vjy6wac8vq6fqz3g,0,57.4,69.3,2025-01-18T18:37:09.123Z,2025-01-18T18:48:20Z,5463364615,56,Back,5463404989,213,3.18,5463404985,141,68.7,5463404987,212,10.7,5463404983,140,47.2,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631101,511,1,2,45,41,8l30dsub3sutr6j3ruvk650xc,1,55.3,32.5,2025-01-18T18:37:11.561Z,2025-01-18T18:37:17Z,5463365103,140,71.9,5463365111,1,,5463365101,56,Left,5463365107,212,37.1,5463365109,213,1.08,5463365105,141,80.6,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631127,512,1,2,45,47,8l30dsub3sutr6j3ruvk650xc,1,72.5,81.5,2025-01-18T18:37:17.112Z,2025-01-18T18:37:20Z,5463365245,212,13.4,5463365239,56,Center,5463365241,140,64.9,5463365247,213,4.07,5463365243,141,65.7,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631147,513,1,2,45,50,8l30dsub3sutr6j3ruvk650xc,1,66.4,69.4,2025-01-18T18:37:20.072Z,2025-01-18T18:37:22Z,5463365365,141,66.4,5463365369,213,6.06,5463365367,212,9.3,5463365361,56,Center,5463365363,140,75.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631187,514,1,2,45,52,8l30dsub3sutr6j3ruvk650xc,1,75,66.4,2025-01-18T18:37:22.312Z,2025-01-18T18:37:26Z,5463365577,56,Center,5463365583,212,7.9,5463365581,141,55.1,5463365579,140,73.4,5463365585,213,4.50,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631193,515,4,2,45,56,8l30dsub3sutr6j3ruvk650xc,1,75.4,62.8,2025-01-18T18:37:26.009Z,2025-01-18T19:21:52Z,5463365625,286,,5463365615,56,Center,5463365613,13,,5463365841,233,411,5463365621,265,,5463365617,152,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631207,411,4,2,45,56,7kt37xy93vjy6wac8vq6fqz3g,0,24.6,37.2,2025-01-18T18:37:26.010Z,2025-01-18T19:21:52Z,5463365801,285,,5463365793,13,,5463365797,152,,5463365853,233,515,5463365799,265,,5463365795,56,Back,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631759,516,15,2,46,51,8l30dsub3sutr6j3ruvk650xc,1,79.6,60.5,2025-01-18T18:38:21.449Z,2025-01-18T18:41:12Z,5463369565,20,,5463369813,146,99.1,5463368659,26,,5463369807,102,53.3,5463368663,56,Center,5463369809,103,31.0,5463369805,77,,5463369811,458,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,5463369821,233,412,,5463369815,147,5463368661,18,,,,,,,,,,,49.6,,,,,,,,,,
2766631779,412,10,2,46,51,7kt37xy93vjy6wac8vq6fqz3g,1,3.2,46,2025-01-18T18:38:21.549Z,2025-01-18T18:38:37Z,5463368975,179,,5463368771,182,,5463368763,173,,5463369841,233,516,5463368775,56,Back,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766631833,413,6,2,46,56,7kt37xy93vjy6wac8vq6fqz3g,0,9.6,43.6,2025-01-18T18:38:26.323Z,2025-01-18T19:21:42Z,5463369085,73,,5463387011,233,517,5463369083,56,Back,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766632017,517,6,2,46,56,8l30dsub3sutr6j3ruvk650xc,1,90.4,56.4,2025-01-18T18:38:26.323Z,2025-01-18T19:21:41Z,5463370023,73,,5463386991,233,413,5463370021,56,Center,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766632141,518,1,2,47,20,8l30dsub3sutr6j3ruvk650xc,0,99.5,99.5,2025-01-18T18:38:50.537Z,2025-01-18T18:38:56Z,5463370751,141,48.1,5463370757,1,,5463370747,56,Center,5463370741,6,,5463370755,213,4.66,5463370745,223,,5463371075,233,414,5463370749,140,97.8,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,5463370743,155,,,5463370753,212,5463370739,2,,,,,,,,,,,35.0,,,,,,,,,,
2766632197,414,41,2,47,25,7kt37xy93vjy6wac8vq6fqz3g,0,10.3,52.7,2025-01-18T18:38:55.076Z,2025-01-18T18:38:57Z,5463371057,141,17.7,5463371079,233,518,5463371061,213,5.29,5463371055,140,25.2,5463371059,212,28.5,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766632207,519,1,2,47,26,8l30dsub3sutr6j3ruvk650xc,0,87.1,82.4,2025-01-18T18:38:56.072Z,2025-01-18T19:48:07Z,5463371095,141,66.0,5463371099,213,5.11,5463371087,2,,5463371097,212,12.1,5463371091,56,Center,5463371089,155,,5463371093,140,91.6,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766632267,415,61,2,47,33,7kt37xy93vjy6wac8vq6fqz3g,1,10.3,40.7,2025-01-18T18:39:03.477Z,2025-01-18T18:39:03Z,5463371473,56,Back,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766632283,416,52,2,47,35,7kt37xy93vjy6wac8vq6fqz3g,1,6.1,43.6,2025-01-18T18:39:05.059Z,2025-01-18T18:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766632369,417,1,2,47,37,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,41.8,2025-01-18T18:39:07.747Z,2025-01-18T18:39:11Z,5463372073,141,66.0,5463372077,213,1.00,5463372069,56,Back,5463372071,140,21.4,5463372075,212,19.5,5463372067,123,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766632381,418,1,2,47,41,7kt37xy93vjy6wac8vq6fqz3g,1,21.4,66,2025-01-18T18:39:10.963Z,2025-01-18T18:39:12Z,5463372113,56,Back,5463372123,213,5.50,5463372121,212,15.0,5463372115,140,31.5,5463372117,141,50.4,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766632409,419,1,2,47,42,7kt37xy93vjy6wac8vq6fqz3g,1,31.5,50.4,2025-01-18T18:39:11.875Z,2025-01-18T18:39:15Z,5463372285,212,15.9,5463372287,213,1.69,5463372281,140,29.7,5463372283,141,73.6,5463372279,56,Back,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766632453,420,1,2,47,45,7kt37xy93vjy6wac8vq6fqz3g,1,30.2,70.3,2025-01-18T18:39:15.058Z,2025-01-18T18:39:17Z,5463372483,212,25.1,5463372481,141,93.0,5463372475,56,Back,5463372479,140,49.0,5463372485,213,0.66,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
