id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2735271027,512,49,2,52,57,dcdnoyf6kzhj46iyfm7xq43fy,1,32.4,45.4,2024-10-19T12:42:26.487Z,2024-10-19T12:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271095,513,1,2,52,58,dcdnoyf6kzhj46iyfm7xq43fy,1,32.4,47.2,2024-10-19T12:42:27.288Z,2024-10-19T12:42:29Z,5292811909,213,1.42,5292811901,56,Back,5292811907,212,10.2,5292811903,140,33.9,5292811905,141,62.0,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271109,514,1,2,52,59,dcdnoyf6kzhj46iyfm7xq43fy,1,33.3,61.7,2024-10-19T12:42:29.031Z,2024-10-19T12:42:29Z,5292811965,140,28.5,5292811973,213,3.85,5292811969,141,55.4,5292812031,156,,5292811961,56,Back,5292811971,212,6.6,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271167,515,1,2,53,1,dcdnoyf6kzhj46iyfm7xq43fy,1,29,56.9,2024-10-19T12:42:30.696Z,2024-10-19T12:42:32Z,5292812319,213,1.65,5292812313,140,28.1,5292812315,141,73.8,5292812311,56,Back,5292812317,212,11.5,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271295,516,1,2,53,2,dcdnoyf6kzhj46iyfm7xq43fy,1,26.9,75.1,2024-10-19T12:42:32.135Z,2024-10-19T12:42:38Z,5292812951,141,66.7,5292812949,140,21.1,5292812953,212,8.3,5292812955,213,3.89,5292812947,56,Back,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271303,517,1,2,53,9,dcdnoyf6kzhj46iyfm7xq43fy,1,23.1,67,2024-10-19T12:42:38.455Z,2024-10-19T12:42:39Z,5292812985,56,Back,5292812993,213,5.73,5292812989,141,59.1,5292812987,140,31.4,5292812991,212,10.2,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271315,518,1,2,53,10,dcdnoyf6kzhj46iyfm7xq43fy,0,33.2,59.6,2024-10-19T12:42:39.448Z,2024-10-19T12:42:40Z,5292813069,213,6.24,5292813063,140,37.7,5292813065,141,59.3,5292813067,212,4.7,5292813061,56,Back,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271341,479,8,2,53,11,axwnneoekq2f2yq6r1l704y96,1,55,45.5,2024-10-19T12:42:40.826Z,2024-10-19T12:42:40Z,5292813183,56,Center,,,,,,,,,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271377,480,49,2,53,13,axwnneoekq2f2yq6r1l704y96,1,39.7,55.7,2024-10-19T12:42:42.540Z,2024-10-19T12:42:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271477,481,1,2,53,13,axwnneoekq2f2yq6r1l704y96,1,39.7,55.7,2024-10-19T12:42:42.842Z,2024-10-19T12:42:48Z,5292813999,141,38.3,5292813995,56,Back,5292814003,213,5.36,5292814001,212,14.9,5292813997,140,48.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271411,519,83,2,53,16,dcdnoyf6kzhj46iyfm7xq43fy,0,40.7,58.1,2024-10-19T12:42:45.479Z,2024-10-19T12:42:51Z,5292814273,399,5c00ea33ei5ie1iauirtge505,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271485,482,1,2,53,18,axwnneoekq2f2yq6r1l704y96,0,52.3,33.6,2024-10-19T12:42:47.958Z,2024-10-19T12:42:49Z,5292814079,236,,5292814037,140,51.5,5292814041,212,3.6,5292814089,286,,5292814035,56,Center,5292814083,233,520,5292814043,213,4.47,5292814039,141,28.5,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271471,520,74,2,53,18,dcdnoyf6kzhj46iyfm7xq43fy,1,40.9,61.8,2024-10-19T12:42:47.959Z,2024-10-19T12:42:49Z,5292813975,56,Back,5292814139,233,482,5292813977,285,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271501,521,49,2,53,20,dcdnoyf6kzhj46iyfm7xq43fy,1,52.1,76.1,2024-10-19T12:42:49.496Z,2024-10-19T12:42:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271551,522,1,2,53,23,dcdnoyf6kzhj46iyfm7xq43fy,1,44.7,89.3,2024-10-19T12:42:52.888Z,2024-10-19T12:42:53Z,5292814455,56,Back,5292814459,141,89.4,5292814463,213,3.13,5292814457,140,37.4,5292814461,212,7.7,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271567,523,1,2,53,24,dcdnoyf6kzhj46iyfm7xq43fy,1,37.2,89.4,2024-10-19T12:42:53.591Z,2024-10-19T12:42:54Z,5292814535,140,38.9,5292814533,56,Back,5292814543,213,5.00,5292814539,212,6.3,5292814537,141,80.5,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271583,524,1,2,53,25,dcdnoyf6kzhj46iyfm7xq43fy,1,38.9,80.5,2024-10-19T12:42:54.695Z,2024-10-19T12:42:56Z,5292814647,140,53.8,5292814653,213,0.51,5292814645,56,Left,5292814651,212,17.9,5292814649,141,93.3,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271625,525,1,2,53,27,dcdnoyf6kzhj46iyfm7xq43fy,1,53.4,93.3,2024-10-19T12:42:56.376Z,2024-10-19T12:42:59Z,5292814861,56,Back,5292814867,212,24.9,5292814865,141,90.3,5292814863,140,29.8,5292814869,213,3.22,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271741,526,1,2,53,30,dcdnoyf6kzhj46iyfm7xq43fy,1,30.6,88.1,2024-10-19T12:42:59.831Z,2024-10-19T12:43:08Z,5292815471,212,20.6,5292815467,140,27.4,5292815465,56,Back,5292815473,213,4.55,5292815469,141,58.2,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271783,527,1,2,53,38,dcdnoyf6kzhj46iyfm7xq43fy,1,30.1,56.9,2024-10-19T12:43:08.088Z,2024-10-19T12:43:11Z,5292815753,212,10.6,5292815755,213,1.44,5292815749,141,72.3,5292815743,56,Back,5292815745,140,31.4,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271815,528,1,2,53,41,dcdnoyf6kzhj46iyfm7xq43fy,1,30.5,69.9,2024-10-19T12:43:11.032Z,2024-10-19T12:43:12Z,5292815909,213,1.06,5292815901,56,Back,5292815907,212,13.4,5292815905,141,87.1,5292815903,140,36.7,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271869,529,1,2,53,43,dcdnoyf6kzhj46iyfm7xq43fy,1,36.6,86.2,2024-10-19T12:43:12.760Z,2024-10-19T12:43:16Z,5292816209,141,43.9,5292816211,212,29.0,5292816205,56,Back,5292816213,213,4.58,5292816207,140,32.9,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271905,530,1,2,53,47,dcdnoyf6kzhj46iyfm7xq43fy,1,33.8,36.9,2024-10-19T12:43:16.615Z,2024-10-19T12:43:19Z,5292816519,213,4.68,5292816511,56,Back,5292816517,212,5.6,5292816515,141,28.6,5292816513,140,33.6,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271917,531,1,2,53,50,dcdnoyf6kzhj46iyfm7xq43fy,1,32,29.4,2024-10-19T12:43:19.607Z,2024-10-19T12:43:20Z,5292816555,56,Back,5292816559,141,32.2,5292816563,213,0.24,5292816557,140,39.4,5292816561,212,8.0,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271933,532,1,2,53,51,dcdnoyf6kzhj46iyfm7xq43fy,0,39.4,32.2,2024-10-19T12:43:20.247Z,2024-10-19T12:43:21Z,5292816665,213,5.78,5292816663,212,15.5,5292816661,141,21.2,5292816659,140,52.3,5292816657,56,Center,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271943,483,49,2,53,52,axwnneoekq2f2yq6r1l704y96,1,38.8,72.1,2024-10-19T12:43:21.691Z,2024-10-19T12:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735271993,484,1,2,53,52,axwnneoekq2f2yq6r1l704y96,1,38.2,69.4,2024-10-19T12:43:22.106Z,2024-10-19T12:43:24Z,5292816999,56,Back,5292817005,212,8.3,5292817003,141,60.2,5292817007,213,5.43,5292817001,140,43.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272007,485,1,2,53,55,axwnneoekq2f2yq6r1l704y96,0,45.6,74.5,2024-10-19T12:43:24.794Z,2024-10-19T12:43:29Z,5292817093,212,3.6,5292817095,213,6.15,5292817089,140,49.0,5292817091,141,73.8,5292817479,286,,5292817475,233,533,5292817087,56,Back,5292817473,236,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272069,533,74,2,53,55,dcdnoyf6kzhj46iyfm7xq43fy,1,39.8,12.6,2024-10-19T12:43:24.795Z,2024-10-19T13:34:35Z,5292817467,285,,5292817465,56,Back,5292817497,233,485,,,,,,,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272087,534,49,2,54,0,dcdnoyf6kzhj46iyfm7xq43fy,1,31.3,11,2024-10-19T12:43:29.848Z,2024-10-19T12:43:29Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272111,535,1,2,54,1,dcdnoyf6kzhj46iyfm7xq43fy,1,31.3,11,2024-10-19T12:43:30.248Z,2024-10-19T12:43:31Z,5292817699,56,Right,5292817707,213,0.01,5292817701,140,51.0,5292817703,141,11.3,5292817705,212,20.7,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272117,536,3,2,54,2,dcdnoyf6kzhj46iyfm7xq43fy,0,61.4,14.8,2024-10-19T12:43:31.415Z,2024-10-19T13:35:11Z,5292817743,286,,5292817741,56,Right,5292817995,233,486,,,,,,,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272155,486,7,2,54,2,axwnneoekq2f2yq6r1l704y96,1,38.6,85.2,2024-10-19T12:43:31.416Z,2024-10-19T13:35:11Z,5292817965,233,536,5292817929,56,Back,5292817931,285,,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272159,487,49,2,54,4,axwnneoekq2f2yq6r1l704y96,1,33,88.4,2024-10-19T12:43:34.139Z,2024-10-19T12:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272177,488,1,2,54,5,axwnneoekq2f2yq6r1l704y96,1,33,88.4,2024-10-19T12:43:34.395Z,2024-10-19T12:43:35Z,5292818027,140,24.2,5292818031,212,9.9,5292818025,56,Back,5292818033,213,3.51,5292818029,141,83.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272237,489,1,2,54,6,axwnneoekq2f2yq6r1l704y96,1,26.9,84.2,2024-10-19T12:43:35.803Z,2024-10-19T12:43:39Z,5292818325,212,21.2,5292818323,141,64.0,5292818319,56,Back,5292818321,140,11.5,5292818327,213,3.85,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272267,490,1,2,54,10,axwnneoekq2f2yq6r1l704y96,1,11.8,63.7,2024-10-19T12:43:39.387Z,2024-10-19T12:43:41Z,5292818447,212,8.7,5292818441,56,Back,5292818453,213,4.79,5292818445,141,51.0,5292818443,140,12.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272323,491,1,2,54,11,axwnneoekq2f2yq6r1l704y96,1,12.4,52.5,2024-10-19T12:43:40.891Z,2024-10-19T12:43:43Z,5292818717,140,21.7,5292818723,213,1.18,5292818713,155,,5292818715,56,Back,5292818721,212,25.9,5292818719,141,87.7,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272371,492,1,2,54,13,axwnneoekq2f2yq6r1l704y96,1,20.8,87.4,2024-10-19T12:43:43.067Z,2024-10-19T12:43:45Z,5292818947,212,16.2,5292818941,56,Back,5292818943,140,36.2,5292818945,141,87.7,5292818949,213,0.01,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272481,493,1,2,54,16,axwnneoekq2f2yq6r1l704y96,1,36.4,90.8,2024-10-19T12:43:45.243Z,2024-10-19T12:43:50Z,5292819559,141,73.2,5292819563,213,5.13,5292819555,56,Back,5292819561,212,13.1,5292819557,140,41.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272683,494,1,2,54,20,axwnneoekq2f2yq6r1l704y96,1,50.8,71.2,2024-10-19T12:43:50.123Z,2024-10-19T12:44:11Z,5292820651,141,87.7,5292820649,140,75.2,5292821999,210,15,5292820655,213,0.41,5292820653,212,28.0,5292820647,56,Left,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272687,495,15,2,54,28,axwnneoekq2f2yq6r1l704y96,1,76.6,73.2,2024-10-19T12:43:57.867Z,2024-10-19T13:11:34Z,5292822025,146,98.9,5292822023,103,5.1,5292963851,215,,5292820683,56,Center,5292822017,55,494,5292822021,102,53.6,5292822027,147,52.2,5292822015,29,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,5292821303,20,5292822079,233,537,5292820679,18,,5292820673,22,,5292963841,76,,,,,,,,,,,,,,,,,
2735272697,537,10,2,54,28,dcdnoyf6kzhj46iyfm7xq43fy,1,2.5,45.5,2024-10-19T12:43:57.967Z,2024-10-19T12:44:06Z,5292820737,56,Back,5292820735,182,,5292821391,233,495,5292820917,180,,5292820915,177,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272733,538,52,2,54,29,dcdnoyf6kzhj46iyfm7xq43fy,1,2.5,45.5,2024-10-19T12:43:58.929Z,2024-10-19T12:44:01Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735272967,539,80,2,54,45,dcdnoyf6kzhj46iyfm7xq43fy,0,2.5,50.1,2024-10-19T12:44:14.567Z,2024-10-19T12:44:15Z,5292822309,189,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273135,540,1,2,54,54,dcdnoyf6kzhj46iyfm7xq43fy,1,8.6,51.9,2024-10-19T12:44:23.400Z,2024-10-19T12:44:27Z,5292823303,198,,5292823305,56,Back,5292823323,1,,5292823311,141,84.4,5292823319,213,0.56,5292823301,157,,5292823307,140,41.9,5292823315,212,41.4,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273277,541,1,2,54,58,dcdnoyf6kzhj46iyfm7xq43fy,1,41.9,84.4,2024-10-19T12:44:27.223Z,2024-10-19T12:44:35Z,5292824071,56,Left,5292824067,3,,5292824077,212,24.3,5292824069,168,,5292824079,213,0.04,5292824073,140,65.0,5292824075,141,86.0,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273329,542,1,2,55,6,dcdnoyf6kzhj46iyfm7xq43fy,1,77.2,93.2,2024-10-19T12:44:35.720Z,2024-10-19T12:44:39Z,5292824301,56,Left,5292824307,212,14.0,5292824305,141,95.6,5292824303,140,64.0,5292824309,213,3.02,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273395,543,1,2,55,9,dcdnoyf6kzhj46iyfm7xq43fy,1,61.9,95.3,2024-10-19T12:44:38.872Z,2024-10-19T12:44:42Z,5292824719,56,Center,5292824723,141,78.4,5292824725,212,16.8,5292824727,213,3.89,5292824721,140,50.2,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273451,544,1,2,55,13,dcdnoyf6kzhj46iyfm7xq43fy,1,46.9,78.1,2024-10-19T12:44:42.568Z,2024-10-19T12:44:45Z,5292825063,140,45.3,5292825065,141,52.1,5292825069,213,4.62,5292825067,212,17.8,5292825061,56,Back,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273513,545,1,2,55,16,dcdnoyf6kzhj46iyfm7xq43fy,1,46.6,51.3,2024-10-19T12:44:45.816Z,2024-10-19T12:44:49Z,5292825443,141,76.4,5292825445,212,18.2,5292825441,140,52.5,5292825447,213,1.22,5292825439,56,Center,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273585,546,1,2,55,20,dcdnoyf6kzhj46iyfm7xq43fy,1,54.6,82,2024-10-19T12:44:49.736Z,2024-10-19T12:44:53Z,5292825777,140,47.8,5292825787,212,20.0,5292825775,56,Back,5292825783,141,54.5,5292825795,213,4.35,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273701,547,1,2,55,24,dcdnoyf6kzhj46iyfm7xq43fy,1,47.8,51.6,2024-10-19T12:44:53.352Z,2024-10-19T12:44:59Z,5292826339,141,30.3,5292826343,213,5.09,5292826335,56,Center,5292826341,212,15.6,5292826337,140,53.2,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273781,548,1,2,55,30,dcdnoyf6kzhj46iyfm7xq43fy,1,56.8,33,2024-10-19T12:44:59.368Z,2024-10-19T12:45:03Z,5292826769,56,Center,5292826771,140,54.0,5292826777,213,1.70,5292826773,141,66.3,5292826775,212,22.8,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273835,549,1,2,55,34,dcdnoyf6kzhj46iyfm7xq43fy,1,59.8,76.9,2024-10-19T12:45:03.191Z,2024-10-19T12:45:06Z,5292827085,212,15.4,5292827075,56,Left,5292827077,140,69.1,5292827087,213,0.88,5292827081,141,94.4,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273899,550,1,2,55,37,dcdnoyf6kzhj46iyfm7xq43fy,1,64.7,95,2024-10-19T12:45:06.697Z,2024-10-19T12:45:11Z,5292827459,213,4.06,5292827453,140,53.3,5292827455,141,72.0,5292827451,56,Center,5292827457,212,19.7,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273953,551,1,2,55,42,dcdnoyf6kzhj46iyfm7xq43fy,1,53.2,70.8,2024-10-19T12:45:11.240Z,2024-10-19T12:45:14Z,5292827721,56,Center,5292827727,212,19.0,5292827729,213,4.71,5292827723,140,53.1,5292827725,141,42.8,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735273977,552,1,2,55,45,dcdnoyf6kzhj46iyfm7xq43fy,1,53.4,42.4,2024-10-19T12:45:14.583Z,2024-10-19T12:45:16Z,5292827865,212,10.5,5292827863,141,53.6,5292827867,213,2.33,5292827859,56,Back,5292827861,140,46.5,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735274021,553,1,2,55,47,dcdnoyf6kzhj46iyfm7xq43fy,1,47.9,52.7,2024-10-19T12:45:16.792Z,2024-10-19T12:45:19Z,5292828073,141,75.6,5292828065,56,Center,5292828077,212,16.7,5292828069,140,53.7,5292828079,213,1.20,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735274063,554,1,2,55,50,dcdnoyf6kzhj46iyfm7xq43fy,1,58.7,78.5,2024-10-19T12:45:19.816Z,2024-10-19T12:45:22Z,5292828295,140,69.0,5292828293,56,Left,5292828299,212,15.3,5292828301,213,0.79,5292828297,141,94.5,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735274095,555,1,2,55,53,dcdnoyf6kzhj46iyfm7xq43fy,1,71.1,96,2024-10-19T12:45:22.359Z,2024-10-19T12:45:23Z,5292828499,212,8.4,5292828493,140,68.6,5292828489,56,Left,5292828497,141,84.2,5292828501,213,4.40,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735274123,556,1,2,55,54,dcdnoyf6kzhj46iyfm7xq43fy,1,68.6,84.2,2024-10-19T12:45:23.336Z,2024-10-19T12:45:25Z,5292828649,212,7.7,5292828651,213,6.06,5292828645,140,75.8,5292828643,56,Left,5292828647,141,81.7,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735274137,557,1,2,55,56,dcdnoyf6kzhj46iyfm7xq43fy,1,75.8,81.5,2024-10-19T12:45:25.608Z,2024-10-19T12:45:26Z,5292828713,213,0.55,5292828707,140,84.0,5292828709,141,89.3,5292828711,212,10.1,5292828703,168,,5292828705,56,Left,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735274209,558,1,2,55,58,dcdnoyf6kzhj46iyfm7xq43fy,0,92.5,82.7,2024-10-19T12:45:27.816Z,2024-10-19T12:45:29Z,5292829095,212,16.9,5292829093,141,60.0,5292829089,56,Center,5292829091,140,99.1,5292829097,213,5.13,5292829085,2,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735274231,496,52,2,56,1,axwnneoekq2f2yq6r1l704y96,1,2.5,43.1,2024-10-19T12:45:30.476Z,2024-10-19T12:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735274865,497,27,2,56,20,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-10-19T12:45:49.512Z,2024-10-19T12:45:59Z,5292832585,53,8gh56ar8x8yxjfcm66m7532ll,5292832583,41,Injury,5292832635,233,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735274673,559,27,2,56,20,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-19T12:45:49.512Z,2024-10-19T12:45:58Z,5292832599,233,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735275079,498,28,2,56,39,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-10-19T12:46:08.905Z,2024-10-19T12:46:09Z,5292833789,233,560,5292833723,55,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735275067,560,28,2,56,39,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-19T12:46:08.905Z,2024-10-19T12:46:09Z,5292833673,55,559,5292833741,233,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
