id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/9/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2756929139,367,10,1,41,40,7kt37xy93vjy6wac8vq6fqz3g,1,12.8,54.7,2024-12-08T13:42:06.589Z,2024-12-08T14:32:21Z,5410840429,94,,5410840555,233,432,5410840431,56,Back,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756910983,328,43,1,41,42,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2024-12-08T13:42:09.105Z,2024-12-08T13:56:25Z,5410827025,144,10,5410745419,56,Back,5410745417,94,0,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911041,330,49,1,41,44,7kt37xy93vjy6wac8vq6fqz3g,1,26.1,69.3,2024-12-08T13:42:11.256Z,2024-12-08T13:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911035,329,1,1,41,45,7kt37xy93vjy6wac8vq6fqz3g,0,26.6,68.9,2024-12-08T13:42:12.224Z,2024-12-08T13:52:58Z,5410745713,213,1.76,5410745711,212,13.6,5410745707,140,24.2,5410745709,141,88.5,5410745705,56,Back,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911051,433,8,1,41,46,9ijyncrxsejz505dbadwr1dir,1,80.9,13.7,2024-12-08T13:42:13.132Z,2024-12-08T13:42:13Z,5410745791,56,Right,,,,,,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911059,434,49,1,41,46,9ijyncrxsejz505dbadwr1dir,1,80.9,13.7,2024-12-08T13:42:13.549Z,2024-12-08T13:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911153,435,1,1,41,48,9ijyncrxsejz505dbadwr1dir,1,76.2,32.2,2024-12-08T13:42:15.469Z,2024-12-08T13:42:17Z,5410746255,213,2.01,5410746253,212,14.1,5410746251,141,50.9,5410746247,56,Center,5410746249,140,70.5,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911281,436,1,1,41,50,9ijyncrxsejz505dbadwr1dir,1,70.5,50.9,2024-12-08T13:42:17.341Z,2024-12-08T13:42:21Z,5410746929,213,2.32,5410746925,141,65.8,5410746927,212,13.9,5410746921,56,Center,5410746923,140,61.5,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911309,437,1,1,41,54,9ijyncrxsejz505dbadwr1dir,1,60.2,66.6,2024-12-08T13:42:21.548Z,2024-12-08T13:42:23Z,5410747073,56,Center,5410747079,141,44.2,5410747081,212,15.9,5410747077,140,55.9,5410747083,213,4.42,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911391,438,1,1,41,56,9ijyncrxsejz505dbadwr1dir,1,55.9,44.2,2024-12-08T13:42:23.228Z,2024-12-08T16:03:21Z,5410747553,141,7.3,5410747551,140,72.8,5410747549,56,Right,5410747555,212,30.7,5410747559,213,5.33,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911479,439,1,1,42,0,9ijyncrxsejz505dbadwr1dir,1,72.7,7.3,2024-12-08T13:42:26.940Z,2024-12-08T13:42:30Z,5410748007,212,17.6,5410748003,140,89.3,5410748001,56,Right,5410748005,141,11.3,5410748009,213,0.15,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911487,440,3,1,42,3,9ijyncrxsejz505dbadwr1dir,0,90.4,12.4,2024-12-08T13:42:30.526Z,2024-12-08T13:42:35Z,5410748187,233,331,5410748043,286,,5410748041,56,Right,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911509,331,7,1,42,3,7kt37xy93vjy6wac8vq6fqz3g,1,9.6,87.6,2024-12-08T13:42:30.527Z,2024-12-08T13:42:34Z,5410748181,233,440,5410748145,167,,5410748147,56,Back,5410748149,285,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911555,332,5,1,42,4,7kt37xy93vjy6wac8vq6fqz3g,0,6.2,101.8,2024-12-08T13:42:31.180Z,2024-12-08T13:47:47Z,5410748433,233,441,5410748407,56,Back,5410748409,347,,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911493,441,5,1,42,4,9ijyncrxsejz505dbadwr1dir,1,93.8,-1.8,2024-12-08T13:42:31.180Z,2024-12-08T13:47:46Z,5410748075,56,Right,5410748077,347,,5410748411,233,332,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911773,442,1,1,42,18,9ijyncrxsejz505dbadwr1dir,1,93.4,0,2024-12-08T13:42:45.085Z,2024-12-08T13:42:48Z,5410749687,107,,5410749697,212,20.8,5410749693,141,29.8,5410749691,140,95.8,5410749689,56,Center,5410749701,213,1.45,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911781,443,1,1,42,21,9ijyncrxsejz505dbadwr1dir,1,95.8,29.8,2024-12-08T13:42:48.061Z,2024-12-08T13:44:32Z,5410749741,141,25.8,5410749743,212,4.5,5410749777,156,,5410760791,154,,5410749739,140,92.4,5410749735,3,,5410749745,213,3.79,5410749737,56,Center,ctzcuzproy4kwpa5wweruw3px,B. England,1,5410760789,210,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911875,444,13,1,42,24,9ijyncrxsejz505dbadwr1dir,1,89.5,29.1,2024-12-08T13:42:50.764Z,2024-12-08T13:44:33Z,5410760839,55,443,5410760163,160,,5410760835,29,,5410760845,103,27.8,5410760851,147,95.7,5410760849,146,94.1,5410760843,102,67.2,5410760847,108,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,5410760165,72,,5410760833,73,5410760169,153,5410760857,231,48.9,5410750245,63,,5410760853,230,5410760837,154,,5410750249,56,Center,,,,,,,98.6,,,,,,
2756912107,445,1,1,42,32,9ijyncrxsejz505dbadwr1dir,1,95.2,96.3,2024-12-08T13:42:59.037Z,2024-12-08T13:43:05Z,5410751549,140,70.6,5410751551,141,95.0,5410751553,212,25.8,5410751545,56,Left,5410751555,213,3.18,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912163,446,1,1,42,38,9ijyncrxsejz505dbadwr1dir,0,68,89.7,2024-12-08T13:43:05.101Z,2024-12-08T13:43:08Z,5410751823,56,Center,5410751821,155,,5410751827,141,42.5,5410751831,213,5.35,5410751833,1,,5410751825,140,90.7,5410751829,212,40.0,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912191,334,44,1,42,40,7kt37xy93vjy6wac8vq6fqz3g,1,10.7,54.7,2024-12-08T13:43:07.275Z,2024-12-08T13:54:02Z,5410752103,233,447,5410752017,285,,5410752015,56,Back,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912169,447,44,1,42,40,9ijyncrxsejz505dbadwr1dir,0,89.3,45.3,2024-12-08T13:43:07.276Z,2024-12-08T13:54:02Z,5410751863,286,,5410751861,56,Center,5410752141,233,334,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912197,335,12,1,42,40,7kt37xy93vjy6wac8vq6fqz3g,1,13,50.1,2024-12-08T13:43:07.280Z,2024-12-08T13:53:36Z,5410752063,213,0.52,5410752061,212,4.1,5410752089,15,,5410752057,140,16.4,5410752059,141,53.1,5410752055,56,Back,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912209,448,15,1,42,42,9ijyncrxsejz505dbadwr1dir,1,87.8,41.9,2024-12-08T13:43:09.469Z,2024-12-08T13:43:19Z,5410752947,147,48.7,5410752113,17,,5410752943,458,,5410752937,102,49.2,5410752939,103,29.1,5410752111,22,,5410752935,79,,5410752941,215,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,5410753001,233,336,5410752427,20,5410752945,146,5410752115,56,Center,,,,,,,,,,,,,,,,,98.6,,,,,,,
2756912231,336,10,1,42,42,7kt37xy93vjy6wac8vq6fqz3g,1,2.7,50.7,2024-12-08T13:43:09.569Z,2024-12-08T13:43:19Z,5410753011,233,448,5410752453,179,,5410752263,182,,5410752265,56,Back,5410752259,173,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912289,337,6,1,42,44,7kt37xy93vjy6wac8vq6fqz3g,0,6.2,53.5,2024-12-08T13:43:11.282Z,2024-12-08T13:48:24Z,5410752751,233,449,5410752625,56,Back,5410752627,73,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912221,449,6,1,42,44,9ijyncrxsejz505dbadwr1dir,1,93.8,46.5,2024-12-08T13:43:11.282Z,2024-12-08T13:48:23Z,5410752211,56,Center,5410752213,73,,5410752685,233,337,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912795,450,1,1,43,17,9ijyncrxsejz505dbadwr1dir,0,99.5,99.5,2024-12-08T13:43:43.805Z,2024-12-08T13:43:45Z,5410755319,140,87.1,5410755315,6,,5410755323,212,30.0,5410755321,141,59.7,5410755317,56,Center,5410755325,213,4.26,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912801,338,8,1,43,19,7kt37xy93vjy6wac8vq6fqz3g,1,12.8,34.6,2024-12-08T13:43:45.601Z,2024-12-08T13:43:45Z,5410755349,56,Back,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912975,339,4,1,43,27,7kt37xy93vjy6wac8vq6fqz3g,1,11.6,46.4,2024-12-08T13:43:54.336Z,2024-12-08T13:44:02Z,5410756571,233,451,5410756555,152,,5410756559,285,,5410756551,13,,5410756553,56,Back,5410756971,189,,5410756557,265,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912979,451,4,1,43,27,9ijyncrxsejz505dbadwr1dir,0,88.4,53.6,2024-12-08T13:43:54.337Z,2024-12-08T13:44:01Z,5410756341,152,,5410756343,265,,5410756339,56,Center,5410756415,189,,5410756667,233,339,5410756345,286,,5410756337,13,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914013,340,1,1,44,7,7kt37xy93vjy6wac8vq6fqz3g,1,5.8,47.3,2024-12-08T13:44:34.242Z,2024-12-08T13:44:41Z,5410761733,5,,5410761737,152,,5410761745,212,46.5,5410761749,1,,5410761743,141,14.0,5410761741,140,44.5,5410761739,56,Back,5410761735,157,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,5410761747,213,5.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914047,341,1,1,44,15,7kt37xy93vjy6wac8vq6fqz3g,1,42.9,6.5,2024-12-08T13:44:41.617Z,2024-12-08T13:44:43Z,5410761919,212,13.4,5410761917,141,2.8,5410761915,140,30.4,5410761921,213,3.33,5410761913,56,Back,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914077,342,1,1,44,17,7kt37xy93vjy6wac8vq6fqz3g,1,28.8,4.4,2024-12-08T13:44:43.665Z,2024-12-08T13:44:45Z,5410762093,140,21.8,5410762091,56,Back,5410762099,213,2.26,5410762097,212,11.5,5410762095,141,17.4,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914087,343,1,1,44,18,7kt37xy93vjy6wac8vq6fqz3g,0,21.8,17.4,2024-12-08T13:44:45.345Z,2024-12-08T13:44:45Z,5410762143,56,Back,5410762155,213,5.95,5410762147,140,25.4,5410762153,212,4.0,5410762151,141,15.5,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914107,452,61,1,44,20,9ijyncrxsejz505dbadwr1dir,1,69.5,76.9,2024-12-08T13:44:47.215Z,2024-12-08T13:44:47Z,5410762261,56,Center,,,,,,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914245,344,1,1,44,23,7kt37xy93vjy6wac8vq6fqz3g,1,37.8,34.8,2024-12-08T13:44:49.841Z,2024-12-08T13:44:54Z,5410763101,56,Back,5410763113,212,19.2,5410763105,140,42.1,5410763117,213,1.33,5410763109,141,62.3,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914303,345,1,1,44,29,7kt37xy93vjy6wac8vq6fqz3g,0,47.3,75.7,2024-12-08T13:44:56.162Z,2024-12-08T13:44:56Z,5410763457,56,Left,5410763465,213,0.14,5410763463,212,23.0,5410763461,141,80.5,5410763459,140,69.0,5410763455,155,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914329,346,5,1,44,31,7kt37xy93vjy6wac8vq6fqz3g,1,70.9,102,2024-12-08T13:44:57.905Z,2024-12-08T13:47:47Z,5410763601,347,,5410764169,233,454,5410763599,56,Left,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914435,454,5,1,44,31,9ijyncrxsejz505dbadwr1dir,0,29.1,-2,2024-12-08T13:44:57.905Z,2024-12-08T13:47:47Z,5410764097,347,,5410764093,56,Back,5410764177,233,346,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914529,347,1,1,44,33,7kt37xy93vjy6wac8vq6fqz3g,0,74.4,100,2024-12-08T13:44:59.616Z,2024-12-08T13:53:14Z,5410764621,213,3.82,5410764613,56,Left,5410764611,107,,5410764619,212,7.4,5410764617,141,95.1,5410764615,140,68.9,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914397,453,8,1,44,34,9ijyncrxsejz505dbadwr1dir,1,36.3,10,2024-12-08T13:45:01.573Z,2024-12-08T13:53:12Z,5410763945,56,Back,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914589,348,1,1,44,39,7kt37xy93vjy6wac8vq6fqz3g,1,68.6,95.9,2024-12-08T13:45:06.577Z,2024-12-08T13:45:08Z,5410764929,213,0.11,5410764925,141,97.1,5410764927,212,7.3,5410764921,56,Left,5410764923,140,75.5,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914597,349,1,1,44,42,7kt37xy93vjy6wac8vq6fqz3g,0,75.5,97.1,2024-12-08T13:45:08.738Z,2024-12-08T13:45:10Z,5410764971,213,5.91,5410764961,56,Left,5410764967,141,93.8,5410764969,212,6.1,5410764965,140,80.9,5410764957,168,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914673,455,12,1,44,44,9ijyncrxsejz505dbadwr1dir,1,14.7,10,2024-12-08T13:45:11.365Z,2024-12-08T13:53:04Z,5410765331,140,14.4,5410765333,141,0.0,5410765329,56,Back,5410765339,213,4.67,5410765395,167,,5410765335,212,8.2,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914659,350,5,1,44,44,7kt37xy93vjy6wac8vq6fqz3g,1,84,102,2024-12-08T13:45:11.506Z,2024-12-08T13:47:47Z,5410765263,56,Left,5410765377,233,456,5410765267,347,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914675,456,5,1,44,44,9ijyncrxsejz505dbadwr1dir,0,16,-2,2024-12-08T13:45:11.506Z,2024-12-08T13:47:48Z,5410765347,56,Back,5410765353,347,,5410765411,233,350,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915069,351,1,1,44,59,7kt37xy93vjy6wac8vq6fqz3g,0,83.2,100,2024-12-08T13:45:25.649Z,2024-12-08T13:45:33Z,5410767499,212,20.7,5410767497,141,80.9,5410767495,140,97.8,5410767503,213,5.55,5410767493,56,Left,5410767491,107,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914977,457,70,1,45,0,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-12-08T13:45:26.959Z,2024-12-08T13:45:27Z,5410767055,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915119,458,44,1,45,3,9ijyncrxsejz505dbadwr1dir,1,3.8,16.9,2024-12-08T13:45:30.337Z,2024-12-08T13:54:02Z,5410767747,56,Back,5410768023,233,352,5410767749,285,,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915153,352,44,1,45,3,7kt37xy93vjy6wac8vq6fqz3g,0,96.2,83.1,2024-12-08T13:45:30.338Z,2024-12-08T13:54:03Z,5410767929,56,Left,5410768041,233,458,5410767931,286,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915127,459,12,1,45,4,9ijyncrxsejz505dbadwr1dir,1,6.7,13.4,2024-12-08T13:45:30.660Z,2024-12-08T13:53:42Z,5410767787,140,4.3,5410767789,141,12.8,5410767811,15,,5410767783,56,Back,5410767793,213,3.30,5410767791,212,2.6,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915179,353,61,1,45,7,7kt37xy93vjy6wac8vq6fqz3g,1,97.8,80.9,2024-12-08T13:45:33.660Z,2024-12-08T13:45:34Z,5410768035,56,Left,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915219,354,5,1,45,8,7kt37xy93vjy6wac8vq6fqz3g,0,100.8,82.2,2024-12-08T13:45:34.994Z,2024-12-08T13:45:39Z,5410768523,233,460,5410768241,346,,5410768237,56,Left,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915255,460,5,1,45,8,9ijyncrxsejz505dbadwr1dir,1,-0.8,17.8,2024-12-08T13:45:34.994Z,2024-12-08T13:47:48Z,5410768471,233,354,5410768429,56,Back,5410768433,346,,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915567,461,1,1,45,20,9ijyncrxsejz505dbadwr1dir,1,4.4,45.7,2024-12-08T13:45:46.700Z,2024-12-08T13:45:48Z,5410770047,141,66.0,5410770041,124,,5410770043,56,Back,5410770055,237,,5410770049,212,15.8,5410770045,140,11.7,5410770051,213,1.06,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915589,462,1,1,45,21,9ijyncrxsejz505dbadwr1dir,1,11.7,66,2024-12-08T13:45:47.996Z,2024-12-08T13:45:49Z,5410770143,56,Back,5410770159,213,5.35,5410770147,140,18.3,5410770157,212,11.7,5410770153,141,52.2,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915629,463,1,1,45,22,9ijyncrxsejz505dbadwr1dir,1,18.3,52.2,2024-12-08T13:45:48.876Z,2024-12-08T13:45:50Z,5410770335,141,35.1,5410770339,213,3.93,5410770395,156,,5410770337,212,16.4,5410770331,56,Back,5410770333,140,7.3,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915835,464,1,1,45,24,9ijyncrxsejz505dbadwr1dir,1,7.3,35.1,2024-12-08T13:45:51.436Z,2024-12-08T13:45:56Z,5410771331,155,,5410771333,56,Back,5410771341,213,5.70,5410771335,140,31.3,5410771337,141,10.7,5410771339,212,30.2,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915859,465,1,1,45,29,9ijyncrxsejz505dbadwr1dir,0,29.7,7.6,2024-12-08T13:45:55.996Z,2024-12-08T13:45:57Z,5410771669,286,,5410771451,140,29.4,5410771657,236,,5410771457,141,10.0,5410771447,56,Back,5410771461,212,1.7,5410771463,213,1.76,5410771661,233,355,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915891,355,74,1,45,29,7kt37xy93vjy6wac8vq6fqz3g,1,65,95.1,2024-12-08T13:45:55.997Z,2024-12-08T13:54:04Z,5410771593,56,Left,5410771703,233,465,5410771597,285,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915959,356,1,1,45,32,7kt37xy93vjy6wac8vq6fqz3g,0,67,96.7,2024-12-08T13:45:58.801Z,2024-12-08T13:46:04Z,5410771935,213,5.85,5410771927,56,Left,5410771929,140,77.6,5410771933,212,12.3,5410771931,141,89.1,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756916087,466,1,1,45,33,9ijyncrxsejz505dbadwr1dir,1,27.6,12,2024-12-08T13:46:00.093Z,2024-12-08T13:46:03Z,5410772513,56,Back,5410772511,155,,5410772521,213,0.87,5410772515,140,39.8,5410772519,212,20.0,5410772517,141,34.5,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756916117,467,1,1,45,36,9ijyncrxsejz505dbadwr1dir,0,39.8,34.8,2024-12-08T13:46:03.421Z,2024-12-08T13:46:04Z,5410772641,168,,5410772643,56,Center,5410772645,140,61.6,5410772639,3,,5410772651,213,0.02,5410772647,141,35.4,5410772649,212,22.9,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756916227,357,1,1,45,39,7kt37xy93vjy6wac8vq6fqz3g,0,31.1,62.4,2024-12-08T13:46:06.146Z,2024-12-08T13:46:20Z,5410773269,213,0.24,5410773267,212,49.9,5410773259,157,,5410773265,141,79.7,5410773271,1,,5410773263,140,77.3,5410773261,56,Left,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756916243,358,43,1,45,41,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2024-12-08T13:46:08.097Z,2024-12-08T13:46:17Z,5410773365,286,0,5410773361,56,Left,5410774333,144,44,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756916253,468,1,1,45,41,9ijyncrxsejz505dbadwr1dir,0,27.3,18,2024-12-08T13:46:08.285Z,2024-12-08T13:46:08Z,5410773431,213,5.90,5410773411,3,,5410773419,140,34.6,5410773427,212,8.3,5410773415,56,Back,5410773423,141,13.5,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
