id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,assist,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2743927419,477,49,2,47,4,mjejb0x57ms54j9ry6s8njwh,1,6,9.7,2024-11-03T17:41:39.343Z,2024-11-03T17:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927481,478,1,2,47,5,mjejb0x57ms54j9ry6s8njwh,1,6,9.7,2024-11-03T17:41:39.951Z,2024-11-03T17:41:42Z,5339977267,140,22.4,5339977269,141,13.2,5339977273,213,0.14,5339977265,56,Back,5339977271,212,17.4,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927495,479,1,2,47,7,mjejb0x57ms54j9ry6s8njwh,1,22.4,13.2,2024-11-03T17:41:42.079Z,2024-11-03T17:41:43Z,5339977327,56,Back,5339977333,212,5.9,5339977329,140,18.8,5339977389,156,,5339977331,141,19.8,5339977335,213,2.27,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927579,480,1,2,47,9,mjejb0x57ms54j9ry6s8njwh,1,21.5,20.4,2024-11-03T17:41:43.935Z,2024-11-03T17:41:48Z,5339977863,213,1.55,5339977859,141,36.4,5339977855,56,Back,5339977857,140,21.7,5339977861,212,10.9,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927569,432,83,2,47,12,8l30dsub3sutr6j3ruvk650xc,0,69.4,54.3,2024-11-03T17:41:47.224Z,2024-11-03T17:41:53Z,5339978419,399,9v895fdc1blaaboscv14vp149,,,,,,,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927659,481,1,2,47,13,mjejb0x57ms54j9ry6s8njwh,1,23.1,40.3,2024-11-03T17:41:48.112Z,2024-11-03T17:41:52Z,5339978379,213,1.73,5339978371,56,Back,5339978377,212,17.6,5339978375,141,65.8,5339978373,140,20.5,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927725,482,1,2,47,19,mjejb0x57ms54j9ry6s8njwh,1,39,73.5,2024-11-03T17:41:54.160Z,2024-11-03T17:41:56Z,5339978741,212,21.5,5339978739,141,71.4,5339978743,213,6.22,5339978735,56,Center,5339978737,140,59.4,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927771,483,1,2,47,21,mjejb0x57ms54j9ry6s8njwh,1,59.4,71.4,2024-11-03T17:41:56.383Z,2024-11-03T17:41:57Z,5339978957,213,1.43,5339978951,140,61.2,5339978955,212,13.3,5339978949,56,Left,5339978953,141,90.8,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927855,484,1,2,47,23,mjejb0x57ms54j9ry6s8njwh,0,61.2,90.8,2024-11-03T17:41:57.791Z,2024-11-03T17:42:01Z,5339979381,212,25.3,5339979373,140,85.0,5339979385,213,6.12,5339979369,56,Left,5339979377,141,84.8,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927871,433,49,2,47,27,8l30dsub3sutr6j3ruvk650xc,1,10.6,12.6,2024-11-03T17:42:02.441Z,2024-11-03T17:42:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927949,434,4,2,47,32,8l30dsub3sutr6j3ruvk650xc,1,10,13,2024-11-03T17:42:07.135Z,2024-11-03T17:42:11Z,5339980123,56,Back,5339980169,233,485,5339980125,152,,5339980127,265,,5339980121,13,,5339980129,285,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743927945,485,4,2,47,32,mjejb0x57ms54j9ry6s8njwh,0,90,87,2024-11-03T17:42:07.136Z,2024-11-03T17:42:10Z,5339980075,13,,5339980211,233,434,5339980081,152,,5339980079,56,Left,5339980083,265,,5339980085,286,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928065,435,1,2,47,34,8l30dsub3sutr6j3ruvk650xc,1,6.2,12.5,2024-11-03T17:42:09.431Z,2024-11-03T17:42:13Z,5339980713,141,20.0,5339980707,152,,5339980709,56,Back,5339980719,213,0.82,5339980711,140,10.7,5339980717,212,7.0,5339980705,5,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928187,436,1,2,47,39,8l30dsub3sutr6j3ruvk650xc,1,13.8,24.9,2024-11-03T17:42:13.578Z,2024-11-03T17:42:20Z,5339981377,213,1.26,5339981379,1,,5339981371,140,28.0,5339981359,155,,5339981363,196,,5339981375,212,48.1,5339981369,56,Back,5339981373,141,92.1,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928257,437,1,2,47,45,8l30dsub3sutr6j3ruvk650xc,1,36.4,90.2,2024-11-03T17:42:20.456Z,2024-11-03T17:42:24Z,5339981815,213,4.49,5339981811,141,75.6,5339981809,140,34.3,5339981813,212,10.2,5339981807,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928283,438,1,2,47,49,8l30dsub3sutr6j3ruvk650xc,1,38.1,73.3,2024-11-03T17:42:24.057Z,2024-11-03T17:42:25Z,5339981969,140,39.8,5339981975,141,87.4,5339981963,56,Back,5339981985,213,1.39,5339981979,212,9.8,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928375,439,1,2,47,51,8l30dsub3sutr6j3ruvk650xc,1,42.2,86.3,2024-11-03T17:42:25.593Z,2024-11-03T17:42:29Z,5339982453,140,37.3,5339982457,141,61.8,5339982459,212,17.4,5339982451,56,Back,5339982463,213,4.41,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928419,440,1,2,47,55,8l30dsub3sutr6j3ruvk650xc,1,45.7,56.3,2024-11-03T17:42:29.560Z,2024-11-03T17:42:32Z,5339982757,141,71.4,5339982755,140,33.4,5339982759,212,16.5,5339982753,56,Back,5339982761,213,2.47,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928461,441,1,2,47,57,8l30dsub3sutr6j3ruvk650xc,1,33.4,70.8,2024-11-03T17:42:32.249Z,2024-11-03T17:42:34Z,5339983023,141,91.4,5339983031,213,0.62,5339983017,56,Left,5339983021,140,52.1,5339983027,212,24.1,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928531,442,1,2,47,59,8l30dsub3sutr6j3ruvk650xc,1,46.1,87.8,2024-11-03T17:42:34.344Z,2024-11-03T17:42:38Z,5339983397,213,3.72,5339983395,212,20.7,5339983387,56,Back,5339983391,140,29.6,5339983393,141,71.1,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928627,443,1,2,48,3,8l30dsub3sutr6j3ruvk650xc,1,30,65.1,2024-11-03T17:42:37.864Z,2024-11-03T17:42:42Z,5339983867,212,20.3,5339983869,213,4.72,5339983861,56,Back,5339983865,141,35.2,5339983863,140,30.2,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928667,444,1,2,48,7,8l30dsub3sutr6j3ruvk650xc,1,34.8,22.2,2024-11-03T17:42:41.927Z,2024-11-03T17:42:44Z,5339984093,56,Right,5339984103,141,9.4,5339984107,212,27.5,5339984099,140,59.6,5339984109,213,5.96,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928689,445,1,2,48,9,8l30dsub3sutr6j3ruvk650xc,1,59.8,7.6,2024-11-03T17:42:44.152Z,2024-11-03T17:42:46Z,5339984233,140,75.3,5339984239,213,0.08,5339984231,56,Right,5339984237,212,16.3,5339984235,141,9.4,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928737,446,1,2,48,11,8l30dsub3sutr6j3ruvk650xc,1,68.7,7.7,2024-11-03T17:42:46.440Z,2024-11-03T17:42:48Z,5339984539,212,5.6,5339984537,141,15.9,5339984541,213,1.65,5339984535,140,68.3,5339984533,56,Right,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928747,447,50,2,48,14,8l30dsub3sutr6j3ruvk650xc,1,70.4,15.2,2024-11-03T17:42:48.746Z,2024-11-03T17:42:55Z,5339984585,286,,5339984865,233,487,5339984583,56,Right,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928795,487,7,2,48,14,mjejb0x57ms54j9ry6s8njwh,0,29.6,84.8,2024-11-03T17:42:48.747Z,2024-11-03T17:42:54Z,5339984829,285,,5339984847,233,447,5339984827,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928779,486,43,2,48,16,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-11-03T17:42:50.546Z,2024-11-03T17:46:19Z,5339984753,285,0,5340007367,144,50,5339984749,56,Back,5339985119,233,448,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928869,488,50,2,48,16,mjejb0x57ms54j9ry6s8njwh,1,19.2,85.9,2024-11-03T17:42:50.546Z,2024-11-03T18:39:09Z,5340007497,233,448,5339985269,285,,5339985267,56,Back,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928821,448,7,2,48,16,8l30dsub3sutr6j3ruvk650xc,1,80.8,14.1,2024-11-03T17:42:50.547Z,2024-11-03T18:39:09Z,5339984975,286,,5339984973,56,Right,5340007457,233,488,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928833,449,50,2,48,18,8l30dsub3sutr6j3ruvk650xc,1,82.6,13.8,2024-11-03T17:42:52.985Z,2024-11-03T17:42:59Z,5339985019,286,,5339985017,56,Right,5339985507,233,489,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928901,489,7,2,48,18,mjejb0x57ms54j9ry6s8njwh,1,17.4,86.2,2024-11-03T17:42:52.986Z,2024-11-03T17:42:58Z,5339985475,233,449,5339985431,167,,5339985435,285,,5339985433,56,Back,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928877,450,5,2,48,20,8l30dsub3sutr6j3ruvk650xc,1,83.3,-1.2,2024-11-03T17:42:55.080Z,2024-11-03T18:39:19Z,5339985303,347,,5339985301,56,Right,5339985825,233,490,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928963,490,5,2,48,20,mjejb0x57ms54j9ry6s8njwh,0,16.7,101.2,2024-11-03T17:42:55.080Z,2024-11-03T18:39:19Z,5339985769,347,,5339985767,56,Back,5339985853,233,450,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928945,451,1,2,48,22,8l30dsub3sutr6j3ruvk650xc,1,77.9,0,2024-11-03T17:42:57.321Z,2024-11-03T17:42:58Z,5339985665,213,2.10,5339985653,140,73.4,5339985645,107,,5339985659,141,10.4,5339985663,212,9.3,5339985649,56,Right,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743928977,452,1,2,48,23,8l30dsub3sutr6j3ruvk650xc,1,73.3,10.4,2024-11-03T17:42:58.312Z,2024-11-03T17:42:59Z,5339985793,56,Right,5339985801,213,5.21,5339985797,141,7.0,5339985795,140,74.5,5339985799,212,2.6,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743929057,453,1,2,48,24,8l30dsub3sutr6j3ruvk650xc,1,73.8,6.8,2024-11-03T17:42:59.208Z,2024-11-03T17:43:03Z,5339986227,56,Right,5339986233,212,7.6,5339986229,140,70.3,5339986231,141,16.5,5339986235,213,2.08,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743929087,454,1,2,48,29,8l30dsub3sutr6j3ruvk650xc,0,93.7,13.1,2024-11-03T17:43:03.640Z,2024-11-03T17:43:05Z,5339986441,140,86.6,5339986445,212,23.8,5339986447,213,1.89,5339986443,141,46.4,5339986435,2,,5339986437,155,,5339986439,56,Center,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743929217,491,12,2,48,32,mjejb0x57ms54j9ry6s8njwh,1,13,50.6,2024-11-03T17:43:07.024Z,2024-11-03T17:43:11Z,5339987115,140,30.3,5339987117,141,50.1,5339987119,212,18.2,5339987113,56,Back,5339987121,213,6.26,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743929255,455,1,2,48,37,8l30dsub3sutr6j3ruvk650xc,1,70.4,42.2,2024-11-03T17:43:12.216Z,2024-11-03T17:43:14Z,5339987321,212,7.5,5339987323,213,4.73,5339987319,141,31.2,5339987315,56,Center,5339987317,140,70.5,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743929325,456,1,2,48,39,8l30dsub3sutr6j3ruvk650xc,1,72.3,32.7,2024-11-03T17:43:13.848Z,2024-11-03T17:43:18Z,5339987731,140,86.8,5339987735,212,20.2,5339987737,213,5.57,5339987733,141,13.2,5339987729,56,Right,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743929335,457,3,2,48,43,8l30dsub3sutr6j3ruvk650xc,0,88.2,17.4,2024-11-03T17:43:17.943Z,2024-11-03T17:43:21Z,5339987787,56,Right,5339987919,233,492,5339987789,286,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743929345,492,7,2,48,43,mjejb0x57ms54j9ry6s8njwh,0,11.8,82.6,2024-11-03T17:43:17.944Z,2024-11-03T17:43:20Z,5339987831,56,Back,5339987833,285,,5339987873,233,457,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743929419,458,1,2,48,44,8l30dsub3sutr6j3ruvk650xc,1,86.4,15.2,2024-11-03T17:43:19.080Z,2024-11-03T17:43:22Z,5339988297,213,2.64,5339988291,212,11.1,5339988287,141,23.1,5339988285,140,77.1,5339988283,56,Center,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930131,459,1,2,48,46,8l30dsub3sutr6j3ruvk650xc,1,85.9,18,2024-11-03T17:43:21.248Z,2024-11-03T17:47:57Z,5339996115,154,,5339992261,56,Center,5339992269,141,51.6,5339992271,212,25.0,5339992273,213,1.16,5339996111,210,16,5339996119,22,,5339992257,2,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,5339992259,155,,5339992265,140,,,,,,,,,,,95.5,,1,,,,,,,,,,,,,
2743935115,483,44,2,48,47,8l30dsub3sutr6j3ruvk650xc,1,95.5,53.6,2024-11-03T17:43:22.006Z,2024-11-03T17:48:15Z,5340021197,56,Center,5340021199,286,,5340021219,233,493,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743929525,493,44,2,48,47,mjejb0x57ms54j9ry6s8njwh,0,4.2,46.5,2024-11-03T17:43:22.007Z,2024-11-03T17:48:15Z,5339988921,285,,5340021269,233,483,5339988919,56,Back,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930135,460,16,2,48,48,8l30dsub3sutr6j3ruvk650xc,1,95.3,51.8,2024-11-03T17:43:23.272Z,2024-11-03T17:44:30Z,5339992291,16,,5339996231,136,,5339996221,102,53.0,5339996215,133,,5339993387,15,,5339996223,103,27.2,5339992289,22,,5339993395,374,2024-11-03 17:43:22.967,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,5339992293,56,Center,5339996233,230,5339993391,328,,5339996217,55,5339996211,29,5339993401,375,,99.7,459,,,48:48.500,5339996225,214,,5339996209,77,5339996213,154,5339996235,231,52.3,
2743930157,494,1,2,49,21,mjejb0x57ms54j9ry6s8njwh,1,49.6,49.7,2024-11-03T17:43:55.520Z,2024-11-03T17:49:35Z,5339992413,213,3.34,5339992407,140,24.2,5339992409,141,41.9,5339992405,56,Back,5340030287,279,G,5339992411,212,27.2,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930219,495,1,2,49,23,mjejb0x57ms54j9ry6s8njwh,1,24.2,41.9,2024-11-03T17:43:58.176Z,2024-11-03T17:44:01Z,5339992753,141,66.1,5339992755,212,16.5,5339992749,56,Back,5339992757,213,1.52,5339992751,140,25.0,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930305,496,1,2,49,26,mjejb0x57ms54j9ry6s8njwh,1,25,66.1,2024-11-03T17:44:01.168Z,2024-11-03T17:44:05Z,5339993283,141,41.9,5339993279,56,Back,5339993281,140,12.4,5339993287,213,4.04,5339993285,212,21.1,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930555,497,1,2,49,30,mjejb0x57ms54j9ry6s8njwh,1,12.4,41.9,2024-11-03T17:44:04.945Z,2024-11-03T17:44:17Z,5339994685,141,71.1,5339994679,155,,5339994683,140,22.5,5339994681,56,Back,5339994691,213,1.08,5339994687,212,22.5,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930605,498,1,2,49,42,mjejb0x57ms54j9ry6s8njwh,1,55.1,84.2,2024-11-03T17:44:17.344Z,2024-11-03T17:44:20Z,5339994969,141,69.4,5339994967,140,37.2,5339994973,213,3.63,5339994971,212,21.3,5339994965,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930709,499,1,2,49,45,mjejb0x57ms54j9ry6s8njwh,1,37.2,69.4,2024-11-03T17:44:20.367Z,2024-11-03T17:44:25Z,5339995617,212,18.8,5339995611,56,Back,5339995619,213,3.92,5339995615,141,50.0,5339995613,140,24.5,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930781,500,1,2,49,51,mjejb0x57ms54j9ry6s8njwh,0,26.5,46.3,2024-11-03T17:44:25.681Z,2024-11-03T17:44:29Z,5339996015,157,,5339996017,56,Right,5339996023,212,41.5,5339996019,140,57.4,5339996025,213,5.61,5339996027,1,,5339996021,141,8.3,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930837,461,44,2,49,54,8l30dsub3sutr6j3ruvk650xc,1,42.4,93.2,2024-11-03T17:44:28.816Z,2024-11-03T17:44:33Z,5339996475,233,501,5339996343,56,Back,5339996345,285,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930791,501,44,2,49,54,mjejb0x57ms54j9ry6s8njwh,0,57.8,5.2,2024-11-03T17:44:28.817Z,2024-11-03T17:44:33Z,5339996063,56,Right,5339996573,233,461,5339996065,286,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930863,462,1,2,49,55,8l30dsub3sutr6j3ruvk650xc,0,41.8,98.1,2024-11-03T17:44:29.687Z,2024-11-03T17:50:35Z,5339996453,212,19.7,5339996449,140,60.5,5339996455,213,0.05,5339996447,56,Left,5339996451,141,99.5,5339996445,3,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930851,502,1,2,49,55,mjejb0x57ms54j9ry6s8njwh,1,24.5,10.9,2024-11-03T17:44:30.272Z,2024-11-03T17:44:32Z,5339996403,141,8.8,5339996405,212,29.0,5339996399,56,Right,5339996407,213,6.23,5339996397,3,,5339996401,140,52.1,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930873,503,1,2,49,57,mjejb0x57ms54j9ry6s8njwh,0,58.3,8.3,2024-11-03T17:44:32.097Z,2024-11-03T17:44:32Z,5339996517,212,3.8,5339996505,56,Right,5339996521,213,0.31,5339996501,168,,5339996497,3,,5339996509,140,61.7,5339996513,141,10.0,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930901,463,61,2,49,59,8l30dsub3sutr6j3ruvk650xc,1,37.7,97.8,2024-11-03T17:44:33.899Z,2024-11-03T17:44:34Z,5339996647,56,Back,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930917,464,5,2,49,59,8l30dsub3sutr6j3ruvk650xc,0,40.3,101,2024-11-03T17:44:34.458Z,2024-11-03T17:44:38Z,5339996697,347,,5339996695,56,Back,5339996895,233,504,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743930933,504,5,2,49,59,mjejb0x57ms54j9ry6s8njwh,1,59.7,-1,2024-11-03T17:44:34.458Z,2024-11-03T18:39:20Z,5339996847,233,464,5339996783,347,,5339996781,56,Right,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743931261,505,1,2,50,13,mjejb0x57ms54j9ry6s8njwh,1,56.8,0,2024-11-03T17:44:47.825Z,2024-11-03T17:44:50Z,5339998541,141,15.2,5339998545,213,1.68,5339998537,56,Right,5339998535,107,,5339998543,212,11.4,5339998539,140,55.6,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743931265,506,50,2,50,16,mjejb0x57ms54j9ry6s8njwh,1,61,15.8,2024-11-03T17:44:50.816Z,2024-11-03T17:44:56Z,5339999041,233,465,5339998565,56,Right,5339998567,286,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743931341,465,7,2,50,16,8l30dsub3sutr6j3ruvk650xc,0,39,84.2,2024-11-03T17:44:50.817Z,2024-11-03T17:44:56Z,5339998965,285,,5339998993,233,506,5339998963,56,Back,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743931403,507,1,2,50,20,mjejb0x57ms54j9ry6s8njwh,1,60.6,17.7,2024-11-03T17:44:54.882Z,2024-11-03T17:44:58Z,5339999327,213,3.09,5339999325,212,25.8,5339999321,140,36.1,5339999319,56,Back,5339999323,141,19.8,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743931425,508,1,2,50,23,mjejb0x57ms54j9ry6s8njwh,1,36,19.8,2024-11-03T17:44:57.952Z,2024-11-03T17:44:59Z,5339999447,213,1.79,5339999445,212,17.7,5339999441,140,32.4,5339999439,56,Back,5339999443,141,45.2,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743931577,509,1,2,50,24,mjejb0x57ms54j9ry6s8njwh,1,32.4,45.2,2024-11-03T17:44:58.880Z,2024-11-03T17:45:06Z,5340000285,212,13.3,5340000279,56,Back,5340000283,141,25.8,5340000287,213,4.57,5340000281,140,30.6,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
