id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2731697241,517,1,2,54,39,9ijyncrxsejz505dbadwr1dir,1,23.8,72.1,2024-10-06T14:31:45.859Z,2024-10-06T14:31:47Z,5273179247,213,5.20,5273179245,212,6.3,5273179241,140,26.6,5273179243,141,63.9,5273179239,56,Back,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697297,518,1,2,54,41,9ijyncrxsejz505dbadwr1dir,1,26.6,63.9,2024-10-06T14:31:47.347Z,2024-10-06T14:31:50Z,5273179553,56,Back,5273179555,140,14.0,5273179557,141,66.4,5273179559,212,13.3,5273179561,213,3.01,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697339,519,1,2,54,44,9ijyncrxsejz505dbadwr1dir,1,14,66.4,2024-10-06T14:31:50.515Z,2024-10-06T14:31:53Z,5273179839,212,13.3,5273179841,213,0.15,5273179833,56,Back,5273179835,140,26.5,5273179837,141,69.3,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697363,520,1,2,54,46,9ijyncrxsejz505dbadwr1dir,1,25.5,69.3,2024-10-06T14:31:52.963Z,2024-10-06T14:31:54Z,5273179965,212,17.4,5273179967,213,4.24,5273179961,140,17.9,5273179963,141,46.6,5273179959,56,Back,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697397,521,1,2,54,48,9ijyncrxsejz505dbadwr1dir,1,18.4,43.7,2024-10-06T14:31:54.371Z,2024-10-06T14:31:56Z,5273180169,213,4.85,5273180163,140,20.0,5273180161,56,Back,5273180167,212,12.0,5273180165,141,26.2,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697413,522,1,2,54,49,9ijyncrxsejz505dbadwr1dir,0,20,26.2,2024-10-06T14:31:55.987Z,2024-10-06T14:31:56Z,5273180277,56,Back,5273180289,213,0.36,5273180279,140,41.4,5273180285,212,24.0,5273180281,141,38.5,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697461,429,49,2,54,52,mjejb0x57ms54j9ry6s8njwh,1,64.3,56.6,2024-10-06T14:31:58.939Z,2024-10-06T14:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697483,430,1,2,54,52,mjejb0x57ms54j9ry6s8njwh,1,64.3,56.6,2024-10-06T14:31:59.235Z,2024-10-06T14:32:00Z,5273180653,213,1.33,5273180645,56,Center,5273180651,212,10.4,5273180649,141,71.4,5273180647,140,66.7,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697575,431,1,2,54,54,mjejb0x57ms54j9ry6s8njwh,1,66.7,71.4,2024-10-06T14:32:00.355Z,2024-10-06T14:32:03Z,5273181087,141,63.4,5273181091,213,3.38,5273181089,212,23.4,5273181085,140,45.0,5273181083,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697647,432,1,2,54,57,mjejb0x57ms54j9ry6s8njwh,1,47.1,58.8,2024-10-06T14:32:03.499Z,2024-10-06T14:32:06Z,5273181467,212,15.9,5273181461,141,35.8,5273181455,56,Back,5273181471,213,4.53,5273181457,140,44.3,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697683,433,1,2,55,0,mjejb0x57ms54j9ry6s8njwh,1,44.3,37.4,2024-10-06T14:32:06.403Z,2024-10-06T14:32:07Z,5273181627,56,Center,5273181633,212,11.6,5273181629,140,55.3,5273181635,213,0.00,5273181631,141,37.4,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697783,434,1,2,55,0,mjejb0x57ms54j9ry6s8njwh,1,55.3,37.4,2024-10-06T14:32:07.242Z,2024-10-06T14:32:12Z,5273182249,212,18.0,5273182251,213,4.77,5273182245,140,56.3,5273182247,141,11.0,5273182243,56,Right,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697801,435,1,2,55,6,mjejb0x57ms54j9ry6s8njwh,0,61.9,8.3,2024-10-06T14:32:12.811Z,2024-10-06T14:32:13Z,5273182331,212,28.5,5273182325,56,Center,5273182323,155,,5273182329,141,42.1,5273182333,213,0.94,5273182327,140,77.9,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697905,523,12,2,55,10,9ijyncrxsejz505dbadwr1dir,1,21.2,47.8,2024-10-06T14:32:17.219Z,2024-10-06T14:32:31Z,5273182933,212,3.2,5273182929,141,47.2,5273182937,213,6.15,5273182925,56,Back,5273182927,140,24.2,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697961,436,15,2,55,11,mjejb0x57ms54j9ry6s8njwh,1,74,44.2,2024-10-06T14:32:17.630Z,2024-10-06T14:32:59Z,5273185757,230,97.8,5273183199,22,,5273185747,458,,5273185741,102,48.2,5273185755,147,45.5,5273185753,146,82.4,5273185743,103,19,5273185749,82,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,5273183203,56,5273185759,231,Center,48.9,5273184731,72,,5273185739,80,,5273183201,18,5273188251,233,525,,,,,,,,,,,,,,,,,,,,
2731698673,525,10,2,55,11,9ijyncrxsejz505dbadwr1dir,1,17.6,54.5,2024-10-06T14:32:17.730Z,2024-10-06T14:32:59Z,5273188353,233,436,5273186933,94,,5273186935,56,Back,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697969,437,6,2,55,12,mjejb0x57ms54j9ry6s8njwh,1,100,38.9,2024-10-06T14:32:18.867Z,2024-10-06T14:41:25Z,5273188023,75,,5273183241,56,Center,5273188659,233,524,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698439,524,6,2,55,12,9ijyncrxsejz505dbadwr1dir,0,0,61.1,2024-10-06T14:32:18.867Z,2024-10-06T14:41:26Z,5273188691,233,437,5273185587,56,Back,5273185593,73,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699077,439,1,2,55,43,mjejb0x57ms54j9ry6s8njwh,0,99.7,0.5,2024-10-06T14:32:49.750Z,2024-10-06T14:33:09Z,5273189023,213,1.56,5273189025,1,,5273189015,56,Center,5273189007,155,,5273189021,212,32.4,5273189019,141,48.2,5273189003,2,,5273189017,140,100.0,15b0z85uttk1ibcag2g4476jt,M. Höbinger,5273189011,224,5273189005,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699095,440,5,2,55,45,mjejb0x57ms54j9ry6s8njwh,0,100.8,54.1,2024-10-06T14:32:51.747Z,2024-10-06T14:33:17Z,5273190941,233,526,5273189105,346,,5273189101,56,Center,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698723,526,5,2,55,45,9ijyncrxsejz505dbadwr1dir,1,-0.8,45.9,2024-10-06T14:32:51.747Z,2024-10-06T14:33:16Z,5273190887,233,440,5273187161,56,Back,5273187163,346,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698751,438,43,2,55,46,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-06T14:32:52.451Z,2024-10-06T14:33:02Z,5273188793,144,50,5273187311,286,0,5273187309,56,Right,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699595,527,1,2,56,16,9ijyncrxsejz505dbadwr1dir,0,5.1,41,2024-10-06T14:33:23.140Z,2024-10-06T14:33:24Z,5273191717,141,37.1,5273191711,124,,5273191719,212,68.1,5273191859,189,,5273191721,213,6.24,5273191713,56,Center,5273191715,140,69.9,5273191723,1,,4vgx21i9mmnoud5h6px197f11,R. Spencer,5273191725,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699661,441,1,2,56,18,mjejb0x57ms54j9ry6s8njwh,1,32.5,65.7,2024-10-06T14:33:24.556Z,2024-10-06T14:33:26Z,5273192093,141,61.2,5273192095,212,10.5,5273192087,3,,5273192091,140,42.1,5273192089,56,Back,5273192099,213,5.99,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699709,442,1,2,56,19,mjejb0x57ms54j9ry6s8njwh,1,47.2,66.7,2024-10-06T14:33:26.171Z,2024-10-06T14:33:27Z,5273192353,213,4.49,5273192345,56,Back,5273192351,212,13.2,5273192349,141,47.8,5273192347,140,44.4,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699719,443,49,2,56,21,mjejb0x57ms54j9ry6s8njwh,1,44.4,47.8,2024-10-06T14:33:27.702Z,2024-10-06T14:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699919,444,1,2,56,21,mjejb0x57ms54j9ry6s8njwh,1,44.4,47.8,2024-10-06T14:33:28.252Z,2024-10-06T14:33:43Z,5273193579,213,5.53,5273193571,56,Right,5273193577,212,30.1,5273194725,210,15,5273193575,141,17.6,5273193573,140,65.3,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699929,445,15,2,56,27,mjejb0x57ms54j9ry6s8njwh,1,69.7,34.2,2024-10-06T14:33:33.852Z,2024-10-06T14:33:43Z,5273194781,78,,5273193617,22,,5273194191,18,,5273194783,29,,5273194795,102,51.4,5273194785,55,444,5273194809,147,50.7,5273194799,103,14.6,91ovdvx90zfx13eu2ood6jmga,O. Smith,5273194803,215,5273194865,233,,528,5273193625,56,,5273194807,146,99.0,5273194189,72,,,,,,Center,,,,,,,,,,,,,,,,,
2731699981,528,10,2,56,27,9ijyncrxsejz505dbadwr1dir,1,1.3,47,2024-10-06T14:33:33.952Z,2024-10-06T14:33:40Z,5273193955,178,,5273194315,233,445,5273193957,182,,5273194217,177,,5273193959,56,Back,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700047,529,52,2,56,30,9ijyncrxsejz505dbadwr1dir,1,1.3,47,2024-10-06T14:33:37.326Z,2024-10-06T14:33:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700205,530,1,2,56,35,9ijyncrxsejz505dbadwr1dir,1,9.4,50.7,2024-10-06T14:33:41.348Z,2024-10-06T14:33:46Z,5273195301,56,Back,5273195307,212,8.9,5273195309,213,1.23,5273195305,141,63.0,5273195303,140,12.2,5273195299,123,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700239,531,1,2,56,39,9ijyncrxsejz505dbadwr1dir,1,19.7,68.8,2024-10-06T14:33:46.323Z,2024-10-06T14:33:47Z,5273195509,56,Back,5273195513,141,90.5,5273195515,212,16.2,5273195511,140,26.0,5273195517,213,1.15,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700301,532,1,2,56,41,9ijyncrxsejz505dbadwr1dir,1,26,90.5,2024-10-06T14:33:47.635Z,2024-10-06T14:33:49Z,5273195865,56,Back,5273195873,213,3.63,5273195867,140,16.4,5273195871,212,11.4,5273195869,141,82.7,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700367,533,1,2,56,43,9ijyncrxsejz505dbadwr1dir,1,13.4,81.8,2024-10-06T14:33:49.748Z,2024-10-06T14:33:52Z,5273196199,213,4.18,5273196191,56,Back,5273196197,212,21.6,5273196195,141,54.5,5273196193,140,2.9,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700447,534,1,2,56,45,9ijyncrxsejz505dbadwr1dir,1,2.9,54.5,2024-10-06T14:33:52.069Z,2024-10-06T14:33:54Z,5273196657,212,38.6,5273196655,141,92.7,5273196651,56,Back,5273196653,140,30.1,5273196649,155,,5273196659,213,0.74,5273196661,1,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700553,535,1,2,56,48,9ijyncrxsejz505dbadwr1dir,1,30.1,92.7,2024-10-06T14:33:54.403Z,2024-10-06T14:33:57Z,5273197119,141,96.3,5273197121,212,9.1,5273197117,140,38.4,5273197123,213,0.27,5273197113,3,,5273197115,56,Back,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700639,536,1,2,56,51,9ijyncrxsejz505dbadwr1dir,1,37.1,96.3,2024-10-06T14:33:57.539Z,2024-10-06T14:34:00Z,5273197553,212,8.3,5273197557,213,4.43,5273197549,141,84.5,5273197545,56,Back,5273197547,140,34.9,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700579,446,83,2,56,51,mjejb0x57ms54j9ry6s8njwh,0,58.8,13.7,2024-10-06T14:33:58.149Z,2024-10-06T14:34:05Z,5273198267,399,drwlmmiguqz2mfzsh6gjmklx,,,,,,,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700763,537,1,2,56,53,9ijyncrxsejz505dbadwr1dir,1,35.8,83.2,2024-10-06T14:33:59.910Z,2024-10-06T14:34:04Z,5273198213,196,,5273198215,56,Right,5273198223,213,5.18,5273198225,1,,5273198217,140,61.2,5273198211,155,,5273198221,212,59.7,5273198219,141,4.6,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700935,538,1,2,57,1,9ijyncrxsejz505dbadwr1dir,1,66.2,21.6,2024-10-06T14:34:08.323Z,2024-10-06T14:34:10Z,5273199143,213,0.32,5273199135,140,81.5,5273199137,141,29.4,5273199133,56,Center,5273199139,212,16.9,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731700995,539,1,2,57,3,9ijyncrxsejz505dbadwr1dir,1,81.5,29.4,2024-10-06T14:34:10.147Z,2024-10-06T14:34:12Z,5273199503,141,34.9,5273199505,212,7.3,5273199499,56,Center,5273199509,213,2.61,5273199501,140,75.5,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701013,540,3,2,57,5,9ijyncrxsejz505dbadwr1dir,0,72.8,38,2024-10-06T14:34:12.052Z,2024-10-06T14:34:19Z,5273199601,56,Center,5273199603,286,,5273200365,233,447,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701115,447,7,2,57,5,mjejb0x57ms54j9ry6s8njwh,0,27.2,62,2024-10-06T14:34:12.053Z,2024-10-06T14:34:19Z,5273200111,56,Back,5273200113,285,,5273200351,233,540,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701133,541,1,2,57,7,9ijyncrxsejz505dbadwr1dir,1,73.7,34.9,2024-10-06T14:34:13.491Z,2024-10-06T14:34:16Z,5273200189,212,8.5,5273200187,141,22.8,5273200191,213,4.45,5273200185,140,71.6,5273200183,56,Center,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701229,542,1,2,57,9,9ijyncrxsejz505dbadwr1dir,1,71.6,22.8,2024-10-06T14:34:15.875Z,2024-10-06T14:34:18Z,5273200725,212,12.1,5273200723,141,5.5,5273200721,140,74.1,5273200719,56,Right,5273200729,213,4.93,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701305,543,1,2,57,12,9ijyncrxsejz505dbadwr1dir,1,72.7,6.7,2024-10-06T14:34:18.580Z,2024-10-06T14:34:21Z,5273201147,212,7.7,5273201145,141,17.9,5273201141,56,Right,5273201143,140,73.4,5273201149,213,1.47,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701313,544,50,2,57,14,9ijyncrxsejz505dbadwr1dir,1,74.3,27.4,2024-10-06T14:34:20.997Z,2024-10-06T14:41:28Z,5273201177,286,,5273201175,56,Center,5273201497,233,448,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701343,448,7,2,57,14,mjejb0x57ms54j9ry6s8njwh,1,25.7,72.6,2024-10-06T14:34:20.998Z,2024-10-06T14:41:27Z,5273201351,56,Back,5273201353,285,,5273201459,233,544,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701351,449,49,2,57,16,mjejb0x57ms54j9ry6s8njwh,1,24.3,56,2024-10-06T14:34:22.500Z,2024-10-06T14:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701395,450,1,2,57,16,mjejb0x57ms54j9ry6s8njwh,1,24.3,56,2024-10-06T14:34:22.907Z,2024-10-06T14:34:24Z,5273201617,140,39.5,5273201621,212,16.4,5273201619,141,61.7,5273201615,56,Back,5273201623,213,0.24,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701479,451,1,2,57,18,mjejb0x57ms54j9ry6s8njwh,1,36.8,62.3,2024-10-06T14:34:24.860Z,2024-10-06T14:34:27Z,5273202029,212,12.3,5273202019,56,Back,5273202021,140,32.3,5273202027,141,79.0,5273202031,213,1.97,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701493,452,61,2,57,21,mjejb0x57ms54j9ry6s8njwh,0,33.4,75.3,2024-10-06T14:34:27.437Z,2024-10-06T14:34:27Z,5273202085,56,Back,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701541,545,1,2,57,22,9ijyncrxsejz505dbadwr1dir,1,64.4,18.8,2024-10-06T14:34:28.675Z,2024-10-06T14:34:29Z,5273202317,141,23.0,5273202315,140,63.1,5273202313,56,Center,5273202319,212,3.2,5273202321,213,2.02,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701631,546,1,2,57,23,9ijyncrxsejz505dbadwr1dir,1,63.1,23,2024-10-06T14:34:29.652Z,2024-10-06T14:34:32Z,5273202815,141,16.2,5273202811,140,64.2,5273202825,213,4.96,5273202809,56,Right,5273202819,212,4.8,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701647,547,49,2,57,25,9ijyncrxsejz505dbadwr1dir,1,64.2,16.2,2024-10-06T14:34:32.276Z,2024-10-06T14:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701687,548,1,2,57,26,9ijyncrxsejz505dbadwr1dir,1,64.2,16.2,2024-10-06T14:34:32.580Z,2024-10-06T14:34:33Z,5273203111,140,78.3,5273203117,213,0.63,5273203113,141,32.2,5273203115,212,18.4,5273203109,56,Center,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701753,549,1,2,57,27,9ijyncrxsejz505dbadwr1dir,1,78.3,32.2,2024-10-06T14:34:33.587Z,2024-10-06T14:34:35Z,5273203471,140,72.9,5273203475,212,6.9,5273203473,141,37.9,5273203469,56,Center,5273203479,213,2.54,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701873,550,1,2,57,29,9ijyncrxsejz505dbadwr1dir,1,74.3,31.9,2024-10-06T14:34:35.525Z,2024-10-06T14:34:50Z,5273204065,56,Center,5273205855,154,,5273204063,155,,5273205853,210,15,5273204071,140,84.2,5273204077,141,75.9,5273204085,212,31.7,5273204093,213,1.24,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701887,551,15,2,57,32,9ijyncrxsejz505dbadwr1dir,1,86.7,71.8,2024-10-06T14:34:38.724Z,2024-10-06T14:34:50Z,5273205967,233,453,5273205901,29,,5273204159,22,,5273205919,231,53.6,5273205591,82,,5273205587,20,,5273205903,154,,5273205905,55,550,1to70vfsch5kwvw3kjgo1iggl,H. Raso,5273205909,102,5273205913,146,49.9,90.8,5273204163,56,,5273205915,147,65.0,5273205897,78,5273204161,64,,5273205917,230,Center,5273205911,103,19,,,,,,,,,98.5,,,,,
2731701903,453,10,2,57,32,mjejb0x57ms54j9ry6s8njwh,1,9.2,35,2024-10-06T14:34:38.824Z,2024-10-06T14:34:51Z,5273204231,94,,5273204235,56,Back,5273206035,233,551,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701937,454,6,2,57,34,mjejb0x57ms54j9ry6s8njwh,0,6.8,31,2024-10-06T14:34:40.971Z,2024-10-06T14:34:48Z,5273205027,233,552,5273204949,73,,5273204947,56,Back,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731701997,552,6,2,57,34,9ijyncrxsejz505dbadwr1dir,1,93.2,69,2024-10-06T14:34:40.971Z,2024-10-06T14:41:26Z,5273204977,73,,5273204975,56,Center,5273204999,233,454,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731702751,553,1,2,58,3,9ijyncrxsejz505dbadwr1dir,0,99.5,99.5,2024-10-06T14:35:10.068Z,2024-10-06T14:35:12Z,5273209071,212,30.9,5273209053,223,,5273209055,56,Center,5273209067,141,55.4,5273209061,140,92.5,5273209073,213,4.47,5273209049,6,,5273209051,155,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,5273209047,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731702779,455,12,2,58,6,mjejb0x57ms54j9ry6s8njwh,1,4.1,46.4,2024-10-06T14:35:12.950Z,2024-10-06T14:35:14Z,5273209217,213,2.14,5273209211,140,0.0,5273209287,167,,5273209215,212,11.1,5273209213,141,60.2,5273209209,56,Back,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731702793,456,6,2,58,7,mjejb0x57ms54j9ry6s8njwh,0,0,60.6,2024-10-06T14:35:13.749Z,2024-10-06T14:35:17Z,5273209429,233,554,5273209337,73,,5273209335,56,Back,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731702799,554,6,2,58,7,9ijyncrxsejz505dbadwr1dir,1,100,39.4,2024-10-06T14:35:13.749Z,2024-10-06T14:41:26Z,5273209393,233,456,5273209359,75,,5273209357,56,Center,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
