id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2769387645,752,1,2,86,38,cz26xwowfjp8ei14n9z2ac135,1,38.7,10.7,2025-01-26T16:47:35.746Z,2025-01-26T16:47:37Z,5478195399,141,2.3,5478195401,212,9.1,5478195395,56,Back,5478195397,140,32.0,5478195403,213,3.82,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769387683,753,1,2,86,40,cz26xwowfjp8ei14n9z2ac135,1,32,2.2,2025-01-26T16:47:37.136Z,2025-01-26T16:47:42Z,5478195659,213,2.58,5478195653,140,8.7,5478195651,56,Back,5478195655,141,24.9,5478195657,212,28.9,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769387723,754,1,2,86,45,cz26xwowfjp8ei14n9z2ac135,1,7.4,24,2025-01-26T16:47:42.001Z,2025-01-26T16:47:45Z,5478195937,56,Back,5478195941,141,2.8,5478195939,140,20.7,5478195943,212,20.1,5478195945,213,5.48,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769387743,755,1,2,86,48,cz26xwowfjp8ei14n9z2ac135,1,20.7,2.8,2025-01-26T16:47:44.976Z,2025-01-26T16:47:46Z,5478196061,56,Back,5478196063,140,25.2,5478196067,212,13.2,5478196065,141,21.0,5478196069,213,1.21,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769387787,756,1,2,86,49,cz26xwowfjp8ei14n9z2ac135,0,25.2,21,2025-01-26T16:47:46.032Z,2025-01-26T16:47:54Z,5478196827,157,,5478196295,213,6.00,5478196289,140,51.2,5478196291,141,9.4,5478196293,212,28.4,5478196287,56,Right,5478196829,1,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769387903,843,1,2,86,54,7kt37xy93vjy6wac8vq6fqz3g,1,33.9,86.8,2025-01-26T16:47:51.670Z,2025-01-26T16:47:54Z,5478196911,1,,5478196897,56,Back,5478196899,140,5.5,5478196907,213,3.84,5478196903,212,38.9,5478196901,141,50.1,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769387913,844,49,2,86,57,7kt37xy93vjy6wac8vq6fqz3g,1,7.1,46,2025-01-26T16:47:54.741Z,2025-01-26T16:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769387961,845,1,2,86,58,7kt37xy93vjy6wac8vq6fqz3g,1,7.6,51.3,2025-01-26T16:47:55.525Z,2025-01-26T16:47:58Z,5478197223,213,5.24,5478197221,212,13.4,5478197219,141,34.2,5478197215,56,Back,5478197217,140,14.0,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769387999,846,1,2,87,1,7kt37xy93vjy6wac8vq6fqz3g,1,16,33.1,2025-01-26T16:47:58.245Z,2025-01-26T16:48:01Z,5478197455,56,Back,5478197457,140,24.7,5478197461,212,16.0,5478197463,213,5.32,5478197459,141,13.7,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388071,847,1,2,87,4,7kt37xy93vjy6wac8vq6fqz3g,1,27.2,8.8,2025-01-26T16:48:00.997Z,2025-01-26T16:48:05Z,5478197799,213,0.15,5478197791,140,59.5,5478197793,141,16.3,5478197795,212,34.3,5478197789,56,Right,5478197801,1,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388079,848,43,2,87,8,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2025-01-26T16:48:05.031Z,2025-01-26T16:48:30Z,5478200085,144,61,5478197817,56,Right,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388115,849,3,2,87,10,7kt37xy93vjy6wac8vq6fqz3g,0,66.6,5,2025-01-26T16:48:07.471Z,2025-01-26T16:48:12Z,5478198113,233,757,5478198017,56,Right,5478198019,286,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388125,757,7,2,87,10,cz26xwowfjp8ei14n9z2ac135,0,33.4,95,2025-01-26T16:48:07.472Z,2025-01-26T16:48:11Z,5478198077,233,849,5478198067,285,,5478198065,56,Back,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388183,758,5,2,87,11,cz26xwowfjp8ei14n9z2ac135,0,28.2,101.8,2025-01-26T16:48:08.695Z,2025-01-26T17:09:44Z,5478198377,347,,5478198375,56,Back,5478198419,233,850,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388135,850,5,2,87,11,7kt37xy93vjy6wac8vq6fqz3g,1,71.8,-1.8,2025-01-26T16:48:08.695Z,2025-01-26T17:09:44Z,5478198415,233,758,5478198087,56,Right,5478198091,347,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388169,851,1,2,87,12,7kt37xy93vjy6wac8vq6fqz3g,1,73.6,0,2025-01-26T16:48:09.813Z,2025-01-26T16:48:11Z,5478198297,213,1.94,5478198289,56,Right,5478198295,212,6.4,5478198291,140,71.4,5478198293,141,6.7,5478198287,107,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388177,852,1,2,87,14,7kt37xy93vjy6wac8vq6fqz3g,1,71,8.2,2025-01-26T16:48:11.014Z,2025-01-26T16:48:11Z,5478198347,213,6.26,5478198345,212,10.2,5478198341,140,80.7,5478198339,56,Right,5478198343,141,7.8,,,,,,,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388205,853,1,2,87,14,7kt37xy93vjy6wac8vq6fqz3g,1,80.7,7.8,2025-01-26T16:48:11.670Z,2025-01-26T16:49:53Z,5478198515,140,75.2,5478207347,210,15,5478198517,141,18.5,5478198513,56,Right,5478198521,213,2.24,5478198519,212,9.3,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388213,854,43,2,87,16,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2025-01-26T16:48:13.366Z,2025-01-26T16:48:28Z,5478198573,56,Right,5478198577,141,18.8,5478198575,140,75.6,5478199935,144,12,5478198581,213,0.00,5478198579,212,0,,,,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388217,759,45,2,87,16,cz26xwowfjp8ei14n9z2ac135,0,24.4,80.4,2025-01-26T16:48:13.800Z,2025-01-26T17:09:01Z,5478198601,285,,5478198599,56,Back,5478198753,233,855,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388235,855,3,2,87,16,7kt37xy93vjy6wac8vq6fqz3g,1,75.6,19.6,2025-01-26T16:48:13.800Z,2025-01-26T17:09:00Z,5478198705,56,Right,5478198707,286,,5478198733,233,759,,,,,,,,,,,,,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388251,856,15,2,87,18,7kt37xy93vjy6wac8vq6fqz3g,1,87.7,27.8,2025-01-26T16:48:15.174Z,2025-01-26T16:59:39Z,5478206173,22,,5478206175,63,,5478207381,29,,5478207379,78,,5478207413,231,44.8,5478206569,20,,5478207387,102,49.8,5478207399,146,88.8,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,5478207435,233,760,5478206577,82,5478198797,56,5478207405,147,,Center,5478207391,215,5478207389,103,,5478207409,230,96.9,,19,30.7,5478207383,55,853,,,,,,,,
2769388257,760,10,2,87,18,cz26xwowfjp8ei14n9z2ac135,1,11.2,69.3,2025-01-26T16:48:15.274Z,2025-01-26T16:49:54Z,5478207453,233,856,5478198847,56,Back,5478198845,94,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388327,857,1,2,87,20,7kt37xy93vjy6wac8vq6fqz3g,1,89.8,32.6,2025-01-26T16:48:17.877Z,2025-01-26T16:48:21Z,5478199195,56,Center,5478199197,140,87.1,5478199199,141,32.5,5478199203,213,3.17,5478199201,212,2.8,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388359,858,1,2,87,24,7kt37xy93vjy6wac8vq6fqz3g,1,79.6,32.8,2025-01-26T16:48:21.366Z,2025-01-26T16:48:23Z,5478199381,213,5.64,5478199371,140,90.2,5478199373,141,20.5,5478199369,56,Right,5478199377,212,13.9,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388373,859,1,2,87,26,7kt37xy93vjy6wac8vq6fqz3g,0,90.1,15.5,2025-01-26T16:48:23.126Z,2025-01-26T16:48:24Z,5478199461,56,Center,5478199465,140,92.9,5478199471,212,22.6,5478199453,2,,5478199469,141,48.5,5478199457,155,,5478199475,213,1.44,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388383,761,12,2,87,27,cz26xwowfjp8ei14n9z2ac135,1,7.6,50.1,2025-01-26T16:48:24.642Z,2025-01-26T16:48:28Z,5478199543,140,16.0,5478199541,56,Back,5478199545,141,52.5,5478199547,212,9.0,5478199621,15,,5478199549,213,0.18,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388489,762,12,2,87,31,cz26xwowfjp8ei14n9z2ac135,1,16,52.5,2025-01-26T16:48:27.985Z,2025-01-26T16:48:31Z,5478200155,212,51.7,5478200157,213,5.48,5478200153,141,0.0,5478200151,140,50.3,5478200149,56,Right,5478200215,167,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388499,763,5,2,87,33,cz26xwowfjp8ei14n9z2ac135,0,52.6,-2,2025-01-26T16:48:30.466Z,2025-01-26T16:48:34Z,5478200205,347,,5478200203,56,Right,5478200377,233,860,,,,,,,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388525,860,5,2,87,33,7kt37xy93vjy6wac8vq6fqz3g,1,47.4,102,2025-01-26T16:48:30.466Z,2025-01-26T17:09:44Z,5478200363,233,763,5478200325,347,,5478200321,56,Back,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388613,861,1,2,87,38,7kt37xy93vjy6wac8vq6fqz3g,1,43,100,2025-01-26T16:48:35.926Z,2025-01-26T16:48:38Z,5478200789,212,9.6,5478200791,213,3.99,5478200785,140,36.9,5478200787,141,90.1,5478200783,56,Back,5478200781,107,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388679,862,1,2,87,41,7kt37xy93vjy6wac8vq6fqz3g,1,43.5,84.2,2025-01-26T16:48:38.054Z,2025-01-26T16:48:45Z,5478201185,56,Back,5478201187,140,44.6,5478201189,141,56.4,5478201193,213,4.77,5478201191,212,18.9,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388719,863,1,2,87,48,7kt37xy93vjy6wac8vq6fqz3g,1,45.1,45.6,2025-01-26T16:48:45.510Z,2025-01-26T16:48:47Z,5478201399,212,21.1,5478201393,56,Center,5478201401,213,5.52,5478201395,140,59.6,5478201397,141,24.2,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388747,864,1,2,87,50,7kt37xy93vjy6wac8vq6fqz3g,1,59.6,24.2,2025-01-26T16:48:47.638Z,2025-01-26T16:48:49Z,5478201595,1,,5478201575,56,Right,5478201591,213,6.04,5478201587,212,33.9,5478201583,141,12.1,5478201579,140,90.9,,,,,,,etyrg2e7ftd9i9qggqfuy9gk4,E. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388771,865,3,2,87,52,7kt37xy93vjy6wac8vq6fqz3g,0,90.4,13.6,2025-01-26T16:48:49.801Z,2025-01-26T16:48:52Z,5478201717,286,,5478201715,56,Right,5478201733,211,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388799,764,52,2,87,58,cz26xwowfjp8ei14n9z2ac135,1,0.7,64,2025-01-26T16:48:54.977Z,2025-01-26T16:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769388939,765,1,2,88,1,cz26xwowfjp8ei14n9z2ac135,1,3.7,54.3,2025-01-26T16:48:58.289Z,2025-01-26T16:49:04Z,5478202639,140,11.4,5478202643,212,22.6,5478202641,141,23.3,5478202645,213,5.08,5478202635,123,,5478202637,56,Back,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389003,766,1,2,88,7,cz26xwowfjp8ei14n9z2ac135,1,22.5,16.2,2025-01-26T16:49:04.368Z,2025-01-26T16:49:07Z,5478202965,213,2.62,5478202961,212,12.3,5478202957,141,25.2,5478202951,56,Back,5478202953,140,12.3,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389031,767,1,2,88,10,cz26xwowfjp8ei14n9z2ac135,1,12.3,25.2,2025-01-26T16:49:07.105Z,2025-01-26T16:49:08Z,5478203101,140,22.6,5478203099,56,Back,5478203103,141,54.6,5478203107,213,1.07,5478203105,212,22.7,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389059,768,1,2,88,11,cz26xwowfjp8ei14n9z2ac135,1,23.8,57.6,2025-01-26T16:49:08.673Z,2025-01-26T16:49:10Z,5478203267,213,2.97,5478203259,56,Back,5478203265,212,10.5,5478203261,140,13.9,5478203263,141,60.2,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389107,769,1,2,88,13,cz26xwowfjp8ei14n9z2ac135,1,14.3,60.2,2025-01-26T16:49:10.640Z,2025-01-26T16:49:13Z,5478203557,213,1.26,5478203555,212,19.1,5478203551,140,19.9,5478203553,141,86.9,5478203549,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389149,770,1,2,88,16,cz26xwowfjp8ei14n9z2ac135,0,19.8,86.9,2025-01-26T16:49:13.696Z,2025-01-26T16:49:15Z,5478203789,213,0.53,5478203785,141,94.8,5478203787,212,10.7,5478203783,140,28.6,5478203781,56,Back,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389185,866,8,2,88,20,7kt37xy93vjy6wac8vq6fqz3g,1,79.8,6.3,2025-01-26T16:49:17.160Z,2025-01-26T16:49:17Z,5478203979,56,Right,,,,,,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389197,771,5,2,88,20,cz26xwowfjp8ei14n9z2ac135,1,18.8,101.7,2025-01-26T16:49:17.281Z,2025-01-26T17:09:44Z,5478204019,56,Back,5478204071,233,867,5478204021,347,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389191,867,5,2,88,20,7kt37xy93vjy6wac8vq6fqz3g,0,81.2,-1.7,2025-01-26T16:49:17.281Z,2025-01-26T17:09:45Z,5478204075,233,771,5478204001,56,Right,5478204003,347,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389229,772,1,2,88,21,cz26xwowfjp8ei14n9z2ac135,1,18.1,100,2025-01-26T16:49:18.240Z,2025-01-26T16:49:20Z,5478204175,213,5.80,5478204171,141,90.3,5478204173,212,17.1,5478204165,107,,5478204167,56,Back,5478204169,140,32.5,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389269,773,1,2,88,22,cz26xwowfjp8ei14n9z2ac135,1,36.1,89,2025-01-26T16:49:19.906Z,2025-01-26T16:49:23Z,5478204375,212,13.4,5478204377,213,4.54,5478204369,56,Back,5478204373,141,69.6,5478204371,140,33.9,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389343,774,1,2,88,26,cz26xwowfjp8ei14n9z2ac135,1,42.2,83.9,2025-01-26T16:49:23.649Z,2025-01-26T16:49:27Z,5478204833,212,15.0,5478204829,141,95.1,5478204839,213,0.53,5478204823,56,Left,5478204825,140,54.5,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389417,775,1,2,88,30,cz26xwowfjp8ei14n9z2ac135,0,59.8,91.5,2025-01-26T16:49:27.745Z,2025-01-26T16:49:32Z,5478205317,141,88.6,5478205315,140,74.3,5478205321,213,6.15,5478205313,56,Left,5478205319,212,15.4,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389481,777,1,2,88,34,cz26xwowfjp8ei14n9z2ac135,0,80.6,98,2025-01-26T16:49:31.641Z,2025-01-26T16:49:41Z,5478206189,236,,5478206195,286,,5478205627,56,Left,5478206191,233,868,5478205631,140,81.0,5478205633,141,98.1,5478205637,213,0.16,5478205635,212,0.4,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389429,868,74,2,88,34,7kt37xy93vjy6wac8vq6fqz3g,1,20,5.5,2025-01-26T16:49:31.642Z,2025-01-26T17:08:46Z,5478205369,56,Back,5478206207,233,777,5478205373,285,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389437,776,5,2,88,35,cz26xwowfjp8ei14n9z2ac135,1,77.2,101.1,2025-01-26T16:49:32.902Z,2025-01-26T17:09:45Z,5478205397,56,Left,5478205517,233,869,5478205399,347,,,,,,,,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389457,869,5,2,88,35,7kt37xy93vjy6wac8vq6fqz3g,0,22.8,-1.1,2025-01-26T16:49:32.902Z,2025-01-26T17:09:45Z,5478205479,56,Back,5478205481,347,,5478205569,233,776,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389739,778,1,2,88,51,cz26xwowfjp8ei14n9z2ac135,1,79.6,100,2025-01-26T16:49:48.385Z,2025-01-26T16:49:51Z,5478207117,107,,5478207129,1,,5478207121,140,47.0,5478207123,141,84.5,5478207127,213,3.47,5478207125,212,36.2,5478207119,56,Back,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389821,779,1,2,88,54,cz26xwowfjp8ei14n9z2ac135,1,45,80.9,2025-01-26T16:49:51.184Z,2025-01-26T16:49:55Z,5478207589,212,29.4,5478207591,213,4.27,5478207585,140,33.0,5478207587,141,41.8,5478207583,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389857,780,1,2,88,58,cz26xwowfjp8ei14n9z2ac135,1,22.7,31,2025-01-26T16:49:55.440Z,2025-01-26T16:49:57Z,5478207741,56,Back,5478207745,140,9.9,5478207747,141,45.4,5478207749,212,16.6,5478207751,213,2.51,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389923,781,1,2,89,0,cz26xwowfjp8ei14n9z2ac135,1,9.9,45.4,2025-01-26T16:49:57.393Z,2025-01-26T16:50:01Z,5478208075,157,,5478208077,56,Back,5478208081,141,15.0,5478208079,140,32.8,5478208083,212,31.7,5478208087,1,,5478208085,213,5.57,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389983,782,1,2,89,4,cz26xwowfjp8ei14n9z2ac135,0,32.8,15,2025-01-26T16:50:01.361Z,2025-01-26T16:50:05Z,5478208353,213,6.04,5478208351,212,6.8,5478208349,141,12.6,5478208345,56,Back,5478208347,140,39.1,5478208343,3,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389973,870,44,2,89,5,7kt37xy93vjy6wac8vq6fqz3g,1,60.3,89.9,2025-01-26T16:50:02.663Z,2025-01-26T17:09:29Z,5478208303,56,Left,5478208555,233,783,5478208305,286,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769389999,783,44,2,89,5,cz26xwowfjp8ei14n9z2ac135,0,39.7,10.1,2025-01-26T16:50:02.664Z,2025-01-26T17:09:29Z,5478208445,285,,5478208443,56,Back,5478208603,233,870,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769390059,871,1,2,89,6,7kt37xy93vjy6wac8vq6fqz3g,1,59.3,94.1,2025-01-26T16:50:03.302Z,2025-01-26T16:50:07Z,5478208731,213,0.09,5478208717,56,Left,5478208715,3,,5478208719,140,67.5,5478208723,141,95.2,5478208727,212,8.6,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769390069,872,3,2,89,10,7kt37xy93vjy6wac8vq6fqz3g,0,76.5,92,2025-01-26T16:50:07.143Z,2025-01-26T17:08:55Z,5478208791,286,,5478208789,56,Left,5478209097,233,784,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769390111,784,7,2,89,10,cz26xwowfjp8ei14n9z2ac135,1,23.5,8,2025-01-26T16:50:07.144Z,2025-01-26T17:08:55Z,5478209079,233,872,5478209057,285,,5478209053,56,Back,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769390129,785,1,2,89,13,cz26xwowfjp8ei14n9z2ac135,1,1.9,17.3,2025-01-26T16:50:10.738Z,2025-01-26T16:50:12Z,5478209185,213,1.59,5478209179,140,1.7,5478209181,141,30.7,5478209183,212,9.1,5478209177,56,Back,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769390271,786,1,2,89,14,cz26xwowfjp8ei14n9z2ac135,0,1.7,30.7,2025-01-26T16:50:11.778Z,2025-01-26T17:03:01Z,5478210015,141,18.5,5478210017,212,40.9,5478210013,140,39.8,5478210009,157,,5478210011,56,Back,5478210021,1,,5478210019,213,6.08,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769390203,873,49,2,89,20,7kt37xy93vjy6wac8vq6fqz3g,1,59.9,77.9,2025-01-26T16:50:17.496Z,2025-01-26T16:50:17Z,,,,,,,,,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769390395,874,4,2,89,23,7kt37xy93vjy6wac8vq6fqz3g,1,67,78.4,2025-01-26T16:50:20.088Z,2025-01-26T16:50:32Z,5478210667,13,,5478210675,286,,5478210673,265,,5478210671,152,,5478210689,233,787,5478210669,56,Center,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
