id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2767031151,1083,61,2,84,33,5rurqie3qt1qav9ir5mkqinn,1,93.2,91.4,2025-01-19T15:42:38.798Z,2025-01-19T15:44:22Z,5465471351,56,Left,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031155,581,49,2,84,34,6o6989d7o4w1kn35cu75y1mny,1,10.2,14.3,2025-01-19T15:42:40.493Z,2025-01-19T15:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031197,582,1,2,84,34,6o6989d7o4w1kn35cu75y1mny,1,10.2,14.3,2025-01-19T15:42:40.685Z,2025-01-19T15:42:44Z,5465471567,141,9.1,5465471563,56,Back,5465471565,140,16.8,5465471571,213,5.81,5465471569,212,7.8,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031225,583,1,2,84,38,6o6989d7o4w1kn35cu75y1mny,1,27.3,9.8,2025-01-19T15:42:44.334Z,2025-01-19T15:42:46Z,5465471721,213,1.38,5465471717,141,22.1,5465471713,56,Back,5465471719,212,8.5,5465471715,140,28.8,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031259,584,1,2,84,41,6o6989d7o4w1kn35cu75y1mny,1,31,21,2025-01-19T15:42:46.717Z,2025-01-19T15:42:50Z,5465471937,212,24.5,5465471933,140,50.9,5465471935,141,2.2,5465471927,56,Right,5465471939,213,5.73,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031283,585,1,2,84,44,6o6989d7o4w1kn35cu75y1mny,1,58.7,5.8,2025-01-19T15:42:49.917Z,2025-01-19T15:42:52Z,5465472055,56,Right,5465472067,213,0.82,5465472063,141,20.4,5465472061,140,67.5,5465472065,212,13.6,5465472085,189,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031331,586,1,2,84,47,6o6989d7o4w1kn35cu75y1mny,1,70.6,20.7,2025-01-19T15:42:53.021Z,2025-01-19T15:42:56Z,5465472353,213,3.69,5465472321,140,66.0,5465472323,141,16.4,5465472351,212,5.6,5465472319,56,Right,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031339,587,1,2,84,50,6o6989d7o4w1kn35cu75y1mny,0,66,16.4,2025-01-19T15:42:55.870Z,2025-01-19T15:42:56Z,5465472389,141,48.1,5465472393,213,0.70,5465472383,155,,5465472387,140,90.3,5465472395,1,,5465472391,212,33.4,5465472385,56,Center,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031365,1084,52,2,84,52,5rurqie3qt1qav9ir5mkqinn,1,9,47.2,2025-01-19T15:42:58.164Z,2025-01-19T15:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031469,1085,1,2,84,53,5rurqie3qt1qav9ir5mkqinn,1,13.4,43.9,2025-01-19T15:42:59.366Z,2025-01-19T15:43:05Z,5465473089,123,,5465473099,213,5.49,5465473097,212,14.2,5465473093,140,22.9,5465473091,56,Back,5465473095,141,29.1,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031519,1086,1,2,84,59,5rurqie3qt1qav9ir5mkqinn,1,36,13.1,2025-01-19T15:43:05.093Z,2025-01-19T15:43:08Z,5465473389,213,0.14,5465473387,212,25.6,5465473383,140,60.1,5465473385,141,18.3,5465473381,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031529,1087,50,2,85,2,5rurqie3qt1qav9ir5mkqinn,1,66,17.2,2025-01-19T15:43:08.421Z,2025-01-19T15:44:52Z,5465473435,286,,5465473433,56,Right,5465473617,233,588,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031553,588,7,2,85,2,6o6989d7o4w1kn35cu75y1mny,1,34,82.8,2025-01-19T15:43:08.422Z,2025-01-19T15:44:51Z,5465473587,285,,5465473601,233,1087,5465473585,56,Back,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031601,589,4,2,85,7,6o6989d7o4w1kn35cu75y1mny,1,32,76.6,2025-01-19T15:43:13.603Z,2025-01-19T15:44:53Z,5465473917,233,1088,5465473883,13,,5465473887,152,,5465473891,285,,5465473885,56,Back,5465473889,265,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031591,1088,4,2,85,7,5rurqie3qt1qav9ir5mkqinn,0,68,23.4,2025-01-19T15:43:13.604Z,2025-01-19T15:44:53Z,5465473905,56,Center,5465473903,13,,5465473931,233,589,5465473935,286,,5465473907,152,,5465473909,265,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031881,590,1,2,85,22,6o6989d7o4w1kn35cu75y1mny,0,31.1,70.8,2025-01-19T15:43:28.590Z,2025-01-19T15:43:31Z,5465475517,212,58.1,5465475513,141,60.9,5465475509,140,86.1,5465475527,1,,5465475523,213,6.17,5465475501,5,,5465475505,152,,5465475503,157,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,5465475507,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031893,1089,52,2,85,26,5rurqie3qt1qav9ir5mkqinn,1,15.4,31.5,2025-01-19T15:43:32.245Z,2025-01-19T15:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031943,1090,1,2,85,27,5rurqie3qt1qav9ir5mkqinn,1,15.4,31.5,2025-01-19T15:43:33.093Z,2025-01-19T15:43:36Z,5465475863,213,1.02,5465475859,141,52.7,5465475861,212,17.0,5465475855,56,Back,5465475853,123,,5465475857,140,23.9,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767031967,1091,1,2,85,30,5rurqie3qt1qav9ir5mkqinn,1,26.7,51.5,2025-01-19T15:43:36.068Z,2025-01-19T15:43:37Z,5465475993,213,4.86,5465475987,140,27.6,5465475985,56,Back,5465475991,212,6.4,5465475989,141,42.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032015,1092,1,2,85,31,5rurqie3qt1qav9ir5mkqinn,1,28,35.1,2025-01-19T15:43:37.301Z,2025-01-19T15:43:40Z,5465476263,140,34.8,5465476267,212,12.9,5465476261,56,Back,5465476265,141,50.9,5465476269,213,0.98,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032053,1093,1,2,85,34,5rurqie3qt1qav9ir5mkqinn,1,33.8,50.4,2025-01-19T15:43:40.388Z,2025-01-19T15:43:42Z,5465476463,140,45.9,5465476467,212,26.2,5465476465,141,84.1,5465476461,56,Back,5465476469,213,1.06,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032105,1094,1,2,85,36,5rurqie3qt1qav9ir5mkqinn,1,46.6,84.5,2025-01-19T15:43:42.629Z,2025-01-19T15:43:44Z,5465476675,56,Center,5465476677,140,62.8,5465476679,141,69.9,5465476683,213,5.75,5465476681,212,19.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032169,1095,1,2,85,38,5rurqie3qt1qav9ir5mkqinn,1,63.5,79.9,2025-01-19T15:43:44.484Z,2025-01-19T15:43:48Z,5465477059,141,95.6,5465477063,213,0.86,5465477061,212,14.1,5465477055,56,Left,5465477057,140,72.3,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032175,1096,1,2,85,43,5rurqie3qt1qav9ir5mkqinn,0,78.1,96.5,2025-01-19T15:43:48.710Z,2025-01-19T15:43:50Z,5465477111,212,1.1,5465477311,286,,5465477109,141,96.2,5465477113,213,6.09,5465477305,236,,5465477107,140,79.1,5465477105,56,Left,5465477307,233,592,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032191,592,74,2,85,43,6o6989d7o4w1kn35cu75y1mny,1,24.2,10.1,2025-01-19T15:43:48.711Z,2025-01-19T15:44:52Z,5465477333,233,1096,5465477247,285,,5465477241,56,Back,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032201,593,5,2,85,44,6o6989d7o4w1kn35cu75y1mny,0,22.8,-1.4,2025-01-19T15:43:49.893Z,2025-01-19T15:44:55Z,5465477341,56,Back,5465477413,233,1097,5465477343,347,,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032197,1097,5,2,85,44,5rurqie3qt1qav9ir5mkqinn,1,77.2,101.4,2025-01-19T15:43:49.893Z,2025-01-19T15:44:55Z,5465477269,347,,5465477373,233,593,5465477267,56,Left,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032417,1098,1,2,85,59,5rurqie3qt1qav9ir5mkqinn,1,75.6,100,2025-01-19T15:44:04.933Z,2025-01-19T15:44:06Z,5465478451,212,10.5,5465478439,107,,5465478447,140,76.0,5465478445,56,Left,5465478453,213,4.75,5465478449,141,85.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032459,1099,1,2,86,1,5rurqie3qt1qav9ir5mkqinn,1,76,86,2025-01-19T15:44:06.724Z,2025-01-19T15:44:10Z,5465478739,56,Center,5465478747,213,3.78,5465478743,141,67.6,5465478741,140,60.0,5465478745,212,20.9,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032513,1100,1,2,86,4,5rurqie3qt1qav9ir5mkqinn,1,55.2,52.2,2025-01-19T15:44:10.324Z,2025-01-19T15:44:13Z,5465479037,213,4.90,5465479029,56,Center,5465479033,141,28.9,5465479035,212,16.1,5465479031,140,58.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032565,1101,1,2,86,8,5rurqie3qt1qav9ir5mkqinn,1,59,30.3,2025-01-19T15:44:13.718Z,2025-01-19T15:44:17Z,5465479363,140,54.7,5465479367,212,11.5,5465479369,213,1.98,5465479365,141,45.8,5465479361,56,Center,,,,,,,,,,70axdagp6dkm3fvv79ofsxfro,K. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032613,1102,1,2,86,12,5rurqie3qt1qav9ir5mkqinn,1,64.4,39.4,2025-01-19T15:44:17.718Z,2025-01-19T15:44:21Z,5465479647,141,94.2,5465479643,56,Left,5465479657,1,,5465479645,140,76.4,5465479641,155,,5465479653,213,1.24,5465479649,212,39.3,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032681,1103,1,2,86,15,5rurqie3qt1qav9ir5mkqinn,1,73,92.7,2025-01-19T15:44:21.140Z,2025-01-19T15:44:23Z,5465479977,56,Center,5465479981,141,68.5,5465479985,213,4.54,5465479979,140,70.3,5465479983,212,16.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032695,1104,1,2,86,18,5rurqie3qt1qav9ir5mkqinn,1,70.3,68.5,2025-01-19T15:44:23.813Z,2025-01-19T15:44:24Z,5465480039,140,66.2,5465480043,212,15.6,5465480045,213,1.85,5465480041,141,90.5,5465480037,56,Left,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032813,1105,1,2,86,18,5rurqie3qt1qav9ir5mkqinn,1,66.2,90.5,2025-01-19T15:44:24.436Z,2025-01-19T15:44:31Z,5465480729,56,Left,5465480737,213,0.15,5465480733,141,93.0,5465480735,212,11.4,5465480731,140,76.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032773,594,83,2,86,23,6o6989d7o4w1kn35cu75y1mny,0,24.2,13.5,2025-01-19T15:44:28.717Z,2025-01-19T15:44:34Z,5465481015,399,6679bfd6bjylogbe4ebese85x,,,,,,,,,,,,,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032841,1106,1,2,86,25,5rurqie3qt1qav9ir5mkqinn,1,80.8,93.3,2025-01-19T15:44:30.949Z,2025-01-19T15:44:33Z,5465480903,213,3.21,5465480895,56,Left,5465480897,140,65.3,5465480901,212,16.3,5465480899,141,91.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032909,1107,1,2,86,27,5rurqie3qt1qav9ir5mkqinn,1,67.6,88.6,2025-01-19T15:44:33.173Z,2025-01-19T15:44:36Z,5465481251,140,63.6,5465481255,141,68.4,5465481247,56,Center,5465481259,213,4.42,5465481257,212,14.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032963,1108,1,2,86,31,5rurqie3qt1qav9ir5mkqinn,1,63.8,68.7,2025-01-19T15:44:36.837Z,2025-01-19T15:44:39Z,5465481577,212,12.9,5465481573,140,69.6,5465481575,141,85.4,5465481571,56,Left,5465481579,213,1.08,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032979,1109,1,2,86,33,5rurqie3qt1qav9ir5mkqinn,1,72.8,86.2,2025-01-19T15:44:39.541Z,2025-01-19T15:44:41Z,5465481691,212,18.1,5465481685,56,Left,5465481687,140,88.8,5465481693,213,0.39,5465481689,141,96.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767032983,1110,1,2,86,35,5rurqie3qt1qav9ir5mkqinn,0,88.8,96.3,2025-01-19T15:44:41.303Z,2025-01-19T15:44:41Z,5465481713,140,88.9,5465481717,212,3.5,5465481719,213,4.74,5465481715,141,91.1,5465481711,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033025,595,61,2,86,36,6o6989d7o4w1kn35cu75y1mny,1,9.6,10.1,2025-01-19T15:44:41.878Z,2025-01-19T15:44:57Z,5465481903,56,Back,,,,,,,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033041,596,6,2,86,37,6o6989d7o4w1kn35cu75y1mny,0,0,20.8,2025-01-19T15:44:43.317Z,2025-01-19T15:44:54Z,5465482167,233,1111,5465482107,73,,5465482105,56,Back,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033035,1111,6,2,86,37,5rurqie3qt1qav9ir5mkqinn,1,100,79.2,2025-01-19T15:44:43.317Z,2025-01-19T15:44:54Z,5465482003,56,Left,5465482163,233,596,5465482005,73,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033537,1112,1,2,87,7,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2025-01-19T15:45:13.047Z,2025-01-19T15:45:50Z,5465485017,224,,5465487865,154,,5465485025,212,33.2,5465485021,140,90.5,5465485013,6,,5465485015,155,,5465485011,2,,5465485027,213,4.42,6679bfd6bjylogbe4ebese85x,K. McCabe,5465487863,210,15,,5465485023,141,52.7,5465485029,1,5465485019,56,Center,,,,,,,,,,,1,,,,,,,,,,,,
2767033543,1113,44,2,87,10,5rurqie3qt1qav9ir5mkqinn,1,90.9,62.1,2025-01-19T15:45:15.718Z,2025-01-19T15:54:51Z,5465485081,56,Center,5465485085,286,,5465485119,233,597,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033541,597,44,2,87,10,6o6989d7o4w1kn35cu75y1mny,0,9.1,37.9,2025-01-19T15:45:15.719Z,2025-01-19T15:54:51Z,5465485041,56,Back,5465485127,233,1113,5465485043,285,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033547,1114,15,2,87,10,5rurqie3qt1qav9ir5mkqinn,1,90.5,52.7,2025-01-19T15:45:15.989Z,2025-01-19T15:45:51Z,5465487399,25,,5465487889,146,98.2,5465487407,82,,5465487873,78,,5465487877,154,,5465485105,17,,5465487405,328,,5465487401,15,,6zaowm8oua2nzpobekogff1lh,L. Williamson,5465485107,56,Center,,5465487875,29,,5465487895,231,5465487891,147,51.6,5465487893,230,99.4,5465487925,233,5465487885,103,5465487887,100,,,50.9,598,19,5465487883,102,5465487879,55,51.4,1112,,,
2767033559,598,10,2,87,10,6o6989d7o4w1kn35cu75y1mny,1,1.8,48.4,2025-01-19T15:45:16.089Z,2025-01-19T15:46:46Z,5465485191,94,,5465487935,233,1114,5465485193,56,Back,,,,,,,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033593,599,12,2,87,13,6o6989d7o4w1kn35cu75y1mny,1,9.4,44.2,2025-01-19T15:45:19.119Z,2025-01-19T15:46:28Z,5465485395,56,Back,5465485407,141,21.8,5465485403,140,8.2,5465485413,212,15.3,5465485417,213,4.63,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033625,600,12,2,87,14,6o6989d7o4w1kn35cu75y1mny,1,8.1,23.6,2025-01-19T15:45:20.559Z,2025-01-19T15:46:26Z,5465485587,140,30.8,5465485593,213,0.81,5465485591,212,34.5,5465485585,56,Back,5465485589,141,60.2,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033665,1115,1,2,87,16,5rurqie3qt1qav9ir5mkqinn,1,58.9,32.4,2025-01-19T15:45:22.613Z,2025-01-19T15:45:25Z,5465485803,140,64.2,5465485807,212,14.0,5465485805,141,13.5,5465485801,56,Right,5465485809,213,5.12,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033701,1116,1,2,87,19,5rurqie3qt1qav9ir5mkqinn,1,64.2,14.1,2025-01-19T15:45:25.125Z,2025-01-19T15:45:28Z,5465485971,56,Center,5465485975,141,30.7,5465485977,212,12.4,5465485973,140,69.0,5465485979,213,1.15,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033719,1117,3,2,87,21,5rurqie3qt1qav9ir5mkqinn,0,73.2,35.6,2025-01-19T15:45:27.469Z,2025-01-19T15:54:48Z,5465486039,56,Center,5465486079,233,601,5465486043,286,,,,,,,,,,,,,,,,,70axdagp6dkm3fvv79ofsxfro,K. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033693,601,7,2,87,21,6o6989d7o4w1kn35cu75y1mny,0,26.8,64.4,2025-01-19T15:45:27.470Z,2025-01-19T15:54:48Z,5465485949,285,,5465486061,233,1117,5465485947,56,Back,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033733,1118,61,2,87,22,5rurqie3qt1qav9ir5mkqinn,1,70.8,35.7,2025-01-19T15:45:27.697Z,2025-01-19T15:47:21Z,5465486083,56,Center,,,,,,,,,,,,,,,,,,,,,,70axdagp6dkm3fvv79ofsxfro,K. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033737,602,1,2,87,23,6o6989d7o4w1kn35cu75y1mny,0,14.4,61.7,2025-01-19T15:45:28.830Z,2025-01-19T15:48:05Z,5465498751,236,,5465498755,233,1144,5465486089,56,Back,5465486095,212,4.0,5465486091,140,12.1,5465498763,286,,5465486097,213,2.22,5465486093,141,66.4,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767035703,1144,74,2,87,23,5rurqie3qt1qav9ir5mkqinn,1,24.2,87.1,2025-01-19T15:45:28.831Z,2025-01-19T15:50:16Z,5465498801,233,602,5465498719,56,Back,5465498721,285,,,,,,,,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033747,603,45,2,87,24,6o6989d7o4w1kn35cu75y1mny,0,12.4,62.3,2025-01-19T15:45:30.574Z,2025-01-19T15:56:44Z,5465486443,233,1119,5465486127,56,Back,5465486129,285,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033793,1119,3,2,87,24,5rurqie3qt1qav9ir5mkqinn,1,87.6,37.7,2025-01-19T15:45:30.574Z,2025-01-19T15:56:43Z,5465486435,233,603,5465486373,286,,5465486369,56,Center,,,,,,,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033803,1120,15,2,87,26,5rurqie3qt1qav9ir5mkqinn,1,85.8,37.6,2025-01-19T15:45:32.277Z,2025-01-19T15:52:48Z,5465487131,102,45.8,5465487135,215,,5465487133,103,19,5465487147,230,99.0,5465487123,80,,5465487143,146,90.1,5465521947,458,,5465486411,17,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,5465487189,233,604,,5465486413,56,Center,5465486409,22,5465487141,82,,5465487145,147,40.1,5465487121,72,5465487149,231,,,,,,,48.0,,,,,,,,,
2767033783,604,10,2,87,26,6o6989d7o4w1kn35cu75y1mny,1,9.9,59.9,2025-01-19T15:45:32.377Z,2025-01-19T15:45:43Z,5465486323,56,Back,5465487223,233,1120,5465486321,94,,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033817,605,6,2,87,27,6o6989d7o4w1kn35cu75y1mny,0,0,63,2025-01-19T15:45:33.671Z,2025-01-19T15:47:07Z,5465486517,56,Back,5465486519,73,,5465486559,233,1121,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767033821,1121,6,2,87,27,5rurqie3qt1qav9ir5mkqinn,1,100,37,2025-01-19T15:45:33.671Z,2025-01-19T15:45:37Z,5465486531,75,,5465486535,233,605,5465486529,56,Center,,,,,,,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767034259,1122,1,2,87,57,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2025-01-19T15:46:02.775Z,2025-01-19T15:46:06Z,5465488995,223,,5465488991,6,,5465489005,213,1.74,5465489001,141,47.8,5465488997,56,Center,5465489003,212,32.6,5465489007,1,,5465488993,155,,6679bfd6bjylogbe4ebese85x,K. McCabe,5465488999,140,94.2,,5465488989,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767034267,606,12,2,88,1,6o6989d7o4w1kn35cu75y1mny,1,2,56.1,2025-01-19T15:46:06.974Z,2025-01-19T15:46:08Z,5465489063,213,0.90,5465489055,56,Back,5465489059,141,66.7,5465489057,140,7.5,5465489061,212,9.2,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767034273,607,49,2,88,2,6o6989d7o4w1kn35cu75y1mny,1,8.3,66.3,2025-01-19T15:46:08.014Z,2025-01-19T15:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
