id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2748699925,403,3,1,46,37,dcdnoyf6kzhj46iyfm7xq43fy,1,98.7,11,2024-11-16T13:17:38.153Z,2024-11-16T13:53:18Z,5366189223,56,Right,5366189225,286,,5366189235,233,428,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748699911,428,45,1,46,37,cz26xwowfjp8ei14n9z2ac135,0,1.3,89,2024-11-16T13:17:38.153Z,2024-11-16T13:53:18Z,5366189165,56,Back,5366189167,285,,5366189239,233,403,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748699929,404,1,1,46,40,dcdnoyf6kzhj46iyfm7xq43fy,0,97.4,11.9,2024-11-16T13:17:40.341Z,2024-11-16T13:17:41Z,5366189261,212,11.3,5366189257,140,92.8,5366189255,56,Center,5366189259,141,27.0,5366189263,213,2.01,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748699935,429,12,1,46,41,cz26xwowfjp8ei14n9z2ac135,1,11.4,86.8,2024-11-16T13:17:41.529Z,2024-11-16T13:17:43Z,5366189287,141,100.0,5366189291,213,1.00,5366189283,56,Back,5366189315,167,,5366189289,212,12.3,5366189285,140,17.7,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748699945,405,5,1,46,42,dcdnoyf6kzhj46iyfm7xq43fy,1,80.2,-2,2024-11-16T13:17:42.435Z,2024-11-16T13:18:21Z,5366189325,233,430,5366189317,56,Right,5366189319,347,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748699939,430,5,1,46,42,cz26xwowfjp8ei14n9z2ac135,0,19.8,102,2024-11-16T13:17:42.435Z,2024-11-16T13:17:46Z,5366189303,56,Back,5366189331,233,405,5366189305,347,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748700003,406,1,1,46,57,dcdnoyf6kzhj46iyfm7xq43fy,1,75.4,0,2024-11-16T13:17:57.589Z,2024-11-16T13:18:00Z,5366189679,56,Right,5366189687,213,2.14,5366189685,212,13.5,5366189681,140,68.5,5366189683,141,14.7,5366189677,107,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748700023,407,1,1,46,59,dcdnoyf6kzhj46iyfm7xq43fy,1,68.5,14.7,2024-11-16T13:17:59.941Z,2024-11-16T13:18:04Z,5366189789,212,9.4,5366189785,140,73.7,5366189783,56,Right,5366189791,213,5.33,5366189787,141,3.4,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748700031,408,30,1,47,3,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-11-16T13:18:03.795Z,2024-11-16T13:18:04Z,5366189811,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748700019,431,30,1,47,3,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-16T13:18:03.795Z,2024-11-16T13:18:03Z,5366189769,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701743,409,32,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-11-16T13:34:47.353Z,2024-11-16T13:34:47Z,5366200459,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701749,432,32,2,45,0,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-16T13:34:47.353Z,2024-11-16T13:34:48Z,5366200477,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701755,410,1,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,49.7,50,2024-11-16T13:34:47.354Z,2024-11-16T13:34:51Z,5366200511,212,17.6,5366200515,279,S,5366200505,56,Back,5366200509,141,44.5,5366200513,213,3.36,5366200507,140,33.3,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701761,411,1,2,45,3,dcdnoyf6kzhj46iyfm7xq43fy,1,31.7,45.5,2024-11-16T13:34:51Z,2024-11-16T13:34:54Z,5366200561,56,Back,5366200569,213,1.51,5366200565,141,65.5,5366200563,140,32.5,5366200567,212,13.6,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701773,412,1,2,45,7,dcdnoyf6kzhj46iyfm7xq43fy,1,47,72.9,2024-11-16T13:34:54.792Z,2024-11-16T13:34:57Z,5366200609,140,63.4,5366200611,141,72.0,5366200615,213,6.25,5366200613,212,17.2,5366200607,56,Center,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701789,413,1,2,45,10,dcdnoyf6kzhj46iyfm7xq43fy,1,66.6,74.8,2024-11-16T13:34:57.527Z,2024-11-16T13:35:05Z,5366200711,213,0.80,5366200705,140,73.2,5366200709,212,10.0,5366200703,56,Left,5366200707,141,85.3,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701791,414,61,2,45,15,dcdnoyf6kzhj46iyfm7xq43fy,0,86.9,74.2,2024-11-16T13:35:02.984Z,2024-11-16T13:35:56Z,5366200715,56,Center,,,,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701793,433,1,2,45,17,cz26xwowfjp8ei14n9z2ac135,1,3.6,28,2024-11-16T13:35:04.542Z,2024-11-16T13:35:50Z,5366201343,213,0.47,5366200717,56,Back,5366201337,140,5.0,5366201341,212,1.6,5366201339,141,29.1,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701803,436,49,2,45,18,cz26xwowfjp8ei14n9z2ac135,1,12.7,14.9,2024-11-16T13:35:05.821Z,2024-11-16T13:36:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701795,434,43,2,45,18,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-16T13:35:05.996Z,2024-11-16T13:36:22Z,5366200727,140,5.0,5366200733,213,4.57,5366201821,144,1,5366200731,212,28.6,5366200729,141,29.2,5366200725,56,Back,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701801,435,1,2,45,19,cz26xwowfjp8ei14n9z2ac135,1,5,29.2,2024-11-16T13:35:06.684Z,2024-11-16T13:35:07Z,5366200777,213,5.41,5366200773,141,14.9,5366200769,56,Back,5366200775,212,12.6,5366200771,140,12.7,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701813,437,1,2,45,26,cz26xwowfjp8ei14n9z2ac135,0,26.6,6.1,2024-11-16T13:35:13.486Z,2024-11-16T13:35:14Z,5366200841,1,,5366200837,212,47.9,5366200833,140,65.9,5366200829,157,,5366200839,213,0.53,5366200835,141,41.9,5366200831,56,Center,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701815,415,49,2,45,28,dcdnoyf6kzhj46iyfm7xq43fy,1,35.3,61.2,2024-11-16T13:35:15.496Z,2024-11-16T13:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701817,416,1,2,45,28,dcdnoyf6kzhj46iyfm7xq43fy,1,32.3,59.1,2024-11-16T13:35:16.328Z,2024-11-16T13:35:20Z,5366200865,140,15.0,5366200869,212,18.2,5366200871,213,3.22,5366200863,56,Back,5366200867,141,57.0,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701823,417,1,2,45,32,dcdnoyf6kzhj46iyfm7xq43fy,1,14.2,55.1,2024-11-16T13:35:19.992Z,2024-11-16T13:35:25Z,5366200899,212,13.0,5366200895,140,20.6,5366200901,213,1.03,5366200897,141,71.5,5366200893,56,Back,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701831,418,1,2,45,37,dcdnoyf6kzhj46iyfm7xq43fy,1,22.8,61.1,2024-11-16T13:35:25.177Z,2024-11-16T13:35:29Z,5366200947,212,20.3,5366200943,140,29.3,5366200945,141,33.0,5366200949,213,5.06,5366200941,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701837,419,1,2,45,41,dcdnoyf6kzhj46iyfm7xq43fy,1,32.2,27.7,2024-11-16T13:35:29.224Z,2024-11-16T13:35:33Z,5366200995,56,Right,5366200999,141,3.5,5366201003,213,5.65,5366201001,212,27.8,5366200997,140,53.5,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701841,420,1,2,45,46,dcdnoyf6kzhj46iyfm7xq43fy,1,45.6,2.9,2024-11-16T13:35:33.480Z,2024-11-16T13:35:35Z,5366201037,213,2.64,5366201029,56,Back,5366201035,212,9.8,5366201031,140,37.4,5366201033,141,9.8,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701853,421,1,2,45,47,dcdnoyf6kzhj46iyfm7xq43fy,1,33.7,12.5,2024-11-16T13:35:35.304Z,2024-11-16T13:35:38Z,5366201115,213,2.52,5366201111,141,33.7,5366201109,140,14.7,5366201107,56,Back,5366201113,212,24.6,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701863,422,1,2,45,51,dcdnoyf6kzhj46iyfm7xq43fy,1,14.8,35.4,2024-11-16T13:35:38.440Z,2024-11-16T13:35:40Z,5366201177,212,9.6,5366201173,140,22.5,5366201179,213,0.57,5366201175,141,43.0,5366201171,56,Back,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701881,423,1,2,45,53,dcdnoyf6kzhj46iyfm7xq43fy,1,24.2,38.9,2024-11-16T13:35:40.376Z,2024-11-16T13:35:47Z,5366201297,213,5.03,5366201289,56,Back,5366201293,141,15.2,5366201295,212,17.0,5366201291,140,29.3,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701893,424,1,2,46,0,dcdnoyf6kzhj46iyfm7xq43fy,1,37.4,11,2024-11-16T13:35:47.656Z,2024-11-16T13:35:50Z,5366201353,212,13.8,5366201349,140,49.8,5366201347,56,Back,5366201351,141,4.1,5366201355,213,5.94,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701897,425,1,2,46,2,dcdnoyf6kzhj46iyfm7xq43fy,1,47.8,4.3,2024-11-16T13:35:50.344Z,2024-11-16T13:35:53Z,5366201397,212,16.3,5366201393,141,12.8,5366201387,56,Back,5366201389,140,33.3,5366201399,213,2.78,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701911,426,1,2,46,5,dcdnoyf6kzhj46iyfm7xq43fy,1,32.4,12.8,2024-11-16T13:35:52.872Z,2024-11-16T13:35:57Z,5366201463,213,2.77,5366201455,56,Back,5366201459,141,24.7,5366201461,212,22.0,5366201457,140,12.9,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701917,427,1,2,46,9,dcdnoyf6kzhj46iyfm7xq43fy,1,12.9,24.7,2024-11-16T13:35:57.352Z,2024-11-16T13:35:59Z,5366201487,56,Back,5366201493,212,12.3,5366201489,140,20.8,5366201491,141,11.3,5366201495,213,5.45,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701925,428,1,2,46,11,dcdnoyf6kzhj46iyfm7xq43fy,1,17.8,14.3,2024-11-16T13:35:59.208Z,2024-11-16T13:36:01Z,5366201529,212,12.4,5366201531,213,2.33,5366201525,140,9.7,5366201523,56,Back,5366201527,141,27.6,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701933,429,1,2,46,13,dcdnoyf6kzhj46iyfm7xq43fy,1,9.7,27.1,2024-11-16T13:36:01.080Z,2024-11-16T13:36:05Z,5366201563,212,18.0,5366201559,140,26.7,5366201557,56,Back,5366201565,213,6.14,5366201561,141,23.4,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701929,438,83,2,46,15,cz26xwowfjp8ei14n9z2ac135,0,80.2,84.7,2024-11-16T13:36:03.260Z,2024-11-16T13:36:05Z,5366201581,399,5t9mthxv6kthq6tnntv5q4fdh,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701935,430,1,2,46,17,dcdnoyf6kzhj46iyfm7xq43fy,1,21.5,24.7,2024-11-16T13:36:05.016Z,2024-11-16T13:36:07Z,5366201573,141,34.5,5366201569,56,Back,5366201575,212,6.9,5366201571,140,23.2,5366201577,213,1.31,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701947,431,1,2,46,19,dcdnoyf6kzhj46iyfm7xq43fy,0,21.9,37,2024-11-16T13:36:06.432Z,2024-11-16T13:38:44Z,5366201635,213,2.23,5366201629,140,20.7,5366201631,141,39.4,5366201633,212,2.1,5366201627,56,Back,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701939,439,61,2,46,19,cz26xwowfjp8ei14n9z2ac135,1,85.8,56.7,2024-11-16T13:36:07.340Z,2024-11-16T13:38:45Z,5366201711,56,Center,,,,,,,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701961,432,1,2,46,23,dcdnoyf6kzhj46iyfm7xq43fy,1,13.6,46.6,2024-11-16T13:36:10.904Z,2024-11-16T13:36:12Z,5366201697,140,38.3,5366201703,213,0.36,5366201701,212,27.7,5366201699,141,60.9,5366201695,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701971,433,1,2,46,24,dcdnoyf6kzhj46iyfm7xq43fy,1,40,62,2024-11-16T13:36:12.311Z,2024-11-16T13:36:19Z,5366201781,213,0.66,5366201775,140,60.7,5366201779,212,27.5,5366201777,141,86.8,5366201773,56,Left,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701975,434,1,2,46,31,dcdnoyf6kzhj46iyfm7xq43fy,0,66.8,63,2024-11-16T13:36:18.937Z,2024-11-16T13:36:20Z,5366201785,56,Center,5366201789,141,27.7,5366201791,212,25.0,5366201793,213,5.00,5366201787,140,73.6,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701981,440,12,2,46,32,cz26xwowfjp8ei14n9z2ac135,1,26.4,74.2,2024-11-16T13:36:20.332Z,2024-11-16T13:36:22Z,5366201831,213,5.85,5366201829,212,13.6,5366201825,140,38.2,5366201823,56,Back,5366201827,141,65.8,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701983,441,49,2,46,35,cz26xwowfjp8ei14n9z2ac135,1,38.2,65.8,2024-11-16T13:36:22.525Z,2024-11-16T13:36:22Z,,,,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748701989,442,1,2,46,35,cz26xwowfjp8ei14n9z2ac135,1,38.2,65.8,2024-11-16T13:36:22.909Z,2024-11-16T13:36:25Z,5366201865,141,53.7,5366201869,213,4.16,5366201861,56,Back,5366201867,212,9.6,5366201863,140,33.4,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702001,443,1,2,46,37,cz26xwowfjp8ei14n9z2ac135,1,33.3,57.2,2024-11-16T13:36:24.877Z,2024-11-16T13:36:26Z,5366201927,140,41.6,5366201933,213,0.76,5366201925,56,Back,5366201929,141,69.3,5366201931,212,12.0,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702005,444,61,2,46,38,cz26xwowfjp8ei14n9z2ac135,1,41.6,69.3,2024-11-16T13:36:26.196Z,2024-11-16T13:36:26Z,5366201949,56,Back,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702023,445,1,2,46,39,cz26xwowfjp8ei14n9z2ac135,1,58.1,73.3,2024-11-16T13:36:27.213Z,2024-11-16T13:36:30Z,5366202011,56,Center,5366202013,140,53.3,5366202017,141,67.0,5366202025,213,3.85,5366202021,212,6.6,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702027,446,3,2,46,42,cz26xwowfjp8ei14n9z2ac135,0,51.8,62.2,2024-11-16T13:36:29.559Z,2024-11-16T13:53:10Z,5366204967,233,435,5366202031,56,Center,5366202057,286,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702019,435,7,2,46,42,dcdnoyf6kzhj46iyfm7xq43fy,0,48.2,37.8,2024-11-16T13:36:29.560Z,2024-11-16T13:53:09Z,5366202001,285,,5366204943,233,446,5366201999,56,Back,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702039,447,61,2,46,43,cz26xwowfjp8ei14n9z2ac135,1,51.9,56.3,2024-11-16T13:36:30.982Z,2024-11-16T13:39:33Z,5366202097,56,Center,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702031,436,49,2,46,43,dcdnoyf6kzhj46iyfm7xq43fy,1,45.9,32.5,2024-11-16T13:36:31.160Z,2024-11-16T13:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702043,437,1,2,46,44,dcdnoyf6kzhj46iyfm7xq43fy,1,45.4,34.3,2024-11-16T13:36:31.448Z,2024-11-16T13:36:32Z,5366202121,141,45.8,5366202125,213,2.05,5366202117,56,Back,5366202119,140,41.5,5366202123,212,8.8,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702053,438,1,2,46,45,dcdnoyf6kzhj46iyfm7xq43fy,1,42.6,47.8,2024-11-16T13:36:32.409Z,2024-11-16T13:36:33Z,5366202169,212,8.1,5366202165,140,47.3,5366202171,213,0.91,5366202163,56,Back,5366202167,141,57.2,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702059,439,1,2,46,46,dcdnoyf6kzhj46iyfm7xq43fy,1,47.3,57.2,2024-11-16T13:36:33.752Z,2024-11-16T13:36:35Z,5366202217,212,7.0,5366202213,140,45.4,5366202215,141,47.3,5366202219,213,4.42,5366202211,56,Back,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702061,440,1,2,46,48,dcdnoyf6kzhj46iyfm7xq43fy,1,47.8,49.1,2024-11-16T13:36:35.799Z,2024-11-16T13:36:36Z,5366202233,213,4.51,5366202229,141,42.4,5366202225,56,Back,5366202231,212,4.7,5366202227,140,46.9,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702065,441,1,2,46,49,dcdnoyf6kzhj46iyfm7xq43fy,1,46.9,42.4,2024-11-16T13:36:36.808Z,2024-11-16T13:36:38Z,5366202265,213,1.37,5366202261,141,52.4,5366202257,56,Back,5366202259,140,48.2,5366202263,212,6.9,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702075,442,1,2,46,51,dcdnoyf6kzhj46iyfm7xq43fy,1,51.4,53.6,2024-11-16T13:36:38.424Z,2024-11-16T13:36:40Z,5366202321,141,66.4,5366202325,213,0.61,5366202317,56,Center,5366202319,140,63.3,5366202323,212,15.2,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702081,443,1,2,46,53,dcdnoyf6kzhj46iyfm7xq43fy,1,63.8,64.9,2024-11-16T13:36:40.792Z,2024-11-16T13:36:46Z,5366202353,56,Center,5366202357,141,78.4,5366202361,213,0.58,5366202359,212,16.6,5366202355,140,77.0,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702085,444,61,2,46,58,dcdnoyf6kzhj46iyfm7xq43fy,0,89.3,70.3,2024-11-16T13:36:45.896Z,2024-11-16T13:36:46Z,5366202383,56,Center,,,,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702095,448,12,2,46,59,cz26xwowfjp8ei14n9z2ac135,1,4.4,34.3,2024-11-16T13:36:46.589Z,2024-11-16T13:36:53Z,5366202433,56,Back,5366202435,140,2.4,5366202447,167,,5366202439,212,24.5,5366202437,141,0.0,5366202441,213,4.63,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702101,445,5,2,47,4,dcdnoyf6kzhj46iyfm7xq43fy,1,96.2,101.6,2024-11-16T13:36:52.326Z,2024-11-16T14:27:57Z,5366202463,347,,5366202461,56,Left,5366202465,233,449,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702097,449,5,2,47,4,cz26xwowfjp8ei14n9z2ac135,0,3.8,-1.6,2024-11-16T13:36:52.326Z,2024-11-16T13:36:56Z,5366202443,56,Back,5366202471,233,445,5366202445,347,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702107,446,1,2,47,8,dcdnoyf6kzhj46iyfm7xq43fy,1,77.5,100,2024-11-16T13:36:55.672Z,2024-11-16T13:36:57Z,5366202507,212,10.0,5366202499,107,,5366202503,140,81.0,5366202505,141,88.3,5366202509,213,5.09,5366202501,56,Left,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702109,447,1,2,47,9,dcdnoyf6kzhj46iyfm7xq43fy,1,81,88.3,2024-11-16T13:36:56.696Z,2024-11-16T13:36:58Z,5366202523,212,6.1,5366202519,140,78.0,5366202517,56,Left,5366202525,213,2.11,5366202521,141,96.0,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702125,448,1,2,47,10,dcdnoyf6kzhj46iyfm7xq43fy,1,78,96,2024-11-16T13:36:58.088Z,2024-11-16T13:37:00Z,5366202561,212,9.2,5366202559,141,85.4,5366202555,56,Left,5366202563,213,4.05,5366202557,140,72.6,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748702143,449,1,2,47,13,dcdnoyf6kzhj46iyfm7xq43fy,1,75.7,82.1,2024-11-16T13:37:00.488Z,2024-11-16T13:37:03Z,5366202597,140,89.0,5366202603,213,0.39,5366202599,141,90.6,5366202595,56,Left,5366202601,212,15.1,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
