id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2726533233,695,1,2,59,22,spi3g782q7m4evjxn1sv6cfa,1,62.6,20.7,2024-09-27T19:47:01.506Z,2024-09-27T19:47:02Z,5245090867,140,51.8,5245090871,212,11.5,5245090869,141,17.6,5245090865,56,Right,5245090873,213,3.33,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726533303,696,1,2,59,24,spi3g782q7m4evjxn1sv6cfa,1,51.8,17.6,2024-09-27T19:47:02.802Z,2024-09-27T19:47:05Z,5245091219,213,1.98,5245091213,140,46.7,5245091217,212,13.6,5245091215,141,36.0,5245091211,56,Back,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726533391,697,1,2,59,27,spi3g782q7m4evjxn1sv6cfa,1,47.1,42.1,2024-09-27T19:47:05.666Z,2024-09-27T19:47:10Z,5245091677,140,45.6,5245091679,141,67.3,5245091683,213,1.66,5245091675,56,Back,5245091681,212,17.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726533443,698,1,2,59,31,spi3g782q7m4evjxn1sv6cfa,1,44.7,66.7,2024-09-27T19:47:10.226Z,2024-09-27T19:47:13Z,5245091971,212,15.2,5245091967,140,43.1,5245091969,141,44.5,5245091965,56,Back,5245091973,213,4.60,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726533507,699,1,2,59,34,spi3g782q7m4evjxn1sv6cfa,1,45.3,35.4,2024-09-27T19:47:13.250Z,2024-09-27T19:47:16Z,5245092335,212,17.1,5245092331,140,51.2,5245092333,141,12.0,5245092337,213,5.08,5245092329,56,Right,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726533553,700,1,2,59,37,spi3g782q7m4evjxn1sv6cfa,1,47.5,9.2,2024-09-27T19:47:16.370Z,2024-09-27T19:47:18Z,5245092549,212,12.5,5245092551,213,6.07,5245092545,140,59.1,5245092543,56,Right,5245092547,141,5.3,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726533567,701,1,2,59,39,spi3g782q7m4evjxn1sv6cfa,0,59.1,4.9,2024-09-27T19:47:18.120Z,2024-09-27T19:47:18Z,5245092613,212,5.1,5245092611,141,4.9,5245092609,140,54.2,5245092615,213,3.14,5245092607,56,Right,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726533591,429,8,2,59,40,6o6989d7o4w1kn35cu75y1mny,1,40.7,97.2,2024-09-27T19:47:19.463Z,2024-09-27T19:48:45Z,5245092751,56,Back,,,,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726533599,430,5,2,59,41,6o6989d7o4w1kn35cu75y1mny,0,39.5,101.1,2024-09-27T19:47:19.843Z,2024-09-27T19:47:26Z,5245093139,233,702,5245092789,56,Back,5245092791,347,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726533611,702,5,2,59,41,spi3g782q7m4evjxn1sv6cfa,1,60.5,-1.1,2024-09-27T19:47:19.843Z,2024-09-27T19:47:26Z,5245093085,233,430,5245092853,347,,5245092851,56,Right,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534045,703,1,2,60,0,spi3g782q7m4evjxn1sv6cfa,1,59.2,0,2024-09-27T19:47:39.186Z,2024-09-27T19:47:40Z,5245095083,212,10.9,5245095079,140,63.4,5245095077,56,Right,5245095085,213,1.16,5245095075,107,,5245095081,141,12.8,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534067,704,1,2,60,2,spi3g782q7m4evjxn1sv6cfa,1,62.8,12.5,2024-09-27T19:47:40.738Z,2024-09-27T19:47:42Z,5245095213,212,4.2,5245095209,140,61.0,5245095211,141,7.0,5245095207,56,Right,5245095215,213,4.24,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534071,705,3,2,60,3,spi3g782q7m4evjxn1sv6cfa,0,61.1,7,2024-09-27T19:47:41.906Z,2024-09-27T20:02:51Z,5245095243,56,Right,5245095529,233,431,5245095245,286,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534107,431,7,2,60,3,6o6989d7o4w1kn35cu75y1mny,1,38.9,93,2024-09-27T19:47:41.907Z,2024-09-27T20:02:50Z,5245095489,233,705,5245095441,56,Back,5245095445,285,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534111,432,49,2,60,5,6o6989d7o4w1kn35cu75y1mny,1,38.3,92.1,2024-09-27T19:47:43.753Z,2024-09-27T19:47:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534139,433,1,2,60,5,6o6989d7o4w1kn35cu75y1mny,1,38.3,92.1,2024-09-27T19:47:43.863Z,2024-09-27T19:47:45Z,5245095609,212,7.5,5245095611,213,5.20,5245095607,141,82.4,5245095603,56,Back,5245095605,140,41.6,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534149,434,1,2,60,6,6o6989d7o4w1kn35cu75y1mny,1,42.3,80,2024-09-27T19:47:45.443Z,2024-09-27T19:49:13Z,5245095677,140,38.5,5245095679,141,82.4,5245095683,213,2.75,5245095681,212,4.3,5245095675,56,Back,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534195,435,1,2,60,7,6o6989d7o4w1kn35cu75y1mny,1,38.5,82.4,2024-09-27T19:47:46.423Z,2024-09-27T19:49:34Z,5245095909,212,10.3,5245095905,140,44.7,5245095903,56,Back,5245095907,141,70.6,5245095911,213,5.39,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534229,436,1,2,60,10,6o6989d7o4w1kn35cu75y1mny,1,55.5,74.2,2024-09-27T19:47:49.253Z,2024-09-27T19:47:51Z,5245096097,56,Left,5245096101,141,89.0,5245096105,213,0.67,5245096099,140,67.5,5245096103,212,16.1,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534371,437,1,2,60,14,6o6989d7o4w1kn35cu75y1mny,1,77.7,90.8,2024-09-27T19:47:53.593Z,2024-09-27T19:48:05Z,5245096909,56,Center,5245096911,140,79.1,5245097577,210,15,5245096915,212,19.8,5245096917,213,4.79,5245096913,141,61.8,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534375,438,15,2,60,19,6o6989d7o4w1kn35cu75y1mny,1,85.9,64.4,2024-09-27T19:47:58.201Z,2024-09-27T19:48:58Z,5245097633,80,,5245103655,64,,5245097643,103,5.1,5245097651,147,50.9,5245097637,55,437,5245097705,233,706,5245097019,72,,5245097635,29,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,5245096925,56,Center,5245097641,102,5245097645,146,5245096921,22,,,,,,,,,,,,,97.5,,,47.1,,,,,,,,
2726534387,706,10,2,60,19,spi3g782q7m4evjxn1sv6cfa,1,2.6,49.3,2024-09-27T19:47:58.301Z,2024-09-27T19:48:03Z,5245097001,182,,5245096999,178,,5245097003,56,Back,5245097349,233,438,5245096997,173,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534393,707,52,2,60,21,spi3g782q7m4evjxn1sv6cfa,1,2.6,49.3,2024-09-27T19:48:00.418Z,2024-09-27T19:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534773,709,1,2,60,37,spi3g782q7m4evjxn1sv6cfa,1,8.8,51.5,2024-09-27T19:48:16.036Z,2024-09-27T19:48:17Z,5245098915,56,Back,5245098917,140,20.8,5245098913,123,,5245098923,213,0.88,5245098993,189,,5245098921,212,19.8,5245098919,141,73.9,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534845,710,1,2,60,39,spi3g782q7m4evjxn1sv6cfa,1,20.9,73.9,2024-09-27T19:48:17.891Z,2024-09-27T19:48:20Z,5245099335,141,95.4,5245099331,56,Back,5245099333,140,27.4,5245099337,212,16.1,5245099339,213,1.13,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726534901,711,1,2,60,41,spi3g782q7m4evjxn1sv6cfa,1,29.6,95.6,2024-09-27T19:48:20.162Z,2024-09-27T19:48:23Z,5245099725,56,Back,5245099733,213,4.08,5245099727,140,24.3,5245099731,212,9.4,5245099729,141,84.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535023,712,1,2,60,44,spi3g782q7m4evjxn1sv6cfa,1,23,73.6,2024-09-27T19:48:23.249Z,2024-09-27T19:48:30Z,5245100393,212,29.5,5245100389,140,27.0,5245100391,141,30.6,5245100387,56,Back,5245100395,213,4.86,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535065,713,1,2,60,51,spi3g782q7m4evjxn1sv6cfa,1,38.4,23.4,2024-09-27T19:48:29.954Z,2024-09-27T19:48:32Z,5245100555,140,45.1,5245100553,56,Back,5245100567,213,5.19,5245100563,212,15.3,5245100559,141,3.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535115,714,1,2,60,53,spi3g782q7m4evjxn1sv6cfa,0,45.1,3.4,2024-09-27T19:48:32.099Z,2024-09-27T19:48:34Z,5245100809,141,23.0,5245100813,213,0.57,5245100805,56,Center,5245100811,212,24.7,5245100803,155,,5245100807,140,64.9,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535161,439,1,2,60,57,6o6989d7o4w1kn35cu75y1mny,0,35.8,80.8,2024-09-27T19:48:35.653Z,2024-09-27T19:48:56Z,5245101121,1,,5245101117,213,5.99,5245101113,212,19.6,5245101095,157,,5245101105,140,53.7,5245101099,56,Center,5245101109,141,72.6,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535271,715,1,2,61,0,spi3g782q7m4evjxn1sv6cfa,1,52.2,32.4,2024-09-27T19:48:39.074Z,2024-09-27T19:48:42Z,5245101699,141,18.3,5245101703,212,11.0,5245101697,140,47.1,5245101705,213,4.20,5245101695,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535289,716,1,2,61,3,spi3g782q7m4evjxn1sv6cfa,1,44.7,18.9,2024-09-27T19:48:41.874Z,2024-09-27T19:48:42Z,5245101817,141,23.9,5245101813,56,Center,5245101815,140,52.7,5245101821,213,0.38,5245101819,212,9.1,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535301,717,1,2,61,3,spi3g782q7m4evjxn1sv6cfa,1,52.7,23.9,2024-09-27T19:48:42.593Z,2024-09-27T19:48:43Z,5245101885,212,11.0,5245101881,140,42.2,5245101883,141,23.6,5245101879,56,Back,5245101887,213,3.16,5245101911,156,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535417,718,1,2,61,6,spi3g782q7m4evjxn1sv6cfa,1,42.9,26.4,2024-09-27T19:48:44.626Z,2024-09-27T19:48:47Z,5245102481,212,12.3,5245102475,56,Back,5245102477,140,32.2,5245102479,141,33.6,5245102483,213,2.73,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535525,719,1,2,61,8,spi3g782q7m4evjxn1sv6cfa,1,30.5,39.5,2024-09-27T19:48:47.522Z,2024-09-27T19:48:54Z,5245103111,141,72.6,5245103115,212,22.6,5245103107,140,32.7,5245103117,213,1.47,5245103105,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535573,720,1,2,61,15,spi3g782q7m4evjxn1sv6cfa,1,45.9,70.2,2024-09-27T19:48:53.874Z,2024-09-27T19:48:55Z,5245103377,213,0.53,5245103373,141,78.7,5245103375,212,11.4,5245103369,56,Center,5245103371,140,55.3,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535619,721,1,2,61,17,spi3g782q7m4evjxn1sv6cfa,1,53.3,77.6,2024-09-27T19:48:55.826Z,2024-09-27T19:48:58Z,5245103575,56,Back,5245103581,212,12.7,5245103577,140,44.6,5245103579,141,64.6,5245103583,213,3.91,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535679,722,1,2,61,19,spi3g782q7m4evjxn1sv6cfa,1,44.3,64.6,2024-09-27T19:48:57.939Z,2024-09-27T19:49:00Z,5245103889,213,5.10,5245103891,1,,5245103887,212,37.6,5245103883,140,58.0,5245103881,56,Right,5245103885,141,13.5,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535723,723,1,2,61,22,spi3g782q7m4evjxn1sv6cfa,1,57.1,13.5,2024-09-27T19:49:00.802Z,2024-09-27T19:49:03Z,5245104169,212,13.7,5245104171,213,0.91,5245104167,141,29.4,5245104163,56,Center,5245104165,140,65.1,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535743,724,1,2,61,24,spi3g782q7m4evjxn1sv6cfa,0,65.1,29.4,2024-09-27T19:49:02.866Z,2024-09-27T19:49:03Z,5245104245,141,30.9,5245104241,56,Center,5245104243,140,66.7,5245104247,212,2.0,5245104249,213,0.55,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535747,440,61,2,61,24,6o6989d7o4w1kn35cu75y1mny,1,30.1,76,2024-09-27T19:49:03.568Z,2024-09-27T19:49:03Z,5245104255,56,Back,,,,,,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535867,725,1,2,61,26,spi3g782q7m4evjxn1sv6cfa,1,74.5,28.8,2024-09-27T19:49:05.266Z,2024-09-27T19:49:09Z,5245104809,213,5.96,5245104807,212,20.3,5245104803,140,92.8,5245104805,141,19.4,5245104801,56,Right,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535893,726,1,2,61,30,spi3g782q7m4evjxn1sv6cfa,0,94.6,18.4,2024-09-27T19:49:09.025Z,2024-09-27T19:51:28Z,5245104935,2,,5245104951,213,1.58,5245104945,140,94.4,5245104949,212,24.6,5245104943,56,Center,5245104947,141,54.6,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536627,442,12,2,61,31,6o6989d7o4w1kn35cu75y1mny,1,7.7,48.5,2024-09-27T19:49:10.463Z,2024-09-27T19:49:47Z,5245109223,213,5.16,5245109215,140,13.5,5245109219,212,14.2,5245109213,56,Back,5245109217,141,29.7,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535925,727,13,2,61,32,spi3g782q7m4evjxn1sv6cfa,1,84.8,66.6,2024-09-27T19:49:11.427Z,2024-09-27T19:51:28Z,5245105757,74,,5245105127,56,Center,5245105363,20,,5245105121,22,,5245105767,102,49.7,5245119629,458,,5245105777,231,51.3,5245105123,64,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,5245105775,230,99.1,5245105771,103,,,,,,,,,,,,,,,,,,,,61.1,,,,,,,,
2726535965,441,5,2,61,34,6o6989d7o4w1kn35cu75y1mny,1,-1.2,46,2024-09-27T19:49:12.929Z,2024-09-27T19:50:35Z,5245105341,56,Back,5245105433,233,728,5245105343,346,,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726535941,728,5,2,61,34,spi3g782q7m4evjxn1sv6cfa,0,101.2,54,2024-09-27T19:49:12.929Z,2024-09-27T19:49:16Z,5245105495,233,441,5245105203,56,Center,5245105205,346,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536731,443,1,2,62,8,6o6989d7o4w1kn35cu75y1mny,0,4.4,45.1,2024-09-27T19:49:47.283Z,2024-09-27T19:49:59Z,5245109731,56,Back,5245109735,141,26.1,5245109733,140,36.8,5245109737,212,36.4,5245109729,124,,5245109745,74,,5245109741,1,,5245109739,213,5.92,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536669,729,44,2,62,10,spi3g782q7m4evjxn1sv6cfa,1,59.9,72.8,2024-09-27T19:49:48.722Z,2024-09-27T20:02:44Z,5245109879,233,444,5245109449,56,Center,5245109451,286,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536747,444,44,2,62,10,6o6989d7o4w1kn35cu75y1mny,0,40.1,27.2,2024-09-27T19:49:48.723Z,2024-09-27T20:02:45Z,5245109815,285,,5245109909,233,729,5245109813,56,Back,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536703,730,1,2,62,10,spi3g782q7m4evjxn1sv6cfa,0,54.4,70,2024-09-27T19:49:49.058Z,2024-09-27T19:49:50Z,5245109585,56,Center,5245109593,213,6.28,5245109587,140,62.6,5245109583,3,,5245109589,141,69.9,5245109591,212,8.6,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536785,445,44,2,62,10,6o6989d7o4w1kn35cu75y1mny,1,35.5,29.2,2024-09-27T19:49:49.082Z,2024-09-27T19:50:40Z,5245110001,285,,5245112623,233,731,5245109999,56,Back,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536713,731,44,2,62,10,spi3g782q7m4evjxn1sv6cfa,0,64.5,70.8,2024-09-27T19:49:49.083Z,2024-09-27T19:50:33Z,5245109641,286,,5245112695,233,445,5245109639,56,Center,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726537275,448,1,2,62,10,6o6989d7o4w1kn35cu75y1mny,1,33.8,26.2,2024-09-27T19:49:49.443Z,2024-09-27T19:50:23Z,5245112891,56,Back,5245112887,3,,5245112897,140,39.4,5245112907,213,6.02,5245112901,141,23.9,5245112905,212,6.1,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726537487,453,1,2,62,12,6o6989d7o4w1kn35cu75y1mny,0,35.3,21.5,2024-09-27T19:49:51.355Z,2024-09-27T19:50:37Z,5245114067,213,0.07,5245114063,212,2.8,5245114059,141,21.8,5245114049,3,,5245114055,140,38.0,5245114051,168,,5245114053,56,Back,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536781,732,49,2,62,14,spi3g782q7m4evjxn1sv6cfa,1,62.7,71.5,2024-09-27T19:49:53.266Z,2024-09-27T19:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536797,733,1,2,62,14,spi3g782q7m4evjxn1sv6cfa,0,62.7,71.5,2024-09-27T19:49:53.410Z,2024-09-27T19:49:54Z,5245110113,213,0.57,5245110105,56,Left,5245110107,140,77.9,5245110109,141,86.5,5245110111,212,18.9,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536835,446,12,2,62,18,6o6989d7o4w1kn35cu75y1mny,1,26.1,8.4,2024-09-27T19:49:56.693Z,2024-09-27T19:51:59Z,5245118273,212,7.1,5245118271,141,0.0,5245118267,167,,5245118269,140,27.9,5245110345,56,Back,5245118275,213,4.98,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536855,447,5,2,62,18,6o6989d7o4w1kn35cu75y1mny,0,33.4,-1.3,2024-09-27T19:49:57.223Z,2024-09-27T19:50:42Z,5245110439,56,Back,5245110441,347,,5245113443,233,734,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726536865,734,5,2,62,18,spi3g782q7m4evjxn1sv6cfa,1,66.6,101.3,2024-09-27T19:49:57.223Z,2024-09-27T19:50:38Z,5245110493,56,Left,5245113471,233,447,5245110495,347,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726537041,735,1,2,62,25,spi3g782q7m4evjxn1sv6cfa,1,69,100,2024-09-27T19:50:04.531Z,2024-09-27T19:50:06Z,5245111561,107,,5245111579,212,19.1,5245111583,213,3.50,5245111567,56,Left,5245111575,141,91.5,5245111571,140,52.0,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726537063,736,1,2,62,28,spi3g782q7m4evjxn1sv6cfa,1,51.9,91.5,2024-09-27T19:50:06.738Z,2024-09-27T19:50:07Z,5245111697,213,5.10,5245111693,141,76.4,5245111689,56,Center,5245111691,140,55.9,5245111695,212,11.1,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726537091,737,1,2,62,29,spi3g782q7m4evjxn1sv6cfa,1,55.9,76.4,2024-09-27T19:50:07.810Z,2024-09-27T19:50:10Z,5245111861,212,19.1,5245111859,141,52.4,5245111863,213,4.17,5245111857,140,46.5,5245111855,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726537159,738,1,2,62,32,spi3g782q7m4evjxn1sv6cfa,1,45.7,50.7,2024-09-27T19:50:10.674Z,2024-09-27T19:50:16Z,5245112215,213,5.13,5245112207,56,Right,5245112209,140,57.9,5245112211,141,8.6,5245112213,212,31.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726537215,739,1,2,62,37,spi3g782q7m4evjxn1sv6cfa,1,59.9,21.5,2024-09-27T19:50:15.955Z,2024-09-27T19:50:20Z,5245112551,140,56.3,5245112555,212,9.5,5245112549,56,Center,5245112557,213,1.98,5245112553,141,34.3,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726537231,740,1,2,62,41,spi3g782q7m4evjxn1sv6cfa,1,54.2,40.9,2024-09-27T19:50:20.179Z,2024-09-27T19:50:21Z,5245112655,212,8.5,5245112651,140,46.5,5245112657,213,2.82,5245112653,141,44.9,5245112649,56,Back,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726537283,741,1,2,62,42,spi3g782q7m4evjxn1sv6cfa,1,46.5,44.9,2024-09-27T19:50:20.802Z,2024-09-27T19:50:24Z,5245112951,213,1.62,5245112945,140,45.7,5245112943,56,Back,5245112947,141,72.1,5245112949,212,18.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
