id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2747067333,425,1,2,46,28,28u3q82ip96ahymkup01vfxli,0,90.3,72.1,2024-11-10T16:12:04.259Z,2024-11-10T16:12:46Z,5357099397,56,Center,5357099405,213,4.02,5357099403,212,9.2,5357099399,140,84.7,5357099401,141,61.7,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067261,456,49,2,46,29,cz26xwowfjp8ei14n9z2ac135,1,11.5,36,2024-11-10T16:12:05.213Z,2024-11-10T16:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067325,457,4,2,46,32,cz26xwowfjp8ei14n9z2ac135,1,8.6,34.8,2024-11-10T16:12:08.125Z,2024-11-10T16:29:16Z,5357099467,13,,5357099473,265,,5357099469,56,Back,5357099471,152,,5357099475,285,,5357099933,233,426,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067391,426,4,2,46,32,28u3q82ip96ahymkup01vfxli,0,91.4,65.2,2024-11-10T16:12:08.126Z,2024-11-10T16:29:17Z,5357099853,286,,5357099845,13,,5357099851,265,,5357100027,233,457,5357099847,56,Center,5357099849,152,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067637,458,1,2,46,42,cz26xwowfjp8ei14n9z2ac135,1,9.6,35.5,2024-11-10T16:12:18.413Z,2024-11-10T16:12:21Z,5357101115,152,,5357101125,213,0.36,5357101121,141,42.2,5357101119,140,21.3,5357101113,5,,5357101117,56,Back,5357101123,212,13.1,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067719,459,1,2,46,45,cz26xwowfjp8ei14n9z2ac135,1,20.9,38.6,2024-11-10T16:12:21.358Z,2024-11-10T16:12:26Z,5357101599,141,56.1,5357101603,213,0.61,5357101601,212,20.8,5357101597,140,37.1,5357101595,56,Back,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067747,460,1,2,46,50,cz26xwowfjp8ei14n9z2ac135,1,35.8,63.6,2024-11-10T16:12:26.205Z,2024-11-10T16:12:28Z,5357101803,140,27.9,5357101807,212,15.2,5357101801,56,Back,5357101809,213,2.15,5357101805,141,82.4,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067801,461,1,2,46,52,cz26xwowfjp8ei14n9z2ac135,1,29.3,79,2024-11-10T16:12:28.413Z,2024-11-10T16:12:31Z,5357102077,140,38.2,5357102087,213,6.20,5357102073,56,Back,5357102085,212,9.4,5357102081,141,77.8,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067813,462,61,2,46,55,cz26xwowfjp8ei14n9z2ac135,0,37.4,77.9,2024-11-10T16:12:30.909Z,2024-11-10T16:12:31Z,5357102145,56,Back,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067885,427,4,2,46,58,28u3q82ip96ahymkup01vfxli,1,42.8,15,2024-11-10T16:12:33.788Z,2024-11-10T16:12:41Z,5357102883,56,Back,5357102887,286,,5357102881,295,,5357102885,152,,5357102917,233,463,5357102879,13,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747067849,463,4,2,46,58,cz26xwowfjp8ei14n9z2ac135,0,57.2,85,2024-11-10T16:12:33.789Z,2024-11-10T16:12:41Z,5357102957,233,427,5357102549,295,,5357102545,13,,5357102553,56,Left,5357102557,285,,5357102555,152,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747068367,428,27,2,47,13,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-10T16:12:49.279Z,2024-11-10T16:41:40Z,5357105461,53,60q198d41n3y887jeiezr850q,5357314191,233,464,5357105459,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747068191,464,27,2,47,13,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-10T16:12:49.279Z,2024-11-10T16:41:39Z,5357314165,233,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069205,429,28,2,47,59,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-10T16:13:35.406Z,2024-11-10T16:13:37Z,5357110019,55,428,5357110137,233,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069167,465,28,2,47,59,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-10T16:13:35.406Z,2024-11-10T16:13:37Z,5357110095,233,429,5357109765,55,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069275,430,1,2,48,4,28u3q82ip96ahymkup01vfxli,0,25.1,22.1,2024-11-10T16:13:39.508Z,2024-11-10T16:13:40Z,5357110495,141,19.2,5357110487,5,,5357110493,140,47.2,5357110497,212,23.3,5357110489,152,,5357110499,213,6.20,5357110491,56,Back,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069287,466,1,2,48,4,cz26xwowfjp8ei14n9z2ac135,0,46.7,86.9,2024-11-10T16:13:39.517Z,2024-11-10T16:13:41Z,5357110563,140,44.8,5357110565,141,71.1,5357110567,212,10.9,5357110561,56,Back,5357110569,213,4.53,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069387,431,1,2,48,8,28u3q82ip96ahymkup01vfxli,0,44.7,7,2024-11-10T16:13:44.179Z,2024-11-10T16:13:50Z,5357111107,213,5.80,5357111105,212,12.0,5357111103,141,0.0,5357111101,140,54.8,5357111099,56,Right,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069427,432,5,2,48,9,28u3q82ip96ahymkup01vfxli,0,53.4,-1.4,2024-11-10T16:13:44.797Z,2024-11-10T16:41:29Z,5357111387,347,,5357111385,56,Right,5357111435,233,467,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069393,467,5,2,48,9,cz26xwowfjp8ei14n9z2ac135,1,46.6,101.4,2024-11-10T16:13:44.797Z,2024-11-10T16:41:29Z,5357111143,347,,5357111139,56,Back,5357111411,233,432,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069493,468,1,2,48,12,cz26xwowfjp8ei14n9z2ac135,1,49.7,100,2024-11-10T16:13:48.045Z,2024-11-10T16:13:49Z,5357111725,212,15.9,5357111719,56,Left,5357111721,140,58.5,5357111717,107,,5357111723,141,82.9,5357111727,213,5.33,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069557,469,1,2,48,14,cz26xwowfjp8ei14n9z2ac135,1,58.4,82.6,2024-11-10T16:13:49.614Z,2024-11-10T16:13:52Z,5357112079,140,43.6,5357112085,213,3.57,5357112077,56,Back,5357112081,141,72.3,5357112083,212,17.0,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069629,470,1,2,48,16,cz26xwowfjp8ei14n9z2ac135,1,44,72.9,2024-11-10T16:13:52.094Z,2024-11-10T16:13:55Z,5357112481,56,Back,5357112489,213,0.82,5357112487,212,4.3,5357112485,141,77.5,5357112483,140,46.8,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069695,471,1,2,48,19,cz26xwowfjp8ei14n9z2ac135,1,46.8,77.5,2024-11-10T16:13:54.862Z,2024-11-10T16:13:57Z,5357112849,213,2.78,5357112831,56,Back,5357112841,141,87.8,5357112833,140,29.3,5357112845,212,19.7,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069799,472,1,2,48,21,cz26xwowfjp8ei14n9z2ac135,1,30.9,79.9,2024-11-10T16:13:57.262Z,2024-11-10T16:14:00Z,5357113369,140,34.1,5357113371,141,57.0,5357113373,212,15.9,5357113367,56,Back,5357113375,213,4.92,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069857,473,1,2,48,24,cz26xwowfjp8ei14n9z2ac135,1,35.6,53.4,2024-11-10T16:14:00.158Z,2024-11-10T16:14:02Z,5357113711,141,31.2,5357113713,212,17.4,5357113709,140,27.3,5357113707,56,Back,5357113715,213,4.19,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069879,474,1,2,48,26,cz26xwowfjp8ei14n9z2ac135,1,25.9,29.5,2024-11-10T16:14:02.365Z,2024-11-10T16:14:03Z,5357113857,213,5.44,5357113855,212,13.6,5357113853,141,14.6,5357113851,140,34.5,5357113849,56,Back,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747069935,475,1,2,48,28,cz26xwowfjp8ei14n9z2ac135,1,34.5,14.6,2024-11-10T16:14:03.597Z,2024-11-10T16:14:05Z,5357114169,140,20.1,5357114171,141,32.1,5357114173,212,19.2,5357114175,213,2.47,5357114167,56,Back,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070015,476,1,2,48,30,cz26xwowfjp8ei14n9z2ac135,1,20.1,32.1,2024-11-10T16:14:05.774Z,2024-11-10T16:14:10Z,5357114643,56,Back,5357114647,141,47.0,5357114645,140,8.6,5357114651,213,2.44,5357114649,212,15.8,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070119,477,1,2,48,34,cz26xwowfjp8ei14n9z2ac135,1,15.7,48.5,2024-11-10T16:14:10.093Z,2024-11-10T16:14:14Z,5357115235,140,30.0,5357115233,56,Back,5357115245,212,19.9,5357115239,141,67.6,5357115249,213,0.71,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070197,478,1,2,48,38,cz26xwowfjp8ei14n9z2ac135,1,30.2,70.3,2024-11-10T16:14:14.318Z,2024-11-10T16:14:17Z,5357115657,140,41.8,5357115653,56,Back,5357115665,212,15.6,5357115661,141,84.7,5357115667,213,0.68,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070215,479,3,2,48,41,cz26xwowfjp8ei14n9z2ac135,0,41.8,86.1,2024-11-10T16:14:16.861Z,2024-11-10T17:07:58Z,5357116093,233,433,5357115771,286,,5357115769,56,Back,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070271,433,7,2,48,41,28u3q82ip96ahymkup01vfxli,1,58.2,13.9,2024-11-10T16:14:16.862Z,2024-11-10T17:07:58Z,5357116037,56,Right,5357116073,233,479,5357116039,285,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070245,480,1,2,48,42,cz26xwowfjp8ei14n9z2ac135,0,40.5,82.7,2024-11-10T16:14:18.285Z,2024-11-10T16:14:18Z,5357115923,141,83.9,5357115925,212,3.0,5357115917,56,Back,5357115921,140,37.8,5357115929,213,2.86,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070265,481,61,2,48,44,cz26xwowfjp8ei14n9z2ac135,1,38.3,82.4,2024-11-10T16:14:20.006Z,2024-11-10T16:14:20Z,5357116019,56,Back,,,,,,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070297,434,1,2,48,44,28u3q82ip96ahymkup01vfxli,0,62.8,11.4,2024-11-10T16:14:20.356Z,2024-11-10T16:14:21Z,5357116165,141,10.9,5357116175,213,3.31,5357116153,56,Right,5357116169,212,2.0,5357116157,140,60.9,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070401,436,61,2,48,45,28u3q82ip96ahymkup01vfxli,1,61.8,4.4,2024-11-10T16:14:20.907Z,2024-11-10T16:14:30Z,5357116675,56,Right,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070395,435,5,2,48,46,28u3q82ip96ahymkup01vfxli,0,60.6,-2,2024-11-10T16:14:21.764Z,2024-11-10T16:14:27Z,5357116999,233,482,5357116653,347,,5357116651,56,Right,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070319,482,5,2,48,46,cz26xwowfjp8ei14n9z2ac135,1,39.4,102,2024-11-10T16:14:21.764Z,2024-11-10T16:41:29Z,5357116965,233,435,5357116303,56,Back,5357116305,347,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070471,483,1,2,48,51,cz26xwowfjp8ei14n9z2ac135,0,39.2,100,2024-11-10T16:14:27.414Z,2024-11-10T16:14:28Z,5357117095,212,29.2,5357117087,107,,5357117093,141,84.8,5357117097,213,5.87,5357117091,140,64.7,5357117089,56,Left,5357117099,1,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070577,437,1,2,48,56,28u3q82ip96ahymkup01vfxli,0,42.3,6.4,2024-11-10T16:14:31.715Z,2024-11-10T16:14:33Z,5357117671,213,0.15,5357117669,212,15.0,5357117663,56,Right,5357117665,140,56.4,5357117667,141,9.8,5357117659,3,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070629,438,49,2,49,0,28u3q82ip96ahymkup01vfxli,1,55.9,11.6,2024-11-10T16:14:35.637Z,2024-11-10T16:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070665,439,1,2,49,0,28u3q82ip96ahymkup01vfxli,1,55.9,11.6,2024-11-10T16:14:36.084Z,2024-11-10T16:14:37Z,5357118113,213,2.89,5357118105,56,Back,5357118111,212,34.1,5357118115,1,,5357118107,140,24.5,5357118109,141,24.3,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070727,440,1,2,49,1,28u3q82ip96ahymkup01vfxli,1,24.5,24.3,2024-11-10T16:14:37.059Z,2024-11-10T16:14:39Z,5357118449,213,2.60,5357118441,56,Back,5357118447,212,19.6,5357118445,141,39.2,5357118443,140,8.5,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070805,441,1,2,49,4,28u3q82ip96ahymkup01vfxli,1,11.6,38.2,2024-11-10T16:14:39.523Z,2024-11-10T16:14:42Z,5357118807,140,22.9,5357118809,141,12.2,5357118813,213,5.30,5357118805,56,Back,5357118811,212,21.3,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070889,442,1,2,49,7,28u3q82ip96ahymkup01vfxli,0,22.9,10.9,2024-11-10T16:14:42.661Z,2024-11-10T16:14:46Z,5357119377,141,12.6,5357119373,56,Right,5357119371,155,,5357119379,212,54.6,5357119383,1,,5357119375,140,74.9,5357119381,213,0.02,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070977,484,1,2,49,13,cz26xwowfjp8ei14n9z2ac135,1,12.3,82.1,2024-11-10T16:14:49.102Z,2024-11-10T16:14:50Z,5357119923,141,63.6,5357119927,212,15.4,5357119931,213,4.10,5357119917,56,Back,5357119919,140,3.9,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747070989,485,49,2,49,14,cz26xwowfjp8ei14n9z2ac135,1,3.9,63.6,2024-11-10T16:14:50.174Z,2024-11-10T16:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071007,486,1,2,49,14,cz26xwowfjp8ei14n9z2ac135,1,3.9,63.6,2024-11-10T16:14:50.414Z,2024-11-10T16:14:51Z,5357120041,56,Back,5357120049,213,0.30,5357120043,140,16.2,5357120047,212,13.5,5357120045,141,69.4,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071011,487,1,2,49,15,cz26xwowfjp8ei14n9z2ac135,1,12.8,72.2,2024-11-10T16:14:51.310Z,2024-11-10T16:15:09Z,5357120071,213,1.62,5357120069,212,16.1,5357120063,56,Back,5357120067,141,95.9,5357120065,140,12.0,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071015,488,43,2,49,16,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-10T16:14:51.576Z,2024-11-10T16:15:06Z,5357120083,347,0,5357120081,56,Back,5357121851,144,5,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071083,489,1,2,49,17,cz26xwowfjp8ei14n9z2ac135,1,14.4,93.9,2024-11-10T16:14:52.878Z,2024-11-10T16:14:54Z,5357120445,140,35.1,5357120447,141,93.0,5357120449,212,21.7,5357120451,213,6.26,5357120441,56,Back,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071117,490,1,2,49,18,cz26xwowfjp8ei14n9z2ac135,0,35.1,93,2024-11-10T16:14:54.414Z,2024-11-10T17:10:03Z,5357120631,140,26.5,5357497667,233,444,5357120639,212,9.6,5357120635,141,88.1,5357120629,56,Back,5357120641,213,3.50,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071089,443,1,2,49,19,28u3q82ip96ahymkup01vfxli,0,70.1,20.7,2024-11-10T16:14:55.339Z,2024-11-10T16:27:12Z,5357120479,212,8.0,5357120481,213,5.62,5357120471,140,76.1,5357120467,56,Right,5357120475,141,13.5,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071161,491,1,2,49,20,cz26xwowfjp8ei14n9z2ac135,0,14.8,94.5,2024-11-10T16:14:55.918Z,2024-11-10T16:15:03Z,5357120907,1,,5357120903,212,5.7,5357120899,140,20.0,5357120901,141,92.3,5357120891,157,,5357120905,213,6.02,5357120895,56,Back,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071125,444,61,2,49,20,28u3q82ip96ahymkup01vfxli,1,75.3,5.9,2024-11-10T16:14:56.415Z,2024-11-10T17:10:23Z,5357120659,56,Right,,,,,,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071155,445,5,2,49,22,28u3q82ip96ahymkup01vfxli,0,80,-1.4,2024-11-10T16:14:57.894Z,2024-11-10T16:15:00Z,5357120843,56,Right,5357121093,233,492,5357120847,347,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071191,492,5,2,49,22,cz26xwowfjp8ei14n9z2ac135,1,20,101.4,2024-11-10T16:14:57.894Z,2024-11-10T16:41:29Z,5357121011,56,Back,5357121053,233,445,5357121013,347,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071531,493,1,2,49,35,cz26xwowfjp8ei14n9z2ac135,1,20.8,100,2024-11-10T16:15:11.279Z,2024-11-10T16:15:13Z,5357122855,212,20.7,5357122847,107,,5357122849,56,Back,5357122853,141,77.6,5357122857,213,5.42,5357122851,140,33.7,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071541,494,50,2,49,37,cz26xwowfjp8ei14n9z2ac135,1,33.8,83.8,2024-11-10T16:15:13.294Z,2024-11-10T16:15:18Z,5357122907,56,Back,5357123033,233,446,5357122909,286,,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071553,446,7,2,49,37,28u3q82ip96ahymkup01vfxli,0,66.2,16.2,2024-11-10T16:15:13.295Z,2024-11-10T16:15:18Z,5357122987,56,Right,5357122991,285,,5357123023,233,494,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071637,495,1,2,49,40,cz26xwowfjp8ei14n9z2ac135,1,29.3,84.7,2024-11-10T16:15:15.471Z,2024-11-10T16:15:18Z,5357123429,56,Back,5357123433,141,90.8,5357123435,212,12.5,5357123437,213,2.80,5357123431,140,18.1,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071785,496,1,2,49,42,cz26xwowfjp8ei14n9z2ac135,1,15.8,90.2,2024-11-10T16:15:18.287Z,2024-11-10T16:15:24Z,5357124357,141,93.2,5357124353,56,Back,5357124359,212,20.9,5357124351,157,,5357124361,213,0.10,5357124355,140,35.6,5357124363,1,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071757,447,83,2,49,47,28u3q82ip96ahymkup01vfxli,0,63.8,5,2024-11-10T16:15:23.348Z,2024-11-10T16:15:24Z,5357124471,399,e93vn46w6kk9xwdb8forgzil1,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071789,497,50,2,49,48,cz26xwowfjp8ei14n9z2ac135,1,28.8,97.4,2024-11-10T16:15:24.207Z,2024-11-10T16:15:31Z,5357124897,233,448,5357124383,285,,5357124379,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071857,448,7,2,49,48,28u3q82ip96ahymkup01vfxli,1,71.2,2.6,2024-11-10T16:15:24.208Z,2024-11-10T16:15:29Z,5357124853,286,,5357124775,56,Right,5357124849,233,497,5357124773,167,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071937,449,5,2,49,49,28u3q82ip96ahymkup01vfxli,0,67.7,-1.7,2024-11-10T16:15:25.086Z,2024-11-10T16:41:30Z,5357125355,233,498,5357125233,56,Right,5357125237,347,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747071821,498,5,2,49,49,cz26xwowfjp8ei14n9z2ac135,1,32.3,101.7,2024-11-10T16:15:25.086Z,2024-11-10T16:41:30Z,5357124551,56,Back,5357125315,233,449,5357124553,347,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747072113,499,1,2,49,58,cz26xwowfjp8ei14n9z2ac135,1,32.5,100,2024-11-10T16:15:33.823Z,2024-11-10T16:15:38Z,5357126211,140,45.4,5357126213,141,88.4,5357126217,213,5.71,5357126209,56,Back,5357126215,212,16.1,5357126207,107,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747072143,450,83,2,50,1,28u3q82ip96ahymkup01vfxli,0,61.5,3.7,2024-11-10T16:15:37.030Z,2024-11-10T16:15:50Z,5357127787,399,e93vn46w6kk9xwdb8forgzil1,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
