id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2771926307,578,1,2,76,58,28u3q82ip96ahymkup01vfxli,1,36.4,7,2025-02-02T15:36:18.628Z,2025-02-02T15:36:20Z,5491915195,56,Center,5491915197,140,61.6,5491915201,212,28.6,5491915199,141,22.8,5491915203,213,0.39,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926317,579,61,2,77,0,28u3q82ip96ahymkup01vfxli,0,61.6,22.8,2025-02-02T15:36:20.579Z,2025-02-02T15:36:21Z,5491915247,56,Center,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926321,842,49,2,77,1,7kt37xy93vjy6wac8vq6fqz3g,1,30.5,70,2025-02-02T15:36:21.798Z,2025-02-02T15:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926369,843,1,2,77,3,7kt37xy93vjy6wac8vq6fqz3g,1,25,80.2,2025-02-02T15:36:24.006Z,2025-02-02T15:36:25Z,5491915609,56,Back,5491915615,212,9.1,5491915617,213,2.85,5491915613,141,84.1,5491915611,140,16.7,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926461,844,1,2,77,5,7kt37xy93vjy6wac8vq6fqz3g,1,16.7,84.1,2025-02-02T15:36:25.141Z,2025-02-02T15:36:29Z,5491916051,56,Back,5491916053,140,22.8,5491916055,141,73.5,5491916057,212,9.6,5491916059,213,5.44,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926493,845,1,2,77,9,7kt37xy93vjy6wac8vq6fqz3g,1,26.6,69.4,2025-02-02T15:36:29.750Z,2025-02-02T15:36:32Z,5491916273,56,Back,5491916281,213,4.30,5491916279,212,13.7,5491916275,140,21.4,5491916277,141,51.0,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926517,846,1,2,77,12,7kt37xy93vjy6wac8vq6fqz3g,1,22.8,54.5,2025-02-02T15:36:32.742Z,2025-02-02T15:36:34Z,5491916417,213,4.83,5491916415,212,17.7,5491916409,56,Back,5491916411,140,24.7,5491916413,141,28.6,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926555,847,1,2,77,14,7kt37xy93vjy6wac8vq6fqz3g,1,24.7,28.6,2025-02-02T15:36:34.790Z,2025-02-02T15:36:37Z,5491916623,213,1.88,5491916617,140,18.7,5491916615,56,Back,5491916621,212,21.0,5491916619,141,58.1,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926583,848,1,2,77,17,7kt37xy93vjy6wac8vq6fqz3g,1,18.7,58.1,2025-02-02T15:36:37.574Z,2025-02-02T15:36:40Z,5491916815,213,0.44,5491916807,56,Back,5491916809,140,26.9,5491916811,141,64.0,5491916813,212,9.5,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926593,849,50,2,77,19,7kt37xy93vjy6wac8vq6fqz3g,1,29,62.6,2025-02-02T15:36:40.006Z,2025-02-02T15:56:11Z,5491916855,285,,5491916853,56,Back,5491917117,233,580,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926625,580,7,2,77,19,28u3q82ip96ahymkup01vfxli,1,71,37.4,2025-02-02T15:36:40.007Z,2025-02-02T15:56:11Z,5491917033,56,Center,5491917103,286,,5491917099,233,849,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926629,581,49,2,77,21,28u3q82ip96ahymkup01vfxli,1,67.2,36.3,2025-02-02T15:36:41.842Z,2025-02-02T15:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926659,582,1,2,77,22,28u3q82ip96ahymkup01vfxli,0,69.6,33.7,2025-02-02T15:36:42.386Z,2025-02-02T15:36:43Z,5491917219,141,42.7,5491917221,212,7.5,5491917215,56,Center,5491917217,140,73.7,5491917223,213,0.96,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926677,583,45,2,77,23,28u3q82ip96ahymkup01vfxli,0,71.2,45.8,2025-02-02T15:36:43.527Z,2025-02-02T15:56:26Z,5491917337,286,,5491917335,56,Center,5491917379,233,850,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926673,850,3,2,77,23,7kt37xy93vjy6wac8vq6fqz3g,1,28.8,54.2,2025-02-02T15:36:43.527Z,2025-02-02T15:56:26Z,5491917327,56,Back,5491917371,233,583,5491917329,285,,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926717,851,1,2,77,24,7kt37xy93vjy6wac8vq6fqz3g,1,25.9,68.7,2025-02-02T15:36:44.535Z,2025-02-02T15:36:48Z,5491917641,212,20.0,5491917643,213,5.94,5491917635,56,Back,5491917637,140,43.8,5491917639,141,58.8,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926723,852,49,2,77,28,7kt37xy93vjy6wac8vq6fqz3g,1,53.8,62.3,2025-02-02T15:36:48.775Z,2025-02-02T15:36:49Z,,,,,,,,,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926799,853,1,2,77,29,7kt37xy93vjy6wac8vq6fqz3g,0,56.7,65.6,2025-02-02T15:36:49.046Z,2025-02-02T15:40:43Z,5491918075,213,0.92,5491918069,140,74.2,5491918073,212,30.3,5491918071,141,100.0,5491918067,56,Left,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926805,854,43,2,77,32,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2025-02-02T15:36:52.039Z,2025-02-02T15:40:39Z,5491939175,144,61,5491918101,56,Left,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926787,584,5,2,77,33,28u3q82ip96ahymkup01vfxli,1,26.7,-1.4,2025-02-02T15:36:53.108Z,2025-02-02T15:56:29Z,5491918017,347,,5491918015,56,Back,5491918191,233,855,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771926817,855,5,2,77,33,7kt37xy93vjy6wac8vq6fqz3g,0,73.3,101.4,2025-02-02T15:36:53.108Z,2025-02-02T15:56:29Z,5491918153,56,Left,5491918155,347,,5491918207,233,584,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927013,585,1,2,77,43,28u3q82ip96ahymkup01vfxli,1,23.3,0,2025-02-02T15:37:03.300Z,2025-02-02T15:37:05Z,5491919209,212,12.9,5491919207,141,7.0,5491919205,140,34.1,5491919203,56,Back,5491919211,213,0.49,5491919201,107,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927025,586,50,2,77,45,28u3q82ip96ahymkup01vfxli,1,33.7,12.9,2025-02-02T15:37:05.446Z,2025-02-02T15:56:12Z,5491919573,233,856,5491919263,286,,5491919261,56,Back,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927053,856,7,2,77,45,7kt37xy93vjy6wac8vq6fqz3g,1,66.3,87.1,2025-02-02T15:37:05.447Z,2025-02-02T15:56:12Z,5491919433,56,Left,5491919529,233,586,5491919435,285,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927069,857,49,2,77,47,7kt37xy93vjy6wac8vq6fqz3g,1,69.8,80,2025-02-02T15:37:07.063Z,2025-02-02T15:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927099,858,1,2,77,47,7kt37xy93vjy6wac8vq6fqz3g,1,66.8,76.7,2025-02-02T15:37:07.782Z,2025-02-02T15:37:09Z,5491919665,213,6.06,5491919663,212,7.1,5491919657,56,Center,5491919659,140,73.4,5491919661,141,74.4,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927277,859,1,2,77,48,7kt37xy93vjy6wac8vq6fqz3g,1,73.4,74.4,2025-02-02T15:37:08.950Z,2025-02-02T15:37:18Z,5491920683,141,58.4,5491920681,140,71.5,5491920685,212,11.1,5491920687,213,4.53,5491920679,56,Center,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927285,860,61,2,77,58,7kt37xy93vjy6wac8vq6fqz3g,0,94.2,86.2,2025-02-02T15:37:18.599Z,2025-02-02T15:37:19Z,5491920729,56,Left,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927355,587,4,2,78,2,28u3q82ip96ahymkup01vfxli,1,2.3,16.6,2025-02-02T15:37:22.915Z,2025-02-02T15:56:05Z,5491921173,285,,5491921169,56,Back,5491921167,295,,5491921171,152,,5491921337,233,861,5491921165,13,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927373,861,4,2,78,2,7kt37xy93vjy6wac8vq6fqz3g,0,97.7,83.4,2025-02-02T15:37:22.916Z,2025-02-02T15:56:05Z,5491921285,56,Left,5491921281,13,,5491921283,295,,5491921379,233,587,5491921287,152,,5491921289,286,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927471,588,1,2,78,7,28u3q82ip96ahymkup01vfxli,1,0.7,14.6,2025-02-02T15:37:27.971Z,2025-02-02T15:37:30Z,5491921695,140,12.0,5491921687,5,,5491921699,212,13.4,5491921697,141,23.7,5491921693,56,Back,5491921701,213,0.48,5491921691,152,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927517,589,1,2,78,10,28u3q82ip96ahymkup01vfxli,1,16.7,29.7,2025-02-02T15:37:30.419Z,2025-02-02T15:37:32Z,5491921921,56,Back,5491921931,1,,5491921923,140,28.8,5491921925,141,76.0,5491921927,212,34.0,5491921929,213,1.19,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927543,590,1,2,78,11,28u3q82ip96ahymkup01vfxli,1,28.8,76,2025-02-02T15:37:31.988Z,2025-02-02T15:37:33Z,5491922057,56,Back,5491922063,212,12.6,5491922061,141,62.0,5491922059,140,36.7,5491922065,213,5.43,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927637,591,1,2,78,13,28u3q82ip96ahymkup01vfxli,1,37,62,2025-02-02T15:37:33.763Z,2025-02-02T15:37:37Z,5491922555,140,27.7,5491922559,212,11.5,5491922561,213,3.70,5491922557,141,53.1,5491922553,56,Back,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927703,592,1,2,78,17,28u3q82ip96ahymkup01vfxli,0,30.3,49.3,2025-02-02T15:37:37.587Z,2025-02-02T15:37:41Z,5491922911,213,5.71,5491922901,155,,5491922903,56,Right,5491922913,1,,5491922907,141,0.0,5491922905,140,81.1,5491922909,212,63.6,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927709,593,5,2,78,21,28u3q82ip96ahymkup01vfxli,0,78.2,-1.7,2025-02-02T15:37:41.492Z,2025-02-02T15:37:45Z,5491922933,347,,5491923095,233,862,5491922931,56,Right,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771927729,862,5,2,78,21,7kt37xy93vjy6wac8vq6fqz3g,1,21.8,101.7,2025-02-02T15:37:41.492Z,2025-02-02T15:56:29Z,5491923047,347,,5491923071,233,593,5491923045,56,Back,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928021,863,1,2,78,35,7kt37xy93vjy6wac8vq6fqz3g,0,25.9,100,2025-02-02T15:37:55.846Z,2025-02-02T15:37:59Z,5491924541,212,10.3,5491924543,213,5.72,5491924535,56,Back,5491924533,107,,5491924537,140,34.2,5491924539,141,93.6,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771931855,630,44,2,78,38,28u3q82ip96ahymkup01vfxli,1,63.8,7.9,2025-02-02T15:37:58.325Z,2025-02-02T15:56:28Z,5491946939,286,,5491946937,56,Right,5491947033,233,864,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928025,864,44,2,78,38,7kt37xy93vjy6wac8vq6fqz3g,0,36.2,92.1,2025-02-02T15:37:58.326Z,2025-02-02T15:56:29Z,5491924563,285,,5491924561,56,Back,5491947043,233,630,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928089,595,1,2,78,38,28u3q82ip96ahymkup01vfxli,1,61.7,11.3,2025-02-02T15:37:58.339Z,2025-02-02T15:41:57Z,5491924913,56,Right,5491924917,141,8.0,5491924919,212,13.7,5491924915,140,74.6,5491924921,213,6.12,5491924909,3,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928117,596,1,2,78,42,28u3q82ip96ahymkup01vfxli,1,74.6,8,2025-02-02T15:38:02.612Z,2025-02-02T15:38:04Z,5491925049,168,,5491925051,56,Right,5491925053,140,77.0,5491925047,3,,5491925057,212,6.2,5491925055,141,16.4,5491925059,213,1.16,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928133,597,49,2,78,44,28u3q82ip96ahymkup01vfxli,1,77,16.4,2025-02-02T15:38:04.035Z,2025-02-02T15:38:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928183,598,1,2,78,44,28u3q82ip96ahymkup01vfxli,0,77,16.4,2025-02-02T15:38:04.244Z,2025-02-02T15:38:06Z,5491925401,140,91.0,5491925403,141,22.2,5491925399,56,Center,5491925407,213,0.26,5491925405,212,15.2,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928229,866,1,2,78,47,7kt37xy93vjy6wac8vq6fqz3g,0,12.6,68.4,2025-02-02T15:38:07.910Z,2025-02-02T15:38:09Z,5491925625,213,1.67,5491925621,141,91.2,5491925619,140,11.1,5491925617,56,Back,5491925623,212,15.6,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928323,599,1,2,78,50,28u3q82ip96ahymkup01vfxli,0,93.1,7.4,2025-02-02T15:38:10.980Z,2025-02-02T15:40:53Z,5491926057,213,4.31,5491926055,212,7.0,5491926053,141,0.0,5491926049,56,Right,5491926051,140,90.5,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928333,600,5,2,78,51,28u3q82ip96ahymkup01vfxli,0,90,-2,2025-02-02T15:38:11.287Z,2025-02-02T15:56:30Z,5491926085,347,,5491926129,233,867,5491926083,56,Right,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928301,867,5,2,78,51,7kt37xy93vjy6wac8vq6fqz3g,1,10,102,2025-02-02T15:38:11.287Z,2025-02-02T15:38:14Z,5491925931,347,,5491926097,233,600,5491925929,56,Back,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928679,601,18,2,79,16,28u3q82ip96ahymkup01vfxli,1,0,0,2025-02-02T15:38:36.049Z,2025-02-02T15:38:36Z,5491928081,44,Midfielder,5491928133,55,602,5491928077,42,,5491928085,59,11,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928683,602,19,2,79,16,28u3q82ip96ahymkup01vfxli,1,0,0,2025-02-02T15:38:36.050Z,2025-02-02T15:38:37Z,5491928107,42,,5491928115,292,6,5491928123,55,601,5491928111,145,4,5491928113,59,14,5491928117,293,4,5491928119,44,Midfielder,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928907,868,1,2,79,29,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,100,2025-02-02T15:38:49.846Z,2025-02-02T15:38:53Z,5491929405,140,31.6,5491929421,213,5.82,5491929409,141,86.5,5491929415,212,23.7,5491929403,56,Back,5491929427,1,,5491929399,107,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928919,869,44,2,79,32,7kt37xy93vjy6wac8vq6fqz3g,1,26.6,89.1,2025-02-02T15:38:52.452Z,2025-02-02T15:56:29Z,5491929451,56,Back,5491931089,233,608,5491929453,285,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929179,608,44,2,79,32,28u3q82ip96ahymkup01vfxli,0,73.4,10.9,2025-02-02T15:38:52.453Z,2025-02-02T15:56:30Z,5491931103,233,869,5491930887,286,,5491930885,56,Right,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928931,870,1,2,79,33,7kt37xy93vjy6wac8vq6fqz3g,0,31.6,86.5,2025-02-02T15:38:53.143Z,2025-02-02T15:38:54Z,5491929521,168,,5491929531,213,0.39,5491929523,56,Back,5491929525,140,37.4,5491929527,141,90.2,5491929529,212,6.6,5491929501,3,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771928959,603,1,2,79,34,28u3q82ip96ahymkup01vfxli,1,73.1,7,2025-02-02T15:38:54.595Z,2025-02-02T15:39:03Z,5491929643,3,,5491929647,140,81.0,5491929653,213,0.48,5491929649,141,13.4,5491929651,212,9.4,5491929645,56,Right,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929007,604,49,2,79,37,28u3q82ip96ahymkup01vfxli,1,85.7,7.7,2025-02-02T15:38:57.813Z,2025-02-02T15:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929027,605,1,2,79,37,28u3q82ip96ahymkup01vfxli,1,74.1,8.8,2025-02-02T15:38:57.956Z,2025-02-02T15:43:23Z,5491930001,56,Right,5491930003,140,75.6,5491930007,212,2.8,5491930005,141,5.4,5491930009,213,5.31,,,,,,,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929035,606,1,2,79,38,28u3q82ip96ahymkup01vfxli,0,85.7,7.7,2025-02-02T15:38:58.581Z,2025-02-02T15:42:54Z,5491930043,56,Right,5491930045,140,83.1,5491930047,141,9.7,5491930049,212,3.0,5491930051,213,2.68,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929043,872,61,2,79,39,7kt37xy93vjy6wac8vq6fqz3g,1,13.6,88.4,2025-02-02T15:38:59.735Z,2025-02-02T15:42:52Z,5491930097,56,Back,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929061,607,61,2,79,40,28u3q82ip96ahymkup01vfxli,0,89.4,13.4,2025-02-02T15:39:00.438Z,2025-02-02T15:39:00Z,5491930209,56,Right,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771933945,632,5,2,79,42,28u3q82ip96ahymkup01vfxli,0,75.5,-0.7,2025-02-02T15:39:02.046Z,2025-02-02T15:43:54Z,5491958061,233,873,5491958007,347,,5491958005,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929093,873,5,2,79,42,7kt37xy93vjy6wac8vq6fqz3g,1,24.5,100.7,2025-02-02T15:39:02.046Z,2025-02-02T15:56:30Z,5491958033,233,632,5491930361,56,Back,5491930363,347,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929205,874,1,2,79,47,7kt37xy93vjy6wac8vq6fqz3g,0,9.3,100,2025-02-02T15:39:07.943Z,2025-02-02T15:39:10Z,5491931057,212,18.7,5491931055,141,89.4,5491931059,213,5.82,5491931049,107,,5491931051,56,Back,5491931053,140,25.2,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929257,609,3,2,79,54,28u3q82ip96ahymkup01vfxli,0,72.2,12.4,2025-02-02T15:39:14.117Z,2025-02-02T15:56:12Z,5491931313,56,Right,5491931573,233,875,5491931315,286,,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929279,875,7,2,79,54,7kt37xy93vjy6wac8vq6fqz3g,1,27.8,87.6,2025-02-02T15:39:14.118Z,2025-02-02T15:56:12Z,5491931491,285,,5491931489,56,Back,5491931525,233,609,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929327,876,1,2,79,55,7kt37xy93vjy6wac8vq6fqz3g,1,33.4,85.7,2025-02-02T15:39:15.687Z,2025-02-02T15:39:18Z,5491931763,141,66.3,5491931761,140,43.5,5491931759,56,Back,5491931765,212,16.9,5491931767,213,5.39,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929349,877,1,2,79,58,7kt37xy93vjy6wac8vq6fqz3g,0,43.5,66.3,2025-02-02T15:39:18.488Z,2025-02-02T15:39:20Z,5491931875,212,37.0,5491931877,213,0.16,5491931879,1,,5491931871,140,78.3,5491931867,155,,5491931869,56,Center,5491931873,141,74.8,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929365,610,59,2,80,1,28u3q82ip96ahymkup01vfxli,1,22.5,28.8,2025-02-02T15:39:21.379Z,2025-02-02T15:39:22Z,5491931965,56,Back,,,,,,,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929399,611,12,2,80,2,28u3q82ip96ahymkup01vfxli,1,22.5,28.8,2025-02-02T15:39:22.035Z,2025-02-02T15:39:24Z,5491932195,212,28.0,5491932183,56,Back,5491932199,213,6.00,5491932191,141,17.1,5491932187,140,48.1,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771929409,612,1,2,80,4,28u3q82ip96ahymkup01vfxli,0,48.1,17.1,2025-02-02T15:39:24.836Z,2025-02-02T15:39:25Z,5491932245,141,23.1,5491932247,212,5.0,5491932249,213,2.20,5491932241,56,Back,5491932243,140,45.3,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
