id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2731585817,658,1,2,51,50,36tr17foeaf9ejjmt2txuoy3y,0,25.7,96.6,2024-10-06T13:11:36.349Z,2024-10-06T13:11:42Z,5272570511,212,20.3,5272570507,140,32.8,5272570505,56,Back,5272570509,141,68.8,5272570513,213,5.09,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731585821,659,4,2,51,54,36tr17foeaf9ejjmt2txuoy3y,1,34.6,62.5,2024-10-06T13:11:40.333Z,2024-10-06T14:14:23Z,5272571025,233,336,5272570567,56,Back,5272570569,152,,5272570565,13,,5272570571,265,,5272571029,286,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731585849,336,4,2,51,54,cz26xwowfjp8ei14n9z2ac135,0,65.4,37.5,2024-10-06T13:11:40.334Z,2024-10-06T14:14:23Z,5272570975,265,,5272570969,13,,5272571045,233,659,5272570977,285,,5272570971,56,Center,5272570973,152,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586183,660,1,2,52,0,36tr17foeaf9ejjmt2txuoy3y,1,31.6,66.3,2024-10-06T13:11:46.093Z,2024-10-06T13:11:57Z,5272572521,56,Back,5272572527,212,21.2,5272572519,152,,5272572529,213,4.44,5272572523,140,26.2,5272572517,5,,5272572525,141,36.3,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586215,661,1,2,52,11,36tr17foeaf9ejjmt2txuoy3y,1,62.6,25.9,2024-10-06T13:11:57.645Z,2024-10-06T13:11:59Z,5272572683,141,35.2,5272572685,212,6.4,5272572679,56,Center,5272572681,140,63.6,5272572687,213,1.41,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586273,662,1,2,52,13,36tr17foeaf9ejjmt2txuoy3y,1,63,34.8,2024-10-06T13:11:58.991Z,2024-10-06T13:12:01Z,5272573063,212,23.6,5272573055,56,Back,5272573061,141,18.9,5272573067,213,3.62,5272573057,140,43.0,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586317,663,1,2,52,15,36tr17foeaf9ejjmt2txuoy3y,1,56.4,17.9,2024-10-06T13:12:01.680Z,2024-10-06T13:12:03Z,5272573279,213,6.15,5272573259,56,Right,5272573265,140,69.1,5272573269,141,15.3,5272573275,212,13.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586363,664,1,2,52,17,36tr17foeaf9ejjmt2txuoy3y,1,69.1,15.3,2024-10-06T13:12:02.941Z,2024-10-06T13:12:05Z,5272573553,213,3.90,5272573543,212,12.1,5272573529,56,Right,5272573539,141,3.1,5272573533,140,60.7,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586393,665,1,2,52,18,36tr17foeaf9ejjmt2txuoy3y,1,60.7,3.2,2024-10-06T13:12:04.845Z,2024-10-06T13:12:06Z,5272573721,213,1.57,5272573705,140,60.7,5272573699,56,Right,5272573709,141,13.8,5272573715,212,7.2,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586429,666,1,2,52,20,36tr17foeaf9ejjmt2txuoy3y,1,60.8,14.9,2024-10-06T13:12:05.966Z,2024-10-06T13:12:07Z,5272573911,141,30.9,5272573907,140,63.0,5272573915,212,11.1,5272573903,56,Center,5272573919,213,1.36,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586503,667,1,2,52,21,36tr17foeaf9ejjmt2txuoy3y,1,62.8,36.6,2024-10-06T13:12:07.837Z,2024-10-06T13:12:10Z,5272574275,141,56.3,5272574265,56,Center,5272574269,140,52.7,5272574281,213,2.24,5272574279,212,17.1,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586655,668,1,2,52,24,36tr17foeaf9ejjmt2txuoy3y,1,52.8,56.3,2024-10-06T13:12:10.413Z,2024-10-06T13:12:16Z,5272575099,56,Left,5272575103,141,81.4,5272575105,212,18.0,5272575107,213,1.25,5272575101,140,58.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586709,669,1,2,52,30,36tr17foeaf9ejjmt2txuoy3y,1,66.4,79.4,2024-10-06T13:12:16.125Z,2024-10-06T13:12:18Z,5272575409,140,84.3,5272575415,213,0.46,5272575407,56,Left,5272575413,212,21.0,5272575411,141,93.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586759,670,1,2,52,32,36tr17foeaf9ejjmt2txuoy3y,1,84.4,93.3,2024-10-06T13:12:18.573Z,2024-10-06T13:12:20Z,5272575681,141,84.1,5272575683,212,8.2,5272575685,213,4.00,5272575679,140,79.3,5272575677,56,Left,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731586909,671,1,2,52,34,36tr17foeaf9ejjmt2txuoy3y,1,76.2,79.3,2024-10-06T13:12:20.653Z,2024-10-06T13:12:25Z,5272576569,141,89.0,5272576567,140,63.3,5272576573,213,2.69,5272576571,212,15.1,5272576565,56,Left,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587123,672,1,2,52,39,36tr17foeaf9ejjmt2txuoy3y,1,68.6,83.9,2024-10-06T13:12:25.774Z,2024-10-06T13:12:32Z,5272577733,212,8.2,5272577731,141,85.3,5272577729,140,76.4,5272577727,56,Left,5272577735,213,0.12,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587133,337,83,2,52,44,cz26xwowfjp8ei14n9z2ac135,0,16,29.7,2024-10-06T13:12:30.875Z,2024-10-06T13:12:38Z,5272578587,399,10d8jj5vwrmib55tth0isfvft,,,,,,,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587199,673,1,2,52,46,36tr17foeaf9ejjmt2txuoy3y,0,87.7,68.5,2024-10-06T13:12:32.669Z,2024-10-06T13:12:35Z,5272578175,212,36.6,5272578167,155,,5272578169,56,Right,5272578177,213,4.63,5272578171,140,84.7,5272578179,1,,5272578173,141,14.9,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587227,338,49,2,52,50,cz26xwowfjp8ei14n9z2ac135,1,15.4,78.7,2024-10-06T13:12:36.523Z,2024-10-06T13:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587565,339,1,2,52,58,cz26xwowfjp8ei14n9z2ac135,1,58.5,82.3,2024-10-06T13:12:44.427Z,2024-10-06T13:12:49Z,5272580143,213,0.69,5272580139,141,94.5,5272580137,140,68.0,5272580141,212,13.0,5272580135,56,Left,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587459,674,83,2,53,0,36tr17foeaf9ejjmt2txuoy3y,0,42.3,11.1,2024-10-06T13:12:46.093Z,2024-10-06T13:12:51Z,5272580391,399,a5ew0j9hz4ounrjkeco7g6iuh,,,,,,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587607,340,1,2,53,3,cz26xwowfjp8ei14n9z2ac135,1,60.8,90,2024-10-06T13:12:49.419Z,2024-10-06T13:12:51Z,5272580341,56,Back,5272580347,212,21.4,5272580349,213,3.66,5272580343,140,43.1,5272580345,141,74.4,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587703,341,1,2,53,5,cz26xwowfjp8ei14n9z2ac135,1,42.8,73.9,2024-10-06T13:12:51.819Z,2024-10-06T13:12:54Z,5272580933,212,15.3,5272580931,141,52.5,5272580937,213,4.40,5272580925,56,Back,5272580927,140,38.3,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587761,342,1,2,53,8,cz26xwowfjp8ei14n9z2ac135,1,38.2,52.7,2024-10-06T13:12:54.620Z,2024-10-06T13:12:56Z,5272581213,213,1.43,5272581205,56,Back,5272581211,212,13.1,5272581209,141,71.7,5272581207,140,40.0,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587899,343,1,2,53,10,cz26xwowfjp8ei14n9z2ac135,1,40,71.7,2024-10-06T13:12:56.458Z,2024-10-06T13:13:00Z,5272581983,213,0.01,5272581975,56,Center,5272581981,212,15.8,5272581977,140,55.0,5272581979,141,72.0,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587951,344,1,2,53,14,cz26xwowfjp8ei14n9z2ac135,1,53.2,59,2024-10-06T13:13:00.715Z,2024-10-06T13:13:02Z,5272582225,212,12.1,5272582219,140,62.7,5272582221,141,48.8,5272582217,56,Center,5272582229,213,5.68,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731587975,345,1,2,53,16,cz26xwowfjp8ei14n9z2ac135,0,62.7,48.8,2024-10-06T13:13:02.043Z,2024-10-06T13:13:03Z,5272582343,213,3.15,5272582341,212,15.2,5272582335,56,Back,5272582339,141,48.7,5272582367,156,,5272582337,140,48.2,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588013,675,49,2,53,18,36tr17foeaf9ejjmt2txuoy3y,1,54.9,51.3,2024-10-06T13:13:04.205Z,2024-10-06T13:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588033,346,45,2,53,18,cz26xwowfjp8ei14n9z2ac135,0,45.6,48.6,2024-10-06T13:13:04.635Z,2024-10-06T13:13:05Z,5272582677,285,,5272582675,56,Back,5272582847,233,676,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588047,676,3,2,53,18,36tr17foeaf9ejjmt2txuoy3y,1,54.3,51.5,2024-10-06T13:13:04.635Z,2024-10-06T13:13:05Z,5272582785,233,346,5272582745,56,Center,5272582747,286,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588081,677,1,2,53,19,36tr17foeaf9ejjmt2txuoy3y,1,54.6,51.2,2024-10-06T13:13:04.941Z,2024-10-06T13:13:06Z,5272582935,56,Back,5272582941,141,55.1,5272582947,213,2.85,5272582937,140,46.1,5272582943,212,9.3,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588175,678,1,2,53,19,36tr17foeaf9ejjmt2txuoy3y,1,46,55.1,2024-10-06T13:13:05.853Z,2024-10-06T13:13:08Z,5272583405,213,4.59,5272583403,212,8.3,5272583393,56,Back,5272583399,140,45.0,5272583401,141,43.0,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588229,679,1,2,53,22,36tr17foeaf9ejjmt2txuoy3y,1,45,43,2024-10-06T13:13:08.269Z,2024-10-06T13:13:10Z,5272583683,213,1.68,5272583675,56,Back,5272583681,212,5.7,5272583677,140,44.4,5272583679,141,51.3,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588283,680,1,2,53,24,36tr17foeaf9ejjmt2txuoy3y,1,46.5,52.8,2024-10-06T13:13:10.285Z,2024-10-06T13:13:11Z,5272583939,140,64.7,5272583937,56,Center,5272583947,213,0.08,5272583941,141,55.1,5272583945,212,19.2,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588317,681,1,2,53,25,36tr17foeaf9ejjmt2txuoy3y,0,64.9,55.1,2024-10-06T13:13:11.693Z,2024-10-06T13:13:13Z,5272584093,140,72.2,5272584095,141,22.1,5272584101,213,5.04,5272584097,212,23.7,5272584091,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588357,347,49,2,53,28,cz26xwowfjp8ei14n9z2ac135,1,23.7,66.1,2024-10-06T13:13:14.300Z,2024-10-06T13:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588513,348,1,2,53,28,cz26xwowfjp8ei14n9z2ac135,1,23.7,66.1,2024-10-06T13:13:14.779Z,2024-10-06T13:13:19Z,5272585155,213,3.65,5272585143,56,Back,5272585153,212,19.1,5272585147,140,7.8,5272585151,141,52.4,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588559,349,3,2,53,33,cz26xwowfjp8ei14n9z2ac135,1,9.9,48.2,2024-10-06T13:13:19.051Z,2024-10-06T13:13:22Z,5272585395,285,,5272585421,233,682,5272585393,56,Back,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588545,682,45,2,53,33,36tr17foeaf9ejjmt2txuoy3y,0,90.1,51.8,2024-10-06T13:13:19.051Z,2024-10-06T13:13:23Z,5272585349,286,,5272585499,233,349,5272585347,56,Center,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588671,350,1,2,53,34,cz26xwowfjp8ei14n9z2ac135,1,14.3,52.7,2024-10-06T13:13:20.635Z,2024-10-06T13:13:24Z,5272586057,213,0.98,5272586051,140,26.4,5272586053,141,80.5,5272586049,56,Back,5272586055,212,22.8,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588801,351,1,2,53,38,cz26xwowfjp8ei14n9z2ac135,1,28,84.2,2024-10-06T13:13:24.412Z,2024-10-06T13:13:28Z,5272586717,140,62.9,5272586723,212,36.7,5272586713,155,,5272586721,141,85.7,5272586727,213,0.03,5272586715,56,Left,5272586731,1,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588823,352,1,2,53,42,cz26xwowfjp8ei14n9z2ac135,0,62.5,88.3,2024-10-06T13:13:27.963Z,2024-10-06T13:13:32Z,5272587143,236,,5272587149,286,,5272586841,56,Left,5272586847,212,1.6,5272586843,140,61.0,5272586849,213,3.06,5272586845,141,88.5,5272587145,233,683,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588875,683,74,2,53,42,36tr17foeaf9ejjmt2txuoy3y,1,39.5,6.8,2024-10-06T13:13:27.964Z,2024-10-06T14:14:28Z,5272587167,233,352,5272587103,56,Back,5272587105,285,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588897,353,5,2,53,43,cz26xwowfjp8ei14n9z2ac135,1,59.2,102,2024-10-06T13:13:29.469Z,2024-10-06T13:13:31Z,5272587191,56,Left,5272587433,233,684,5272587193,347,,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731588931,684,5,2,53,43,36tr17foeaf9ejjmt2txuoy3y,0,40.8,-2,2024-10-06T13:13:29.469Z,2024-10-06T14:14:06Z,5272587499,233,353,5272587359,347,,5272587357,56,Back,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731589687,354,1,2,54,10,cz26xwowfjp8ei14n9z2ac135,1,58.1,100,2024-10-06T13:13:56.252Z,2024-10-06T13:13:58Z,5272591519,141,91.8,5272591513,56,Left,5272591527,213,4.47,5272591511,107,,5272591517,140,56.6,5272591523,212,6.5,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731589789,355,1,2,54,12,cz26xwowfjp8ei14n9z2ac135,1,42.5,82.1,2024-10-06T13:13:58.075Z,2024-10-06T13:14:02Z,5272592095,213,5.13,5272592091,141,37.9,5272592097,1,,5272592087,56,Center,5272592093,212,32.8,5272592089,140,55.1,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731589795,356,43,2,54,16,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-10-06T13:14:02.365Z,2024-10-06T13:14:06Z,5272592143,286,0,5272592637,144,50,5272592141,56,Center,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731589821,357,1,2,54,16,cz26xwowfjp8ei14n9z2ac135,0,56.6,37,2024-10-06T13:14:02.437Z,2024-10-06T13:14:07Z,5272592327,141,43.9,5272592321,56,Center,5272592325,140,74.5,5272592331,213,0.24,5272592329,212,19.4,5272592317,155,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731589853,685,49,2,54,19,36tr17foeaf9ejjmt2txuoy3y,1,27.5,53.1,2024-10-06T13:14:04.957Z,2024-10-06T13:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731589891,686,1,2,54,19,36tr17foeaf9ejjmt2txuoy3y,1,27.5,53.3,2024-10-06T13:14:05.421Z,2024-10-06T13:14:07Z,5272592663,212,7.8,5272592661,141,55.2,5272592659,140,34.8,5272592657,56,Back,5272592665,213,0.17,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731589973,687,1,2,54,21,36tr17foeaf9ejjmt2txuoy3y,1,32.8,54.5,2024-10-06T13:14:06.941Z,2024-10-06T13:14:10Z,5272593075,141,60.9,5272593071,56,Back,5272593073,140,23.1,5272593085,213,2.74,5272593079,212,11.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590011,688,1,2,54,24,36tr17foeaf9ejjmt2txuoy3y,1,25.3,61.1,2024-10-06T13:14:10.173Z,2024-10-06T13:14:11Z,5272593271,213,6.16,5272593265,140,32.9,5272593267,141,59.7,5272593263,56,Back,5272593269,212,8.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590027,689,1,2,54,25,36tr17foeaf9ejjmt2txuoy3y,1,32.9,59.7,2024-10-06T13:14:11.181Z,2024-10-06T13:14:12Z,5272593377,213,3.72,5272593371,141,55.8,5272593367,56,Back,5272593373,212,4.9,5272593369,140,29.0,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590049,690,1,2,54,25,36tr17foeaf9ejjmt2txuoy3y,1,29,55.7,2024-10-06T13:14:11.934Z,2024-10-06T13:14:13Z,5272593481,212,6.3,5272593483,213,0.67,5272593475,56,Back,5272593479,141,61.4,5272593477,140,33.7,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590081,691,1,2,54,27,36tr17foeaf9ejjmt2txuoy3y,1,33.7,61.4,2024-10-06T13:14:12.958Z,2024-10-06T13:14:14Z,5272593659,56,Back,5272593725,156,,5272593665,212,23.5,5272593663,141,31.8,5272593667,213,4.17,5272593661,140,22.2,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590427,692,1,2,54,35,36tr17foeaf9ejjmt2txuoy3y,1,48,32.2,2024-10-06T13:14:21.774Z,2024-10-06T13:14:27Z,5272595525,141,72.1,5272595531,1,,5272595519,155,,5272595521,56,Center,5272595527,212,36.7,5272595529,213,0.83,5272595523,140,71.6,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590473,693,1,2,54,41,36tr17foeaf9ejjmt2txuoy3y,1,69.5,67.5,2024-10-06T13:14:27.245Z,2024-10-06T13:14:29Z,5272595809,141,64.6,5272595807,140,84.5,5272595813,213,6.16,5272595811,212,15.9,5272595805,56,Center,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590571,694,1,2,54,43,36tr17foeaf9ejjmt2txuoy3y,1,84.5,64.6,2024-10-06T13:14:29.069Z,2024-10-06T13:14:32Z,5272596335,140,90.3,5272596341,213,1.17,5272596337,141,85.6,5272596331,56,Left,5272596339,212,15.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590605,695,1,2,54,46,36tr17foeaf9ejjmt2txuoy3y,1,92,86.3,2024-10-06T13:14:32.077Z,2024-10-06T13:14:33Z,5272596503,56,Center,5272596509,212,15.3,5272596507,141,76.4,5272596511,213,3.60,5272596505,140,78.9,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590655,696,1,2,54,47,36tr17foeaf9ejjmt2txuoy3y,1,78.9,76.4,2024-10-06T13:14:33.422Z,2024-10-06T13:14:35Z,5272596783,140,72.8,5272596789,213,2.79,5272596781,56,Left,5272596787,212,6.8,5272596785,141,79.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590877,697,1,2,54,49,36tr17foeaf9ejjmt2txuoy3y,1,71.4,78.2,2024-10-06T13:14:35.005Z,2024-10-06T13:14:41Z,5272597839,213,5.02,5272597833,212,12.3,5272597823,140,74.9,5272597819,56,Center,5272597827,141,60.9,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590949,698,1,2,54,55,36tr17foeaf9ejjmt2txuoy3y,1,80,50.1,2024-10-06T13:14:41.725Z,2024-10-06T13:14:52Z,5272599469,210,13,5272598255,212,13.2,5272598253,141,33.1,5272598249,56,Center,5272599473,154,,5272598251,140,86.0,5272598257,213,5.21,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2731590957,699,13,2,54,57,36tr17foeaf9ejjmt2txuoy3y,1,85.4,38,2024-10-06T13:14:43.773Z,2024-10-06T13:14:53Z,5272599503,29,,5272598945,17,,5272599515,230,97.6,5272599507,55,698,5272599511,102,42.9,5272599501,81,,5272599513,103,81.9,5272598303,22,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,5272598943,20,,,5272599505,154,5272599517,231,45.8,5272598307,56,Center,,,,,,,,,,,,,,,,,
2731590969,358,5,2,54,58,cz26xwowfjp8ei14n9z2ac135,1,-1.2,59.3,2024-10-06T13:14:44.908Z,2024-10-06T14:14:07Z,5272598409,346,,5272598491,233,700,5272598407,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731590985,700,5,2,54,58,36tr17foeaf9ejjmt2txuoy3y,0,101.2,40.7,2024-10-06T13:14:44.908Z,2024-10-06T14:14:07Z,5272598515,233,358,5272598473,346,,5272598471,56,Center,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731591893,359,18,2,55,30,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-10-06T13:15:15.952Z,2024-10-06T13:15:16Z,5272603341,44,Forward,5272603439,55,360,5272603343,59,20,5272603339,42,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731591901,360,19,2,55,30,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-10-06T13:15:15.953Z,2024-10-06T13:15:17Z,5272603387,59,4,5272603391,293,3,5272603389,292,7,5272603393,44,Midfielder,5272603395,55,359,5272603385,145,10,5272603377,42,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
