id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2769233533,440,40,2,45,1,spi3g782q7m4evjxn1sv6cfa,1,0,0,2025-01-26T13:34:52.710Z,2025-01-26T13:37:47Z,5477377719,194,anghujtc4achyb9mflowgg9n9,5477377713,59,"24, 22, 21, 6, 14, 4, 19, 8, 9, 23, 17, 1, 12, 25, 18, 27, 11, 33, 10",5477377709,30,"6bejfvxorcqyawi2fmk2kbco9, 1dg7whnmk3nb1adw7n8a7nnbp, c0my4y3kjf7jbbfujj5l8e8yx, agdmqurwrf5k6izewj4voxcdl, 3c80px00lrpe84s9yurszqcid, anghujtc4achyb9mflowgg9n9, 2m6wew2746q1xsoio3703t8t1, cij18xj0bx2zyx3mi9xwykn9x, 5ibsbj2zqv62c94k5wijnayy2, 7b1wnybwn288obuc03bea8962, dm9vc2mqtbb982sx6kkd992ax, 6xrzl8rljlz8zmlaj69qqktlh, ehmzgi988h8g6rgekp3qivkr9, 1n48nxf4v6reoxuyai88haw6i, 7np6c6939ms55m37juqvw0oa, eihksc6tdooqw7ref4nt520a, 1cfhmihovl78l8osqbo1w9nth, 69nz7p1izpw4i8tle2c8hls2y, 9n2d2dv38kp2exb7z3xh2ykiy",5477377715,130,8,5477377717,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",5477377711,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231195,497,1,2,45,2,5rurqie3qt1qav9ir5mkqinn,1,29.1,47,2025-01-26T13:34:54.127Z,2025-01-26T13:35:01Z,5477365789,56,Back,5477365793,141,62.7,5477365791,140,33.8,5477365797,213,1.14,5477365795,212,11.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769235057,529,1,2,45,9,5rurqie3qt1qav9ir5mkqinn,0,61.7,95.7,2025-01-26T13:35:01.089Z,2025-01-26T20:36:29Z,5477387553,56,Left,5477387559,212,1.5,5478957295,233,455,5477387561,213,6.19,5477387557,141,95.5,5477389067,286,,5477389065,236,,5477387555,140,63.1,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769235271,455,74,2,45,9,spi3g782q7m4evjxn1sv6cfa,1,38.9,5.4,2025-01-26T13:35:01.090Z,2025-01-26T20:36:29Z,5477389355,233,529,5477387979,285,,5477387977,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231239,402,5,2,45,11,spi3g782q7m4evjxn1sv6cfa,0,39,-1.6,2025-01-26T13:35:02.522Z,2025-01-26T13:38:16Z,5477365999,56,Back,5477366037,233,499,5477366001,347,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231225,499,5,2,45,11,5rurqie3qt1qav9ir5mkqinn,1,61,101.6,2025-01-26T13:35:02.522Z,2025-01-26T13:38:15Z,5477366025,233,402,5477365937,347,,5477365935,56,Left,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231403,500,1,2,45,19,5rurqie3qt1qav9ir5mkqinn,1,68.2,100,2025-01-26T13:35:10.934Z,2025-01-26T13:35:14Z,5477366823,140,78.9,5477366829,213,5.43,5477366819,107,,5477366827,212,17.1,5477366825,141,83.0,5477366821,56,Left,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231415,501,1,2,45,22,5rurqie3qt1qav9ir5mkqinn,1,81.2,86.9,2025-01-26T13:35:14.147Z,2025-01-26T13:35:15Z,5477366883,213,2.37,5477366913,156,,5477366879,141,92.9,5477366877,140,77.2,5477366875,56,Left,5477366881,212,5.9,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231473,502,1,2,45,25,5rurqie3qt1qav9ir5mkqinn,0,82.1,93.2,2025-01-26T13:35:16.629Z,2025-01-26T19:16:46Z,5477367139,141,50.9,5477367133,56,Center,5478714377,224,,5477367127,2,,5478714379,72,,5477367317,233,403,5477367137,140,94.8,5477367141,212,31.7,6679bfd6bjylogbe4ebese85x,K. McCabe,,5477367143,213,5.15,5477367131,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231505,403,11,2,45,29,spi3g782q7m4evjxn1sv6cfa,0,4.8,48.7,2025-01-26T13:35:21.149Z,2025-01-26T19:16:57Z,5478714813,377,,5477367337,233,502,5477367249,88,,5477367247,56,Back,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231517,404,52,2,45,30,spi3g782q7m4evjxn1sv6cfa,1,4.8,48.7,2025-01-26T13:35:21.613Z,2025-01-26T19:16:59Z,5478714931,377,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231683,405,1,2,45,39,spi3g782q7m4evjxn1sv6cfa,1,8.8,49.3,2025-01-26T13:35:31.166Z,2025-01-26T13:35:34Z,5477368203,141,16.7,5477368197,123,,5477368207,213,4.85,5477368205,212,22.4,5477368201,140,11.8,5477368199,56,Back,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231709,406,1,2,45,42,spi3g782q7m4evjxn1sv6cfa,1,11.8,16.2,2025-01-26T13:35:34.268Z,2025-01-26T13:35:36Z,5477368337,141,3.7,5477368333,56,Back,5477368335,140,19.2,5477368339,212,11.5,5477368341,213,5.45,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231715,407,1,2,45,45,spi3g782q7m4evjxn1sv6cfa,0,19.2,3.7,2025-01-26T13:35:36.429Z,2025-01-26T13:35:38Z,5477368481,236,,5477368373,140,22.2,5477368487,286,,5477368379,213,0.15,5477368371,56,Back,5477368483,233,503,5477368377,212,3.2,5477368375,141,4.4,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231735,503,74,2,45,45,5rurqie3qt1qav9ir5mkqinn,1,75.5,96,2025-01-26T13:35:36.430Z,2025-01-26T13:39:09Z,5477368473,56,Left,5477368489,233,407,5477368475,285,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231769,408,1,2,45,47,spi3g782q7m4evjxn1sv6cfa,0,17.2,5.9,2025-01-26T13:35:39.133Z,2025-01-26T13:35:41Z,5477368657,141,11.9,5477368663,1,,5477368655,140,32.2,5477368651,157,,5477368653,56,Back,5477368659,212,16.3,5477368661,213,0.25,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231783,504,1,2,45,49,5rurqie3qt1qav9ir5mkqinn,1,69.5,92.6,2025-01-26T13:35:41.162Z,2025-01-26T13:35:42Z,5477368727,3,,5477368735,212,4.2,5477368737,213,5.45,5477368731,140,72.2,5477368729,56,Left,5477368733,141,88.0,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231797,505,1,2,45,50,5rurqie3qt1qav9ir5mkqinn,0,71.9,86.8,2025-01-26T13:35:41.879Z,2025-01-26T13:35:43Z,5477368823,56,Center,5477368827,141,61.7,5477368829,212,18.9,5477368825,140,79.7,5477368831,213,5.16,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231841,409,1,2,45,53,spi3g782q7m4evjxn1sv6cfa,1,19.2,30.9,2025-01-26T13:35:44.428Z,2025-01-26T13:35:46Z,5477368989,56,Back,5477368993,141,43.9,5477368991,140,23.7,5477368995,212,10.0,5477368997,213,1.08,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231911,410,1,2,45,54,spi3g782q7m4evjxn1sv6cfa,1,23.6,45.8,2025-01-26T13:35:46.188Z,2025-01-26T13:35:53Z,5477369349,213,1.18,5477369343,140,31.3,5477369341,56,Back,5477369345,141,75.0,5477369347,212,21.4,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769236379,543,40,2,46,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2025-01-26T13:35:51.707Z,2025-01-26T13:45:56Z,5477392425,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",5477392429,130,2,5477392433,194,5m2ilglr6tlmgs2d4qzk5wno5,5477392427,59,"14, 2, 11, 32, 6, 7, 9, 10, 23, 12, 8, 1, 3, 5, 13, 16, 25, 26, 62",5477392423,30,"c8jqnf6qf93zkyzdxtz20tgix, n70i0c7uk1qxianxoiotqmeh, 6679bfd6bjylogbe4ebese85x, 30z4o4w3iw0frztn9isqwx2ei, 6zaowm8oua2nzpobekogff1lh, e3fa1ou90dirp8yjjterhrs9h, 3sn815dsm0i0rnw9nigjyb0et, 5m2ilglr6tlmgs2d4qzk5wno5, 5qxvej7pcqqr989sba7k0jv85, 1o0o6thivoulnmsklkpbwpiad, 6291bj0xqq1w2631bajrpeb4l, dib5a7vebmtxqcksi1tuteklx, bd1752qgxbodnsgdus42fc99l, 3kfxvwa38a7oq0d126jm4o9ka, e8ivbfq0irn8f2p8krhkikzx1, dcr6epadtrotjsk6yzsir7t62, ec1vrqeqni3lmibeazgq62eol, 8lfnj5bvo97dimx52no42nmqd, 70axdagp6dkm3fvv79ofsxfro",5477392431,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231955,411,1,2,46,1,spi3g782q7m4evjxn1sv6cfa,1,38.2,90.3,2025-01-26T13:35:53.164Z,2025-01-26T13:35:56Z,5477369577,56,Back,5477369585,213,4.05,5477369581,141,73.3,5477369583,212,14.6,5477369579,140,29.7,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769231997,412,1,2,46,5,spi3g782q7m4evjxn1sv6cfa,1,28.5,70.2,2025-01-26T13:35:56.556Z,2025-01-26T13:35:59Z,5477369815,212,22.2,5477369817,213,4.75,5477369811,140,29.4,5477369813,141,37.6,5477369809,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232061,413,1,2,46,7,spi3g782q7m4evjxn1sv6cfa,1,29.3,37.7,2025-01-26T13:35:59.244Z,2025-01-26T13:36:02Z,5477370107,141,51.6,5477370103,56,Back,5477370109,212,13.4,5477370111,213,2.36,5477370105,140,20.2,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232169,414,1,2,46,10,spi3g782q7m4evjxn1sv6cfa,1,19.5,50.4,2025-01-26T13:36:02.012Z,2025-01-26T13:36:07Z,5477370567,56,Back,5477370571,141,76.6,5477370575,213,1.17,5477370569,140,26.6,5477370573,212,19.3,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232199,415,1,2,46,15,spi3g782q7m4evjxn1sv6cfa,1,26.7,76.6,2025-01-26T13:36:07.068Z,2025-01-26T13:36:09Z,5477370731,141,69.0,5477370735,212,11.6,5477370727,140,36.6,5477370737,213,5.82,5477370725,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232225,416,1,2,46,17,spi3g782q7m4evjxn1sv6cfa,1,36.6,69,2025-01-26T13:36:09.180Z,2025-01-26T13:36:10Z,5477370853,141,48.1,5477370857,212,20.6,5477370849,56,Back,5477370859,213,3.90,5477370871,156,,5477370851,140,22.4,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232249,417,1,2,46,19,spi3g782q7m4evjxn1sv6cfa,1,22.4,48.1,2025-01-26T13:36:10.892Z,2025-01-26T13:36:13Z,5477371003,213,5.14,5477370997,140,28.6,5477371001,212,15.7,5477370995,56,Back,5477370999,141,27.1,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232301,418,1,2,46,21,spi3g782q7m4evjxn1sv6cfa,1,29.6,26.5,2025-01-26T13:36:12.876Z,2025-01-26T13:36:15Z,5477371237,141,8.0,5477371233,56,Back,5477371235,140,36.0,5477371239,212,14.3,5477371241,213,5.20,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232321,419,1,2,46,24,spi3g782q7m4evjxn1sv6cfa,1,35.9,8,2025-01-26T13:36:15.645Z,2025-01-26T13:36:18Z,5477371381,213,0.05,5477371375,140,55.4,5477371379,212,20.5,5477371373,56,Right,5477371377,141,9.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232379,420,43,2,46,27,spi3g782q7m4evjxn1sv6cfa,1,0,0,2025-01-26T13:36:18.361Z,2025-01-26T13:36:27Z,5477371721,140,54.5,5477371725,212,6.0,5477371727,213,1.73,5477372147,144,1,5477371719,56,Right,5477371723,141,17.9,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232385,421,4,2,46,31,spi3g782q7m4evjxn1sv6cfa,1,57.6,4.8,2025-01-26T13:36:22.908Z,2025-01-26T13:36:26Z,5477371811,13,,5477371827,233,506,5477371817,152,,5477371813,294,,5477371815,56,Right,5477371819,286,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232383,506,4,2,46,31,5rurqie3qt1qav9ir5mkqinn,0,42.4,95.2,2025-01-26T13:36:22.909Z,2025-01-26T14:29:12Z,5477371747,13,,5477371763,285,,5477374307,294,,5477371755,152,,5477371863,233,421,5477371751,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232553,422,1,2,46,43,spi3g782q7m4evjxn1sv6cfa,0,56.5,13.7,2025-01-26T13:36:34.413Z,2025-01-26T13:36:35Z,5477372597,141,27.4,5477372595,140,63.6,5477372591,152,,5477372601,213,0.90,5477372589,5,,5477372593,56,Center,5477372599,212,11.9,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232599,507,8,2,46,45,5rurqie3qt1qav9ir5mkqinn,1,42.9,70.6,2025-01-26T13:36:36.843Z,2025-01-26T19:18:19Z,5477372819,56,Back,5478718915,385,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232579,423,61,2,46,45,spi3g782q7m4evjxn1sv6cfa,1,63.6,27.4,2025-01-26T13:36:37.179Z,2025-01-26T13:38:53Z,5477372749,56,Center,,,,,,,,,,,,,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232625,424,1,2,46,46,spi3g782q7m4evjxn1sv6cfa,0,63.2,32.5,2025-01-26T13:36:38.068Z,2025-01-26T13:38:55Z,5477379467,141,32.3,5477379463,56,Center,5477379471,213,6.24,5477379465,140,66.4,5477379469,212,3.4,5477379473,1,,5477379461,157,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232635,508,61,2,46,46,5rurqie3qt1qav9ir5mkqinn,1,43.7,65.2,2025-01-26T13:36:38.229Z,2025-01-26T13:38:57Z,5477372967,56,Back,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769234917,523,50,2,46,47,5rurqie3qt1qav9ir5mkqinn,1,33.7,55.8,2025-01-26T13:36:38.861Z,2025-01-26T13:41:48Z,5477386143,56,Back,5477386695,286,,5477386691,233,450,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769234933,450,7,2,46,47,spi3g782q7m4evjxn1sv6cfa,1,66.3,44.2,2025-01-26T13:36:38.862Z,2025-01-26T19:18:43Z,5478720073,178,,5477386651,56,Center,5477394019,285,,5477386685,233,523,5478720071,384,,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232673,425,1,2,46,49,spi3g782q7m4evjxn1sv6cfa,1,74.5,37.3,2025-01-26T13:36:40.429Z,2025-01-26T13:36:42Z,5477373177,213,2.11,5477373173,141,46.9,5477373175,212,7.6,5477373171,140,70.8,5477373169,56,Center,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232717,426,1,2,46,51,spi3g782q7m4evjxn1sv6cfa,1,71.1,40.9,2025-01-26T13:36:42.668Z,2025-01-26T13:36:45Z,5477373393,213,4.48,5477373385,56,Right,5477373389,141,21.0,5477373387,140,68.1,5477373391,212,13.9,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232725,427,1,2,46,53,spi3g782q7m4evjxn1sv6cfa,0,67.8,19.7,2025-01-26T13:36:45.308Z,2025-01-26T13:36:47Z,5477373481,213,5.75,5477373477,141,11.3,5477373473,56,Right,5477373475,140,77.1,5477373479,212,11.3,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232779,509,12,2,46,55,5rurqie3qt1qav9ir5mkqinn,1,22.4,92.2,2025-01-26T13:36:47.062Z,2025-01-26T19:19:16Z,5477377657,141,94.4,5477377653,56,Back,5477377659,212,2.3,5477377655,140,24.1,5477377661,213,0.70,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232743,428,61,2,46,56,spi3g782q7m4evjxn1sv6cfa,1,77.3,10.6,2025-01-26T13:36:47.606Z,2025-01-26T19:19:19Z,5477373589,56,Right,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769483453,918,49,2,46,56,5rurqie3qt1qav9ir5mkqinn,1,24.1,88.7,2025-01-26T13:36:48.249Z,2025-01-26T19:19:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232783,510,1,2,46,58,5rurqie3qt1qav9ir5mkqinn,0,22.9,89.7,2025-01-26T13:36:50.199Z,2025-01-26T13:40:49Z,5477378169,212,14.0,5477378165,140,35.6,5477378163,56,Back,5477378167,141,83.2,5477378171,213,5.96,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232791,429,8,2,46,59,spi3g782q7m4evjxn1sv6cfa,1,65.9,19.7,2025-01-26T13:36:50.342Z,2025-01-26T19:19:37Z,5478722273,384,,5477373803,56,Right,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769483657,871,49,2,46,59,spi3g782q7m4evjxn1sv6cfa,1,59.4,11.3,2025-01-26T13:36:51.044Z,2025-01-26T19:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232811,430,43,2,47,1,spi3g782q7m4evjxn1sv6cfa,1,0,0,2025-01-26T13:36:52.781Z,2025-01-26T13:41:11Z,5477391589,144,49,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232833,431,1,2,47,1,spi3g782q7m4evjxn1sv6cfa,1,63.7,15.6,2025-01-26T13:36:53.149Z,2025-01-26T13:36:54Z,5477374009,213,1.18,5477373997,140,67.1,5477374005,212,9.3,5477373993,56,Center,5477374001,141,28.3,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232899,432,1,2,47,2,spi3g782q7m4evjxn1sv6cfa,1,67.1,28.3,2025-01-26T13:36:53.964Z,2025-01-26T13:36:58Z,5477374361,1,,5477374353,140,43.7,5477374359,213,2.22,5477374351,56,Back,5477374357,212,40.5,5477374355,141,75.7,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769232981,433,1,2,47,7,spi3g782q7m4evjxn1sv6cfa,1,52.1,80.2,2025-01-26T13:36:58.621Z,2025-01-26T13:37:02Z,5477374739,140,61.6,5477374743,212,14.4,5477374741,141,95.4,5477374745,213,0.80,5477374737,56,Left,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769233039,434,1,2,47,11,spi3g782q7m4evjxn1sv6cfa,1,63.6,93.8,2025-01-26T13:37:02.845Z,2025-01-26T13:37:06Z,5477375085,212,13.8,5477375087,213,5.11,5477375081,140,68.7,5477375079,56,Center,5477375083,141,75.1,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769233063,435,1,2,47,14,spi3g782q7m4evjxn1sv6cfa,1,67.9,72.7,2025-01-26T13:37:06.317Z,2025-01-26T13:37:08Z,5477375201,140,77.6,5477375199,56,Center,5477375205,212,11.5,5477375209,213,5.80,5477375203,141,64.8,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769233079,436,1,2,47,16,spi3g782q7m4evjxn1sv6cfa,1,77.6,64.8,2025-01-26T13:37:08.012Z,2025-01-26T13:37:09Z,5477375305,213,1.64,5477375301,141,73.9,5477375299,140,77.2,5477375303,212,6.2,5477375297,56,Center,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769233189,437,1,2,47,17,spi3g782q7m4evjxn1sv6cfa,1,77.2,73.9,2025-01-26T13:37:09.229Z,2025-01-26T13:37:16Z,5477375893,212,12.2,5477375889,140,82.4,5477375895,213,1.11,5477375887,56,Left,5477375891,141,89.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769233197,438,3,2,47,24,spi3g782q7m4evjxn1sv6cfa,0,87,86.8,2025-01-26T13:37:15.749Z,2025-01-26T19:20:06Z,5478724535,465,,5477375997,211,,5477375931,286,,5477375929,56,Left,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769233185,511,61,2,47,25,5rurqie3qt1qav9ir5mkqinn,0,3,23.9,2025-01-26T13:37:16.337Z,2025-01-26T13:37:16Z,5477375871,56,Back,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769233213,439,6,2,47,25,spi3g782q7m4evjxn1sv6cfa,1,93,80.4,2025-01-26T13:37:17.148Z,2025-01-26T13:41:47Z,5477376071,73,,5477376069,56,Left,5477376083,233,512,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
