id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2769352425,469,40,2,45,2,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-01-26T16:03:58.613Z,2025-01-26T16:06:02Z,5478005547,30,"6uncwzelwxah4myhp8nzh63md, 230r9tcwg89z5b9kxdqwi336d, 40drqeciuqe2j07g5cnc6xf55, 9parlijxpxnfis96jwy9p37bp, 5wjfxb57gtzmp7m29wotyafv9, doqt0my3sg0u3zmfgg59l8zxl, 9v895fdc1blaaboscv14vp149, 15b0z85uttk1ibcag2g4476jt, 91ovdvx90zfx13eu2ood6jmga, bq6qae0iohn03ghdjgqiq7eac, 5wswj1tehi9zmdzxrid4qj74l, cn8ti0qxxvg0z0vvmwkocggr9, 9zmawcjx19fpz5yxrh2hkw3c9, 7k5or8x3fqo7qkzii18kwpaeh, dej9w2n7m9uzfb12yozvly5pm, 153m45p2fkc2q8x9zq105g45, eupa2sfidmlkbyxz8uu9b6mfo, 2nqlq23w7g732ttrbnt2u2s4p",5478005557,194,40drqeciuqe2j07g5cnc6xf55,5478005553,130,12,5478005549,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",5478005551,59,"16, 4, 12, 3, 23, 17, 18, 14, 11, 13, 24, 1, 7, 9, 19, 20, 36, 10",5478005555,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351439,400,1,2,45,6,28u3q82ip96ahymkup01vfxli,1,29.4,6.5,2025-01-26T16:04:02.334Z,2025-01-26T16:04:09Z,5478000341,212,13.0,5478000339,141,22.5,5478000335,56,Back,5478000343,213,2.14,5478000337,140,22.7,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351479,401,1,2,45,12,28u3q82ip96ahymkup01vfxli,1,24.3,27.7,2025-01-26T16:04:08.878Z,2025-01-26T16:04:13Z,5478000563,213,2.34,5478000557,140,10.2,5478000561,212,21.2,5478000559,141,50.0,5478000555,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351507,402,1,2,45,17,28u3q82ip96ahymkup01vfxli,1,10.2,50,2025-01-26T16:04:13.374Z,2025-01-26T16:04:15Z,5478000707,212,15.0,5478000703,140,8.0,5478000709,213,1.73,5478000705,141,71.8,5478000701,56,Back,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351529,403,1,2,45,19,28u3q82ip96ahymkup01vfxli,1,8,71.8,2025-01-26T16:04:15.245Z,2025-01-26T16:04:17Z,5478000817,56,Back,5478000823,212,15.5,5478000825,213,1.37,5478000821,141,94.1,5478000819,140,11.0,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351537,404,1,2,45,21,28u3q82ip96ahymkup01vfxli,0,11,94.1,2025-01-26T16:04:17.086Z,2025-01-26T16:04:18Z,5478000853,213,5.92,5478000845,56,Back,5478000849,141,80.6,5478000843,157,,5478000855,1,,5478000851,212,25.8,5478000847,140,34.0,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351565,445,1,2,45,24,mjejb0x57ms54j9ry6s8njwh,0,55.4,26.8,2025-01-26T16:04:20.100Z,2025-01-26T16:04:20Z,5478000977,212,9.2,5478000973,140,61.3,5478000969,157,,5478000981,1,,5478000979,213,0.84,5478000975,141,36.9,5478000971,56,Center,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351607,405,1,2,45,25,28u3q82ip96ahymkup01vfxli,1,28,69,2025-01-26T16:04:21.133Z,2025-01-26T16:04:23Z,5478001183,213,0.29,5478001179,212,7.4,5478001177,141,72.1,5478001171,3,,5478001175,140,34.8,5478001173,56,Back,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351611,406,43,2,45,27,28u3q82ip96ahymkup01vfxli,1,0,0,2025-01-26T16:04:23.391Z,2025-01-26T16:04:32Z,5478001739,144,49,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351661,407,1,2,45,28,28u3q82ip96ahymkup01vfxli,1,34.8,70,2025-01-26T16:04:24.063Z,2025-01-26T16:04:28Z,5478001497,212,31.3,5478001499,213,4.44,5478001495,141,25.6,5478001491,56,Back,5478001493,140,26.9,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351677,408,1,2,45,32,28u3q82ip96ahymkup01vfxli,0,28.3,25.3,2025-01-26T16:04:28.190Z,2025-01-26T16:04:29Z,5478001557,213,5.93,5478001555,212,25.6,5478001551,140,51.2,5478001547,56,Right,5478001553,141,12.3,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351685,446,49,2,45,34,mjejb0x57ms54j9ry6s8njwh,1,38.2,89.9,2025-01-26T16:04:29.971Z,2025-01-26T16:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351723,447,1,2,45,34,mjejb0x57ms54j9ry6s8njwh,1,40.6,93.3,2025-01-26T16:04:30.787Z,2025-01-26T16:04:34Z,5478001837,140,47.4,5478001843,213,5.52,5478001835,56,Back,5478001839,141,83.2,5478001841,212,9.9,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351759,448,1,2,45,38,mjejb0x57ms54j9ry6s8njwh,1,48.4,83.6,2025-01-26T16:04:34.755Z,2025-01-26T16:04:38Z,5478002031,212,17.0,5478002033,213,3.69,5478002029,141,70.5,5478002025,56,Back,5478002027,140,34.6,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351785,449,1,2,45,41,mjejb0x57ms54j9ry6s8njwh,1,34.3,70.3,2025-01-26T16:04:37.939Z,2025-01-26T16:04:40Z,5478002189,213,4.44,5478002181,56,Back,5478002185,141,47.5,5478002183,140,30.2,5478002187,212,16.1,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351861,450,1,2,45,44,mjejb0x57ms54j9ry6s8njwh,1,28.9,44.5,2025-01-26T16:04:40.724Z,2025-01-26T16:04:48Z,5478002607,213,2.83,5478002603,141,51.8,5478002599,56,Back,5478002601,140,14.1,5478002605,212,16.3,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351869,451,1,2,45,52,mjejb0x57ms54j9ry6s8njwh,1,15.4,51.5,2025-01-26T16:04:48.291Z,2025-01-26T16:04:49Z,5478002649,212,13.3,5478002645,140,21.3,5478002651,213,1.09,5478002643,56,Back,5478002647,141,68.8,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351937,452,1,2,45,53,mjejb0x57ms54j9ry6s8njwh,1,21.3,68.8,2025-01-26T16:04:49.763Z,2025-01-26T16:04:54Z,5478002937,140,11.6,5478002939,141,49.3,5478002935,56,Back,5478002943,213,4.06,5478002941,212,16.7,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351963,453,1,2,45,58,mjejb0x57ms54j9ry6s8njwh,1,14.4,42.8,2025-01-26T16:04:54.725Z,2025-01-26T16:04:57Z,5478003079,141,16.8,5478003075,56,Back,5478003083,213,4.77,5478003081,212,17.7,5478003077,140,15.4,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351981,454,1,2,46,1,mjejb0x57ms54j9ry6s8njwh,1,15.4,16.8,2025-01-26T16:04:57.188Z,2025-01-26T16:06:35Z,5478003195,213,5.92,5478003191,141,12.0,5478003187,56,Back,5478003193,212,9.3,5478003189,140,23.7,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769351999,455,1,2,46,3,mjejb0x57ms54j9ry6s8njwh,1,24,12,2025-01-26T16:04:59.108Z,2025-01-26T16:05:01Z,5478003309,213,0.04,5478003301,141,12.5,5478003297,140,31.2,5478003307,212,7.6,5478003295,56,Back,,,,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352009,456,1,2,46,5,mjejb0x57ms54j9ry6s8njwh,1,31.2,12.5,2025-01-26T16:05:00.980Z,2025-01-26T16:05:02Z,5478003387,213,2.38,5478003381,140,22.3,5478003385,212,12.9,5478003383,141,25.6,5478003375,56,Back,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352051,457,1,2,46,6,mjejb0x57ms54j9ry6s8njwh,1,22.3,25.6,2025-01-26T16:05:02.292Z,2025-01-26T16:05:05Z,5478003613,140,36.6,5478003617,212,15.8,5478003619,213,0.31,5478003615,141,32.7,5478003611,56,Back,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352021,409,83,2,46,7,28u3q82ip96ahymkup01vfxli,0,57.8,74.2,2025-01-26T16:05:03.550Z,2025-01-26T16:05:09Z,5478003843,399,9v895fdc1blaaboscv14vp149,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352075,458,1,2,46,10,mjejb0x57ms54j9ry6s8njwh,1,35.1,33.3,2025-01-26T16:05:06.707Z,2025-01-26T16:05:07Z,5478003723,141,46.6,5478003721,140,18.7,5478003725,212,19.5,5478003719,56,Back,5478003727,213,2.66,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352099,459,1,2,46,11,mjejb0x57ms54j9ry6s8njwh,1,18.7,46.6,2025-01-26T16:05:07.763Z,2025-01-26T16:05:11Z,5478003833,140,29.6,5478003829,56,Back,5478003835,141,95.3,5478003839,213,1.24,5478003965,1,,5478003837,212,35.0,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352153,460,1,2,46,15,mjejb0x57ms54j9ry6s8njwh,1,29.6,95.3,2025-01-26T16:05:11.251Z,2025-01-26T16:05:13Z,5478004079,213,0.03,5478004077,212,10.8,5478004071,56,Back,5478004075,141,95.7,5478004073,140,39.9,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352159,461,1,2,46,17,mjejb0x57ms54j9ry6s8njwh,1,39.9,95.7,2025-01-26T16:05:13.124Z,2025-01-26T16:05:14Z,5478004115,140,35.9,5478004119,212,8.8,5478004117,141,84.4,5478004113,56,Back,5478004121,213,4.21,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352189,462,1,2,46,17,mjejb0x57ms54j9ry6s8njwh,1,35.9,84.4,2025-01-26T16:05:13.859Z,2025-01-26T16:05:16Z,5478004293,141,76.7,5478004291,140,26.7,5478004295,212,11.0,5478004289,56,Back,5478004297,213,3.64,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352213,463,1,2,46,20,mjejb0x57ms54j9ry6s8njwh,1,27.7,76.7,2025-01-26T16:05:16.756Z,2025-01-26T16:05:20Z,5478004397,56,Back,5478004401,141,62.1,5478004405,213,4.21,5478004403,212,11.3,5478004399,140,22.5,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352227,464,1,2,46,24,mjejb0x57ms54j9ry6s8njwh,1,22.6,62.1,2025-01-26T16:05:20.163Z,2025-01-26T16:05:21Z,5478004455,212,19.8,5478004451,140,23.8,5478004449,56,Back,5478004453,141,33.1,5478004457,213,4.78,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352245,465,1,2,46,25,mjejb0x57ms54j9ry6s8njwh,1,23.8,33.1,2025-01-26T16:05:21.667Z,2025-01-26T16:05:24Z,5478004547,141,13.8,5478004543,56,Back,5478004551,213,5.20,5478004549,212,14.9,5478004545,140,30.5,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352249,466,1,2,46,28,mjejb0x57ms54j9ry6s8njwh,0,30.5,13.8,2025-01-26T16:05:23.988Z,2025-01-26T16:05:24Z,5478004563,213,6.19,5478004561,212,7.4,5478004557,140,37.5,5478004559,141,12.8,5478004555,56,Back,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352261,410,61,2,46,29,28u3q82ip96ahymkup01vfxli,1,56.1,91.4,2025-01-26T16:05:25.694Z,2025-01-26T16:05:25Z,5478004609,56,Left,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352327,411,4,2,46,32,28u3q82ip96ahymkup01vfxli,1,44.8,80.3,2025-01-26T16:05:28.175Z,2025-01-26T16:55:19Z,5478004997,56,Back,5478006005,233,468,5478004993,13,,5478005009,286,,5478005005,265,,5478005001,152,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352291,468,4,2,46,32,mjejb0x57ms54j9ry6s8njwh,0,55.2,19.7,2025-01-26T16:05:28.176Z,2025-01-26T16:55:19Z,5478004769,56,Right,5478004773,265,,5478006033,233,411,5478005135,285,,5478004771,152,,5478004767,13,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352273,467,43,2,46,32,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-01-26T16:05:28.596Z,2025-01-26T16:05:38Z,5478004637,56,Center,5478005023,144,1,5478004639,140,58.5,5478004643,212,5.9,5478004645,213,0.28,5478004641,141,21.2,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352537,412,1,2,47,6,28u3q82ip96ahymkup01vfxli,0,45.6,78.8,2025-01-26T16:06:02.576Z,2025-01-26T16:06:04Z,5478006197,140,78.5,5478006189,5,,5478006199,141,85.6,5478006195,56,Left,5478006191,155,,5478006205,1,,5478006201,212,34.9,5478006193,152,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,5478006203,213,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352557,470,12,2,47,9,mjejb0x57ms54j9ry6s8njwh,1,16.7,16.8,2025-01-26T16:06:05.908Z,2025-01-26T16:06:06Z,5478006293,140,23.2,5478006317,15,,5478006299,213,6.16,5478006291,56,Back,5478006297,212,6.9,5478006295,141,15.6,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352571,413,1,2,47,9,28u3q82ip96ahymkup01vfxli,0,70,83.6,2025-01-26T16:06:05.935Z,2025-01-26T16:06:07Z,5478006385,212,10.2,5478006387,213,4.47,5478006381,140,67.7,5478006379,56,Center,5478006383,141,69.0,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352657,471,4,2,47,18,mjejb0x57ms54j9ry6s8njwh,1,23.7,21.9,2025-01-26T16:06:14.340Z,2025-01-26T16:07:26Z,5478007035,233,414,5478011053,294,,5478006819,152,,5478006815,56,Back,5478006813,13,,5478006827,285,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352683,414,4,2,47,18,28u3q82ip96ahymkup01vfxli,0,76.3,78.1,2025-01-26T16:06:14.341Z,2025-01-26T16:07:27Z,5478010895,294,,5478007043,233,471,5478007003,286,,5478006999,152,,5478006997,56,Center,5478006995,13,,,,,,,,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352759,472,1,2,47,22,mjejb0x57ms54j9ry6s8njwh,1,24.4,22.2,2025-01-26T16:06:18.532Z,2025-01-26T16:06:21Z,5478007277,140,11.5,5478007281,212,19.8,5478007273,152,,5478007283,213,2.33,5478007271,5,,5478007279,141,43.4,5478007275,56,Back,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352785,473,1,2,47,25,mjejb0x57ms54j9ry6s8njwh,1,11.6,55.5,2025-01-26T16:06:21.540Z,2025-01-26T16:06:23Z,5478007453,212,17.3,5478007449,140,20.1,5478007455,213,1.03,5478007451,141,77.3,5478007447,56,Back,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352793,474,1,2,47,27,mjejb0x57ms54j9ry6s8njwh,1,20.1,77.3,2025-01-26T16:06:23.604Z,2025-01-26T16:06:24Z,5478007497,141,69.7,5478007499,212,9.7,5478007495,140,27.9,5478007501,213,5.72,5478007493,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352815,475,1,2,47,28,mjejb0x57ms54j9ry6s8njwh,1,27.9,69.7,2025-01-26T16:06:24.214Z,2025-01-26T16:06:27Z,5478007627,141,64.2,5478007625,140,4.6,5478007629,212,24.7,5478007695,156,,5478007631,213,3.29,5478007623,56,Back,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352879,476,1,2,47,31,mjejb0x57ms54j9ry6s8njwh,1,4.6,64.2,2025-01-26T16:06:27.411Z,2025-01-26T16:06:32Z,5478007997,212,15.4,5478007999,213,0.95,5478007991,56,Back,5478007995,141,82.6,5478007993,140,13.2,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352867,415,83,2,47,34,28u3q82ip96ahymkup01vfxli,0,67.4,10.9,2025-01-26T16:06:30.750Z,2025-01-26T16:06:35Z,5478008179,399,9parlijxpxnfis96jwy9p37bp,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352909,477,1,2,47,36,mjejb0x57ms54j9ry6s8njwh,1,14.3,83.3,2025-01-26T16:06:32.243Z,2025-01-26T16:06:34Z,5478008159,140,36.6,5478008163,212,23.4,5478008157,56,Back,5478008165,213,6.25,5478008161,141,82.3,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352917,478,1,2,47,38,mjejb0x57ms54j9ry6s8njwh,1,36.5,82.1,2025-01-26T16:06:34.886Z,2025-01-26T16:06:36Z,5478008227,213,2.96,5478008219,56,Back,5478008225,212,9.9,5478008221,140,27.2,5478008223,141,84.8,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352947,479,1,2,47,40,mjejb0x57ms54j9ry6s8njwh,0,26.9,88.3,2025-01-26T16:06:36.212Z,2025-01-26T16:06:38Z,5478008399,212,29.5,5478008397,141,90.0,5478008395,140,55.0,5478008401,213,0.04,5478008393,56,Left,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352975,416,12,2,47,44,28u3q82ip96ahymkup01vfxli,1,35,8.9,2025-01-26T16:06:39.950Z,2025-01-26T16:06:41Z,5478008573,167,,5478008519,140,41.9,5478008525,213,5.49,5478008521,141,0.0,5478008517,56,Back,5478008523,212,10.4,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352983,417,5,2,47,44,28u3q82ip96ahymkup01vfxli,0,43.6,-2,2025-01-26T16:06:40.167Z,2025-01-26T16:31:55Z,5478008579,233,480,5478008553,347,,5478008551,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769352963,480,5,2,47,44,mjejb0x57ms54j9ry6s8njwh,1,56.4,102,2025-01-26T16:06:40.167Z,2025-01-26T16:31:54Z,5478008557,233,417,5478008475,56,Left,5478008477,347,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353229,481,1,2,48,7,mjejb0x57ms54j9ry6s8njwh,1,61.7,100,2025-01-26T16:07:03.124Z,2025-01-26T16:07:09Z,5478009933,107,,5478009941,212,24.8,5478009939,141,66.0,5478009935,56,Center,5478009943,213,4.88,5478009947,1,,5478009937,140,65.7,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353283,482,1,2,48,13,mjejb0x57ms54j9ry6s8njwh,1,61,70.6,2025-01-26T16:07:09.764Z,2025-01-26T16:07:14Z,5478010239,212,9.8,5478010235,140,68.9,5478010237,141,63.0,5478010233,56,Center,5478010241,213,5.73,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353289,483,1,2,48,18,mjejb0x57ms54j9ry6s8njwh,1,70.5,55.4,2025-01-26T16:07:14.564Z,2025-01-26T16:07:15Z,5478010263,140,67.7,5478010261,56,Center,5478010269,213,4.57,5478010267,212,20.1,5478010265,141,26.2,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353327,484,1,2,48,19,mjejb0x57ms54j9ry6s8njwh,1,67.7,26.2,2025-01-26T16:07:15.732Z,2025-01-26T16:07:19Z,5478010503,141,12.3,5478010501,140,84.5,5478010505,212,20.0,5478010507,213,5.79,5478010499,56,Right,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353335,485,1,2,48,23,mjejb0x57ms54j9ry6s8njwh,0,84.6,14.7,2025-01-26T16:07:19.332Z,2025-01-26T16:07:21Z,5478010727,233,418,5478010563,56,Right,5478010571,213,1.12,5478010565,140,85.9,5478010569,212,3.2,5478010733,286,,5478010723,236,,5478010559,2,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,5478010567,141,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353359,418,12,2,48,23,28u3q82ip96ahymkup01vfxli,1,13.9,80.8,2025-01-26T16:07:19.432Z,2025-01-26T16:07:21Z,5478010755,233,485,5478010669,185,,5478010671,56,Back,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353379,419,6,2,48,25,28u3q82ip96ahymkup01vfxli,0,5.6,76.6,2025-01-26T16:07:21.028Z,2025-01-26T16:55:21Z,5478010803,233,486,5478010767,73,,5478010765,56,Back,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353365,486,6,2,48,25,mjejb0x57ms54j9ry6s8njwh,1,94.4,23.4,2025-01-26T16:07:21.028Z,2025-01-26T16:07:26Z,5478010775,56,Center,5478010779,75,,5478010785,233,419,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353763,487,1,2,48,58,mjejb0x57ms54j9ry6s8njwh,0,99.5,0.5,2025-01-26T16:07:54.277Z,2025-01-26T16:07:57Z,5478012903,212,36.5,5478012901,141,52.8,5478012905,213,1.80,5478012897,56,Center,5478012889,2,,5478012893,155,,5478012907,1,,5478012895,223,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,5478012899,140,91.7,5478012891,6,,,,,,,,,,,,,,,,,,,,,,,,
2769353773,420,4,2,49,2,28u3q82ip96ahymkup01vfxli,1,4.2,49.6,2025-01-26T16:07:58.927Z,2025-01-26T16:08:08Z,5478013239,152,,5478013235,264,,5478013233,13,,5478013241,285,,5478013261,233,488,5478013237,56,Back,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353785,488,4,2,49,2,mjejb0x57ms54j9ry6s8njwh,0,95.8,50.4,2025-01-26T16:07:58.928Z,2025-01-26T16:10:10Z,5478020949,264,,5478013007,13,,5478013289,233,420,5478013011,152,,5478013015,286,,5478013009,56,Center,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769353979,421,1,2,49,21,28u3q82ip96ahymkup01vfxli,1,6.2,49.7,2025-01-26T16:08:17.711Z,2025-01-26T16:08:23Z,5478014213,157,,5478014227,1,,5478014219,140,27.8,5478014211,5,,5478014215,152,,5478014225,213,5.41,5478014221,141,9.8,5478014405,189,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,5478014217,56,Back,5478014223,212,35.4,,,,,,,,,,,,,,,,,,,,,,,
