id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2724178959,26,1,1,2,41,36tr17foeaf9ejjmt2txuoy3y,1,12.4,53.7,2024-09-22T11:33:03.484Z,2024-09-22T11:33:09Z,5232047189,141,71.7,5232047193,213,0.95,5232047187,140,20.7,5232047191,212,15.0,5232047185,56,Back,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179049,27,1,1,2,47,36tr17foeaf9ejjmt2txuoy3y,1,27.1,69.1,2024-09-22T11:33:09.819Z,2024-09-22T11:33:14Z,5232047643,196,,5232047641,155,,5232047649,141,3.7,5232047645,56,Back,5232047655,1,,5232047651,212,45.9,5232047653,213,4.97,5232047647,140,38.1,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179149,28,1,1,2,52,36tr17foeaf9ejjmt2txuoy3y,1,38.8,3.7,2024-09-22T11:33:14.555Z,2024-09-22T11:33:20Z,5232048147,56,Back,5232048151,140,37.0,5232048159,212,4.6,5232048155,141,9.8,5232048161,213,2.00,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179233,29,1,1,2,58,36tr17foeaf9ejjmt2txuoy3y,1,37.6,12.2,2024-09-22T11:33:20.828Z,2024-09-22T12:01:04Z,5232048549,140,27.6,5232048547,56,Back,5232048553,212,14.2,5232048551,141,26.2,5232048555,213,2.41,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179297,30,1,1,3,2,36tr17foeaf9ejjmt2txuoy3y,1,29,28.3,2024-09-22T11:33:24.684Z,2024-09-22T11:33:28Z,5232048887,212,22.3,5232048889,213,1.82,5232048881,56,Back,5232048883,140,23.7,5232048885,141,60.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179353,31,1,1,3,7,36tr17foeaf9ejjmt2txuoy3y,1,24.2,63.1,2024-09-22T11:33:29.436Z,2024-09-22T11:33:32Z,5232049205,212,13.3,5232049199,56,Back,5232049203,141,81.1,5232049207,213,1.17,5232049201,140,29.1,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179357,32,1,1,3,10,36tr17foeaf9ejjmt2txuoy3y,1,37.6,79.4,2024-09-22T11:33:32.428Z,2024-09-22T11:33:33Z,5232049247,140,45.9,5232049253,213,6.28,5232049251,212,8.7,5232049245,56,Back,5232049249,141,79.3,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179363,33,1,1,3,10,36tr17foeaf9ejjmt2txuoy3y,1,45.9,79.3,2024-09-22T11:33:33.147Z,2024-09-22T11:33:34Z,5232049327,156,,5232049315,141,70.8,5232049313,140,40.1,5232049317,212,8.4,5232049319,213,3.90,5232049309,56,Back,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179425,34,1,1,3,12,36tr17foeaf9ejjmt2txuoy3y,1,40,70.8,2024-09-22T11:33:34.716Z,2024-09-22T11:33:40Z,5232049683,141,78.7,5232049685,212,7.6,5232049679,56,Back,5232049681,140,34.9,5232049687,213,2.35,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179451,35,1,1,3,18,36tr17foeaf9ejjmt2txuoy3y,1,55,88.3,2024-09-22T11:33:40.316Z,2024-09-22T11:33:42Z,5232049825,56,Left,5232049833,213,6.11,5232049829,141,86.8,5232049831,212,6.0,5232049827,140,60.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179475,36,1,1,3,20,36tr17foeaf9ejjmt2txuoy3y,1,58.5,86.3,2024-09-22T11:33:42.364Z,2024-09-22T11:33:44Z,5232049949,140,52.9,5232049955,213,2.50,5232049951,141,92.7,5232049953,212,7.3,5232049947,56,Left,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179519,37,1,1,3,21,36tr17foeaf9ejjmt2txuoy3y,1,52.8,92.7,2024-09-22T11:33:43.867Z,2024-09-22T11:33:45Z,5232050175,56,Back,5232050183,213,3.40,5232050179,141,87.8,5232050181,212,13.1,5232050177,140,40.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179549,38,1,1,3,23,36tr17foeaf9ejjmt2txuoy3y,1,40.7,87.8,2024-09-22T11:33:45.675Z,2024-09-22T11:33:48Z,5232050311,141,93.5,5232050319,213,0.72,5232050315,212,5.9,5232050303,56,Back,5232050307,140,44.9,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179593,39,1,1,3,25,36tr17foeaf9ejjmt2txuoy3y,1,44.4,92.9,2024-09-22T11:33:47.979Z,2024-09-22T11:33:50Z,5232050519,56,Back,5232050525,212,12.0,5232050523,141,77.5,5232050527,213,4.21,5232050521,140,38.9,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179655,40,1,1,3,27,36tr17foeaf9ejjmt2txuoy3y,1,39,77.5,2024-09-22T11:33:50.027Z,2024-09-22T11:33:53Z,5232050827,141,89.6,5232050823,140,45.3,5232050831,212,10.6,5232050821,56,Back,5232050833,213,0.89,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179663,41,1,1,3,31,36tr17foeaf9ejjmt2txuoy3y,1,47.3,90.8,2024-09-22T11:33:53.644Z,2024-09-22T11:33:54Z,5232050873,141,90.9,5232050875,212,8.3,5232050877,213,0.01,5232050871,140,55.2,5232050869,56,Left,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179693,42,1,1,3,32,36tr17foeaf9ejjmt2txuoy3y,1,55.2,90.9,2024-09-22T11:33:54.588Z,2024-09-22T11:33:56Z,5232051057,212,5.5,5232051049,140,57.8,5232051059,213,1.06,5232051053,141,98.0,5232051047,56,Left,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179763,43,1,1,3,33,36tr17foeaf9ejjmt2txuoy3y,1,57.8,98,2024-09-22T11:33:56.012Z,2024-09-22T11:34:00Z,5232051407,56,Back,5232051413,212,14.6,5232051409,140,44.2,5232051415,213,3.35,5232051411,141,93.5,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179781,44,1,1,3,38,36tr17foeaf9ejjmt2txuoy3y,1,46.1,96.5,2024-09-22T11:34:00.827Z,2024-09-22T11:34:01Z,5232051497,141,97.5,5232051499,212,7.5,5232051501,213,0.09,5232051495,140,53.2,5232051493,56,Left,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179819,45,1,1,3,39,36tr17foeaf9ejjmt2txuoy3y,1,53.2,97.5,2024-09-22T11:34:01.628Z,2024-09-22T11:34:04Z,5232051695,140,51.4,5232051701,213,4.48,5232051699,212,8.0,5232051693,56,Left,5232051697,141,86.0,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179841,46,1,1,3,41,36tr17foeaf9ejjmt2txuoy3y,0,55.8,89.9,2024-09-22T11:34:04.060Z,2024-09-22T11:34:05Z,5232051797,213,5.54,5232051793,141,79.4,5232051791,140,63.2,5232051789,56,Left,5232051795,212,10.6,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179871,31,8,1,3,44,5rurqie3qt1qav9ir5mkqinn,1,30.6,28.9,2024-09-22T11:34:06.523Z,2024-09-23T21:52:28Z,5237811899,384,,5232051957,56,Back,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179889,32,61,1,3,45,5rurqie3qt1qav9ir5mkqinn,0,32.6,25,2024-09-22T11:34:07.467Z,2024-09-22T11:34:07Z,5232052039,56,Back,,,,,,,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724179979,47,1,1,3,47,36tr17foeaf9ejjmt2txuoy3y,1,58.6,76,2024-09-22T11:34:09.180Z,2024-09-22T11:34:12Z,5232052443,212,7.5,5232052439,140,59.9,5232052445,213,4.90,5232052441,141,65.2,5232052437,56,Center,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180025,48,1,1,3,50,36tr17foeaf9ejjmt2txuoy3y,1,55,58.8,2024-09-22T11:34:12.636Z,2024-09-22T11:34:15Z,5232052667,140,48.0,5232052669,141,33.9,5232052671,212,18.5,5232052665,56,Back,5232052673,213,4.30,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180115,49,1,1,3,53,36tr17foeaf9ejjmt2txuoy3y,1,53.5,28.8,2024-09-22T11:34:15.163Z,2024-09-22T11:34:19Z,5232053051,213,5.54,5232053047,141,3.5,5232053043,56,Right,5232053045,140,71.2,5232053049,212,25.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180159,50,1,1,3,57,36tr17foeaf9ejjmt2txuoy3y,0,81,4.3,2024-09-22T11:34:19.388Z,2024-09-23T21:52:59Z,5232053287,56,Center,5237812941,20,,5237812939,224,,5232053301,212,28.9,5232053297,141,44.3,5232053285,155,,5232053291,140,90.3,5232053307,213,1.23,8hq106ex872xezlr1j901kpux,K. Casparij,5232053283,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180181,33,12,1,3,58,5rurqie3qt1qav9ir5mkqinn,1,9.6,59.6,2024-09-22T11:34:21.082Z,2024-09-22T11:34:22Z,5232053407,56,Back,5232053411,141,41.0,5232053409,140,19.6,5232053415,213,5.41,5232053445,15,,5232053413,212,16.4,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180235,34,61,1,4,3,5rurqie3qt1qav9ir5mkqinn,1,21.4,44.8,2024-09-22T11:34:25.979Z,2024-09-22T11:34:26Z,5232053683,56,Back,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180253,35,49,1,4,5,5rurqie3qt1qav9ir5mkqinn,1,21.4,61.5,2024-09-22T11:34:27.355Z,2024-09-22T11:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180287,36,1,1,4,5,5rurqie3qt1qav9ir5mkqinn,1,21.4,61.5,2024-09-22T11:34:27.659Z,2024-09-22T11:34:30Z,5232053991,140,4.7,5232053997,213,2.99,5232053995,212,17.7,5232053989,56,Back,5232053993,141,65.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180315,37,3,1,4,7,5rurqie3qt1qav9ir5mkqinn,1,4.8,79.1,2024-09-22T11:34:29.739Z,2024-09-23T21:53:33Z,5232054201,56,Back,5232054203,285,,5232054229,233,51,5237813923,465,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180281,51,45,1,4,7,36tr17foeaf9ejjmt2txuoy3y,0,95.2,20.9,2024-09-22T11:34:29.739Z,2024-09-22T12:00:44Z,5232053967,56,Right,5232053969,286,,5232054245,233,37,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180335,38,1,1,4,10,5rurqie3qt1qav9ir5mkqinn,0,9.7,81.2,2024-09-22T11:34:32.924Z,2024-09-22T11:34:34Z,5232054335,1,,5232054321,56,Back,5232054333,213,5.84,5232054329,141,54.5,5232054331,212,42.1,5232054325,140,45.9,5232054317,157,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180337,52,49,1,4,12,36tr17foeaf9ejjmt2txuoy3y,1,54.2,45.2,2024-09-22T11:34:34.859Z,2024-09-22T11:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180383,53,1,1,4,14,36tr17foeaf9ejjmt2txuoy3y,1,55.1,42.5,2024-09-22T11:34:36.620Z,2024-09-22T11:34:38Z,5232054587,141,44.2,5232054589,212,10.8,5232054591,213,0.11,5232054585,140,65.3,5232054583,56,Center,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180415,54,1,1,4,16,36tr17foeaf9ejjmt2txuoy3y,1,63.3,44.3,2024-09-22T11:34:38.796Z,2024-09-22T11:34:40Z,5232054721,140,52.0,5232054727,213,3.06,5232054723,141,45.7,5232054725,212,11.9,5232054719,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180495,55,1,1,4,18,36tr17foeaf9ejjmt2txuoy3y,1,52,45.7,2024-09-22T11:34:40.683Z,2024-09-22T11:34:44Z,5232055151,141,23.3,5232055155,212,15.3,5232055157,213,4.79,5232055139,56,Center,5232055145,140,53.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180523,56,1,1,4,22,36tr17foeaf9ejjmt2txuoy3y,1,56.4,22.5,2024-09-22T11:34:44.860Z,2024-09-22T11:34:47Z,5232055295,56,Right,5232055307,212,18.9,5232055299,141,3.2,5232055297,140,69.4,5232055315,213,5.52,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180565,57,1,1,4,24,36tr17foeaf9ejjmt2txuoy3y,1,67.6,3.2,2024-09-22T11:34:46.939Z,2024-09-22T11:34:49Z,5232055531,141,7.1,5232055527,56,Right,5232055535,213,2.66,5232055529,140,62.8,5232055533,212,5.7,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180597,58,1,1,4,27,36tr17foeaf9ejjmt2txuoy3y,1,62.8,8,2024-09-22T11:34:49.852Z,2024-09-22T11:34:51Z,5232055695,140,58.7,5232055701,213,3.62,5232055699,212,4.9,5232055693,56,Right,5232055697,141,4.7,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180703,59,1,1,4,29,36tr17foeaf9ejjmt2txuoy3y,1,58.7,4.7,2024-09-22T11:34:51.340Z,2024-09-22T11:35:00Z,5232056407,212,10.1,5232056403,140,49.8,5232056409,213,2.75,5232056401,56,Back,5232056405,141,10.3,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180801,60,1,1,4,37,36tr17foeaf9ejjmt2txuoy3y,1,45.7,19.7,2024-09-22T11:34:59.884Z,2024-09-22T11:35:06Z,5232056913,141,39.1,5232056915,212,14.5,5232056909,56,Back,5232056911,140,40.0,5232056917,213,2.00,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180839,61,1,1,4,44,36tr17foeaf9ejjmt2txuoy3y,1,49,57.3,2024-09-22T11:35:06.651Z,2024-09-22T11:35:09Z,5232057121,141,81.7,5232057127,213,1.59,5232057119,140,48.7,5232057123,212,16.6,5232057117,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180971,62,1,1,4,46,36tr17foeaf9ejjmt2txuoy3y,1,49,83.9,2024-09-22T11:35:08.875Z,2024-09-22T11:35:18Z,5232057883,213,0.56,5232057875,56,Left,5232057879,141,95.9,5232057881,212,15.5,5232057877,140,61.5,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206149,262,83,1,4,55,5rurqie3qt1qav9ir5mkqinn,0,23.8,4.5,2024-09-22T11:35:17.232Z,2024-09-22T12:05:23Z,5232194673,399,10d8jj5vwrmib55tth0isfvft,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180949,39,43,1,4,55,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-09-22T11:35:17.675Z,2024-09-22T11:35:25Z,5232058207,399,10d8jj5vwrmib55tth0isfvft,5232058415,144,83,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180983,63,61,1,4,56,36tr17foeaf9ejjmt2txuoy3y,0,74,96,2024-09-22T11:35:18.652Z,2024-09-23T21:54:38Z,5232057921,56,Left,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180991,40,43,1,4,56,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-09-22T11:35:18.653Z,2024-09-23T21:54:40Z,5232057963,56,Back,5232057999,233,63,5232057965,285,0,5237815585,144,7,5232190803,167,0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181053,41,5,1,4,56,5rurqie3qt1qav9ir5mkqinn,1,26.9,-0.6,2024-09-22T11:35:19.117Z,2024-09-22T11:58:44Z,5232058321,347,,5232058319,56,Back,5232059805,233,64,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724180987,64,5,1,4,56,36tr17foeaf9ejjmt2txuoy3y,0,73.1,100.6,2024-09-22T11:35:19.117Z,2024-09-22T11:58:44Z,5232057947,347,,5232059843,233,41,5232057943,56,Left,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181311,42,1,1,5,14,5rurqie3qt1qav9ir5mkqinn,1,24.3,0,2024-09-22T11:35:36.556Z,2024-09-22T11:35:39Z,5232059765,213,1.41,5232059763,212,23.6,5232059749,56,Back,5232059759,141,32.7,5232059769,1,,5232059745,107,,5232059755,140,27.9,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181347,43,1,1,5,17,5rurqie3qt1qav9ir5mkqinn,1,27.8,32.7,2024-09-22T11:35:39.548Z,2024-09-22T11:35:41Z,5232059987,140,19.7,5232059993,213,2.21,5232059989,141,49.7,5232059985,56,Back,5232059991,212,14.4,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181353,44,1,1,5,19,5rurqie3qt1qav9ir5mkqinn,0,19.7,49.7,2024-09-22T11:35:41.835Z,2024-09-22T11:35:42Z,5232060007,140,22.9,5232060009,141,51.0,5232060013,213,0.26,5232060005,56,Back,5232060011,212,3.5,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181361,65,61,1,5,20,36tr17foeaf9ejjmt2txuoy3y,0,73.1,52.7,2024-09-22T11:35:43.003Z,2024-09-22T11:35:43Z,5232060045,56,Center,,,,,,,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181409,45,1,1,5,21,5rurqie3qt1qav9ir5mkqinn,1,23,49.9,2024-09-22T11:35:43.372Z,2024-09-22T11:35:45Z,5232060259,141,49.6,5232060257,140,30.0,5232060263,213,6.26,5232060255,56,Back,5232060261,212,7.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181447,46,1,1,5,22,5rurqie3qt1qav9ir5mkqinn,1,30,49.6,2024-09-22T11:35:44.891Z,2024-09-22T11:35:47Z,5232060519,213,4.22,5232060511,56,Back,5232060517,212,16.2,5232060513,140,22.7,5232060515,141,28.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181471,47,1,1,5,25,5rurqie3qt1qav9ir5mkqinn,0,21.8,28,2024-09-22T11:35:47.419Z,2024-09-22T11:35:48Z,5232060643,140,23.7,5232060641,56,Back,5232060649,213,5.31,5232060645,141,23.7,5232060647,212,3.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181521,48,4,1,5,28,5rurqie3qt1qav9ir5mkqinn,1,25.7,23.3,2024-09-22T11:35:50.747Z,2024-09-22T12:00:39Z,5232061023,56,Back,5232061025,152,,5232061021,10,,5232063741,233,66,5232061027,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181525,66,4,1,5,28,36tr17foeaf9ejjmt2txuoy3y,0,74.3,76.7,2024-09-22T11:35:50.748Z,2024-09-22T12:00:39Z,5232063763,233,48,5232061067,56,Center,5232061065,10,,5232061071,286,,5232061069,152,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181793,49,1,1,5,42,5rurqie3qt1qav9ir5mkqinn,1,23,28,2024-09-22T11:36:04.509Z,2024-09-22T11:38:33Z,5232062361,140,28.6,5232062395,189,,5232062371,1,,5232074331,152,,5232062367,213,1.43,5232062355,155,,5232062357,196,,5232062365,212,42.3,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,5232074329,5,5232062363,141,89.6,5232062359,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181825,50,1,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,28.6,89.7,2024-09-22T11:36:07.948Z,2024-09-22T11:36:09Z,5232062529,212,10.9,5232062527,141,80.0,5232062525,140,36.9,5232062531,213,5.64,5232062523,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724181951,51,1,1,5,46,5rurqie3qt1qav9ir5mkqinn,1,38.6,78.5,2024-09-22T11:36:08.859Z,2024-09-22T11:36:15Z,5232063227,140,71.5,5232063225,56,Left,5232063233,213,0.26,5232063229,141,91.8,5232063231,212,35.7,5232063235,1,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724182041,52,1,1,5,53,5rurqie3qt1qav9ir5mkqinn,1,76.4,75.7,2024-09-22T11:36:15.356Z,2024-09-22T11:36:21Z,5232063687,56,Left,5232063693,212,10.2,5232063695,213,0.76,5232063689,140,83.4,5232063691,141,86.0,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
