id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2747302407,378,1,2,47,6,axwnneoekq2f2yq6r1l704y96,1,45.6,34.9,2024-11-10T19:52:13.477Z,2024-11-10T19:52:16Z,5358394717,56,Back,5358394721,141,27.1,5358394723,212,11.4,5358394719,140,36.0,5358394725,213,3.63,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302465,379,1,2,47,9,axwnneoekq2f2yq6r1l704y96,1,36.4,27.1,2024-11-10T19:52:16.038Z,2024-11-10T19:52:21Z,5358395103,56,Back,5358395113,212,10.9,5358395111,141,24.3,5358395107,140,46.6,5358395115,213,6.11,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302473,380,1,2,47,14,axwnneoekq2f2yq6r1l704y96,1,45.9,24.9,2024-11-10T19:52:21.382Z,2024-11-10T19:52:23Z,5358395197,212,6.7,5358395191,56,Back,5358395193,140,46.1,5358395199,213,1.54,5358395195,141,34.8,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302541,381,1,2,47,16,axwnneoekq2f2yq6r1l704y96,0,45.9,35.2,2024-11-10T19:52:23.142Z,2024-11-10T19:52:30Z,5358395647,56,Right,5358395653,212,25.2,5358395651,141,4.1,5358395655,213,5.29,5358395649,140,58.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302563,382,4,2,47,18,axwnneoekq2f2yq6r1l704y96,1,58,4.4,2024-11-10T19:52:25.906Z,2024-11-10T21:30:43Z,5358422715,294,,5358395757,13,,5358395759,56,Right,5358395765,286,,5358395771,233,518,5358395761,152,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302523,518,4,2,47,18,8l30dsub3sutr6j3ruvk650xc,0,42,95.6,2024-11-10T19:52:25.907Z,2024-11-10T21:30:44Z,5358395557,13,,5358395559,56,Back,5358422557,294,,5358395565,285,,5358395561,152,,5358395797,233,382,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302899,383,1,2,47,52,axwnneoekq2f2yq6r1l704y96,1,54.4,4.9,2024-11-10T19:52:59.414Z,2024-11-10T19:53:01Z,5358397827,5,,5358397829,152,,5358397835,141,6.7,5358397839,213,0.06,5358397837,212,19.9,5358397833,140,73.3,5358397831,56,Right,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302901,384,1,2,47,54,axwnneoekq2f2yq6r1l704y96,0,73.7,7.6,2024-11-10T19:53:01.606Z,2024-11-10T19:53:02Z,5358397853,56,Right,5358397857,141,16.1,5358397861,213,1.55,5358397859,212,5.8,5358397855,140,73.8,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302927,519,8,2,47,55,8l30dsub3sutr6j3ruvk650xc,1,27.1,83.9,2024-11-10T19:53:02.811Z,2024-11-10T21:31:43Z,5358794219,383,,5358398037,56,Back,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302937,521,43,2,47,55,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T19:53:02.883Z,2024-11-10T20:00:59Z,5358398087,56,Back,5358426965,144,61,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302915,385,43,2,47,56,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T19:53:02.997Z,2024-11-10T20:01:19Z,5358427753,144,83,5358399787,399,cpvbitkove7bavl96lkgs1vc9,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747374101,975,61,2,47,56,8l30dsub3sutr6j3ruvk650xc,0,28.7,83,2024-11-10T19:53:03.352Z,2024-11-10T21:31:46Z,5358794369,56,Back,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302973,386,1,2,47,57,axwnneoekq2f2yq6r1l704y96,1,74.6,17.3,2024-11-10T19:53:04.262Z,2024-11-10T20:01:52Z,5358398315,212,14.3,5358398317,213,0.30,5358398309,56,Center,5358398311,140,87.6,5358398313,141,23.4,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302933,520,43,2,47,57,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T19:53:04.803Z,2024-11-10T19:53:12Z,5358398065,285,0,5358398063,56,Back,5358398691,144,45,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302979,387,1,2,47,58,axwnneoekq2f2yq6r1l704y96,0,87,23.1,2024-11-10T19:53:05.655Z,2024-11-10T21:31:59Z,5358398363,140,97.2,5358398353,2,,5358795003,20,,5358795001,224,,5358398371,212,20.0,5358398367,141,47.9,5358398359,56,Center,5358398375,213,1.00,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747302989,522,52,2,48,0,8l30dsub3sutr6j3ruvk650xc,1,1.5,51.5,2024-11-10T19:53:07.075Z,2024-11-10T21:32:02Z,5358795125,377,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303185,523,1,2,48,15,8l30dsub3sutr6j3ruvk650xc,1,9.4,51,2024-11-10T19:53:22.963Z,2024-11-10T19:53:25Z,5358399571,123,,5358399573,56,Back,5358399581,213,0.99,5358399577,141,56.4,5358399579,212,4.4,5358399575,140,11.7,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303225,524,1,2,48,18,8l30dsub3sutr6j3ruvk650xc,0,11.8,56.4,2024-11-10T19:53:25.588Z,2024-11-10T19:53:29Z,5358399833,140,38.7,5358399841,1,,5358399831,56,Back,5358399829,155,,5358399837,212,41.6,5358399839,213,0.83,5358399835,141,100.0,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303239,388,5,2,48,22,axwnneoekq2f2yq6r1l704y96,1,58.8,-1.4,2024-11-10T19:53:29.376Z,2024-11-10T19:55:25Z,5358399975,347,,5358399973,56,Right,5358400045,233,525,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303231,525,5,2,48,22,8l30dsub3sutr6j3ruvk650xc,0,41.2,101.4,2024-11-10T19:53:29.376Z,2024-11-10T19:53:33Z,5358400059,233,388,5358399909,347,,5358399907,56,Back,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303393,389,1,2,48,35,axwnneoekq2f2yq6r1l704y96,1,56.6,0,2024-11-10T19:53:42.662Z,2024-11-10T19:53:44Z,5358400963,56,Right,5358400961,107,,5358400973,212,20.7,5358400971,141,12.6,5358400965,140,73.9,5358400975,213,0.50,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303399,390,44,2,48,37,axwnneoekq2f2yq6r1l704y96,1,78.6,13.1,2024-11-10T19:53:44.054Z,2024-11-10T20:05:35Z,5358436409,233,632,5358400993,56,Right,5358400995,286,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747309229,632,44,2,48,37,8l30dsub3sutr6j3ruvk650xc,0,21.4,86.9,2024-11-10T19:53:44.055Z,2024-11-10T20:05:35Z,5358436365,56,Back,5358436445,233,390,5358436367,285,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303407,391,1,2,48,37,axwnneoekq2f2yq6r1l704y96,0,76.5,9.4,2024-11-10T19:53:44.101Z,2024-11-10T21:32:27Z,5358401041,212,10.1,5358401043,213,1.69,5358401031,3,,5358401035,56,Center,5358401039,141,24.2,5358401037,140,75.4,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303423,526,49,2,48,38,8l30dsub3sutr6j3ruvk650xc,1,15.9,78.5,2024-11-10T19:53:45.874Z,2024-11-10T20:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303435,527,1,2,48,39,8l30dsub3sutr6j3ruvk650xc,1,15.9,78.5,2024-11-10T19:53:46.243Z,2024-11-10T20:04:35Z,5358401211,213,4.85,5358401203,56,Back,5358401205,140,17.0,5358401209,212,8.7,5358401207,141,65.8,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303445,528,1,2,48,40,8l30dsub3sutr6j3ruvk650xc,0,17,65.8,2024-11-10T19:53:47.378Z,2024-11-10T20:04:34Z,5358401265,56,Back,5358401269,141,65.8,5358401267,140,17.9,5358401273,213,0.00,5358401271,212,0.9,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303473,392,61,2,48,41,axwnneoekq2f2yq6r1l704y96,1,77.2,34.6,2024-11-10T19:53:48.925Z,2024-11-10T19:53:49Z,5358401415,56,Center,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303557,529,1,2,48,44,8l30dsub3sutr6j3ruvk650xc,1,26.6,87.7,2024-11-10T19:53:51.890Z,2024-11-10T19:53:55Z,5358401881,212,21.0,5358401883,213,0.03,5358401875,56,Back,5358401879,141,88.7,5358401877,140,46.6,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303565,530,50,2,48,47,8l30dsub3sutr6j3ruvk650xc,1,47.9,91.4,2024-11-10T19:53:54.507Z,2024-11-10T21:32:55Z,5358401951,233,393,5358401895,56,Back,5358401897,286,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303573,393,7,2,48,47,axwnneoekq2f2yq6r1l704y96,0,52.1,8.6,2024-11-10T19:53:54.508Z,2024-11-10T21:32:56Z,5358797779,385,,5358401915,56,Right,5358401939,233,530,5358401943,285,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303589,531,1,2,48,48,8l30dsub3sutr6j3ruvk650xc,1,46.5,95.6,2024-11-10T19:53:55.954Z,2024-11-10T19:53:58Z,5358402043,141,96.2,5358402041,140,38.4,5358402047,212,8.5,5358402039,56,Back,5358402049,213,3.09,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303593,532,1,2,48,49,8l30dsub3sutr6j3ruvk650xc,0,38.4,96.2,2024-11-10T19:53:56.669Z,2024-11-10T20:04:39Z,5358402083,56,Back,5358402081,157,,5358402087,141,95.1,5358402091,213,5.98,5358402093,1,,5358402089,212,2.5,5358402085,140,40.7,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303619,394,61,2,48,49,axwnneoekq2f2yq6r1l704y96,1,55.3,2.9,2024-11-10T19:53:56.966Z,2024-11-10T19:54:00Z,5358402247,56,Right,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303627,395,5,2,48,50,axwnneoekq2f2yq6r1l704y96,0,54.2,-1.5,2024-11-10T19:53:57.090Z,2024-11-10T21:32:58Z,5358402267,347,,5358402311,233,533,5358402265,56,Right,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303625,533,5,2,48,50,8l30dsub3sutr6j3ruvk650xc,1,45.8,101.5,2024-11-10T19:53:57.090Z,2024-11-10T21:33:05Z,5358402291,233,395,5358402263,347,,5358402261,56,Back,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303767,534,1,2,49,4,8l30dsub3sutr6j3ruvk650xc,1,40.5,100,2024-11-10T19:54:11.035Z,2024-11-10T19:54:18Z,5358403095,213,5.74,5358403087,56,Left,5358403093,212,20.0,5358403091,141,86.3,5358403085,107,,5358403089,140,56.8,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303775,535,61,2,49,6,8l30dsub3sutr6j3ruvk650xc,0,55.2,84.1,2024-11-10T19:54:13.754Z,2024-11-10T19:54:19Z,5358403133,56,Left,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303809,396,49,2,49,10,axwnneoekq2f2yq6r1l704y96,1,47.7,35.1,2024-11-10T19:54:17.861Z,2024-11-10T19:54:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303853,397,1,2,49,13,axwnneoekq2f2yq6r1l704y96,1,47.3,34.3,2024-11-10T19:54:20.310Z,2024-11-10T19:54:23Z,5358403599,212,6.4,5358403595,140,48.2,5358403597,141,25.0,5358403601,213,4.86,5358403593,56,Back,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303885,398,1,2,49,16,axwnneoekq2f2yq6r1l704y96,1,47.2,12,2024-11-10T19:54:23.702Z,2024-11-10T19:54:27Z,5358403789,140,34.4,5358403793,212,18.4,5358403791,141,30.4,5358403787,56,Back,5358403795,213,2.39,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303893,399,1,2,49,20,axwnneoekq2f2yq6r1l704y96,1,34.4,30.4,2024-11-10T19:54:27.254Z,2024-11-10T19:54:28Z,5358403871,141,64.9,5358403873,212,23.9,5358403875,213,1.77,5358403869,140,29.9,5358403867,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303921,400,1,2,49,21,axwnneoekq2f2yq6r1l704y96,1,29.9,66,2024-11-10T19:54:28.550Z,2024-11-10T19:54:30Z,5358403991,212,12.5,5358403985,56,Back,5358403989,141,84.4,5358403993,213,1.58,5358403987,140,29.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303925,401,1,2,49,23,axwnneoekq2f2yq6r1l704y96,0,31.6,89,2024-11-10T19:54:30.726Z,2024-11-10T19:54:32Z,5358404115,236,,5358404007,141,89.7,5358404117,233,536,5358404121,286,,5358404009,212,2.1,5358404005,140,33.5,5358404003,56,Back,5358404011,213,0.23,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303939,536,74,2,49,23,8l30dsub3sutr6j3ruvk650xc,1,68.8,11.7,2024-11-10T19:54:30.727Z,2024-11-10T20:05:24Z,5358404101,56,Right,5358404105,285,,5358404133,233,401,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303947,402,5,2,49,25,axwnneoekq2f2yq6r1l704y96,1,32.4,101.8,2024-11-10T19:54:32.660Z,2024-11-10T19:55:26Z,5358404175,233,537,5358404163,347,,5358404161,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747303945,537,5,2,49,25,8l30dsub3sutr6j3ruvk650xc,0,67.6,-1.8,2024-11-10T19:54:32.660Z,2024-11-10T19:54:36Z,5358404189,233,402,5358404153,347,,5358404151,56,Right,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304049,403,1,2,49,35,axwnneoekq2f2yq6r1l704y96,0,33.9,100,2024-11-10T19:54:42.374Z,2024-11-10T19:54:43Z,5358404805,212,13.7,5358404807,213,6.12,5358404797,107,,5358404799,56,Back,5358404803,141,98.4,5358404801,140,46.8,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304075,538,1,2,49,36,8l30dsub3sutr6j3ruvk650xc,0,52.3,2.6,2024-11-10T19:54:43.730Z,2024-11-10T19:54:45Z,5358404951,213,0.06,5358404947,141,3.8,5358404945,140,65.5,5358404949,212,13.9,5358404943,56,Right,5358404941,3,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304093,539,83,2,49,40,8l30dsub3sutr6j3ruvk650xc,0,65.1,4.7,2024-11-10T19:54:47.762Z,2024-11-10T19:54:54Z,5358405457,399,8e7wbpcbwxvdz0fojwuyov3rp,,,,,,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304119,404,43,2,49,42,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T19:54:49.448Z,2024-11-10T19:54:52Z,5358405193,56,Back,5358405195,285,0,5358405303,144,7,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304123,405,50,2,49,42,axwnneoekq2f2yq6r1l704y96,1,34,96.8,2024-11-10T19:54:49.553Z,2024-11-10T19:54:54Z,5358405273,233,540,5358405271,286,,5358405211,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304131,540,7,2,49,42,8l30dsub3sutr6j3ruvk650xc,0,66,3.2,2024-11-10T19:54:49.554Z,2024-11-10T21:33:43Z,5358405249,56,Right,5358405253,233,405,5358405251,285,,5358800577,385,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747375401,976,83,2,49,43,8l30dsub3sutr6j3ruvk650xc,1,66.9,8.4,2024-11-10T19:54:50.394Z,2024-11-10T21:33:57Z,5358801507,399,8e7wbpcbwxvdz0fojwuyov3rp,,,,,,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304157,406,1,2,49,46,axwnneoekq2f2yq6r1l704y96,1,32,81.1,2024-11-10T19:54:53.158Z,2024-11-10T19:55:00Z,5358405395,212,21.8,5358405397,213,4.30,5358405393,141,51.8,5358405389,56,Back,5358405391,140,23.6,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304309,407,1,2,49,53,axwnneoekq2f2yq6r1l704y96,1,47.2,34.2,2024-11-10T19:55:00.359Z,2024-11-10T19:55:05Z,5358406333,56,Right,5358406341,213,5.47,5358406337,141,2.8,5358406335,140,66.5,5358406339,212,29.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304317,408,3,2,49,57,axwnneoekq2f2yq6r1l704y96,1,67.8,4.4,2024-11-10T19:55:04.594Z,2024-11-10T21:34:08Z,5358406377,286,,5358802143,464,,5358406375,56,Right,5358406801,233,541,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304301,541,45,2,49,57,8l30dsub3sutr6j3ruvk650xc,0,32.2,95.6,2024-11-10T19:55:04.594Z,2024-11-10T20:05:33Z,5358406309,56,Back,5358406315,285,,5358406813,233,408,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304339,409,1,2,49,58,axwnneoekq2f2yq6r1l704y96,1,66,9.1,2024-11-10T19:55:05.830Z,2024-11-10T19:55:08Z,5358406511,212,3.4,5358406513,213,3.14,5358406507,140,62.8,5358406505,56,Right,5358406509,141,9.1,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304345,410,1,2,50,1,axwnneoekq2f2yq6r1l704y96,1,62.7,9.1,2024-11-10T19:55:08.054Z,2024-11-10T19:55:09Z,5358406567,141,16.5,5358406565,140,61.5,5358406569,212,5.2,5358406563,56,Right,5358406571,213,1.82,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304371,411,1,2,50,2,axwnneoekq2f2yq6r1l704y96,1,61.7,16.8,2024-11-10T19:55:08.998Z,2024-11-10T19:55:10Z,5358406717,212,3.8,5358406713,140,63.1,5358406711,56,Right,5358406715,141,11.6,5358406719,213,5.11,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304379,412,1,2,50,3,axwnneoekq2f2yq6r1l704y96,0,63.3,11.4,2024-11-10T19:55:10.806Z,2024-11-10T19:55:11Z,5358406753,140,72.2,5358406757,212,9.4,5358406751,56,Right,5358406759,213,0.09,5358406755,141,12.6,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747375695,977,8,2,50,4,8l30dsub3sutr6j3ruvk650xc,1,25.9,83.6,2024-11-10T19:55:11.477Z,2024-11-10T21:34:25Z,5358803185,56,Back,5358803379,383,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304403,542,49,2,50,5,8l30dsub3sutr6j3ruvk650xc,1,25.5,90.2,2024-11-10T19:55:12.162Z,2024-11-10T21:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304443,543,1,2,50,6,8l30dsub3sutr6j3ruvk650xc,1,25.5,90.2,2024-11-10T19:55:13.498Z,2024-11-10T21:34:27Z,5358407121,140,28.9,5358407123,141,72.7,5358407119,56,Back,5358407127,213,5.00,5358407125,212,12.4,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304477,544,1,2,50,11,8l30dsub3sutr6j3ruvk650xc,1,28.9,72.6,2024-11-10T19:55:18.034Z,2024-11-10T19:55:21Z,5358407321,213,3.64,5358407317,141,56.0,5358407315,140,9.0,5358407319,212,23.7,5358407313,56,Back,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747304537,545,1,2,50,14,8l30dsub3sutr6j3ruvk650xc,1,8.6,55.8,2024-11-10T19:55:21.730Z,2024-11-10T19:55:28Z,5358407657,212,7.5,5358407653,140,13.8,5358407651,56,Back,5358407659,213,0.76,5358407655,141,63.4,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
