id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2757052161,619,1,2,75,28,8l30dsub3sutr6j3ruvk650xc,1,42.1,35.7,2024-12-08T15:33:05.558Z,2024-12-08T15:33:09Z,5411510615,56,Back,5411510623,213,0.69,5411510619,141,38.0,5411510621,212,2.5,5411510617,140,43.9,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052183,620,1,2,75,31,8l30dsub3sutr6j3ruvk650xc,1,43.7,34.6,2024-12-08T15:33:09.349Z,2024-12-08T15:33:11Z,5411510769,213,4.96,5411510763,140,47.0,5411510767,212,14.2,5411510759,56,Back,5411510765,141,14.3,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052231,621,1,2,75,33,8l30dsub3sutr6j3ruvk650xc,1,47,14.3,2024-12-08T15:33:10.997Z,2024-12-08T15:33:13Z,5411510979,56,Center,5411510983,141,30.7,5411510985,212,12.8,5411510987,213,1.06,5411510981,140,53.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052289,622,1,2,75,35,8l30dsub3sutr6j3ruvk650xc,0,53,30.7,2024-12-08T15:33:13.302Z,2024-12-08T15:33:16Z,5411511279,141,0.0,5411511277,140,76.3,5411511275,56,Right,5411511283,213,5.56,5411511285,1,,5411511281,212,32.6,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052279,609,5,2,75,38,5rurqie3qt1qav9ir5mkqinn,1,23.2,100.8,2024-12-08T15:33:15.517Z,2024-12-08T15:45:26Z,5411511235,347,,5411511435,233,623,5411511233,56,Back,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052303,623,5,2,75,38,8l30dsub3sutr6j3ruvk650xc,0,76.8,-0.8,2024-12-08T15:33:15.517Z,2024-12-08T15:45:27Z,5411511485,233,609,5411511361,347,,5411511359,56,Right,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052481,611,40,2,75,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:33:28.298Z,2024-12-08T15:33:28Z,5411512389,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",5411512395,59,"14, 26, 11, 8, 6, 3, 9, 32, 23, 25, 17, 1, 5, 22, 16, 56",5411512403,130,8,5411512385,30,"c8jqnf6qf93zkyzdxtz20tgix, 8lfnj5bvo97dimx52no42nmqd, 6679bfd6bjylogbe4ebese85x, 6291bj0xqq1w2631bajrpeb4l, 6zaowm8oua2nzpobekogff1lh, bd1752qgxbodnsgdus42fc99l, 3sn815dsm0i0rnw9nigjyb0et, 30z4o4w3iw0frztn9isqwx2ei, 5qxvej7pcqqr989sba7k0jv85, ec1vrqeqni3lmibeazgq62eol, 3i4ljm3hqc6wg8s6l4onlagut, dib5a7vebmtxqcksi1tuteklx, 3kfxvwa38a7oq0d126jm4o9ka, 24qwx85sfxy0r8pld85w7tzze, dcr6epadtrotjsk6yzsir7t62, 5utqxprl108x404hqwul42plg",5411512411,194,6zaowm8oua2nzpobekogff1lh,5411512407,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052599,612,1,2,75,55,5rurqie3qt1qav9ir5mkqinn,1,25.1,100,2024-12-08T15:33:32.942Z,2024-12-08T15:33:35Z,5411513033,56,Back,5411513043,1,,5411513037,141,90.2,5411513039,212,23.9,5411513031,107,,5411513041,213,5.94,5411513035,140,46.6,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052617,613,1,2,75,57,5rurqie3qt1qav9ir5mkqinn,1,46.6,90.2,2024-12-08T15:33:35.277Z,2024-12-08T15:33:36Z,5411513105,3,,5411513115,213,3.17,5411513165,156,,5411513109,140,42.1,5411513107,56,Back,5411513111,141,90.0,5411513113,212,4.7,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052663,614,1,2,75,59,5rurqie3qt1qav9ir5mkqinn,1,41.9,89.6,2024-12-08T15:33:37.277Z,2024-12-08T15:33:39Z,5411513329,56,Back,5411513333,141,90.2,5411513331,140,36.8,5411513337,213,3.07,5411513335,212,5.4,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052669,615,1,2,76,1,5rurqie3qt1qav9ir5mkqinn,0,36.3,90,2024-12-08T15:33:39.117Z,2024-12-08T15:33:40Z,5411513379,56,Center,5411513377,155,,5411513383,141,63.3,5411513385,212,27.8,5411513381,140,56.3,5411513387,213,5.57,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052753,624,12,2,76,3,8l30dsub3sutr6j3ruvk650xc,1,37.8,44.3,2024-12-08T15:33:40.741Z,2024-12-08T15:33:44Z,5411513883,141,50.0,5411513887,213,0.57,5411513881,140,43.5,5411513885,212,7.1,5411513879,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052713,616,1,2,76,3,5rurqie3qt1qav9ir5mkqinn,0,54.5,58.4,2024-12-08T15:33:41.341Z,2024-12-08T15:33:42Z,5411513655,56,Center,5411513657,140,72.2,5411513663,213,5.88,5411513659,141,46.7,5411513661,212,20.2,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053043,629,61,2,76,6,8l30dsub3sutr6j3ruvk650xc,1,32.2,71.8,2024-12-08T15:33:44.217Z,2024-12-08T15:36:58Z,5411533263,56,Back,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052759,625,49,2,76,7,8l30dsub3sutr6j3ruvk650xc,1,29.4,55.1,2024-12-08T15:33:44.535Z,2024-12-08T15:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052783,626,1,2,76,7,8l30dsub3sutr6j3ruvk650xc,1,29.4,55.1,2024-12-08T15:33:45.143Z,2024-12-08T15:33:46Z,5411514013,140,12.6,5411514015,141,52.1,5411514019,213,3.26,5411514017,212,17.8,5411514011,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052869,627,1,2,76,8,8l30dsub3sutr6j3ruvk650xc,1,12.6,52.1,2024-12-08T15:33:46.182Z,2024-12-08T15:37:07Z,5411514493,141,43.3,5411514497,212,14.8,5411514491,140,25.5,5411514489,56,Back,5411514503,213,5.87,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053039,628,1,2,76,14,8l30dsub3sutr6j3ruvk650xc,1,25.5,43.3,2024-12-08T15:33:51.431Z,2024-12-08T15:37:17Z,5411515491,140,50.9,5411515499,1,,5411515497,213,0.69,5411515495,212,34.7,5411515487,56,Center,5411515493,141,76.0,5411515483,155,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053047,630,1,2,76,23,8l30dsub3sutr6j3ruvk650xc,1,53.3,87.1,2024-12-08T15:34:00.454Z,2024-12-08T15:37:48Z,5411540065,212,14.5,5411540067,213,5.14,5411540061,140,59.1,5411540059,56,Center,5411540063,141,67.7,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053057,631,1,2,76,23,8l30dsub3sutr6j3ruvk650xc,1,58.5,66,2024-12-08T15:34:00.663Z,2024-12-08T15:38:07Z,5411542081,212,17.8,5411542075,56,Back,5411542083,213,3.76,5411542077,140,44.7,5411542079,141,50.9,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053063,632,1,2,76,23,8l30dsub3sutr6j3ruvk650xc,1,46.9,47,2024-12-08T15:34:00.870Z,2024-12-08T15:38:50Z,5411546775,140,47.7,5411546779,212,22.7,5411546777,141,13.7,5411546781,213,4.75,5411546773,56,Back,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053139,633,1,2,76,26,8l30dsub3sutr6j3ruvk650xc,1,41.3,13.5,2024-12-08T15:34:03.734Z,2024-12-08T15:34:04Z,5411516041,141,8.3,5411516037,56,Right,5411516039,140,58.9,5411516045,213,6.09,5411516043,212,18.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053175,634,1,2,76,27,8l30dsub3sutr6j3ruvk650xc,1,58.9,8.3,2024-12-08T15:34:04.838Z,2024-12-08T15:34:06Z,5411516223,213,3.01,5411516211,140,38.9,5411516207,56,Back,5411516219,212,21.2,5411516215,141,12.3,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053173,617,83,2,76,28,5rurqie3qt1qav9ir5mkqinn,0,43.7,93,2024-12-08T15:34:06.013Z,2024-12-08T15:34:08Z,5411516547,399,8jooatan3cxd38v2jyf23pot1,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053223,635,1,2,76,28,8l30dsub3sutr6j3ruvk650xc,1,38.9,12.3,2024-12-08T15:34:06.022Z,2024-12-08T15:34:08Z,5411516497,141,33.7,5411516499,212,18.1,5411516493,56,Back,5411516505,213,2.21,5411516495,140,28.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053411,636,1,2,76,37,8l30dsub3sutr6j3ruvk650xc,1,30.9,31.8,2024-12-08T15:34:14.855Z,2024-12-08T15:34:19Z,5411517711,212,45.7,5411517707,141,75.0,5411517717,1,,5411517715,213,0.70,5411517699,56,Center,5411517703,140,64.3,5411517693,155,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053423,637,1,2,76,42,8l30dsub3sutr6j3ruvk650xc,1,64.3,75,2024-12-08T15:34:19.478Z,2024-12-08T15:34:20Z,5411517823,141,63.3,5411517825,212,10.8,5411517827,213,5.46,5411517821,140,71.3,5411517819,56,Center,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053453,638,1,2,76,43,8l30dsub3sutr6j3ruvk650xc,1,71.3,63.3,2024-12-08T15:34:20.566Z,2024-12-08T15:34:23Z,5411517947,140,59.9,5411517949,141,65.7,5411517951,212,12.1,5411517945,56,Center,5411517953,213,3.01,5411517995,156,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053477,639,1,2,76,45,8l30dsub3sutr6j3ruvk650xc,1,59.9,65.7,2024-12-08T15:34:22.902Z,2024-12-08T15:34:24Z,5411518081,141,56.0,5411518085,213,5.47,5411518083,212,9.1,5411518079,140,65.9,5411518077,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053491,640,1,2,76,46,8l30dsub3sutr6j3ruvk650xc,1,65.9,56,2024-12-08T15:34:23.894Z,2024-12-08T15:34:25Z,5411518163,212,10.1,5411518157,56,Center,5411518159,140,60.7,5411518161,141,68.5,5411518165,213,2.14,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053587,641,1,2,76,47,8l30dsub3sutr6j3ruvk650xc,1,60.7,68.5,2024-12-08T15:34:24.902Z,2024-12-08T15:34:29Z,5411518671,141,85.1,5411518675,213,0.57,5411518673,212,20.8,5411518669,140,77.3,5411518667,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053607,642,3,2,76,52,8l30dsub3sutr6j3ruvk650xc,0,79.4,84.1,2024-12-08T15:34:29.429Z,2024-12-08T15:54:33Z,5411518787,286,,5411518785,56,Left,5411518873,233,618,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053605,618,7,2,76,52,5rurqie3qt1qav9ir5mkqinn,0,20.6,15.9,2024-12-08T15:34:29.430Z,2024-12-08T15:54:33Z,5411518843,233,642,5411518759,56,Back,5411518763,285,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053743,643,1,2,76,56,8l30dsub3sutr6j3ruvk650xc,1,84.5,92.6,2024-12-08T15:34:33.878Z,2024-12-08T15:34:36Z,5411519545,56,Left,5411519559,212,16.9,5411519549,140,68.6,5411519563,213,3.31,5411519553,141,88.4,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053777,644,1,2,76,59,8l30dsub3sutr6j3ruvk650xc,1,67.4,87.7,2024-12-08T15:34:36.646Z,2024-12-08T15:34:38Z,5411519763,212,12.5,5411519757,56,Center,5411519759,140,70.2,5411519761,141,69.9,5411519765,213,4.95,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053829,645,1,2,77,1,8l30dsub3sutr6j3ruvk650xc,1,70.2,69.9,2024-12-08T15:34:38.503Z,2024-12-08T15:34:41Z,5411520023,140,70.0,5411520031,213,1.59,5411520021,56,Left,5411520029,212,10.7,5411520027,141,85.6,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053849,646,1,2,77,3,8l30dsub3sutr6j3ruvk650xc,1,70,85.6,2024-12-08T15:34:41.270Z,2024-12-08T15:34:42Z,5411520113,140,80.8,5411520115,141,88.3,5411520111,56,Left,5411520119,213,0.16,5411520117,212,11.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053957,647,2,2,77,4,8l30dsub3sutr6j3ruvk650xc,1,80.8,88.3,2024-12-08T15:34:42.390Z,2024-12-08T15:34:48Z,5411520671,141,84.2,5411520669,140,91.4,5411520737,7,dzfr9ktjmxqj2eh2xibt7konp,5411520739,56,Left,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053945,619,55,2,77,4,5rurqie3qt1qav9ir5mkqinn,1,15.1,12.5,2024-12-08T15:34:42.391Z,2024-12-08T15:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054219,620,1,2,77,19,5rurqie3qt1qav9ir5mkqinn,1,22.7,5.5,2024-12-08T15:34:57.310Z,2024-12-08T15:35:01Z,5411522081,241,,5411522083,56,Back,5411522087,141,15.9,5411522095,213,2.74,5411522091,212,18.1,5411522079,5,,5411522085,140,6.8,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054269,621,1,2,77,23,5rurqie3qt1qav9ir5mkqinn,0,15.3,8,2024-12-08T15:35:00.893Z,2024-12-08T15:35:03Z,5411522313,141,15.3,5411522315,212,43.5,5411522309,56,Right,5411522311,140,56.5,5411522307,157,,5411522319,1,,5411522317,213,0.11,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054299,648,49,2,77,27,8l30dsub3sutr6j3ruvk650xc,1,42.4,77.2,2024-12-08T15:35:04.726Z,2024-12-08T15:35:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054355,649,1,2,77,29,8l30dsub3sutr6j3ruvk650xc,1,50.3,81.8,2024-12-08T15:35:06.774Z,2024-12-08T15:35:08Z,5411522755,212,13.9,5411522751,140,62.8,5411522749,56,Center,5411522757,213,5.94,5411522753,141,75.0,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054423,650,1,2,77,30,8l30dsub3sutr6j3ruvk650xc,1,62.8,75,2024-12-08T15:35:07.894Z,2024-12-08T15:35:11Z,5411523145,140,68.8,5411523151,213,1.06,5411523149,212,12.9,5411523147,141,91.5,5411523143,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054443,651,1,2,77,33,8l30dsub3sutr6j3ruvk650xc,0,67.7,94.8,2024-12-08T15:35:11.110Z,2024-12-08T15:35:12Z,5411523237,141,88.4,5411523239,212,4.9,5411523233,56,Left,5411523241,213,4.24,5411523235,140,65.6,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054549,622,61,2,77,35,5rurqie3qt1qav9ir5mkqinn,1,29.7,5.3,2024-12-08T15:35:13.035Z,2024-12-08T15:38:53Z,5411523737,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054565,623,5,2,77,36,5rurqie3qt1qav9ir5mkqinn,0,28.4,-1.6,2024-12-08T15:35:13.543Z,2024-12-08T15:45:27Z,5411524177,233,652,5411523795,347,,5411523793,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054597,652,5,2,77,36,8l30dsub3sutr6j3ruvk650xc,1,71.6,101.6,2024-12-08T15:35:13.543Z,2024-12-08T15:45:27Z,5411523965,347,,5411524015,233,623,5411523963,56,Left,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054759,653,1,2,77,42,8l30dsub3sutr6j3ruvk650xc,1,67.9,100,2024-12-08T15:35:20.278Z,2024-12-08T15:35:27Z,5411524765,56,Left,5411524771,212,16.4,5411524773,213,5.94,5411524769,141,93.6,5411524767,140,82.6,5411524763,107,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054809,654,1,2,77,50,8l30dsub3sutr6j3ruvk650xc,1,80.3,90,2024-12-08T15:35:27.510Z,2024-12-08T15:35:30Z,5411525039,2,,5411525045,140,84.5,5411525041,155,,5411525051,213,4.89,5411525047,141,54.6,5411525049,212,24.5,5411525043,56,Center,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054817,655,61,2,77,52,8l30dsub3sutr6j3ruvk650xc,1,84.5,54.6,2024-12-08T15:35:29.995Z,2024-12-08T15:35:30Z,5411525065,56,Center,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055011,657,43,2,77,55,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-12-08T15:35:33.079Z,2024-12-08T15:36:08Z,5411529285,144,61,5411526213,56,Center,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055159,658,4,2,77,57,8l30dsub3sutr6j3ruvk650xc,1,71.8,53.9,2024-12-08T15:35:34.877Z,2024-12-08T15:53:01Z,5411527121,265,,5411527117,56,Center,5411527119,152,,5411527115,13,,5411527777,233,624,5411527123,286,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054905,624,4,2,77,57,5rurqie3qt1qav9ir5mkqinn,0,28.2,46.1,2024-12-08T15:35:34.878Z,2024-12-08T15:53:01Z,5411525675,265,,5411525677,285,,5411525671,56,Back,5411525669,13,,5411527811,233,658,5411525673,152,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055999,659,15,2,78,54,8l30dsub3sutr6j3ruvk650xc,1,71.6,50.1,2024-12-08T15:36:31.398Z,2024-12-08T15:37:33Z,5411531449,56,Center,5411538329,80,,5411538333,103,19,5411531443,26,,5411538339,147,49.1,5411538411,233,626,5411538341,230,99.5,5411538335,458,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,5411531447,18,,5411537739,82,,,5411537735,20,,5411538343,231,51.1,5411538331,102,46.8,5411538337,146,,,,,,,,,,80.3,,,
2757056043,626,10,2,78,54,5rurqie3qt1qav9ir5mkqinn,1,19.7,50.9,2024-12-08T15:36:31.498Z,2024-12-08T15:37:33Z,5411532047,239,,5411531719,94,,5411531721,56,Back,5411538439,233,659,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757056127,660,1,2,78,58,8l30dsub3sutr6j3ruvk650xc,1,74.1,33,2024-12-08T15:36:36.103Z,2024-12-08T15:36:38Z,5411532137,56,Center,5411532139,140,54.9,5411532145,213,3.26,5411532141,141,29.4,5411532143,212,20.3,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757056195,661,1,2,79,0,8l30dsub3sutr6j3ruvk650xc,0,53,28.6,2024-12-08T15:36:38.360Z,2024-12-08T15:36:47Z,5411532499,1,,5411532497,213,5.83,5411532491,140,93.0,5411532495,212,46.6,5411532489,56,Right,5411532487,155,,5411532493,141,0.0,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757056207,627,5,2,79,4,5rurqie3qt1qav9ir5mkqinn,1,10,101.6,2024-12-08T15:36:41.911Z,2024-12-08T15:45:27Z,5411532541,56,Back,5411532543,347,,5411532571,233,662,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757056203,662,5,2,79,4,8l30dsub3sutr6j3ruvk650xc,0,90,-1.6,2024-12-08T15:36:41.911Z,2024-12-08T15:36:46Z,5411532647,233,627,5411532527,347,,5411532525,56,Right,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757056777,663,18,2,79,30,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-12-08T15:37:07.815Z,2024-12-08T15:37:08Z,5411535581,44,Forward,5411535583,59,23,5411535751,55,664,5411535577,42,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757056789,664,19,2,79,30,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-12-08T15:37:07.816Z,2024-12-08T15:37:09Z,5411535641,293,2,5411535635,59,11,5411535639,292,6,5411535645,55,663,5411535643,44,Midfielder,5411535633,145,7,5411535629,42,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757057051,665,18,2,79,43,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-12-08T15:37:21.382Z,2024-12-08T15:37:22Z,5411537033,59,8,5411537175,55,666,5411537031,44,Midfielder,5411537029,42,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757057063,666,19,2,79,43,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-12-08T15:37:21.383Z,2024-12-08T15:37:22Z,5411537103,292,7,5411537109,55,665,5411537107,44,Midfielder,5411537095,42,,5411537101,59,25,5411537105,293,4,5411537099,145,4,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757057533,628,1,2,79,58,5rurqie3qt1qav9ir5mkqinn,1,9.4,100,2024-12-08T15:37:35.678Z,2024-12-08T15:37:46Z,5411539785,107,,5411539791,141,89.4,5411539787,56,Back,5411539789,140,19.4,5411539795,213,5.60,5411539793,212,13.5,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757057473,667,83,2,80,5,8l30dsub3sutr6j3ruvk650xc,0,82.5,23.1,2024-12-08T15:37:43.223Z,2024-12-08T15:37:47Z,5411539943,399,6291bj0xqq1w2631bajrpeb4l,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
