id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/16/value,assist
2758635879,372,1,1,34,0,spi3g782q7m4evjxn1sv6cfa,1,43.1,23.7,2024-12-14T12:34:18.125Z,2024-12-14T12:34:23Z,5420181729,141,57.5,5420181725,56,Back,5420181727,140,32.4,5420181731,212,25.6,5420181733,213,2.03,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758635889,373,4,1,34,6,spi3g782q7m4evjxn1sv6cfa,1,40,21.4,2024-12-14T12:34:23.693Z,2024-12-14T12:50:47Z,5420182155,233,259,5420181789,265,,5420181785,56,Back,5420181783,13,,5420181787,152,,5420181791,286,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758635953,259,4,1,34,6,28u3q82ip96ahymkup01vfxli,0,60,78.6,2024-12-14T12:34:23.694Z,2024-12-14T12:50:47Z,5420182127,265,,5420182183,233,373,5420182121,13,,5420182123,56,Center,5420182125,152,,5420182129,285,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758635983,374,1,1,34,11,spi3g782q7m4evjxn1sv6cfa,1,40.6,31.8,2024-12-14T12:34:28.637Z,2024-12-14T12:34:30Z,5420182275,140,46.0,5420182279,212,18.8,5420182281,213,1.26,5420182273,56,Back,5420182271,152,,5420182269,5,,5420182277,141,58.2,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758635999,375,1,1,34,12,spi3g782q7m4evjxn1sv6cfa,1,46,58.2,2024-12-14T12:34:29.901Z,2024-12-14T12:34:31Z,5420182377,213,5.75,5420182369,56,Center,5420182371,140,57.2,5420182373,141,47.9,5420182375,212,13.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636013,376,1,1,34,13,spi3g782q7m4evjxn1sv6cfa,1,57.2,47.9,2024-12-14T12:34:30.957Z,2024-12-14T12:34:32Z,5420182449,213,2.17,5420182445,141,61.4,5420182441,56,Center,5420182447,212,11.1,5420182443,140,51.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636041,377,1,1,34,14,spi3g782q7m4evjxn1sv6cfa,1,51.2,61.4,2024-12-14T12:34:32.302Z,2024-12-14T12:34:34Z,5420182609,140,47.7,5420182611,141,29.8,5420182613,212,21.8,5420182607,56,Back,5420182615,213,4.54,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636111,378,1,1,34,16,spi3g782q7m4evjxn1sv6cfa,1,56.7,30,2024-12-14T12:34:34.381Z,2024-12-14T12:34:38Z,5420182959,140,71.0,5420182957,56,Right,5420182963,212,23.1,5420182961,141,4.1,5420182965,213,5.42,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636139,379,1,1,34,21,spi3g782q7m4evjxn1sv6cfa,1,71.1,5.2,2024-12-14T12:34:38.829Z,2024-12-14T12:34:41Z,5420183121,56,Right,5420183127,212,7.2,5420183123,140,70.7,5420183125,141,15.8,5420183129,213,1.63,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636211,380,1,1,34,23,spi3g782q7m4evjxn1sv6cfa,1,70.3,21.3,2024-12-14T12:34:41.117Z,2024-12-14T12:34:45Z,5420183539,140,79.8,5420183545,213,0.39,5420183541,141,27.3,5420183537,56,Center,5420183543,212,10.8,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636185,260,83,1,34,25,28u3q82ip96ahymkup01vfxli,0,20.2,64.2,2024-12-14T12:34:43.284Z,2024-12-14T12:34:46Z,5420183775,399,27oce8op8b7a6fmyp8utoz5gq,,,,,,,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636229,381,61,1,34,27,spi3g782q7m4evjxn1sv6cfa,1,78.5,27.1,2024-12-14T12:34:44.909Z,2024-12-14T12:34:45Z,5420183625,56,Center,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636289,382,1,1,34,28,spi3g782q7m4evjxn1sv6cfa,1,75.7,20.3,2024-12-14T12:34:46.397Z,2024-12-14T12:34:47Z,5420183917,56,Center,5420183923,212,8.7,5420183921,141,23.0,5420183919,140,67.6,5420183925,213,2.93,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636327,383,1,1,34,29,spi3g782q7m4evjxn1sv6cfa,1,68,22.2,2024-12-14T12:34:47.102Z,2024-12-14T12:34:49Z,5420184097,141,8.6,5420184101,213,5.60,5420184093,56,Right,5420184095,140,78.8,5420184099,212,14.6,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636339,384,3,1,34,31,spi3g782q7m4evjxn1sv6cfa,0,87,10.4,2024-12-14T12:34:49.468Z,2024-12-14T12:34:54Z,5420184171,56,Right,5420184375,233,261,5420184175,286,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636375,261,7,1,34,31,28u3q82ip96ahymkup01vfxli,0,13,89.6,2024-12-14T12:34:49.469Z,2024-12-14T12:37:14Z,5420184357,233,384,5420184321,56,Back,5420184323,285,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636421,262,61,1,34,32,28u3q82ip96ahymkup01vfxli,0,15.6,87.4,2024-12-14T12:34:49.733Z,2024-12-14T12:37:17Z,5420184555,56,Back,,,,,,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636411,385,1,1,34,34,spi3g782q7m4evjxn1sv6cfa,1,79.6,19.8,2024-12-14T12:34:52.141Z,2024-12-14T12:34:53Z,5420184497,140,75.4,5420184503,213,3.69,5420184501,212,5.2,5420184499,141,15.8,5420184495,56,Right,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636429,386,1,1,34,35,spi3g782q7m4evjxn1sv6cfa,1,75.4,15.8,2024-12-14T12:34:53.485Z,2024-12-14T12:38:10Z,5420184607,141,26.4,5420184611,213,1.48,5420184603,56,Center,5420184605,140,76.0,5420184609,212,7.2,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636437,387,1,1,34,37,spi3g782q7m4evjxn1sv6cfa,1,76,26.5,2024-12-14T12:34:54.829Z,2024-12-14T12:34:55Z,5420184659,140,82.3,5420184663,212,8.4,5420184661,141,18.8,5420184657,56,Right,5420184665,213,5.61,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636445,388,1,1,34,37,spi3g782q7m4evjxn1sv6cfa,1,82.3,18.8,2024-12-14T12:34:55.469Z,2024-12-14T12:34:56Z,5420184697,140,77.6,5420184701,212,5.6,5420184703,213,3.62,5420184699,141,15.0,5420184695,56,Right,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636551,389,1,1,34,38,spi3g782q7m4evjxn1sv6cfa,1,77.6,14.9,2024-12-14T12:34:56.125Z,2024-12-14T12:40:19Z,5420185187,140,70.2,5420185191,212,7.8,5420185193,213,3.19,5420185189,141,14.3,5420185185,56,Right,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636561,390,1,1,34,39,spi3g782q7m4evjxn1sv6cfa,1,69.9,14.1,2024-12-14T12:34:56.765Z,2024-12-14T12:40:18Z,5420185255,212,10.0,5420185251,140,75.2,5420185257,213,0.98,5420185253,141,26.4,5420185249,56,Center,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758640911,441,1,1,34,39,spi3g782q7m4evjxn1sv6cfa,0,76.2,29.9,2024-12-14T12:34:57.084Z,2024-12-14T12:40:57Z,5420212525,212,8.5,5420212513,56,Center,5420212517,140,83.2,5420212521,141,23.5,5420212527,213,5.75,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636611,263,12,1,34,41,28u3q82ip96ahymkup01vfxli,1,17.8,73,2024-12-14T12:34:59.237Z,2024-12-14T12:40:39Z,5420185565,213,0.48,5420185559,140,41.3,5420185557,56,Back,5420185561,141,92.0,5420185563,212,27.9,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636671,391,1,1,34,46,spi3g782q7m4evjxn1sv6cfa,1,71.2,11.4,2024-12-14T12:35:03.741Z,2024-12-14T12:40:44Z,5420185885,56,Center,5420185889,141,21.6,5420185891,212,9.2,5420185887,140,65.5,5420185895,213,2.28,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636707,392,1,1,34,49,spi3g782q7m4evjxn1sv6cfa,1,63.1,27,2024-12-14T12:35:07.261Z,2024-12-14T12:35:09Z,5420186115,212,20.8,5420186113,141,57.6,5420186111,140,63.5,5420186109,56,Center,5420186117,213,1.55,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636721,393,1,1,34,52,spi3g782q7m4evjxn1sv6cfa,1,63.5,57.6,2024-12-14T12:35:09.613Z,2024-12-14T12:35:10Z,5420186169,213,0.31,5420186165,141,62.7,5420186159,56,Center,5420186163,140,73.9,5420186167,212,11.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636813,394,1,1,34,53,spi3g782q7m4evjxn1sv6cfa,1,73.9,62.7,2024-12-14T12:35:10.573Z,2024-12-14T12:35:17Z,5420186629,212,12.2,5420186625,140,66.3,5420186621,56,Center,5420186631,213,2.28,5420186627,141,76.3,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636801,264,83,1,34,59,28u3q82ip96ahymkup01vfxli,0,30,15.8,2024-12-14T12:35:16.628Z,2024-12-14T12:35:20Z,5420186931,399,ehmzgi988h8g6rgekp3qivkr9,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636837,395,1,1,34,59,spi3g782q7m4evjxn1sv6cfa,1,75.5,86.8,2024-12-14T12:35:17.293Z,2024-12-14T12:35:18Z,5420186789,140,68.9,5420186795,213,3.77,5420186787,56,Left,5420186793,212,8.6,5420186791,141,79.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636867,396,1,1,35,1,spi3g782q7m4evjxn1sv6cfa,1,78.7,82.9,2024-12-14T12:35:18.557Z,2024-12-14T12:35:20Z,5420186969,140,95.6,5420186975,213,6.00,5420186973,212,18.5,5420186971,141,75.4,5420186967,56,Center,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636895,397,1,1,35,2,spi3g782q7m4evjxn1sv6cfa,0,96.7,76.1,2024-12-14T12:35:20.509Z,2024-12-14T12:35:22Z,5420187101,212,2.8,5420187103,213,4.56,5420187097,140,96.3,5420187185,236,,5420187191,286,,5420187099,141,72.0,5420187095,56,Center,5420187187,233,265,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636901,265,74,1,35,2,28u3q82ip96ahymkup01vfxli,1,5.7,30.3,2024-12-14T12:35:20.510Z,2024-12-14T13:40:30Z,5420187127,56,Back,5420187219,233,397,5420187129,285,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636925,398,61,1,35,6,spi3g782q7m4evjxn1sv6cfa,1,96.3,72,2024-12-14T12:35:23.534Z,2024-12-14T12:35:23Z,5420187261,56,Center,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636947,266,5,1,35,6,28u3q82ip96ahymkup01vfxli,1,-1.4,29.1,2024-12-14T12:35:24.280Z,2024-12-14T12:53:33Z,5420187401,56,Back,5420187431,233,399,5420187403,346,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758636951,399,5,1,35,6,spi3g782q7m4evjxn1sv6cfa,0,101.4,70.9,2024-12-14T12:35:24.280Z,2024-12-14T12:53:34Z,5420187429,346,,5420187451,233,266,5420187427,56,Center,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637493,267,1,1,35,37,28u3q82ip96ahymkup01vfxli,0,5,48.2,2024-12-14T12:35:55.318Z,2024-12-14T12:35:58Z,5420190325,213,6.04,5420190329,74,,5420190323,212,44.6,5420190321,141,32.7,5420190315,124,,5420190319,140,46.3,5420190317,56,Back,5420190327,1,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637531,400,1,1,35,41,spi3g782q7m4evjxn1sv6cfa,1,56.4,70,2024-12-14T12:35:59.085Z,2024-12-14T12:36:00Z,5420190539,140,60.2,5420190545,213,0.80,5420190537,56,Center,5420190543,212,5.7,5420190541,141,76.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637535,401,49,1,35,43,spi3g782q7m4evjxn1sv6cfa,1,61.6,77.5,2024-12-14T12:36:00.829Z,2024-12-14T12:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637565,402,1,1,35,43,spi3g782q7m4evjxn1sv6cfa,1,61.6,77.5,2024-12-14T12:36:01.214Z,2024-12-14T12:36:03Z,5420190727,56,Center,5420190733,141,71.8,5420190735,212,17.3,5420190737,213,6.06,5420190729,140,77.7,5420190725,155,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637573,403,1,1,35,45,spi3g782q7m4evjxn1sv6cfa,0,78,71.8,2024-12-14T12:36:03.485Z,2024-12-14T12:36:03Z,5420190775,213,5.15,5420190771,141,64.8,5420190773,212,5.2,5420190763,56,Center,5420190767,140,80.1,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637631,268,1,1,35,47,28u3q82ip96ahymkup01vfxli,1,27.6,38,2024-12-14T12:36:05.061Z,2024-12-14T12:36:06Z,5420191057,213,5.75,5420191049,140,32.0,5420191045,56,Back,5420191041,157,,5420191053,141,34.0,5420191059,1,,5420191055,212,5.4,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637633,269,61,1,35,48,28u3q82ip96ahymkup01vfxli,1,31.5,33.1,2024-12-14T12:36:05.534Z,2024-12-14T12:36:10Z,5420191067,56,Back,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637655,404,1,1,35,48,spi3g782q7m4evjxn1sv6cfa,1,59.6,76.4,2024-12-14T12:36:06.398Z,2024-12-14T12:36:08Z,5420191197,141,94.8,5420191201,213,0.98,5420191193,56,Left,5420191195,140,67.6,5420191199,212,15.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637753,405,1,1,35,50,spi3g782q7m4evjxn1sv6cfa,0,69.6,98.3,2024-12-14T12:36:08.189Z,2024-12-14T12:36:14Z,5420191633,140,100.0,5420191631,56,Center,5420191635,141,75.6,5420191639,213,5.85,5420191641,1,,5420191637,212,37.0,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637739,270,56,1,35,55,28u3q82ip96ahymkup01vfxli,1,2,20,2024-12-14T12:36:13.214Z,2024-12-14T12:36:13Z,5420191579,56,Back,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637757,271,5,1,35,56,28u3q82ip96ahymkup01vfxli,1,-1,23,2024-12-14T12:36:14.058Z,2024-12-14T12:53:34Z,5420191909,233,406,5420191649,56,Back,5420191651,346,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758637795,406,5,1,35,56,spi3g782q7m4evjxn1sv6cfa,0,101,77,2024-12-14T12:36:14.058Z,2024-12-14T12:53:34Z,5420191869,346,,5420191925,233,271,5420191867,56,Center,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638091,272,1,1,36,13,28u3q82ip96ahymkup01vfxli,1,4.9,49,2024-12-14T12:36:30.598Z,2024-12-14T12:36:34Z,5420193373,140,1.9,5420193371,56,Back,5420193383,237,,5420193379,213,4.30,5420193375,141,38.3,5420193377,212,7.9,5420193369,124,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638131,273,1,1,36,17,28u3q82ip96ahymkup01vfxli,1,1.5,32.8,2024-12-14T12:36:34.789Z,2024-12-14T12:36:36Z,5420193589,155,,5420193601,1,,5420193597,212,38.8,5420193599,213,5.79,5420193595,141,5.6,5420193591,56,Back,5420193593,140,34.0,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638157,274,1,1,36,19,28u3q82ip96ahymkup01vfxli,0,35.8,5.9,2024-12-14T12:36:36.821Z,2024-12-14T12:36:41Z,5420193729,3,,5420193737,212,19.3,5420193739,213,1.10,5420193735,141,31.2,5420193733,140,44.1,5420193731,56,Back,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638197,407,49,1,36,23,spi3g782q7m4evjxn1sv6cfa,1,51.9,66.3,2024-12-14T12:36:40.734Z,2024-12-14T12:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638245,408,1,1,36,23,spi3g782q7m4evjxn1sv6cfa,1,48.6,58.2,2024-12-14T12:36:41.438Z,2024-12-14T12:36:43Z,5420194177,140,44.0,5420194181,212,18.5,5420194183,213,4.45,5420194179,141,31.9,5420194175,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638285,409,1,1,36,26,spi3g782q7m4evjxn1sv6cfa,1,44,31.9,2024-12-14T12:36:43.549Z,2024-12-14T12:36:46Z,5420194375,141,54.5,5420194379,213,2.35,5420194371,56,Back,5420194377,212,21.7,5420194373,140,29.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638381,410,1,1,36,28,spi3g782q7m4evjxn1sv6cfa,1,30.2,56.3,2024-12-14T12:36:46.014Z,2024-12-14T12:36:51Z,5420194935,212,10.9,5420194939,213,1.06,5420194931,141,70.2,5420194927,140,35.3,5420194925,56,Back,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638433,411,1,1,36,34,spi3g782q7m4evjxn1sv6cfa,0,38.6,70.6,2024-12-14T12:36:51.838Z,2024-12-14T12:36:54Z,5420195191,141,72.6,5420195193,212,28.1,5420195187,56,Center,5420195189,140,65.3,5420195195,213,0.05,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638439,275,8,1,36,37,28u3q82ip96ahymkup01vfxli,1,32.6,28.3,2024-12-14T12:36:54.521Z,2024-12-14T12:36:54Z,5420195235,56,Back,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638477,412,4,1,36,39,spi3g782q7m4evjxn1sv6cfa,1,65.7,69.2,2024-12-14T12:36:56.798Z,2024-12-14T12:37:00Z,5420195501,265,,5420195503,286,,5420195497,56,Center,5420195519,233,276,5420195495,13,,5420195499,152,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638481,276,4,1,36,39,28u3q82ip96ahymkup01vfxli,0,34.3,30.8,2024-12-14T12:36:56.799Z,2024-12-14T12:37:29Z,5420195473,152,,5420195471,56,Back,5420195475,265,,5420195477,285,,5420195543,233,412,5420195469,13,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638621,413,1,1,36,43,spi3g782q7m4evjxn1sv6cfa,1,61.1,77.2,2024-12-14T12:37:01.165Z,2024-12-14T12:37:05Z,5420196179,152,,5420196183,140,69.8,5420196181,56,Left,5420196185,141,91.7,5420196189,213,0.82,5420196187,212,13.4,5420196177,5,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638691,414,1,1,36,47,spi3g782q7m4evjxn1sv6cfa,1,71.3,94.8,2024-12-14T12:37:05.230Z,2024-12-14T12:37:09Z,5420196519,212,20.1,5420196515,140,58.3,5420196521,213,3.96,5420196513,56,Center,5420196517,141,73.2,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638731,415,1,1,36,51,spi3g782q7m4evjxn1sv6cfa,1,58.5,73.2,2024-12-14T12:37:09.406Z,2024-12-14T12:37:11Z,5420196725,213,5.03,5420196719,140,64.2,5420196723,212,19.4,5420196721,141,46.0,5420196717,56,Center,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638749,416,1,1,36,54,spi3g782q7m4evjxn1sv6cfa,1,64.1,46.1,2024-12-14T12:37:11.614Z,2024-12-14T12:37:13Z,5420196801,212,8.5,5420196803,213,5.72,5420196795,56,Center,5420196799,141,39.4,5420196797,140,70.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638791,417,1,1,36,55,spi3g782q7m4evjxn1sv6cfa,1,71.9,37.3,2024-12-14T12:37:13.038Z,2024-12-14T12:37:15Z,5420196995,213,4.59,5420196991,212,20.3,5420196985,141,7.6,5420196981,56,Right,5420196983,140,69.6,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638819,418,1,1,36,57,spi3g782q7m4evjxn1sv6cfa,1,69.5,7.6,2024-12-14T12:37:15.502Z,2024-12-14T12:37:17Z,5420197177,212,13.0,5420197173,140,69.4,5420197171,56,Center,5420197179,213,1.58,5420197175,141,26.7,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638891,419,1,1,37,0,spi3g782q7m4evjxn1sv6cfa,1,69.2,25.8,2024-12-14T12:37:17.806Z,2024-12-14T12:37:21Z,5420197507,212,7.0,5420197503,141,25.3,5420197509,213,6.23,5420197495,56,Center,5420197499,140,75.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758639037,278,83,1,37,2,28u3q82ip96ahymkup01vfxli,0,25.9,74.7,2024-12-14T12:37:20.326Z,2024-12-14T12:37:34Z,5420198655,399,1dg7whnmk3nb1adw7n8a7nnbp,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758638895,420,61,1,37,3,spi3g782q7m4evjxn1sv6cfa,0,73.9,29.4,2024-12-14T12:37:21.262Z,2024-12-14T12:37:21Z,5420197531,56,Center,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
