id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,keyPass,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2733765783,624,1,2,54,8,dcdnoyf6kzhj46iyfm7xq43fy,1,23.7,71.5,2024-10-13T14:14:48.297Z,2024-10-13T14:14:53Z,5284561063,213,4.77,5284561057,140,24.3,5284561059,141,56.3,5284561055,56,Back,5284561061,212,10.4,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765795,625,1,2,54,14,dcdnoyf6kzhj46iyfm7xq43fy,1,24.8,46.1,2024-10-13T14:14:53.729Z,2024-10-13T14:14:54Z,5284561103,56,Back,5284561111,213,5.07,5284561105,140,32.9,5284561107,141,12.9,5284561109,212,24.1,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765801,626,1,2,54,15,dcdnoyf6kzhj46iyfm7xq43fy,1,32.9,12.9,2024-10-13T14:14:54.848Z,2024-10-13T14:14:56Z,5284561145,140,23.7,5284561147,141,21.0,5284561149,212,11.1,5284561143,56,Back,5284561151,213,2.62,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765809,627,1,2,54,17,dcdnoyf6kzhj46iyfm7xq43fy,1,24.8,22.7,2024-10-13T14:14:56.873Z,2024-10-13T14:14:59Z,5284561193,213,1.43,5284561185,56,Back,5284561189,141,42.4,5284561191,212,13.5,5284561187,140,26.6,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765815,628,1,2,54,19,dcdnoyf6kzhj46iyfm7xq43fy,0,27.1,41.6,2024-10-13T14:14:59.104Z,2024-10-13T14:15:00Z,5284561217,140,39.7,5284561219,141,62.9,5284561215,56,Back,5284561221,212,19.6,5284561223,213,0.83,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765835,466,49,2,54,24,6o6989d7o4w1kn35cu75y1mny,1,73.9,22.1,2024-10-13T14:15:04.211Z,2024-10-13T14:15:04Z,,,,,,,,,,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765853,467,1,2,54,29,6o6989d7o4w1kn35cu75y1mny,0,96.6,27,2024-10-13T14:15:08.515Z,2024-10-13T14:15:09Z,5284561383,141,43.6,5284561385,212,11.4,5284561387,213,1.68,5284561379,56,Center,5284561381,140,95.4,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765875,629,12,2,54,31,dcdnoyf6kzhj46iyfm7xq43fy,1,10.4,53.3,2024-10-13T14:15:11.201Z,2024-10-13T14:39:49Z,5284561511,141,78.8,5284561509,140,10.0,5284561507,56,Back,5284561515,213,1.60,5284561513,212,17.3,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765899,630,61,2,54,33,dcdnoyf6kzhj46iyfm7xq43fy,1,5.1,42.4,2024-10-13T14:15:13.465Z,2024-10-13T14:39:33Z,5284561611,56,Back,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765889,468,1,2,54,34,6o6989d7o4w1kn35cu75y1mny,0,89.5,27.2,2024-10-13T14:15:13.659Z,2024-10-13T15:48:25Z,5284617783,141,60.5,5284561577,56,Center,5284617781,140,94.3,5284617785,212,23.2,5284617787,213,1.35,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733775701,851,61,2,54,35,dcdnoyf6kzhj46iyfm7xq43fy,0,3.8,41.5,2024-10-13T14:15:15.501Z,2024-10-13T15:46:15Z,5284615653,56,Back,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765923,469,15,2,54,36,6o6989d7o4w1kn35cu75y1mny,1,93.6,65.4,2024-10-13T14:15:15.709Z,2024-10-13T15:49:04Z,5284562033,103,19,5284731191,328,,5284562027,72,,5284562043,230,99.1,5284561743,56,Center,5284731189,76,,5284731187,64,,5284562047,233,631,70h5ahiv905igqhjk86okzwt1,M. Gejl,5284562037,100,,5284562039,146,94.9,5284561737,22,,5284562041,147,5284562031,102,5284562005,82,,62.8,,52.3,,5284562045,231,53.6,5284562035,458,,,,,,,
2733765907,631,10,2,54,36,dcdnoyf6kzhj46iyfm7xq43fy,1,3.3,43.1,2024-10-13T14:15:15.809Z,2024-10-13T16:06:44Z,5284561661,56,Back,5284561659,94,,5284562053,233,469,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765951,470,6,2,54,40,6o6989d7o4w1kn35cu75y1mny,1,100,61,2024-10-13T14:15:19.835Z,2024-10-13T15:49:23Z,5284561905,56,Center,5284561907,73,,5284561923,233,632,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733765917,632,6,2,54,40,dcdnoyf6kzhj46iyfm7xq43fy,0,0,39,2024-10-13T14:15:19.835Z,2024-10-13T14:15:26Z,5284561709,73,,5284561707,56,Back,5284561941,233,470,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766025,471,1,2,55,10,6o6989d7o4w1kn35cu75y1mny,0,99.5,99.5,2024-10-13T14:15:50.019Z,2024-10-13T14:15:52Z,5284562329,56,Center,5284562327,223,,5284562325,155,,5284562333,141,44.9,5284562331,140,94.6,5284562339,1,,5284562337,213,4.57,5284562335,212,37.5,70h5ahiv905igqhjk86okzwt1,M. Gejl,5284562323,6,,5284562321,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766045,633,44,2,55,16,dcdnoyf6kzhj46iyfm7xq43fy,1,6.8,58.6,2024-10-13T14:15:55.699Z,2024-10-13T15:10:36Z,5284620265,233,660,5284562453,56,Back,5284562455,285,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733776751,660,44,2,55,16,6o6989d7o4w1kn35cu75y1mny,0,93.2,41.4,2024-10-13T14:15:55.700Z,2024-10-13T15:10:36Z,5284620263,286,,5284620269,233,633,5284620261,56,Center,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766049,634,12,2,55,17,dcdnoyf6kzhj46iyfm7xq43fy,1,6.9,53,2024-10-13T14:15:56.601Z,2024-10-13T14:15:57Z,5284562503,15,,5284562479,140,13.5,5284562477,56,Back,5284562481,141,87.1,5284562483,212,24.2,5284562485,213,1.28,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766071,472,1,2,55,17,6o6989d7o4w1kn35cu75y1mny,1,89.9,11.4,2024-10-13T14:15:56.762Z,2024-10-13T14:16:01Z,5284562623,213,3.11,5284562621,212,23.7,5284562615,56,Right,5284562617,140,67.3,5284562619,141,12.5,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766079,473,1,2,55,21,6o6989d7o4w1kn35cu75y1mny,1,65.7,12.8,2024-10-13T14:16:01.379Z,2024-10-13T14:43:38Z,5284620795,2,,5284562685,213,0.61,5284562679,140,90.3,5284562677,56,Center,5284562681,141,39.4,5284562675,155,,5284562683,212,31.5,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766081,474,61,2,55,23,6o6989d7o4w1kn35cu75y1mny,0,90.3,39.7,2024-10-13T14:16:03.442Z,2024-10-13T14:16:03Z,5284562689,56,Center,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766091,635,12,2,55,24,dcdnoyf6kzhj46iyfm7xq43fy,1,13.2,58.5,2024-10-13T14:16:04.209Z,2024-10-13T14:45:48Z,5284562741,56,Back,5284562749,213,4.37,5284562747,212,24.7,5284562745,141,24.3,5284562743,140,5.2,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766093,475,1,2,55,26,6o6989d7o4w1kn35cu75y1mny,1,97.7,70.8,2024-10-13T14:16:05.939Z,2024-10-13T14:16:07Z,5284562755,140,93.6,5284562757,141,79.4,5284562759,212,7.3,5284562753,56,Left,5284562761,213,2.21,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766101,476,1,2,55,27,6o6989d7o4w1kn35cu75y1mny,0,92.8,80.5,2024-10-13T14:16:07.469Z,2024-10-13T14:16:08Z,5284562815,140,93.1,5284562817,141,51.3,5284562819,212,19.9,5284562813,56,Center,5284562821,213,4.73,5284562811,155,,5284562809,2,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766113,636,12,2,55,29,dcdnoyf6kzhj46iyfm7xq43fy,1,7.1,46.9,2024-10-13T14:16:09.401Z,2024-10-13T14:45:19Z,5284562891,141,33.0,5284562889,140,24.0,5284562913,15,,5284562887,56,Back,5284562899,213,5.79,5284562895,212,20.1,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766139,637,4,2,55,32,dcdnoyf6kzhj46iyfm7xq43fy,1,30.4,38,2024-10-13T14:16:12.082Z,2024-10-13T14:16:19Z,5284563045,13,,5284563053,285,,5284563047,56,Back,5284563049,152,,5284563055,233,477,5284563051,265,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766127,477,4,2,55,32,6o6989d7o4w1kn35cu75y1mny,0,69.6,62,2024-10-13T14:16:12.083Z,2024-10-13T14:16:19Z,5284563191,55,478,5284562993,286,,5284562991,265,,5284562985,13,,5284563099,233,637,5284562987,56,Center,5284562989,152,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766133,478,17,2,55,34,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-13T14:16:13.891Z,2024-10-13T14:16:19Z,5284563171,13,243,5284563167,31,,5284563169,393,,5284563173,55,477,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766267,638,1,2,55,56,dcdnoyf6kzhj46iyfm7xq43fy,1,27.9,33.4,2024-10-13T14:16:36.297Z,2024-10-13T14:16:37Z,5284563755,213,2.51,5284563749,140,22.6,5284563747,56,Back,5284563745,152,,5284563751,141,39.4,5284563743,5,,5284563753,212,6.9,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766277,639,1,2,55,58,dcdnoyf6kzhj46iyfm7xq43fy,1,24.3,39.8,2024-10-13T14:16:37.833Z,2024-10-13T14:16:39Z,5284563817,141,51.5,5284563819,212,16.6,5284563815,140,38.2,5284563813,56,Back,5284563821,213,0.50,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766295,640,1,2,55,59,dcdnoyf6kzhj46iyfm7xq43fy,1,38,51.3,2024-10-13T14:16:39.042Z,2024-10-13T14:16:41Z,5284563921,212,10.7,5284563919,141,46.4,5284563917,140,28.3,5284563915,56,Back,5284563923,213,3.46,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766339,641,1,2,56,2,dcdnoyf6kzhj46iyfm7xq43fy,1,28.1,50.3,2024-10-13T14:16:41.554Z,2024-10-13T14:16:48Z,5284564161,141,85.4,5284564163,212,26.3,5284564165,213,1.14,5284564159,140,38.6,5284564157,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766349,642,1,2,56,9,dcdnoyf6kzhj46iyfm7xq43fy,1,62.9,97.5,2024-10-13T14:16:48.546Z,2024-10-13T14:16:51Z,5284564209,56,Left,5284564211,140,73.6,5284564213,141,96.9,5284564217,213,6.25,5284564215,212,11.2,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766351,643,50,2,56,11,dcdnoyf6kzhj46iyfm7xq43fy,1,71.8,94.6,2024-10-13T14:16:51.018Z,2024-10-13T14:17:42Z,5284564229,286,,5284564227,56,Left,5284564429,233,479,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766385,479,7,2,56,11,6o6989d7o4w1kn35cu75y1mny,1,28.2,5.4,2024-10-13T14:16:51.019Z,2024-10-13T14:17:44Z,5284564393,285,,5284564405,233,643,5284564391,56,Back,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766395,480,1,2,56,14,6o6989d7o4w1kn35cu75y1mny,1,36.6,12.6,2024-10-13T14:16:54.443Z,2024-10-13T14:16:56Z,5284564473,212,8.1,5284564475,213,3.41,5284564471,141,9.5,5284564469,140,29.2,5284564467,56,Back,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766403,481,49,2,56,16,6o6989d7o4w1kn35cu75y1mny,1,29.5,8.8,2024-10-13T14:16:55.884Z,2024-10-13T14:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766459,482,1,2,56,17,6o6989d7o4w1kn35cu75y1mny,1,30.8,7.9,2024-10-13T14:16:57.443Z,2024-10-13T14:17:03Z,5284564761,213,2.46,5284564755,140,7.4,5284564759,212,31.7,5284564757,141,37.3,5284564753,56,Back,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766483,483,1,2,56,25,6o6989d7o4w1kn35cu75y1mny,1,3.4,45.8,2024-10-13T14:17:04.651Z,2024-10-13T14:17:07Z,5284564907,213,1.07,5284564899,56,Back,5284564905,212,19.3,5284564903,141,70.8,5284564901,140,12.2,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766495,484,1,2,56,28,6o6989d7o4w1kn35cu75y1mny,1,23.9,79.3,2024-10-13T14:17:07.850Z,2024-10-13T14:17:09Z,5284564945,212,28.7,5284564947,213,6.25,5284564939,56,Center,5284564941,140,51.2,5284564943,141,77.9,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766515,485,1,2,56,30,6o6989d7o4w1kn35cu75y1mny,0,51.3,77.3,2024-10-13T14:17:09.683Z,2024-10-13T14:17:12Z,5284565025,212,8.4,5284565027,213,2.46,5284565023,141,85.1,5284565021,140,45.1,5284565019,56,Back,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766501,644,43,2,56,30,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-13T14:17:09.993Z,2024-10-13T14:46:06Z,5284564955,56,Center,5284626371,144,8,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766521,645,61,2,56,33,dcdnoyf6kzhj46iyfm7xq43fy,0,59.9,15.2,2024-10-13T14:17:13.242Z,2024-10-13T14:17:13Z,5284565051,56,Right,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766531,486,43,2,56,34,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-13T14:17:13.707Z,2024-10-13T14:17:37Z,5284565939,144,49,,,,,,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766549,487,1,2,56,35,6o6989d7o4w1kn35cu75y1mny,1,53.8,72.1,2024-10-13T14:17:14.635Z,2024-10-13T14:17:17Z,5284565163,212,15.6,5284565157,56,Center,5284565165,213,4.82,5284565159,140,55.4,5284565161,141,49.3,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766561,488,1,2,56,38,6o6989d7o4w1kn35cu75y1mny,1,54.3,50.3,2024-10-13T14:17:17.531Z,2024-10-13T14:17:19Z,5284565237,213,1.23,5284565235,212,14.9,5284565229,56,Center,5284565233,141,70.9,5284565231,140,59.1,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766577,489,1,2,56,39,6o6989d7o4w1kn35cu75y1mny,1,60.1,74.1,2024-10-13T14:17:19.099Z,2024-10-13T14:17:22Z,5284565339,140,53.3,5284565337,56,Center,5284565343,212,17.5,5284565345,213,4.29,5284565341,141,50.6,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766601,490,1,2,56,42,6o6989d7o4w1kn35cu75y1mny,1,53.2,48.7,2024-10-13T14:17:22.107Z,2024-10-13T14:17:26Z,5284565451,141,24.4,5284565449,140,61.1,5284565453,212,18.5,5284565447,56,Center,5284565455,213,5.18,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766629,491,1,2,56,46,6o6989d7o4w1kn35cu75y1mny,1,71.4,23,2024-10-13T14:17:26.202Z,2024-10-13T14:17:29Z,5284565585,140,88.8,5284565589,212,19.1,5284565591,213,5.98,5284565587,141,14.7,5284565583,56,Right,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766649,492,1,2,56,50,6o6989d7o4w1kn35cu75y1mny,0,92,15,2024-10-13T14:17:29.514Z,2024-10-13T14:17:31Z,5284565681,2,,5284565693,213,1.47,5284565685,56,Center,5284565691,212,17.8,5284565687,140,93.7,5284565689,141,41.0,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766655,646,12,2,56,51,dcdnoyf6kzhj46iyfm7xq43fy,1,4.4,57.3,2024-10-13T14:17:30.506Z,2024-10-13T14:17:32Z,5284565759,167,,5284565723,140,0.0,5284565721,56,Back,5284565725,141,67.0,5284565729,213,2.25,5284565727,212,8.5,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766667,493,6,2,56,51,6o6989d7o4w1kn35cu75y1mny,1,98,36.2,2024-10-13T14:17:31.266Z,2024-10-13T14:58:44Z,5284565805,56,Center,5284565807,75,,5284565813,233,647,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766659,647,6,2,56,51,dcdnoyf6kzhj46iyfm7xq43fy,0,2,63.8,2024-10-13T14:17:31.266Z,2024-10-13T14:17:37Z,5284565773,73,,5284565771,56,Back,5284565821,233,493,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766949,494,1,2,57,34,6o6989d7o4w1kn35cu75y1mny,0,99.5,0.5,2024-10-13T14:18:13.741Z,2024-10-13T14:18:16Z,5284567285,213,1.64,5284567271,6,,5284567269,2,,5284567287,1,,5284567273,155,,5284567283,212,32.3,5284567277,56,Center,5284567279,140,97.3,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,5284567281,141,47.9,5284567275,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766977,648,12,2,57,38,dcdnoyf6kzhj46iyfm7xq43fy,1,14.3,52.8,2024-10-13T14:18:17.803Z,2024-10-13T14:18:43Z,5284567413,213,0.38,5284567411,212,36.2,5284567405,56,Back,5284567409,141,72.6,5284567407,140,46.3,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766987,495,1,2,57,41,6o6989d7o4w1kn35cu75y1mny,1,65.4,29.7,2024-10-13T14:18:21.180Z,2024-10-13T14:18:23Z,5284567503,56,Right,5284567511,213,5.50,5284567509,212,23.5,5284567507,141,5.3,5284567505,140,81.3,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733766999,496,1,2,57,44,6o6989d7o4w1kn35cu75y1mny,0,76.8,10.6,2024-10-13T14:18:23.851Z,2024-10-13T14:18:25Z,5284567571,56,Center,5284567565,2,,5284567569,155,,5284567573,140,86.6,5284567577,212,21.5,5284567579,213,1.07,5284567575,141,38.3,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733767027,649,12,2,57,46,dcdnoyf6kzhj46iyfm7xq43fy,1,11.5,56.9,2024-10-13T14:18:25.946Z,2024-10-13T14:47:21Z,5284567759,167,,5284567723,212,32.8,5284567721,141,100.0,5284567725,213,1.20,5284567717,56,Back,5284567719,140,22.8,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733767051,497,5,2,57,47,6o6989d7o4w1kn35cu75y1mny,1,75.8,-1.9,2024-10-13T14:18:27.428Z,2024-10-13T15:10:55Z,5284567795,56,Right,5284567799,233,650,5284567797,347,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733767029,650,5,2,57,47,dcdnoyf6kzhj46iyfm7xq43fy,0,24.2,101.9,2024-10-13T14:18:27.428Z,2024-10-13T14:18:32Z,5284567729,347,,5284567727,56,Back,5284567815,233,497,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733767195,498,1,2,58,5,6o6989d7o4w1kn35cu75y1mny,1,72.1,0,2024-10-13T14:18:45.483Z,2024-10-13T14:47:58Z,5284568479,107,,5284568481,56,Right,5284568483,140,82.4,5284629811,210,15,5284568485,141,13.5,5284568487,212,14.9,5284568489,213,0.76,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2733767197,499,15,2,58,9,6o6989d7o4w1kn35cu75y1mny,1,82.4,29.5,2024-10-13T14:18:49.187Z,2024-10-13T15:51:51Z,5284629845,147,47.3,5284568497,56,Center,5284629857,233,651,5284629831,29,,5284629825,160,,5284568495,18,,5284629837,102,50.3,5284629839,103,6.3,dw593ezeekrbzlc2qhtc805p1,K. Stengel,5284629833,55,498,5284629829,78,,5284629827,72,,5284629843,146,,,,,,98.8,,,,,,,,,,,,,,,
2733767205,651,10,2,58,9,dcdnoyf6kzhj46iyfm7xq43fy,1,1.2,52.6,2024-10-13T14:18:49.287Z,2024-10-13T16:06:45Z,5284568533,56,Back,5284629861,233,499,5284568531,182,,5284568583,180,,5284568581,177,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733767221,652,52,2,58,13,dcdnoyf6kzhj46iyfm7xq43fy,1,2.4,50.1,2024-10-13T14:18:53.004Z,2024-10-13T14:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733767301,653,1,2,58,27,dcdnoyf6kzhj46iyfm7xq43fy,0,12.7,53.9,2024-10-13T14:19:07.154Z,2024-10-13T15:08:33Z,5284569001,213,0.30,5284568997,141,57.3,5284568999,212,7.9,5284569065,189,,5284568995,140,19.9,5284568991,123,,5284569013,287,,5284568993,56,Back,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733767313,500,61,2,58,28,6o6989d7o4w1kn35cu75y1mny,0,92.3,52.1,2024-10-13T14:19:08.323Z,2024-10-13T14:19:09Z,5284569051,56,Center,5284569103,189,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
