id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2731611589,215,1,1,27,29,7kt37xy93vjy6wac8vq6fqz3g,1,8.2,49.9,2024-10-06T13:28:03.063Z,2024-10-06T13:28:08Z,5272709309,141,9.5,5272709307,140,21.7,5272709305,56,Back,5272709313,213,5.19,5272709311,212,30.9,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731611669,216,1,1,27,35,7kt37xy93vjy6wac8vq6fqz3g,1,22.8,4.4,2024-10-06T13:28:08.823Z,2024-10-06T13:28:12Z,5272709769,212,30.4,5272709761,140,51.6,5272709771,213,0.11,5272709759,56,Right,5272709765,141,9.4,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731611675,217,50,1,27,38,7kt37xy93vjy6wac8vq6fqz3g,1,59.4,10.3,2024-10-06T13:28:12.093Z,2024-10-06T13:36:28Z,5272709799,286,,5272709797,56,Right,5272710143,233,319,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731611725,319,7,1,27,38,5rurqie3qt1qav9ir5mkqinn,1,40.6,89.7,2024-10-06T13:28:12.094Z,2024-10-06T13:36:28Z,5272710095,233,217,5272710025,285,,5272710023,56,Back,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731611731,320,49,1,27,40,5rurqie3qt1qav9ir5mkqinn,1,37.6,95.3,2024-10-06T13:28:14.246Z,2024-10-06T13:28:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731611795,321,1,1,27,40,5rurqie3qt1qav9ir5mkqinn,1,37.6,95.3,2024-10-06T13:28:14.350Z,2024-10-06T13:28:18Z,5272710389,56,Back,5272710393,140,14.7,5272710405,213,3.85,5272710397,141,65.1,5272710401,212,31.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731611869,322,1,1,27,44,5rurqie3qt1qav9ir5mkqinn,1,16.3,69.6,2024-10-06T13:28:18.430Z,2024-10-06T13:28:23Z,5272710815,141,62.9,5272710819,213,6.05,5272710811,56,Back,5272710817,212,19.4,5272710813,140,34.3,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731611931,323,1,1,27,49,5rurqie3qt1qav9ir5mkqinn,1,36.1,59.9,2024-10-06T13:28:22.877Z,2024-10-06T13:28:28Z,5272711265,56,Back,5272711269,141,27.1,5272711273,213,4.59,5272711271,212,22.5,5272711267,140,33.5,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731611951,324,1,1,27,54,5rurqie3qt1qav9ir5mkqinn,1,31.7,19.2,2024-10-06T13:28:28.126Z,2024-10-06T13:28:29Z,5272711399,141,28.9,5272711397,140,44.6,5272711403,213,0.45,5272711401,212,15.1,5272711395,56,Back,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731611987,325,1,1,27,55,5rurqie3qt1qav9ir5mkqinn,1,43.1,28.3,2024-10-06T13:28:29.621Z,2024-10-06T13:28:31Z,5272711571,213,3.22,5272711567,141,26.4,5272711563,56,Back,5272711569,212,17.6,5272711565,140,26.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612035,326,1,1,27,58,5rurqie3qt1qav9ir5mkqinn,1,27.8,26.4,2024-10-06T13:28:32.470Z,2024-10-06T13:28:34Z,5272711835,141,42.7,5272711831,56,Back,5272711833,140,19.6,5272711837,212,14.0,5272711839,213,2.23,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612087,327,1,1,27,59,5rurqie3qt1qav9ir5mkqinn,1,19.6,42.7,2024-10-06T13:28:33.735Z,2024-10-06T13:28:37Z,5272712167,213,1.50,5272712163,141,72.0,5272712161,140,20.9,5272712159,56,Back,5272712165,212,20.0,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612159,328,1,1,28,3,5rurqie3qt1qav9ir5mkqinn,1,22.2,77,2024-10-06T13:28:37.006Z,2024-10-06T13:28:40Z,5272712575,213,0.90,5272712567,56,Back,5272712571,141,96.5,5272712573,212,17.0,5272712569,140,32.3,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612179,329,1,1,28,6,5rurqie3qt1qav9ir5mkqinn,1,32.4,94.8,2024-10-06T13:28:40.286Z,2024-10-06T13:28:41Z,5272712655,141,80.0,5272712649,56,Back,5272712659,213,5.24,5272712651,140,38.0,5272712657,212,11.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612189,330,1,1,28,7,5rurqie3qt1qav9ir5mkqinn,1,38,80,2024-10-06T13:28:41.069Z,2024-10-06T13:28:51Z,5272712707,56,Back,5272712709,140,20.2,5272712711,141,40.7,5272712713,212,32.6,5272712715,213,4.10,5272712769,156,,5272713705,1,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612411,331,1,1,28,17,5rurqie3qt1qav9ir5mkqinn,1,22.9,23.1,2024-10-06T13:28:51.126Z,2024-10-06T13:28:52Z,5272713959,213,0.21,5272713957,212,22.4,5272713953,140,43.7,5272713951,56,Back,5272713955,141,30.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612487,332,1,1,28,18,5rurqie3qt1qav9ir5mkqinn,1,43.7,29.7,2024-10-06T13:28:52.734Z,2024-10-06T13:28:55Z,5272714345,213,5.63,5272714343,212,19.9,5272714339,140,58.8,5272714341,141,12.0,5272714337,56,Right,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612535,333,1,1,28,21,5rurqie3qt1qav9ir5mkqinn,1,58.9,10.4,2024-10-06T13:28:55.637Z,2024-10-06T13:28:59Z,5272714675,141,28.2,5272714677,212,14.2,5272714673,140,51.8,5272714671,56,Center,5272714679,213,2.12,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612597,334,1,1,28,25,5rurqie3qt1qav9ir5mkqinn,1,51.9,28.2,2024-10-06T13:28:58.926Z,2024-10-06T13:29:02Z,5272715029,56,Back,5272715039,213,3.35,5272715037,212,13.5,5272715031,140,39.3,5272715033,141,24.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612657,335,1,1,28,28,5rurqie3qt1qav9ir5mkqinn,1,37.5,19.1,2024-10-06T13:29:02.494Z,2024-10-06T13:29:05Z,5272715335,140,23.9,5272715339,212,20.9,5272715341,213,2.32,5272715337,141,41.5,5272715333,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612745,336,1,1,28,31,5rurqie3qt1qav9ir5mkqinn,1,24,41.6,2024-10-06T13:29:05.262Z,2024-10-06T13:29:09Z,5272715725,1,,5272715723,213,0.97,5272715721,212,42.7,5272715715,56,Back,5272715719,141,93.3,5272715717,140,47.1,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612855,337,1,1,28,35,5rurqie3qt1qav9ir5mkqinn,1,55.6,94.4,2024-10-06T13:29:08.846Z,2024-10-06T13:29:13Z,5272716435,1,,5272716431,212,37.2,5272716433,213,6.22,5272716425,56,Left,5272716427,140,91.0,5272716429,141,91.1,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731612911,338,1,1,28,39,5rurqie3qt1qav9ir5mkqinn,1,87.7,92.4,2024-10-06T13:29:13.422Z,2024-10-06T13:29:16Z,5272716749,213,2.85,5272716747,212,13.3,5272716743,140,75.6,5272716741,56,Left,5272716745,141,98.0,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613019,339,1,1,28,42,5rurqie3qt1qav9ir5mkqinn,1,76.5,96.9,2024-10-06T13:29:16.094Z,2024-10-06T13:29:21Z,5272717399,141,72.9,5272717397,140,67.1,5272717395,56,Center,5272717403,213,4.17,5272717401,212,19.1,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613067,340,1,1,28,47,5rurqie3qt1qav9ir5mkqinn,1,67,56.3,2024-10-06T13:29:21.174Z,2024-10-06T13:29:23Z,5272717629,140,75.2,5272717625,56,Center,5272717637,212,8.7,5272717633,141,54.5,5272717639,213,6.14,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613107,341,1,1,28,49,5rurqie3qt1qav9ir5mkqinn,1,75.2,54.5,2024-10-06T13:29:23.406Z,2024-10-06T13:29:25Z,5272717925,213,4.11,5272717909,56,Center,5272717921,212,12.8,5272717913,140,68.3,5272717917,141,38.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613119,342,1,1,28,51,5rurqie3qt1qav9ir5mkqinn,0,68.5,37.6,2024-10-06T13:29:25.287Z,2024-10-06T13:29:25Z,5272717993,212,11.5,5272717991,141,50.1,5272717995,213,0.83,5272717987,56,Center,5272717989,140,75.9,5272717985,155,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613149,218,12,1,28,53,7kt37xy93vjy6wac8vq6fqz3g,1,20.5,58.4,2024-10-06T13:29:26.775Z,2024-10-06T13:29:29Z,5272718175,56,Back,5272718179,141,38.3,5272718183,213,4.38,5272718181,212,14.5,5272718177,140,16.0,5272718241,15,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613213,219,61,1,28,55,7kt37xy93vjy6wac8vq6fqz3g,1,16,38.3,2024-10-06T13:29:28.888Z,2024-10-06T13:29:29Z,5272718461,56,Back,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613257,220,52,1,28,56,7kt37xy93vjy6wac8vq6fqz3g,1,9.3,45.4,2024-10-06T13:29:30.744Z,2024-10-06T13:29:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731617881,246,80,1,29,10,7kt37xy93vjy6wac8vq6fqz3g,0,12.2,53.1,2024-10-06T13:29:44.665Z,2024-10-06T13:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613653,221,1,1,29,11,7kt37xy93vjy6wac8vq6fqz3g,1,9.4,51.6,2024-10-06T13:29:45.575Z,2024-10-06T13:29:51Z,5272720785,56,Back,5272720789,141,89.1,5272720787,140,18.5,5272720783,240,,5272720793,213,1.21,5272720791,212,27.2,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613695,222,1,1,29,17,7kt37xy93vjy6wac8vq6fqz3g,1,13.3,80.6,2024-10-06T13:29:51.415Z,2024-10-06T13:29:54Z,5272721055,141,44.6,5272721059,213,5.08,5272721051,56,Back,5272721057,212,26.2,5272721053,140,22.2,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613703,223,50,1,29,20,7kt37xy93vjy6wac8vq6fqz3g,1,25.2,42.6,2024-10-06T13:29:54.199Z,2024-10-06T13:30:00Z,5272721091,285,,5272721089,56,Back,5272721761,233,343,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613803,343,7,1,29,20,5rurqie3qt1qav9ir5mkqinn,0,74.8,57.4,2024-10-06T13:29:54.200Z,2024-10-06T13:30:01Z,5272721689,56,Center,5272721735,233,223,5272721691,286,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613779,224,1,1,29,22,7kt37xy93vjy6wac8vq6fqz3g,0,23.2,52.1,2024-10-06T13:29:56.711Z,2024-10-06T13:29:57Z,5272721555,56,Back,5272721573,1,,5272721571,213,0.66,5272721563,141,72.3,5272721567,212,22.4,5272721551,157,,5272721559,140,40.1,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613853,344,49,1,29,27,5rurqie3qt1qav9ir5mkqinn,1,64.4,23.3,2024-10-06T13:30:00.799Z,2024-10-06T13:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613871,345,1,1,29,27,5rurqie3qt1qav9ir5mkqinn,0,64.4,23.3,2024-10-06T13:30:00.870Z,2024-10-06T13:54:40Z,5272722133,141,45.1,5272722137,213,1.27,5272722129,56,Center,5272722131,140,68.8,5272722135,212,15.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613875,346,43,1,29,28,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-10-06T13:30:02.175Z,2024-10-06T13:54:39Z,5272722153,56,Center,5272912565,144,61,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613919,225,49,1,29,30,7kt37xy93vjy6wac8vq6fqz3g,1,38,44.8,2024-10-06T13:30:04.632Z,2024-10-06T13:30:04Z,,,,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731613999,226,1,1,29,30,7kt37xy93vjy6wac8vq6fqz3g,1,38,44.8,2024-10-06T13:30:04.663Z,2024-10-06T13:30:09Z,5272722859,141,20.1,5272722857,140,30.4,5272722861,212,18.6,5272722863,213,4.27,5272722855,56,Back,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614003,227,50,1,29,35,7kt37xy93vjy6wac8vq6fqz3g,1,35.4,2.3,2024-10-06T13:30:09Z,2024-10-06T13:30:14Z,5272722885,286,,5272722883,56,Back,5272723301,233,347,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614057,347,7,1,29,35,5rurqie3qt1qav9ir5mkqinn,1,64.6,97.7,2024-10-06T13:30:09.001Z,2024-10-06T13:30:14Z,5272723243,233,227,5272723247,285,,5272723221,167,,5272723223,56,Left,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614025,228,5,1,29,36,7kt37xy93vjy6wac8vq6fqz3g,1,34.3,-1.7,2024-10-06T13:30:10.088Z,2024-10-06T13:49:41Z,5272723575,233,348,5272723031,347,,5272723029,56,Back,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614113,348,5,1,29,36,5rurqie3qt1qav9ir5mkqinn,0,65.7,101.7,2024-10-06T13:30:10.088Z,2024-10-06T13:49:41Z,5272723549,56,Left,5272723601,233,228,5272723551,347,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614217,229,1,1,29,44,7kt37xy93vjy6wac8vq6fqz3g,1,38.7,0,2024-10-06T13:30:18.551Z,2024-10-06T13:30:20Z,5272724081,213,1.22,5272724075,140,40.8,5272724073,56,Back,5272724077,141,7.7,5272724071,107,,5272724079,212,6.5,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614279,230,1,1,29,46,7kt37xy93vjy6wac8vq6fqz3g,1,40.8,7.7,2024-10-06T13:30:19.896Z,2024-10-06T13:30:23Z,5272724433,212,19.0,5272724431,141,4.1,5272724435,213,6.15,5272724429,140,58.7,5272724427,56,Right,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614289,231,50,1,29,49,7kt37xy93vjy6wac8vq6fqz3g,1,51.7,3.1,2024-10-06T13:30:23.175Z,2024-10-06T13:36:29Z,5272724663,233,349,5272724463,56,Right,5272724465,286,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614313,349,7,1,29,49,5rurqie3qt1qav9ir5mkqinn,1,48.3,96.9,2024-10-06T13:30:23.176Z,2024-10-06T13:36:28Z,5272724611,285,,5272724609,56,Back,5272724641,233,231,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614345,350,1,1,29,51,5rurqie3qt1qav9ir5mkqinn,0,39.3,96.6,2024-10-06T13:30:24.862Z,2024-10-06T13:30:26Z,5272724765,213,6.10,5272724759,140,58.2,5272724757,56,Left,5272724763,212,20.2,5272724761,141,91.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614527,232,1,1,29,51,7kt37xy93vjy6wac8vq6fqz3g,1,39.5,4.6,2024-10-06T13:30:25.480Z,2024-10-06T13:30:36Z,5272725785,1,,5272725783,213,6.26,5272725781,212,48.7,5272725775,56,Right,5272725779,141,3.1,5272725777,140,85.9,5272725773,155,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614571,233,1,1,30,2,7kt37xy93vjy6wac8vq6fqz3g,1,72.5,19.1,2024-10-06T13:30:35.928Z,2024-10-06T13:30:38Z,5272725995,141,5.0,5272725999,213,5.60,5272725991,56,Right,5272725997,212,15.2,5272725993,140,83.7,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614603,234,1,1,30,4,7kt37xy93vjy6wac8vq6fqz3g,0,86,7.3,2024-10-06T13:30:38.024Z,2024-10-06T13:30:39Z,5272726195,212,15.3,5272726191,140,95.8,5272726197,213,0.83,5272726193,141,23.9,5272726189,56,Center,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614643,351,49,1,30,7,5rurqie3qt1qav9ir5mkqinn,1,7.3,92.1,2024-10-06T13:30:41.022Z,2024-10-06T13:30:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614725,352,1,1,30,8,5rurqie3qt1qav9ir5mkqinn,1,6.2,93.9,2024-10-06T13:30:42.431Z,2024-10-06T13:30:46Z,5272726899,141,88.6,5272726893,155,,5272726897,140,26.9,5272726903,213,6.12,5272726901,212,22.0,5272726895,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614737,353,1,1,30,12,5rurqie3qt1qav9ir5mkqinn,1,28.1,83.3,2024-10-06T13:30:46.230Z,2024-10-06T13:30:47Z,5272726989,141,73.0,5272726987,140,18.7,5272726985,56,Back,5272726991,212,12.1,5272726993,213,3.76,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614771,354,1,1,30,13,5rurqie3qt1qav9ir5mkqinn,1,18.7,72.9,2024-10-06T13:30:47.614Z,2024-10-06T13:30:50Z,5272727175,213,2.02,5272727169,140,11.6,5272727171,141,95.4,5272727173,212,17.0,5272727167,56,Back,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614861,355,1,1,30,16,5rurqie3qt1qav9ir5mkqinn,1,13.4,92,2024-10-06T13:30:50.005Z,2024-10-06T13:30:55Z,5272727715,141,83.3,5272727713,140,4.7,5272727717,212,10.9,5272727711,56,Back,5272727719,213,3.72,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614955,356,1,1,30,21,5rurqie3qt1qav9ir5mkqinn,1,6.4,73.8,2024-10-06T13:30:55.670Z,2024-10-06T13:31:06Z,5272728339,212,47.0,5272728349,1,,5272728333,141,5.8,5272728331,140,14.2,5272728345,213,4.89,5272729103,196,,5272728329,56,Back,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731614969,357,1,1,30,26,5rurqie3qt1qav9ir5mkqinn,0,15.2,4.6,2024-10-06T13:31:00.271Z,2024-10-06T13:31:01Z,5272728457,155,,5272728465,212,23.3,5272728459,56,Back,5272728463,141,23.4,5272728467,213,0.58,5272728461,140,33.8,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731615045,236,8,1,30,27,7kt37xy93vjy6wac8vq6fqz3g,1,73.5,82.3,2024-10-06T13:31:01.144Z,2024-10-06T13:33:23Z,5272728931,56,Left,5272728969,15,,,,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731615083,237,5,1,30,28,7kt37xy93vjy6wac8vq6fqz3g,0,73.8,101.7,2024-10-06T13:31:02.399Z,2024-10-06T13:49:42Z,5272729183,233,358,5272729139,347,,5272729137,56,Left,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731615067,358,5,1,30,28,5rurqie3qt1qav9ir5mkqinn,1,26.2,-1.7,2024-10-06T13:31:02.399Z,2024-10-06T13:49:41Z,5272729147,233,237,5272729065,56,Back,5272729067,347,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731615023,235,43,1,30,30,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2024-10-06T13:31:03.928Z,2024-10-06T13:31:07Z,5272729251,144,83,,,,,,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731615141,359,1,1,30,33,5rurqie3qt1qav9ir5mkqinn,1,25.6,0,2024-10-06T13:31:07.534Z,2024-10-06T13:31:10Z,5272729499,141,12.0,5272729497,140,14.8,5272729493,107,,5272729495,56,Back,5272729503,213,2.47,5272729501,212,14.5,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731615193,360,1,1,30,36,5rurqie3qt1qav9ir5mkqinn,1,19.6,15.5,2024-10-06T13:31:10.022Z,2024-10-06T13:31:13Z,5272729779,140,10.0,5272729789,213,2.05,5272729783,141,43.9,5272729785,212,21.8,5272729775,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731615295,361,1,1,30,39,5rurqie3qt1qav9ir5mkqinn,1,14.8,47,2024-10-06T13:31:13.054Z,2024-10-06T13:31:18Z,5272730375,56,Back,5272730379,141,89.1,5272730377,140,29.7,5272730385,1,,5272730381,212,32.6,5272730383,213,1.07,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731615353,362,1,1,30,45,5rurqie3qt1qav9ir5mkqinn,1,31.3,88.9,2024-10-06T13:31:18.767Z,2024-10-06T13:31:20Z,5272730713,213,0.23,5272730705,141,96.9,5272730701,56,Left,5272730703,140,53.9,5272730709,212,24.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
