id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value
2736383307,26,6,1,2,21,6o6989d7o4w1kn35cu75y1mny,1,92,82.9,2024-10-20T13:03:04.557Z,2024-10-20T14:01:15Z,5298764363,56,Left,5298764365,73,,5298764473,233,33,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736383299,33,6,1,2,21,mjejb0x57ms54j9ry6s8njwh,0,8,17.1,2024-10-20T13:03:04.557Z,2024-10-20T14:01:16Z,5298764435,73,,5298764481,233,26,5298764433,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736383939,27,1,1,2,50,6o6989d7o4w1kn35cu75y1mny,1,99.1,99.6,2024-10-20T13:03:33.119Z,2024-10-20T13:03:37Z,5298767537,56,Left,5298767545,213,4.18,5298767535,6,,5298767539,140,91.9,5298767541,141,80.8,5298767543,212,14.9,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736383955,28,1,1,2,51,6o6989d7o4w1kn35cu75y1mny,1,91.8,79.1,2024-10-20T13:03:34.502Z,2024-10-20T13:19:51Z,5298767653,141,90.6,5298767651,140,84.4,5298896277,156,,5298767655,212,11.0,5298767649,56,Left,5298767657,213,2.35,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384009,29,1,1,2,52,6o6989d7o4w1kn35cu75y1mny,1,84.2,89.6,2024-10-20T13:03:35.647Z,2024-10-20T13:03:37Z,5298767921,141,64.0,5298767917,56,Center,5298767919,140,72.7,5298767923,212,21.2,5298767925,213,4.11,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384049,30,1,1,2,54,6o6989d7o4w1kn35cu75y1mny,1,74.4,61.4,2024-10-20T13:03:37.375Z,2024-10-20T13:03:40Z,5298768183,56,Center,5298768193,212,21.4,5298768197,213,0.43,5298768189,141,74.5,5298768185,140,92.9,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384063,31,1,1,2,56,6o6989d7o4w1kn35cu75y1mny,0,92.6,79.1,2024-10-20T13:03:39.935Z,2024-10-20T13:03:41Z,5298768267,212,17.2,5298768265,141,54.5,5298768269,213,4.95,5298768259,155,,5298768261,56,Center,5298768257,2,,5298768263,140,96.4,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384151,34,12,1,2,58,mjejb0x57ms54j9ry6s8njwh,1,3.5,48.2,2024-10-20T13:03:41.421Z,2024-10-20T13:03:44Z,5298768671,56,Back,5298768677,212,12.9,5298768673,140,13.8,5298768679,213,0.57,5298768675,141,58.5,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384173,35,1,1,3,1,mjejb0x57ms54j9ry6s8njwh,0,13.8,58.5,2024-10-20T13:03:44.741Z,2024-10-20T13:03:45Z,5298768793,213,0.18,5298768783,157,,5298768791,212,36.5,5298768785,56,Back,5298768789,141,68.2,5298768795,1,,5298768787,140,48.0,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384351,32,1,1,3,3,6o6989d7o4w1kn35cu75y1mny,1,55.4,25.5,2024-10-20T13:03:46.430Z,2024-10-20T13:03:52Z,5298769655,141,33.3,5298769659,213,3.01,5298769661,1,,5298769657,212,40.7,5298769653,140,17.0,5298769651,56,Back,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384369,33,1,1,3,9,6o6989d7o4w1kn35cu75y1mny,1,11.6,17.7,2024-10-20T13:03:52.663Z,2024-10-20T13:03:54Z,5298769793,212,20.1,5298769789,140,29.3,5298769795,213,5.89,5298769787,56,Back,5298769791,141,6.4,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384517,34,1,1,3,11,6o6989d7o4w1kn35cu75y1mny,1,29.3,6.4,2024-10-20T13:03:54.270Z,2024-10-20T13:04:00Z,5298770521,141,20.1,5298770517,140,10.2,5298770529,213,2.71,5298770525,212,22.1,5298770513,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384659,35,1,1,3,17,6o6989d7o4w1kn35cu75y1mny,1,13,41.9,2024-10-20T13:04:00.639Z,2024-10-20T13:04:06Z,5298771383,140,30.9,5298771389,213,5.49,5298771385,141,14.0,5298771381,56,Back,5298771387,212,26.7,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384743,36,1,1,3,23,6o6989d7o4w1kn35cu75y1mny,1,28.6,11.7,2024-10-20T13:04:06.342Z,2024-10-20T13:04:09Z,5298771831,141,19.1,5298771827,56,Back,5298771829,140,9.0,5298771833,212,21.2,5298771835,213,2.90,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384809,37,1,1,3,26,6o6989d7o4w1kn35cu75y1mny,0,10.2,16.7,2024-10-20T13:04:09.430Z,2024-10-20T13:04:11Z,5298772151,56,Center,5298772165,1,,5298772161,212,64.8,5298772155,140,70.4,5298772159,141,38.0,5298772147,157,,5298772163,213,0.23,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384921,37,1,1,3,30,mjejb0x57ms54j9ry6s8njwh,1,54.1,68.7,2024-10-20T13:04:13.509Z,2024-10-20T13:04:17Z,5298772789,56,Center,5298772799,213,0.09,5298772795,212,30.3,5298772787,157,,5298772803,1,,5298772793,141,72.7,5298772791,140,82.8,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384927,38,50,1,3,32,mjejb0x57ms54j9ry6s8njwh,1,78.6,71.1,2024-10-20T13:04:15.982Z,2024-10-20T14:00:59Z,5298772819,286,,5298773233,233,38,5298772817,56,Center,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736384975,38,7,1,3,32,6o6989d7o4w1kn35cu75y1mny,1,21.4,28.9,2024-10-20T13:04:15.983Z,2024-10-20T14:00:59Z,5298773095,285,,5298773179,233,38,5298773093,56,Back,,,,,,,,,,,,,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736410447,181,49,1,3,34,6o6989d7o4w1kn35cu75y1mny,1,25.1,18.4,2024-10-20T13:04:17.153Z,2024-10-20T13:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385051,39,1,1,3,36,6o6989d7o4w1kn35cu75y1mny,0,39.5,27.9,2024-10-20T13:04:19.335Z,2024-10-20T13:04:22Z,5298773487,141,77.8,5298773489,212,45.2,5298773485,140,67.9,5298773491,213,0.85,5298773481,155,,5298773493,1,,5298773483,56,Center,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385085,39,49,1,3,41,mjejb0x57ms54j9ry6s8njwh,1,37.5,26.8,2024-10-20T13:04:24.629Z,2024-10-20T13:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385133,40,1,1,3,42,mjejb0x57ms54j9ry6s8njwh,1,37.5,26.8,2024-10-20T13:04:25.542Z,2024-10-20T13:22:21Z,5298774023,212,23.6,5298774019,140,19.1,5298774025,213,2.53,5298774017,56,Back,5298774021,141,46.7,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385195,41,1,1,3,44,mjejb0x57ms54j9ry6s8njwh,1,18.7,46.7,2024-10-20T13:04:27.190Z,2024-10-20T13:04:31Z,5298774443,213,5.42,5298774435,56,Back,5298774439,141,9.7,5298774437,140,39.0,5298774441,212,33.0,5298774447,1,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385347,42,1,1,3,47,mjejb0x57ms54j9ry6s8njwh,1,38.8,9.4,2024-10-20T13:04:30.942Z,2024-10-20T13:22:39Z,5298775231,212,26.6,5298775227,140,64.1,5298775233,213,6.25,5298775225,56,Right,5298775229,141,8.0,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385419,43,1,1,3,55,mjejb0x57ms54j9ry6s8njwh,1,75.2,25.3,2024-10-20T13:04:38.918Z,2024-10-20T13:04:41Z,5298775577,140,78.7,5298775575,56,Right,5298775583,212,12.2,5298775579,141,8.2,5298775585,213,5.02,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385477,44,1,1,3,58,mjejb0x57ms54j9ry6s8njwh,1,78.7,10,2024-10-20T13:04:41.542Z,2024-10-20T13:04:45Z,5298775965,213,3.14,5298775957,140,67.4,5298775955,56,Right,5298775959,141,10.1,5298775961,212,11.9,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385557,45,1,1,4,1,mjejb0x57ms54j9ry6s8njwh,1,68.2,11.6,2024-10-20T13:04:45.014Z,2024-10-20T13:23:58Z,5298776421,213,2.64,5298776417,212,24.6,5298776403,56,Back,5298776409,140,47.7,5298776413,141,29.1,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385607,46,1,1,4,6,mjejb0x57ms54j9ry6s8njwh,1,47.7,29.1,2024-10-20T13:04:49.262Z,2024-10-20T13:04:52Z,5298776681,56,Right,5298776687,141,9.1,5298776683,140,68.4,5298776689,212,25.6,5298776693,213,5.72,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385659,47,1,1,4,8,mjejb0x57ms54j9ry6s8njwh,1,68.4,7.6,2024-10-20T13:04:51.925Z,2024-10-20T13:25:14Z,5298776921,56,Right,5298776927,212,12.0,5298776923,140,76.3,5298776929,213,0.81,5298776925,141,20.4,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385717,48,1,1,4,10,mjejb0x57ms54j9ry6s8njwh,1,76.3,20.4,2024-10-20T13:04:54.046Z,2024-10-20T13:04:56Z,5298777245,140,64.9,5298777249,141,18.5,5298777253,213,3.25,5298777243,56,Right,5298777251,212,12.0,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385835,49,1,1,4,13,mjejb0x57ms54j9ry6s8njwh,1,64.9,18.5,2024-10-20T13:04:56.862Z,2024-10-20T13:05:03Z,5298777877,56,Back,5298777881,141,18.3,5298777879,140,44.5,5298777883,212,21.4,5298777885,213,3.15,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736385977,50,1,1,4,20,mjejb0x57ms54j9ry6s8njwh,1,43.7,19.5,2024-10-20T13:05:03.398Z,2024-10-20T13:25:55Z,5298778663,141,46.0,5298778659,56,Back,5298778661,140,27.5,5298778665,212,24.8,5298778667,213,2.33,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387861,67,1,1,4,21,mjejb0x57ms54j9ry6s8njwh,1,24.9,47.9,2024-10-20T13:05:04.112Z,2024-10-20T13:27:08Z,5298944913,1,,5298944907,141,92.0,5298944911,213,1.00,5298944905,140,43.3,5298944909,212,35.7,5298944901,155,,5298944903,56,Back,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386219,51,1,1,4,31,mjejb0x57ms54j9ry6s8njwh,1,43.5,83.8,2024-10-20T13:05:14.486Z,2024-10-20T13:05:19Z,5298779951,212,10.2,5298779947,140,44.0,5298779949,141,68.8,5298779953,213,4.76,5298779945,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386237,52,1,1,4,36,mjejb0x57ms54j9ry6s8njwh,1,41.9,66.9,2024-10-20T13:05:19.582Z,2024-10-20T13:05:20Z,5298780051,141,52.2,5298780053,212,28.8,5298780047,56,Back,5298780057,213,3.50,5298780049,140,16.2,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386307,53,1,1,4,37,mjejb0x57ms54j9ry6s8njwh,1,16.2,52.2,2024-10-20T13:05:20.486Z,2024-10-20T13:05:23Z,5298780447,1,,5298780441,212,34.8,5298780437,140,41.3,5298780435,56,Back,5298780443,213,5.57,5298780439,141,18.8,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386381,54,1,1,4,40,mjejb0x57ms54j9ry6s8njwh,1,41.3,18,2024-10-20T13:05:23.534Z,2024-10-20T13:05:27Z,5298780799,140,61.5,5298780801,141,8.8,5298780805,213,6.00,5298780803,212,22.1,5298780797,56,Right,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386407,55,1,1,4,43,mjejb0x57ms54j9ry6s8njwh,0,60.6,5.2,2024-10-20T13:05:26.846Z,2024-10-20T13:05:27Z,5298780921,213,5.75,5298780917,141,0.0,5298780915,140,67.9,5298780919,212,8.9,5298780913,56,Right,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386463,40,5,1,4,44,6o6989d7o4w1kn35cu75y1mny,1,30.6,101.6,2024-10-20T13:05:27.759Z,2024-10-20T14:01:02Z,5298781219,56,Back,5298781221,347,,5298781269,233,56,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386415,56,5,1,4,44,mjejb0x57ms54j9ry6s8njwh,0,69.4,-1.6,2024-10-20T13:05:27.759Z,2024-10-20T13:05:32Z,5298780977,56,Right,5298781279,233,40,5298780979,347,,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386843,41,1,1,5,0,6o6989d7o4w1kn35cu75y1mny,1,35.7,100,2024-10-20T13:05:43.519Z,2024-10-20T13:05:46Z,5298783231,56,Back,5298783227,107,,5298783241,141,97.2,5298783237,140,49.6,5298783249,213,6.06,5298783245,212,15.0,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386857,42,44,1,5,2,6o6989d7o4w1kn35cu75y1mny,1,44.2,93.1,2024-10-20T13:05:46.056Z,2024-10-20T15:07:17Z,5298783303,56,Back,5298783305,285,,5298783371,233,57,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386869,57,44,1,5,3,mjejb0x57ms54j9ry6s8njwh,0,55.8,6.9,2024-10-20T13:05:46.057Z,2024-10-20T15:07:17Z,5298783357,286,,5298783393,233,42,5298783355,56,Right,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386863,43,1,1,5,3,6o6989d7o4w1kn35cu75y1mny,0,48.3,95.7,2024-10-20T13:05:46.288Z,2024-10-20T13:05:46Z,5298783319,168,,5298783323,140,77.6,5298783321,56,Left,5298783317,3,,5298783325,141,88.3,5298783329,213,6.12,5298783327,212,31.2,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736386927,58,49,1,5,7,mjejb0x57ms54j9ry6s8njwh,1,40,14.6,2024-10-20T13:05:50.254Z,2024-10-20T13:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387095,59,1,1,5,7,mjejb0x57ms54j9ry6s8njwh,1,40,14.6,2024-10-20T13:05:50.830Z,2024-10-20T13:05:55Z,5298784533,213,2.42,5298784529,141,37.1,5298784525,56,Back,5298784527,140,23.5,5298784531,212,23.1,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387211,60,1,1,5,12,mjejb0x57ms54j9ry6s8njwh,1,24.2,40.6,2024-10-20T13:05:55.663Z,2024-10-20T13:06:00Z,5298785151,212,20.6,5298785147,140,33.0,5298785153,213,5.18,5298785145,56,Back,5298785149,141,13.5,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387301,61,1,1,5,17,mjejb0x57ms54j9ry6s8njwh,1,32.1,12,2024-10-20T13:06:00.567Z,2024-10-20T13:06:04Z,5298785647,140,19.1,5298785653,212,28.4,5298785649,141,48.7,5298785645,56,Back,5298785659,213,2.07,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387391,62,1,1,5,20,mjejb0x57ms54j9ry6s8njwh,1,24.2,52.5,2024-10-20T13:06:04.030Z,2024-10-20T13:06:07Z,5298786155,213,1.41,5298786149,140,27.5,5298786153,212,21.8,5298786147,56,Back,5298786151,141,84.1,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387563,63,1,1,5,23,mjejb0x57ms54j9ry6s8njwh,1,27.5,84.1,2024-10-20T13:06:06.782Z,2024-10-20T13:06:13Z,5298787159,213,4.36,5298787155,141,65.5,5298787157,212,13.5,5298787153,140,23.1,5298787151,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387679,64,1,1,5,30,mjejb0x57ms54j9ry6s8njwh,1,24.8,69.9,2024-10-20T13:06:13.150Z,2024-10-20T13:06:17Z,5298787843,141,72.9,5298787833,140,52.0,5298787827,56,Center,5298787849,212,28.6,5298787857,213,0.07,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387737,65,1,1,5,31,mjejb0x57ms54j9ry6s8njwh,1,28.6,77.1,2024-10-20T13:06:14.230Z,2024-10-20T13:29:46Z,5298788181,212,18.6,5298788177,140,46.3,5298788175,56,Back,5298788183,213,6.25,5298788179,141,76.1,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387613,44,43,1,5,32,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T13:06:15.175Z,2024-10-20T13:28:30Z,5298952907,144,83,5298788485,399,9zmawcjx19fpz5yxrh2hkw3c9,,,,,,,,,,,,,,,,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736419495,232,45,1,5,32,6o6989d7o4w1kn35cu75y1mny,0,54,23.3,2024-10-20T13:06:15.577Z,2024-10-20T14:51:07Z,5298964143,285,,5298963707,56,Center,5298964495,233,258,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736419349,258,3,1,5,32,mjejb0x57ms54j9ry6s8njwh,1,46,76.7,2024-10-20T13:06:15.577Z,2024-10-20T14:51:07Z,5298964413,286,,5298964411,56,Back,5298964463,233,232,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387749,66,1,1,5,34,mjejb0x57ms54j9ry6s8njwh,0,44.3,70.3,2024-10-20T13:06:17.423Z,2024-10-20T13:31:35Z,5298971257,233,252,5298788237,213,5.24,5298971261,286,,5298971255,236,,5298788223,140,46.0,5298788219,56,Back,5298788231,212,3.5,5298788227,141,65.8,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736421239,252,74,1,5,34,6o6989d7o4w1kn35cu75y1mny,1,54.3,36.2,2024-10-20T13:06:17.424Z,2024-10-20T14:00:55Z,5298971241,56,Center,5298971279,233,66,5298971245,285,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387723,45,1,1,5,35,6o6989d7o4w1kn35cu75y1mny,0,42.9,38.6,2024-10-20T13:06:18.296Z,2024-10-20T13:06:19Z,5298788103,140,62.6,5298788105,141,29.7,5298788109,213,6.00,5298788101,56,Center,5298788107,212,21.6,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387809,46,83,1,5,39,6o6989d7o4w1kn35cu75y1mny,0,61.3,23,2024-10-20T13:06:22.167Z,2024-10-20T13:06:32Z,5298789963,399,871cll4se1mtci0na61o632dx,,,,,,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387889,47,83,1,5,41,6o6989d7o4w1kn35cu75y1mny,0,61.7,19.8,2024-10-20T13:06:24.752Z,2024-10-20T13:06:32Z,5298789929,399,871cll4se1mtci0na61o632dx,,,,,,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387937,68,4,1,5,44,mjejb0x57ms54j9ry6s8njwh,1,39.8,86,2024-10-20T13:06:27.070Z,2024-10-20T13:32:08Z,5298789375,152,,5298789805,233,48,5298789381,286,,5298789377,265,,5298789373,56,Back,5298789371,13,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736387985,48,4,1,5,44,6o6989d7o4w1kn35cu75y1mny,0,60.2,14,2024-10-20T13:06:27.071Z,2024-10-20T13:32:06Z,5298789525,265,,5298789651,233,68,5298789519,13,,5298789523,152,,5298789655,285,,5298789521,56,Right,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736388241,69,1,1,5,52,mjejb0x57ms54j9ry6s8njwh,1,34.5,76.6,2024-10-20T13:06:35.294Z,2024-10-20T13:06:39Z,5298790837,56,Back,5298790845,212,17.0,5298790849,213,3.84,5298790839,140,22.1,5298790835,152,,5298790841,141,60.6,5298790833,5,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736388361,70,1,1,5,55,mjejb0x57ms54j9ry6s8njwh,1,20.8,58.4,2024-10-20T13:06:38.878Z,2024-10-20T13:06:44Z,5298791435,213,5.42,5298791437,1,,5298791433,212,39.1,5298791429,140,45.1,5298791431,141,14.9,5298791427,56,Back,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736388541,71,1,1,6,1,mjejb0x57ms54j9ry6s8njwh,1,45.8,12.9,2024-10-20T13:06:44.542Z,2024-10-20T13:06:52Z,5298792333,141,5.3,5298792325,56,Right,5298792329,140,84.8,5298792341,213,6.16,5298792345,1,,5298792323,155,,5298792337,212,41.3,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736388603,72,1,1,6,9,mjejb0x57ms54j9ry6s8njwh,1,87.2,26,2024-10-20T13:06:52.719Z,2024-10-20T13:56:50Z,5298792717,140,90.7,5298792721,212,15.9,5298792723,213,1.34,5298792715,56,Center,5298792719,141,48.7,5298792711,2,,5298792713,155,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736388613,73,61,1,6,12,mjejb0x57ms54j9ry6s8njwh,0,90.7,49.1,2024-10-20T13:06:55.823Z,2024-10-20T13:06:56Z,5298792753,56,Center,,,,,,,,,,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736388609,49,52,1,6,12,6o6989d7o4w1kn35cu75y1mny,1,3.4,59.4,2024-10-20T13:06:56.040Z,2024-10-20T13:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736388939,50,80,1,6,29,6o6989d7o4w1kn35cu75y1mny,0,5.9,56.4,2024-10-20T13:07:12.896Z,2024-10-20T13:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736389209,51,1,1,6,36,6o6989d7o4w1kn35cu75y1mny,0,11.2,49.3,2024-10-20T13:07:19.633Z,2024-10-20T13:07:24Z,5298795963,56,Center,5298795961,198,,5298795959,157,,5298795973,1,,5298795969,212,51.9,5298795965,140,57.0,5298795971,213,0.39,5298795967,141,78.1,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
