id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,assist,qualifier/16/value
2757016823,505,1,2,45,16,spi3g782q7m4evjxn1sv6cfa,1,37.3,5.5,2024-12-08T15:03:06.991Z,2024-12-08T16:04:37Z,5411315527,213,1.56,5411315519,56,Back,5411315525,212,8.3,5411315521,140,37.4,5411315523,141,17.7,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016833,506,1,2,45,18,spi3g782q7m4evjxn1sv6cfa,1,37.4,17.7,2024-12-08T15:03:08.545Z,2024-12-08T15:03:09Z,5411315557,56,Right,5411315565,213,0.02,5411315559,140,64.3,5411315563,212,28.3,5411315561,141,18.6,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016879,507,1,2,45,19,spi3g782q7m4evjxn1sv6cfa,0,64.3,18.6,2024-12-08T15:03:09.358Z,2024-12-08T15:03:12Z,5411315793,212,19.4,5411315791,141,5.3,5411315795,213,5.80,5411315789,140,80.6,5411315787,56,Right,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016843,423,8,2,45,19,dcdnoyf6kzhj46iyfm7xq43fy,1,31.3,84.4,2024-12-08T15:03:09.724Z,2024-12-08T15:03:09Z,5411315607,56,Back,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016937,424,61,2,45,24,dcdnoyf6kzhj46iyfm7xq43fy,0,18,96.6,2024-12-08T15:03:14.812Z,2024-12-08T15:03:14Z,5411316117,56,Back,,,,,,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016957,425,5,2,45,25,dcdnoyf6kzhj46iyfm7xq43fy,0,15,101.6,2024-12-08T15:03:15.740Z,2024-12-08T15:03:18Z,5411316213,56,Back,5411316215,347,,5411316303,233,508,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016965,508,5,2,45,25,spi3g782q7m4evjxn1sv6cfa,1,85,-1.6,2024-12-08T15:03:15.740Z,2024-12-08T16:07:13Z,5411316251,347,,5411316277,233,425,5411316245,56,Right,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017125,509,1,2,45,34,spi3g782q7m4evjxn1sv6cfa,1,86.4,0,2024-12-08T15:03:24.766Z,2024-12-08T15:03:25Z,5411317103,141,4.3,5411317109,213,0.91,5411317091,107,,5411317099,140,89.5,5411317107,212,5.3,5411317095,56,Right,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017139,510,1,2,45,35,spi3g782q7m4evjxn1sv6cfa,1,89.5,4.3,2024-12-08T15:03:25.406Z,2024-12-08T16:03:46Z,5411317177,141,2.0,5411317171,56,Right,5411317185,213,3.76,5411317181,212,2.7,5411317251,156,,5411317173,140,87.4,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017227,511,1,2,45,38,spi3g782q7m4evjxn1sv6cfa,1,87.4,5.6,2024-12-08T15:03:28.366Z,2024-12-08T15:03:30Z,5411317647,213,1.44,5411317645,212,4.0,5411317641,140,87.9,5411317639,56,Right,5411317643,141,11.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017251,512,1,2,45,40,spi3g782q7m4evjxn1sv6cfa,1,87.9,11.4,2024-12-08T15:03:30.543Z,2024-12-08T15:03:32Z,5411317779,141,8.0,5411317775,56,Right,5411317777,140,87.1,5411317781,212,2.5,5411317783,213,4.36,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017281,513,1,2,45,41,spi3g782q7m4evjxn1sv6cfa,1,86.9,8,2024-12-08T15:03:31.934Z,2024-12-08T15:03:33Z,5411317921,141,27.9,5411317919,140,87.8,5411317925,213,1.50,5411317917,56,Center,5411317923,212,13.6,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017311,514,1,2,45,43,spi3g782q7m4evjxn1sv6cfa,1,87.7,27.9,2024-12-08T15:03:33.455Z,2024-12-08T16:04:26Z,5411318103,56,Center,5411318109,212,14.3,5411318111,213,2.55,5411318107,141,39.7,5411709807,210,15,5411318105,140,76.4,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017317,515,15,2,45,45,spi3g782q7m4evjxn1sv6cfa,1,77.4,38.7,2024-12-08T15:03:35.902Z,2024-12-08T16:04:33Z,5411321579,147,39.3,5411318143,56,Center,5411321577,146,78.6,5411321583,231,48.0,5411321307,82,,5411321613,233,426,5411321571,102,50.5,5411318141,18,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,5411321303,20,,5411318139,22,,,5411321581,230,5411709839,29,,5411709841,55,5411321573,103,19,5411709837,78,,514,99.5,,,,,,,,,,,,,
2757017309,426,10,2,45,45,dcdnoyf6kzhj46iyfm7xq43fy,1,21.8,59.8,2024-12-08T15:03:36.002Z,2024-12-08T15:04:06Z,5411318097,56,Back,5411321653,233,515,5411318095,94,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017371,427,12,2,45,47,dcdnoyf6kzhj46iyfm7xq43fy,1,15,63,2024-12-08T15:03:37.212Z,2024-12-08T15:03:40Z,5411318453,141,40.0,5411318451,140,12.5,5411318455,212,15.9,5411318457,213,4.55,5411318449,56,Back,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017377,428,44,2,45,49,dcdnoyf6kzhj46iyfm7xq43fy,1,11.8,33.8,2024-12-08T15:03:39.615Z,2024-12-08T16:07:55Z,5411318569,233,516,5411318471,56,Back,5411318473,285,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017367,516,44,2,45,49,spi3g782q7m4evjxn1sv6cfa,0,88.2,66.2,2024-12-08T15:03:39.616Z,2024-12-08T16:07:55Z,5411318425,286,,5411318423,56,Center,5411318607,233,428,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017417,429,12,2,45,50,dcdnoyf6kzhj46iyfm7xq43fy,1,12.5,40,2024-12-08T15:03:40.348Z,2024-12-08T15:03:42Z,5411318731,15,,5411318687,56,Back,5411318693,212,9.6,5411318691,141,38.5,5411318689,140,21.6,5411318695,213,6.18,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017483,517,1,2,45,52,spi3g782q7m4evjxn1sv6cfa,1,78.2,66.6,2024-12-08T15:03:42.030Z,2024-12-08T15:03:45Z,5411319067,212,13.0,5411319061,141,80.0,5411319055,140,69.4,5411319049,56,Left,5411319073,213,2.36,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017605,518,1,2,45,54,spi3g782q7m4evjxn1sv6cfa,1,67.1,77.2,2024-12-08T15:03:44.910Z,2024-12-08T15:03:50Z,5411319737,140,48.1,5411319741,212,29.8,5411319743,213,3.98,5411319735,56,Back,5411319739,141,44.6,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017679,519,1,2,46,0,spi3g782q7m4evjxn1sv6cfa,1,56.3,42.4,2024-12-08T15:03:50.177Z,2024-12-08T15:03:53Z,5411320103,213,0.57,5411320097,140,87.4,5411320095,56,Center,5411320101,212,38.8,5411320105,1,,5411320093,155,,5411320099,141,73.2,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017687,520,61,2,46,3,spi3g782q7m4evjxn1sv6cfa,0,87.4,73.2,2024-12-08T15:03:53.423Z,2024-12-08T15:03:53Z,5411320143,56,Center,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017837,430,5,2,46,4,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.7,23.9,2024-12-08T15:03:54.673Z,2024-12-08T16:07:13Z,5411320849,56,Back,5411324193,346,,5411320865,233,521,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017727,521,5,2,46,4,spi3g782q7m4evjxn1sv6cfa,0,101.7,76.1,2024-12-08T15:03:54.673Z,2024-12-08T15:04:28Z,5411324165,346,,5411320321,56,Center,5411320901,233,430,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018157,431,1,2,46,23,dcdnoyf6kzhj46iyfm7xq43fy,1,3.9,49.4,2024-12-08T15:04:13.948Z,2024-12-08T16:03:36Z,5411704569,124,,5411322611,56,Back,5411322617,140,8.3,5411322635,213,4.96,5411322625,141,22.4,5411322631,212,18.9,5411704571,237,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018189,432,1,2,46,25,dcdnoyf6kzhj46iyfm7xq43fy,1,8.1,22.7,2024-12-08T15:04:15.115Z,2024-12-08T15:04:16Z,5411322805,213,0.03,5411322799,140,28.5,5411322801,141,23.6,5411322803,212,21.4,5411322797,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018203,433,1,2,46,25,dcdnoyf6kzhj46iyfm7xq43fy,0,28.5,23.6,2024-12-08T15:04:15.458Z,2024-12-08T16:05:33Z,5411322855,212,5.8,5411322851,140,24.6,5411322853,141,29.7,5411322857,213,2.35,5411322849,56,Back,5411322893,156,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018265,522,61,2,46,27,spi3g782q7m4evjxn1sv6cfa,0,78.4,84.4,2024-12-08T15:04:17.775Z,2024-12-08T16:01:39Z,5411323139,56,Left,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018259,434,1,2,46,31,dcdnoyf6kzhj46iyfm7xq43fy,0,24.6,24.1,2024-12-08T15:04:21.180Z,2024-12-08T16:05:33Z,5411323741,236,,5411323123,140,23.0,5411323121,56,Back,5411323129,213,3.45,5411323125,141,23.3,5411323751,286,,5411323127,212,1.8,5411717917,233,523,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018291,523,74,2,46,31,spi3g782q7m4evjxn1sv6cfa,1,77.5,73,2024-12-08T15:04:21.181Z,2024-12-08T16:05:33Z,5411323291,285,,5411717895,233,434,5411323289,56,Center,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018313,435,1,2,46,31,dcdnoyf6kzhj46iyfm7xq43fy,1,22.4,29.4,2024-12-08T15:04:21.859Z,2024-12-08T16:05:26Z,5411323427,56,Back,5411323429,140,13.8,5411323435,213,3.94,5411323431,141,15.9,5411323433,212,12.9,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018337,436,1,2,46,32,dcdnoyf6kzhj46iyfm7xq43fy,0,12.9,15,2024-12-08T15:04:22.395Z,2024-12-08T16:04:46Z,5411323539,140,15.8,5411323541,141,14.4,5411323545,213,6.15,5411712301,233,524,5411323543,212,3.1,5411323537,56,Back,5411692687,286,,5411692679,236,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018345,524,74,2,46,32,spi3g782q7m4evjxn1sv6cfa,1,79.4,83.6,2024-12-08T15:04:22.396Z,2024-12-08T16:04:46Z,5411323579,56,Left,5411712349,233,436,5411323581,285,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018459,437,5,2,46,34,dcdnoyf6kzhj46iyfm7xq43fy,1,11.8,-0.6,2024-12-08T15:04:24.649Z,2024-12-08T16:07:14Z,5411687271,233,525,5411324079,56,Back,5411324083,347,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018415,525,5,2,46,34,spi3g782q7m4evjxn1sv6cfa,0,88.2,100.6,2024-12-08T15:04:24.649Z,2024-12-08T16:07:14Z,5411687349,233,437,5411323897,347,,5411323895,56,Left,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018695,438,1,2,46,45,dcdnoyf6kzhj46iyfm7xq43fy,0,9.8,0,2024-12-08T15:04:35.739Z,2024-12-08T15:04:37Z,5411325283,107,,5411325293,213,0.29,5411325289,141,6.2,5411325287,140,25.7,5411325291,212,17.4,5411325285,56,Back,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018717,526,50,2,46,48,spi3g782q7m4evjxn1sv6cfa,1,74.2,92.3,2024-12-08T15:04:38.608Z,2024-12-08T16:07:40Z,5411325449,56,Left,5411325799,233,439,5411325451,286,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018761,439,7,2,46,48,dcdnoyf6kzhj46iyfm7xq43fy,1,25.8,7.7,2024-12-08T15:04:38.609Z,2024-12-08T16:07:40Z,5411325755,233,526,5411325721,285,,5411325719,56,Back,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018811,440,12,2,46,50,dcdnoyf6kzhj46iyfm7xq43fy,1,25.1,11.9,2024-12-08T15:04:40.764Z,2024-12-08T15:04:44Z,5411326017,56,Back,5411326023,212,3.1,5411326021,141,7.3,5411326019,140,25.0,5411326025,213,4.68,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018789,527,61,2,46,51,spi3g782q7m4evjxn1sv6cfa,1,74,92.1,2024-12-08T15:04:41.678Z,2024-12-08T15:04:42Z,5411325889,56,Left,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018831,441,5,2,46,52,dcdnoyf6kzhj46iyfm7xq43fy,1,21.4,-1.8,2024-12-08T15:04:42.463Z,2024-12-08T16:07:14Z,5411326117,56,Back,5411326159,233,528,5411326119,347,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757018795,528,5,2,46,52,spi3g782q7m4evjxn1sv6cfa,0,78.6,101.8,2024-12-08T15:04:42.463Z,2024-12-08T15:04:47Z,5411326205,233,441,5411325931,56,Left,5411325933,347,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019103,442,1,2,47,5,dcdnoyf6kzhj46iyfm7xq43fy,1,24.5,0,2024-12-08T15:04:55.196Z,2024-12-08T15:04:56Z,5411327703,141,12.8,5411327699,56,Back,5411327707,213,1.31,5411327697,107,,5411327701,140,27.1,5411327705,212,10.4,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019125,443,1,2,47,5,dcdnoyf6kzhj46iyfm7xq43fy,1,27.1,13.1,2024-12-08T15:04:55.995Z,2024-12-08T15:04:57Z,5411327807,56,Back,5411327815,213,3.68,5411327811,141,7.6,5411327813,212,7.3,5411327809,140,21.1,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019161,444,1,2,47,6,dcdnoyf6kzhj46iyfm7xq43fy,1,21.1,7.6,2024-12-08T15:04:56.957Z,2024-12-08T15:04:58Z,5411327985,140,32.4,5411327991,213,0.79,5411327981,157,,5411327987,141,25.3,5411327989,212,16.9,5411327993,1,,5411327983,56,Back,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019165,445,1,2,47,8,dcdnoyf6kzhj46iyfm7xq43fy,0,32.4,25.3,2024-12-08T15:04:58.587Z,2024-12-08T15:04:59Z,5411328015,140,39.2,5411328019,212,11.2,5411328021,213,5.40,5411328013,56,Back,5411328017,141,12.6,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019193,529,49,2,47,9,spi3g782q7m4evjxn1sv6cfa,1,59.4,71.5,2024-12-08T15:04:59.983Z,2024-12-08T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019285,530,1,2,47,10,spi3g782q7m4evjxn1sv6cfa,1,58.7,69.6,2024-12-08T15:05:00.735Z,2024-12-08T15:05:04Z,5411328705,213,3.38,5411328701,141,56.4,5411328697,56,Back,5411328709,1,,5411328699,140,23.8,5411328703,212,37.7,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019373,531,1,2,47,14,spi3g782q7m4evjxn1sv6cfa,1,28.7,56.9,2024-12-08T15:05:04.638Z,2024-12-08T15:05:08Z,5411329151,141,67.2,5411329153,212,12.7,5411329147,56,Back,5411329155,213,0.58,5411329149,140,38.8,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019411,532,1,2,47,17,spi3g782q7m4evjxn1sv6cfa,1,37.5,73.3,2024-12-08T15:05:08.018Z,2024-12-08T16:06:42Z,5411329367,212,15.2,5411329365,141,95.4,5411329371,213,1.40,5411329363,140,39.9,5411329361,56,Back,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019487,533,1,2,47,19,spi3g782q7m4evjxn1sv6cfa,1,42.6,95.7,2024-12-08T15:05:09.870Z,2024-12-08T15:05:12Z,5411329731,212,15.8,5411329725,56,Left,5411329735,213,5.54,5411329727,140,53.7,5411329729,141,80.0,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019563,534,1,2,47,22,spi3g782q7m4evjxn1sv6cfa,1,45.5,77.3,2024-12-08T15:05:12.254Z,2024-12-08T15:05:15Z,5411330157,141,61.1,5411330161,213,3.99,5411330155,140,36.3,5411330159,212,14.7,5411330153,56,Back,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019643,535,1,2,47,27,spi3g782q7m4evjxn1sv6cfa,1,29.4,63.4,2024-12-08T15:05:17.934Z,2024-12-08T15:05:19Z,5411330567,212,19.9,5411330565,141,34.6,5411330569,213,4.55,5411330561,56,Back,5411330563,140,26.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019669,536,1,2,47,29,spi3g782q7m4evjxn1sv6cfa,1,27.8,36.7,2024-12-08T15:05:19.247Z,2024-12-08T15:05:20Z,5411330697,140,33.8,5411330695,56,Back,5411330701,212,6.7,5411330699,141,40.1,5411330703,213,0.35,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019713,537,1,2,47,30,spi3g782q7m4evjxn1sv6cfa,1,33.8,40.1,2024-12-08T15:05:20.350Z,2024-12-08T15:05:23Z,5411330909,140,27.5,5411330915,213,4.38,5411330907,56,Back,5411330913,212,20.3,5411330911,141,11.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019799,538,1,2,47,33,spi3g782q7m4evjxn1sv6cfa,1,27.5,11.9,2024-12-08T15:05:23.023Z,2024-12-08T15:05:26Z,5411331347,213,5.94,5411331345,212,8.6,5411331339,140,35.2,5411331335,56,Back,5411331343,141,7.7,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019823,446,83,2,47,35,dcdnoyf6kzhj46iyfm7xq43fy,0,54.3,86.3,2024-12-08T15:05:25.690Z,2024-12-08T15:12:25Z,5411385889,399,2m6wew2746q1xsoio3703t8t1,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019807,539,61,2,47,36,spi3g782q7m4evjxn1sv6cfa,0,38.4,18.5,2024-12-08T15:05:26.703Z,2024-12-08T16:01:05Z,5411331399,56,Back,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757019883,447,1,2,47,38,dcdnoyf6kzhj46iyfm7xq43fy,0,52.9,85.6,2024-12-08T15:05:28.859Z,2024-12-08T15:05:33Z,5411331809,140,56.3,5411331805,56,Center,5411331811,141,72.4,5411331813,212,9.7,5411331819,213,5.09,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757020055,540,43,2,47,44,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-12-08T15:05:34.795Z,2024-12-08T15:09:23Z,5411332797,141,26.2,5411332803,213,3.14,5411332793,56,Back,5411363941,144,12,5411332795,140,47.3,5411332799,212,0,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757020111,541,1,2,47,46,spi3g782q7m4evjxn1sv6cfa,1,63.5,21.5,2024-12-08T15:05:36.639Z,2024-12-08T15:05:38Z,5411333079,212,10.3,5411333075,140,62.9,5411333073,56,Right,5411333077,141,6.4,5411333083,213,4.65,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757020745,542,1,2,47,47,spi3g782q7m4evjxn1sv6cfa,0,62.9,6.4,2024-12-08T15:05:38.015Z,2024-12-08T16:03:01Z,5411336637,141,21.9,5411336641,213,2.12,5411336629,56,Center,5411336639,212,12.3,5411336633,140,56.8,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757020321,448,8,2,47,56,dcdnoyf6kzhj46iyfm7xq43fy,1,28.1,16.4,2024-12-08T15:05:46.754Z,2024-12-08T16:02:56Z,5411334309,56,Back,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757020349,449,49,2,47,58,dcdnoyf6kzhj46iyfm7xq43fy,1,28.6,16.5,2024-12-08T15:05:48.796Z,2024-12-08T15:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757020401,450,1,2,47,59,dcdnoyf6kzhj46iyfm7xq43fy,1,28.6,16.5,2024-12-08T15:05:49.099Z,2024-12-08T15:05:51Z,5411334763,141,30.3,5411334765,212,27.7,5411334761,140,53.4,5411334767,213,0.35,5411334741,56,Center,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
