id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2728258819,804,1,2,93,0,9ijyncrxsejz505dbadwr1dir,0,66.3,4.6,2024-09-29T17:21:06.797Z,2024-09-29T17:21:09Z,5254407171,233,858,5254406919,141,10.0,5254406915,140,65.5,5254406913,56,Right,5254407167,236,,5254406925,213,1.80,5254406923,212,3.8,5254407177,286,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728258857,858,74,2,93,0,8l30dsub3sutr6j3ruvk650xc,1,38.8,87.2,2024-09-29T17:21:06.798Z,2024-09-29T17:34:12Z,5254407215,233,804,5254407129,56,Back,5254407131,285,,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728258909,859,49,2,93,5,8l30dsub3sutr6j3ruvk650xc,1,35.8,95.3,2024-09-29T17:21:11.542Z,2024-09-29T17:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728258935,860,1,2,93,5,8l30dsub3sutr6j3ruvk650xc,1,35.8,95.3,2024-09-29T17:21:11.677Z,2024-09-29T17:21:13Z,5254407511,141,95.1,5254407509,140,25.2,5254407515,213,3.15,5254407507,56,Back,5254407513,212,11.1,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259139,861,1,2,93,7,8l30dsub3sutr6j3ruvk650xc,1,27.4,96.2,2024-09-29T17:21:13.293Z,2024-09-29T17:21:22Z,5254408727,212,16.0,5254408723,140,22.1,5254408725,141,74.2,5254408729,213,4.36,5254408721,56,Back,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259181,862,1,2,93,16,8l30dsub3sutr6j3ruvk650xc,1,23.1,63.9,2024-09-29T17:21:22.558Z,2024-09-29T17:21:24Z,5254408969,56,Back,5254408977,213,4.62,5254408971,140,21.6,5254408975,212,17.3,5254408973,141,38.5,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259193,863,1,2,93,18,8l30dsub3sutr6j3ruvk650xc,1,24.4,37.1,2024-09-29T17:21:24.718Z,2024-09-29T17:21:25Z,5254409035,56,Back,5254409041,141,54.0,5254409045,212,14.4,5254409037,140,32.7,5254409049,213,0.92,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259207,864,1,2,93,19,8l30dsub3sutr6j3ruvk650xc,1,32.8,54,2024-09-29T17:21:25.477Z,2024-09-29T17:21:27Z,5254409187,140,30.6,5254409193,213,4.34,5254409191,212,6.3,5254409185,56,Back,5254409189,141,45.4,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259233,865,1,2,93,21,8l30dsub3sutr6j3ruvk650xc,1,31,45.2,2024-09-29T17:21:27.293Z,2024-09-29T17:21:29Z,5254409397,212,16.0,5254409393,140,25.5,5254409391,56,Back,5254409395,141,67.2,5254409399,213,1.94,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259345,866,1,2,93,22,8l30dsub3sutr6j3ruvk650xc,1,25.5,67.6,2024-09-29T17:21:29.054Z,2024-09-29T17:21:36Z,5254409931,56,Back,5254409935,141,54.0,5254409939,213,3.61,5254409937,212,20.3,5254409933,140,8.3,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259389,867,1,2,93,30,8l30dsub3sutr6j3ruvk650xc,0,10.6,60,2024-09-29T17:21:36.247Z,2024-09-29T17:21:39Z,5254410181,1,,5254410177,212,38.9,5254410169,157,,5254410173,140,47.5,5254410179,213,6.18,5254410175,141,54.3,5254410171,56,Back,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259427,805,1,2,93,33,9ijyncrxsejz505dbadwr1dir,1,51.3,42.7,2024-09-29T17:21:39.365Z,2024-09-29T17:21:40Z,5254410393,213,5.91,5254410383,3,,5254410387,140,68.4,5254410385,56,Center,5254410389,141,32.4,5254410391,212,19.3,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259435,806,61,2,93,34,9ijyncrxsejz505dbadwr1dir,0,68.4,32.4,2024-09-29T17:21:40.756Z,2024-09-29T17:21:41Z,5254410421,56,Center,,,,,,,,,,,,,,,,,,,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259485,868,4,2,93,37,8l30dsub3sutr6j3ruvk650xc,1,33.2,68.2,2024-09-29T17:21:43.669Z,2024-09-29T17:33:57Z,5254410999,233,807,5254410875,13,,5254410879,56,Back,5254411023,285,,5254410877,295,,5254410883,152,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259495,807,4,2,93,37,9ijyncrxsejz505dbadwr1dir,0,66.8,31.8,2024-09-29T17:21:43.670Z,2024-09-29T17:33:58Z,5254410957,152,,5254411007,233,868,5254410949,295,,5254410951,56,Center,5254473387,286,,5254410947,13,,,,,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259747,869,1,2,93,50,8l30dsub3sutr6j3ruvk650xc,0,35.7,66.1,2024-09-29T17:21:57.127Z,2024-09-29T17:21:58Z,5254412131,5,,5254412135,152,,5254412147,1,,5254412139,140,70.2,5254412133,155,,5254412143,212,43.3,5254412145,213,0.58,5254412137,56,Left,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,5254412141,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259755,808,5,2,93,52,9ijyncrxsejz505dbadwr1dir,1,29.4,-1.1,2024-09-29T17:21:58.210Z,2024-09-29T17:34:07Z,5254412197,233,870,5254412179,56,Back,5254412181,347,,,,,,,,,,,,,,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259749,870,5,2,93,52,8l30dsub3sutr6j3ruvk650xc,0,70.6,101.1,2024-09-29T17:21:58.210Z,2024-09-29T17:22:01Z,5254412151,347,,5254412149,56,Left,5254412217,233,808,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259829,809,1,2,93,56,9ijyncrxsejz505dbadwr1dir,1,29,0,2024-09-29T17:22:02.916Z,2024-09-29T17:22:04Z,5254412691,107,,5254412699,212,5.8,5254412695,140,31.0,5254412693,56,Back,5254412701,213,1.20,5254412697,141,6.8,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259841,810,1,2,93,58,9ijyncrxsejz505dbadwr1dir,1,31,6.8,2024-09-29T17:22:04.765Z,2024-09-29T17:22:05Z,5254412737,213,3.82,5254412735,212,5.0,5254412731,140,27.3,5254412729,56,Back,5254412733,141,2.2,,,,,,,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259849,811,1,2,93,59,9ijyncrxsejz505dbadwr1dir,0,27.3,2.2,2024-09-29T17:22:05.605Z,2024-09-29T17:22:06Z,5254412791,213,0.54,5254412789,212,9.5,5254412785,140,35.0,5254412787,141,9.4,5254412783,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259925,871,1,2,94,3,8l30dsub3sutr6j3ruvk650xc,0,62.9,77.9,2024-09-29T17:22:09.855Z,2024-09-29T17:22:10Z,5254413253,1,,5254413251,213,6.24,5254413247,141,75.6,5254413245,140,100.0,5254413249,212,40.9,5254413241,157,,5254413243,56,Center,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259935,812,5,2,94,4,9ijyncrxsejz505dbadwr1dir,1,-1.5,25.3,2024-09-29T17:22:10.276Z,2024-09-29T17:34:07Z,5254413345,233,872,5254413281,56,Back,5254413283,346,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728259941,872,5,2,94,4,8l30dsub3sutr6j3ruvk650xc,0,101.5,74.7,2024-09-29T17:22:10.276Z,2024-09-29T17:34:08Z,5254413311,56,Center,5254413313,346,,5254413391,233,812,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260191,813,1,2,94,15,9ijyncrxsejz505dbadwr1dir,1,4.6,49.7,2024-09-29T17:22:21.460Z,2024-09-29T17:37:07Z,5254414783,213,0.67,5254414777,140,22.5,5254414781,212,24.1,5254414779,141,71.8,5254414775,56,Back,5254414787,237,,5254414773,124,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260223,814,1,2,94,19,9ijyncrxsejz505dbadwr1dir,0,25.1,64.9,2024-09-29T17:22:26.078Z,2024-09-29T17:22:30Z,5254415083,1,,5254415077,141,78.2,5254415081,213,0.17,5254415075,140,76.3,5254415079,212,54.5,5254415071,155,,5254415073,56,Center,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260241,873,44,2,94,22,8l30dsub3sutr6j3ruvk650xc,1,29.4,25.8,2024-09-29T17:22:28.988Z,2024-09-29T17:38:20Z,5254415159,56,Back,5254415221,233,815,5254415161,285,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260235,815,44,2,94,22,9ijyncrxsejz505dbadwr1dir,0,70.6,74.2,2024-09-29T17:22:28.989Z,2024-09-29T17:38:20Z,5254415137,286,,5254415135,56,Center,5254415247,233,873,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260271,874,1,2,94,23,8l30dsub3sutr6j3ruvk650xc,1,38.9,32.5,2024-09-29T17:22:29.733Z,2024-09-29T17:22:32Z,5254415357,213,4.58,5254415349,56,Back,5254415353,141,14.6,5254415351,140,37.4,5254415355,212,12.3,5254415347,3,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260283,875,1,2,94,26,8l30dsub3sutr6j3ruvk650xc,0,37.2,14.6,2024-09-29T17:22:32.598Z,2024-09-29T17:24:01Z,5254415431,1,,5254415429,213,6.24,5254415425,141,12.8,5254415417,157,,5254415423,140,67.6,5254415419,56,Right,5254415427,212,31.9,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260385,816,1,2,94,28,9ijyncrxsejz505dbadwr1dir,1,40.5,89.3,2024-09-29T17:22:35.125Z,2024-09-29T17:22:39Z,5254416077,212,8.5,5254416073,140,47.3,5254416071,56,Back,5254416075,141,96.2,5254416079,213,0.58,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260413,817,1,2,94,32,9ijyncrxsejz505dbadwr1dir,1,45.4,91.5,2024-09-29T17:22:38.957Z,2024-09-29T17:22:40Z,5254416219,140,43.5,5254416229,212,10.8,5254416233,213,4.53,5254416213,56,Back,5254416223,141,75.9,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260453,818,1,2,94,34,9ijyncrxsejz505dbadwr1dir,1,43.5,75.9,2024-09-29T17:22:40.236Z,2024-09-29T17:22:42Z,5254416515,140,29.0,5254416519,212,15.2,5254416513,56,Back,5254416521,213,3.10,5254416517,141,76.9,,,,,,,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260629,819,1,2,94,36,9ijyncrxsejz505dbadwr1dir,1,30.3,71.2,2024-09-29T17:22:42.813Z,2024-09-29T17:22:55Z,5254417495,140,34.3,5254417499,212,29.5,5254417501,213,4.86,5254417497,141,28.2,5254417493,56,Back,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728261901,828,1,2,94,40,9ijyncrxsejz505dbadwr1dir,0,56.6,31.8,2024-09-29T17:22:46.933Z,2024-09-29T17:37:21Z,5254424547,212,23.9,5254424539,155,,5254424543,140,71.5,5254424541,56,Center,5254424549,213,0.86,5254424545,141,58.4,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260641,876,12,2,94,48,8l30dsub3sutr6j3ruvk650xc,1,11.6,33.6,2024-09-29T17:22:54.789Z,2024-09-29T17:22:59Z,5254417603,141,40.7,5254417607,213,0.27,5254417599,56,Back,5254417605,212,18.0,5254417601,140,28.1,5254417631,15,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260657,820,1,2,94,49,9ijyncrxsejz505dbadwr1dir,1,74.3,53,2024-09-29T17:22:55.565Z,2024-09-29T17:22:58Z,5254417683,213,1.92,5254417675,56,Center,5254417679,141,60.6,5254417681,212,5.5,5254417677,140,72.5,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260681,821,1,2,94,52,9ijyncrxsejz505dbadwr1dir,1,72.5,60.6,2024-09-29T17:22:58.141Z,2024-09-29T17:23:00Z,5254417881,56,Center,5254417889,213,3.00,5254417885,141,62.7,5254417887,212,10.1,5254417883,140,63.0,,,,,,,,,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260735,822,1,2,94,54,9ijyncrxsejz505dbadwr1dir,1,65.3,61.1,2024-09-29T17:23:00.829Z,2024-09-29T17:23:04Z,5254418147,140,72.2,5254418159,213,0.78,5254418155,212,10.2,5254418151,141,71.7,5254418143,56,Center,,,,,,,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260767,823,1,2,94,58,9ijyncrxsejz505dbadwr1dir,1,72.8,66.7,2024-09-29T17:23:04.437Z,2024-09-29T17:23:07Z,5254418387,140,67.4,5254418393,213,4.44,5254418391,212,21.2,5254418385,56,Center,5254418389,141,36.7,,,,,,,,,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260877,824,1,2,95,1,9ijyncrxsejz505dbadwr1dir,1,68.2,36.3,2024-09-29T17:23:07.519Z,2024-09-29T17:23:13Z,5254419007,1,,5254418995,155,,5254418999,140,98.2,5254419003,212,39.3,5254419001,141,70.9,5254419005,213,0.64,5254418997,56,Center,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728260947,825,1,2,95,6,9ijyncrxsejz505dbadwr1dir,1,98.5,74.2,2024-09-29T17:23:12.967Z,2024-09-29T17:23:50Z,5254419351,213,4.55,5254419339,2,,5254422719,22,,5254419343,56,Center,5254422717,154,,5254419345,140,96.2,5254419341,155,,5254419347,141,52.5,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,5254422715,210,16,,5254419349,212,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2728260953,826,43,2,95,10,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-09-29T17:23:16.846Z,2024-09-29T17:23:24Z,5254419387,286,0,5254420205,144,50,5254419385,56,Center,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728261161,827,16,2,95,20,9ijyncrxsejz505dbadwr1dir,1,97.8,53.9,2024-09-29T17:23:26.828Z,2024-09-29T17:23:51Z,5254422751,103,9.5,5254422753,214,,5254422737,15,,5254422759,230,98.8,5254420487,16,,5254422739,76,,5254420485,22,,5254422769,375,95:20.486,ctzcuzproy4kwpa5wweruw3px,B. England,5254422743,154,,,5254422741,29,,5254422745,55,825,5254420489,56,Center,5254422765,374,2024-09-29 18:23:26.617,5254422761,231,52.2,5254422749,102,53.9,5254422757,328,,,,,,,,,,
2728261905,877,1,2,95,58,8l30dsub3sutr6j3ruvk650xc,1,49.8,50.1,2024-09-29T17:24:04.901Z,2024-09-29T17:24:08Z,5254424573,213,3.13,5254424567,141,50.3,5254424557,56,Back,5254424571,212,12.1,5254424561,140,38.3,5254424575,279,G,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728261919,878,1,2,96,2,8l30dsub3sutr6j3ruvk650xc,1,42.6,51.3,2024-09-29T17:24:08.293Z,2024-09-29T17:24:09Z,5254424653,140,54.0,5254424659,213,6.26,5254424655,141,50.9,5254424651,56,Center,5254424657,212,12.0,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728261951,879,1,2,96,3,8l30dsub3sutr6j3ruvk650xc,1,55,50.9,2024-09-29T17:24:09.541Z,2024-09-29T17:24:11Z,5254424911,156,,5254424859,213,4.16,5254424857,212,8.0,5254424849,140,51.0,5254424845,56,Center,5254424853,141,40.9,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262019,880,1,2,96,5,8l30dsub3sutr6j3ruvk650xc,1,53.6,35.2,2024-09-29T17:24:11.846Z,2024-09-29T17:24:14Z,5254425237,141,14.7,5254425241,213,5.29,5254425233,56,Right,5254425235,140,62.2,5254425239,212,16.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262037,881,1,2,96,8,8l30dsub3sutr6j3ruvk650xc,1,62.2,11.9,2024-09-29T17:24:14.237Z,2024-09-29T17:24:16Z,5254425323,56,Right,5254425327,141,7.0,5254425331,213,6.06,5254425329,212,15.3,5254425325,140,76.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262057,882,1,2,96,9,8l30dsub3sutr6j3ruvk650xc,1,76.5,7,2024-09-29T17:24:16.013Z,2024-09-29T17:24:17Z,5254425461,212,14.9,5254425457,140,62.4,5254425463,213,3.03,5254425455,56,Right,5254425459,141,9.4,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262117,883,1,2,96,11,8l30dsub3sutr6j3ruvk650xc,1,64,9.8,2024-09-29T17:24:17.429Z,2024-09-29T17:24:20Z,5254425771,212,14.3,5254425765,56,Center,5254425769,141,28.6,5254425773,213,2.04,5254425767,140,57.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262175,884,1,2,96,14,8l30dsub3sutr6j3ruvk650xc,1,58.8,34.8,2024-09-29T17:24:20.449Z,2024-09-29T17:24:24Z,5254426121,212,21.9,5254426123,213,1.61,5254426117,140,57.9,5254426119,141,67.0,5254426115,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262183,885,1,2,96,18,8l30dsub3sutr6j3ruvk650xc,0,59.8,72.6,2024-09-29T17:24:24.413Z,2024-09-29T17:24:25Z,5254426155,56,Center,5254426169,213,0.00,5254426165,212,11.4,5254426159,140,70.7,5254426161,141,72.6,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262203,829,61,2,96,20,9ijyncrxsejz505dbadwr1dir,0,31.1,28.8,2024-09-29T17:24:26.157Z,2024-09-29T17:24:26Z,5254426255,56,Back,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262243,830,45,2,96,21,9ijyncrxsejz505dbadwr1dir,0,33.2,27.7,2024-09-29T17:24:27.941Z,2024-09-29T17:34:11Z,5254426539,56,Back,5254426651,233,886,5254426541,285,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262241,886,3,2,96,21,8l30dsub3sutr6j3ruvk650xc,1,66.8,72.3,2024-09-29T17:24:27.941Z,2024-09-29T17:34:11Z,5254426525,56,Center,5254426607,233,830,5254426527,286,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262245,887,61,2,96,23,8l30dsub3sutr6j3ruvk650xc,1,67.6,75.3,2024-09-29T17:24:29.372Z,2024-09-29T17:24:29Z,5254426547,56,Center,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262273,888,3,2,96,25,8l30dsub3sutr6j3ruvk650xc,0,71.4,93.2,2024-09-29T17:24:31.472Z,2024-09-29T17:24:37Z,5254426731,286,,5254426729,56,Left,5254427017,233,831,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262315,831,7,2,96,25,9ijyncrxsejz505dbadwr1dir,1,28.6,6.8,2024-09-29T17:24:31.473Z,2024-09-29T17:24:36Z,5254426933,167,,5254426937,285,,5254426935,56,Back,5254426993,233,888,,,,,,,,,,,,,zk4ronpcad8dn05o88b29yhh,A. Csiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262373,832,5,2,96,27,9ijyncrxsejz505dbadwr1dir,0,29.6,-1.7,2024-09-29T17:24:33.174Z,2024-09-29T17:34:08Z,5254427249,56,Back,5254427251,347,,5254427331,233,889,,,,,,,,,,,,,,,,zk4ronpcad8dn05o88b29yhh,A. Csiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262309,889,5,2,96,27,8l30dsub3sutr6j3ruvk650xc,1,70.4,101.7,2024-09-29T17:24:33.174Z,2024-09-29T17:34:08Z,5254426919,56,Left,5254426923,347,,5254427299,233,832,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262439,890,1,2,96,29,8l30dsub3sutr6j3ruvk650xc,1,72.2,100,2024-09-29T17:24:35.399Z,2024-09-29T17:24:39Z,5254427613,140,76.2,5254427605,107,,5254427609,56,Center,5254427619,141,71.2,5254427621,212,20.9,5254427625,213,4.91,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262447,891,1,2,96,33,8l30dsub3sutr6j3ruvk650xc,0,75.9,71.2,2024-09-29T17:24:39.477Z,2024-09-29T17:24:39Z,5254427651,141,62.6,5254427655,213,3.96,5254427647,56,Center,5254427649,140,70.7,5254427653,212,8.0,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262461,833,8,2,96,34,9ijyncrxsejz505dbadwr1dir,1,29.1,39.5,2024-09-29T17:24:40.830Z,2024-09-29T17:24:40Z,5254427729,56,Back,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262527,892,1,2,96,35,8l30dsub3sutr6j3ruvk650xc,1,68.5,69.9,2024-09-29T17:24:41.613Z,2024-09-29T17:24:43Z,5254428053,141,56.1,5254428051,140,66.4,5254428055,212,9.6,5254428049,56,Center,5254428057,213,4.48,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728262611,893,1,2,96,37,8l30dsub3sutr6j3ruvk650xc,1,67.3,50.1,2024-09-29T17:24:43.805Z,2024-09-29T17:24:48Z,5254428489,141,5.2,5254428485,56,Right,5254428491,212,31.2,5254428493,213,4.93,5254428487,140,73.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
