id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value
2756869207,39,1,1,3,24,36tr17foeaf9ejjmt2txuoy3y,0,46.1,32.1,2024-12-08T13:03:50.065Z,2024-12-08T13:03:52Z,5410522977,212,19.6,5410522979,213,5.80,5410522971,56,Right,5410522973,140,62.6,5410522975,141,18.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869229,19,49,1,3,28,28u3q82ip96ahymkup01vfxli,1,39.2,80.8,2024-12-08T13:03:53.736Z,2024-12-08T13:03:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869247,20,1,1,3,28,28u3q82ip96ahymkup01vfxli,0,39.2,80.8,2024-12-08T13:03:53.800Z,2024-12-08T13:03:54Z,5410523123,141,69.7,5410523125,212,8.8,5410523121,140,43.6,5410523119,56,Back,5410523127,213,5.26,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869233,40,61,1,3,28,36tr17foeaf9ejjmt2txuoy3y,1,60.8,26.1,2024-12-08T13:03:53.952Z,2024-12-08T13:03:54Z,5410523079,56,Center,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869279,21,61,1,3,31,28u3q82ip96ahymkup01vfxli,0,44.3,52.1,2024-12-08T13:03:56.280Z,2024-12-08T13:03:56Z,5410523343,56,Back,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869337,41,49,1,3,35,36tr17foeaf9ejjmt2txuoy3y,1,67.8,60,2024-12-08T13:04:00.416Z,2024-12-08T13:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869425,42,1,1,3,35,36tr17foeaf9ejjmt2txuoy3y,1,67.8,60,2024-12-08T13:04:00.688Z,2024-12-08T13:04:24Z,5410524119,56,Center,5410524121,140,75.9,5410524125,212,13.3,5410524123,141,75.0,5410524127,213,0.88,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869477,43,1,1,3,40,36tr17foeaf9ejjmt2txuoy3y,1,81.7,82.6,2024-12-08T13:04:05.583Z,2024-12-08T13:04:08Z,5410524421,141,71.1,5410524419,140,68.9,5410524425,213,3.67,5410524423,212,15.5,5410524417,56,Center,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869521,44,1,1,3,43,36tr17foeaf9ejjmt2txuoy3y,1,68.5,71.5,2024-12-08T13:04:08.865Z,2024-12-08T13:04:11Z,5410524697,212,18.6,5410524689,140,82.1,5410524699,213,0.69,5410524685,56,Left,5410524693,141,89.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869515,22,43,1,3,46,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T13:04:11.317Z,2024-12-08T13:04:13Z,5410524915,144,61,5410524665,56,Back,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869575,45,1,1,3,46,36tr17foeaf9ejjmt2txuoy3y,1,77.9,76,2024-12-08T13:04:11.360Z,2024-12-08T13:04:14Z,5410525019,212,14.8,5410525021,213,0.43,5410525017,141,85.0,5410525015,140,90.7,5410525013,56,Left,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869661,46,1,1,3,49,36tr17foeaf9ejjmt2txuoy3y,1,89.9,84.1,2024-12-08T13:04:14.657Z,2024-12-08T13:04:18Z,5410525431,213,4.68,5410525429,212,32.5,5410525427,141,36.3,5410525433,1,,5410525425,140,88.8,5410525423,56,Center,5410525421,155,,5410525419,2,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869675,47,1,1,3,53,36tr17foeaf9ejjmt2txuoy3y,1,88.8,36.3,2024-12-08T13:04:18.353Z,2024-12-08T13:04:20Z,5410525565,56,Center,5410525579,212,4.0,5410525561,3,,5410525575,141,42.2,5410525571,140,88.9,5410525583,213,1.54,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869681,48,61,1,3,53,36tr17foeaf9ejjmt2txuoy3y,0,89,42.5,2024-12-08T13:04:18.888Z,2024-12-08T13:10:25Z,5410525597,56,Center,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869697,23,12,1,3,54,28u3q82ip96ahymkup01vfxli,1,11.5,51.9,2024-12-08T13:04:19.850Z,2024-12-08T13:04:21Z,5410525723,213,1.46,5410525719,212,11.3,5410525711,140,12.7,5410525707,56,Back,5410525715,141,68.4,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869737,24,1,1,3,56,28u3q82ip96ahymkup01vfxli,1,12.7,68.4,2024-12-08T13:04:21.656Z,2024-12-08T13:04:41Z,5410527485,156,,5410525883,56,Back,5410525885,140,1.2,5410525891,213,3.09,5410525887,141,69.3,5410525889,212,12.1,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869751,25,12,1,3,59,28u3q82ip96ahymkup01vfxli,1,1.2,69.3,2024-12-08T13:04:24.345Z,2024-12-08T13:04:25Z,5410525941,212,25.6,5410525943,213,1.03,5410526001,167,,5410525935,56,Back,5410525937,140,13.8,5410525939,141,100.0,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869757,26,5,1,3,59,28u3q82ip96ahymkup01vfxli,0,14,101.8,2024-12-08T13:04:24.573Z,2024-12-08T13:04:33Z,5410526639,233,49,5410525967,347,,5410525965,56,Back,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869855,49,5,1,3,59,36tr17foeaf9ejjmt2txuoy3y,1,86,-1.8,2024-12-08T13:04:24.573Z,2024-12-08T13:41:09Z,5410526585,56,Right,5410526621,233,26,5410526587,347,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869889,50,1,1,4,7,36tr17foeaf9ejjmt2txuoy3y,1,82.2,0,2024-12-08T13:04:32.546Z,2024-12-08T13:04:35Z,5410526857,141,8.3,5410526859,212,7.3,5410526851,107,,5410526861,213,1.86,5410526855,140,80.2,5410526853,56,Right,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869925,51,1,1,4,10,36tr17foeaf9ejjmt2txuoy3y,1,76.1,7.6,2024-12-08T13:04:35.408Z,2024-12-08T13:04:37Z,5410527109,213,5.69,5410527107,212,5.8,5410527103,141,2.8,5410527099,140,80.7,5410527097,56,Right,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869953,52,1,1,4,12,36tr17foeaf9ejjmt2txuoy3y,1,81.6,4.7,2024-12-08T13:04:37.568Z,2024-12-08T13:04:39Z,5410527239,140,80.8,5410527237,56,Right,5410527245,213,1.79,5410527243,212,3.9,5410527241,141,10.3,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756869989,53,1,1,4,14,36tr17foeaf9ejjmt2txuoy3y,1,79.7,10.6,2024-12-08T13:04:39.472Z,2024-12-08T13:04:41Z,5410527463,212,11.7,5410527465,213,2.72,5410527461,141,17.7,5410527459,140,69.5,5410527457,56,Right,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870023,54,1,1,4,16,36tr17foeaf9ejjmt2txuoy3y,1,69.5,17.7,2024-12-08T13:04:41.312Z,2024-12-08T13:04:43Z,5410527671,140,66.5,5410527673,141,30.4,5410527675,212,9.2,5410527669,56,Center,5410527677,213,1.92,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870043,55,1,1,4,18,36tr17foeaf9ejjmt2txuoy3y,1,62.4,37.9,2024-12-08T13:04:43.505Z,2024-12-08T13:04:45Z,5410527831,141,65.5,5410527829,140,63.0,5410527833,212,18.8,5410527835,213,1.54,5410527827,56,Center,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870151,56,1,1,4,20,36tr17foeaf9ejjmt2txuoy3y,1,63,66.6,2024-12-08T13:04:45.169Z,2024-12-08T13:04:51Z,5410528441,213,0.76,5410528435,140,82.2,5410528433,56,Left,5410528439,212,27.8,5410528437,141,94.7,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870185,57,1,1,4,26,36tr17foeaf9ejjmt2txuoy3y,1,72.9,71.1,2024-12-08T13:04:51.264Z,2024-12-08T13:11:50Z,5410528599,140,72.9,5410528605,213,4.71,5410528603,212,16.6,5410528597,56,Center,5410528601,141,46.7,5410570337,210,15,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2756870199,58,43,1,4,28,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-12-08T13:04:53.425Z,2024-12-08T13:05:02Z,5410528657,140,72.9,5410528659,141,46.7,5410529545,144,12,5410528661,212,0,5410528663,213,3.14,5410528655,56,Center,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870245,27,45,1,4,28,28u3q82ip96ahymkup01vfxli,0,24.5,49.9,2024-12-08T13:04:54.129Z,2024-12-08T13:27:44Z,5410528873,56,Back,5410528877,285,,5410528997,233,59,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870229,59,3,1,4,28,36tr17foeaf9ejjmt2txuoy3y,1,75.5,50.1,2024-12-08T13:04:54.129Z,2024-12-08T13:27:44Z,5410528783,56,Center,5410528785,286,,5410528967,233,27,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870235,60,15,1,4,29,36tr17foeaf9ejjmt2txuoy3y,1,78.5,54.8,2024-12-08T13:04:55.125Z,2024-12-08T13:11:51Z,5410569427,82,,5410570347,78,,5410570359,215,,5410570367,230,98.1,5410570361,146,83.2,5410528811,18,,5410570355,102,50.2,5410569419,72,,brflebs8m00rgali2owyoyove,M. Fowler,5410528809,22,,5410570363,147,53.8,5410570357,103,19,5410570371,231,49.3,5410570349,29,5410528813,56,Center,,5410570377,233,,28,5410570351,55,57,,,,,,
2756870305,28,10,1,4,30,28u3q82ip96ahymkup01vfxli,1,16.8,46.2,2024-12-08T13:04:55.225Z,2024-12-08T13:11:51Z,5410570381,233,60,5410529143,56,Back,5410529141,94,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870951,35,61,1,4,33,28u3q82ip96ahymkup01vfxli,1,20.4,55.1,2024-12-08T13:04:58.827Z,2024-12-08T13:05:37Z,5410532533,56,Back,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756880339,94,50,1,4,34,28u3q82ip96ahymkup01vfxli,1,31,49.5,2024-12-08T13:04:59.855Z,2024-12-08T13:27:40Z,5410583175,233,61,5410658753,285,,5410583083,56,Back,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870323,61,7,1,4,34,36tr17foeaf9ejjmt2txuoy3y,0,69,50.5,2024-12-08T13:04:59.856Z,2024-12-08T13:27:39Z,5410583151,233,94,5410575981,56,Center,5410583223,286,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870341,62,83,1,4,35,36tr17foeaf9ejjmt2txuoy3y,0,53.6,72,2024-12-08T13:05:00.642Z,2024-12-08T13:05:05Z,5410529849,399,9ww7juyjcdpja51ov7t9hnf1l,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870365,29,43,1,4,36,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T13:05:01.228Z,2024-12-08T13:05:10Z,5410529469,285,0,5410529467,56,Back,5410530241,144,3,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870373,30,49,1,4,36,28u3q82ip96ahymkup01vfxli,1,24.9,39.4,2024-12-08T13:05:02.040Z,2024-12-08T13:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870411,31,1,1,4,37,28u3q82ip96ahymkup01vfxli,1,24.9,39.4,2024-12-08T13:05:02.217Z,2024-12-08T13:05:04Z,5410529707,213,4.46,5410529699,56,Back,5410529701,140,20.9,5410529705,212,16.8,5410529703,141,15.5,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870429,32,1,1,4,39,28u3q82ip96ahymkup01vfxli,1,20.9,15.5,2024-12-08T13:05:04.313Z,2024-12-08T13:05:07Z,5410529825,140,30.5,5410529823,56,Back,5410529827,141,2.5,5410529829,212,13.4,5410529831,213,5.56,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870477,33,61,1,4,41,28u3q82ip96ahymkup01vfxli,0,30.5,2.5,2024-12-08T13:05:06.416Z,2024-12-08T13:13:02Z,5410530045,56,Back,,,,,,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870481,34,5,1,4,41,28u3q82ip96ahymkup01vfxli,0,31.8,-1,2024-12-08T13:05:07.088Z,2024-12-08T13:41:09Z,5410530065,347,,5410530063,56,Back,5410530095,233,63,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870475,63,5,1,4,41,36tr17foeaf9ejjmt2txuoy3y,1,68.2,101,2024-12-08T13:05:07.088Z,2024-12-08T13:41:09Z,5410530069,233,34,5410530029,56,Left,5410530031,347,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870681,64,1,1,4,46,36tr17foeaf9ejjmt2txuoy3y,1,68.1,100,2024-12-08T13:05:11.792Z,2024-12-08T13:05:17Z,5410531103,141,91.1,5410531105,212,27.4,5410531101,140,42.8,5410531113,1,,5410531107,213,3.39,5410531099,56,Back,5410531097,107,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870719,65,1,1,4,52,36tr17foeaf9ejjmt2txuoy3y,1,41.3,68.4,2024-12-08T13:05:17.521Z,2024-12-08T13:05:19Z,5410531331,141,44.0,5410531329,140,46.5,5410531333,212,17.5,5410531335,213,5.03,5410531327,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870737,66,1,1,4,54,36tr17foeaf9ejjmt2txuoy3y,1,46.5,44,2024-12-08T13:05:19.808Z,2024-12-08T13:05:20Z,5410531419,213,1.70,5410531417,212,6.6,5410531415,141,53.6,5410531413,140,45.7,5410531411,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870789,67,1,1,4,55,36tr17foeaf9ejjmt2txuoy3y,1,45.7,53.9,2024-12-08T13:05:20.736Z,2024-12-08T13:05:24Z,5410531695,212,15.3,5410531693,141,32.2,5410531691,140,49.5,5410531697,213,4.98,5410531689,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870853,68,1,1,4,58,36tr17foeaf9ejjmt2txuoy3y,1,55.4,27.1,2024-12-08T13:05:23.920Z,2024-12-08T13:05:28Z,5410532085,140,46.9,5410532083,56,Back,5410532091,213,2.26,5410532087,141,43.1,5410532089,212,14.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756870965,69,1,1,5,6,36tr17foeaf9ejjmt2txuoy3y,1,52,45.4,2024-12-08T13:05:31.361Z,2024-12-08T13:05:36Z,5410532605,213,5.77,5410532603,212,14.9,5410532599,140,64.3,5410532597,56,Center,5410532601,141,34.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871023,70,1,1,5,11,36tr17foeaf9ejjmt2txuoy3y,1,62.6,34.9,2024-12-08T13:05:36.416Z,2024-12-08T13:05:40Z,5410532969,212,22.3,5410532967,141,67.0,5410532971,213,1.36,5410532965,140,67.1,5410532961,56,Center,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871073,71,1,1,5,15,36tr17foeaf9ejjmt2txuoy3y,1,68.7,73.6,2024-12-08T13:05:40.562Z,2024-12-08T13:05:42Z,5410533223,213,1.15,5410533221,212,12.9,5410533215,56,Left,5410533217,140,73.7,5410533219,141,90.9,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871155,72,1,1,5,17,36tr17foeaf9ejjmt2txuoy3y,1,73.6,90.9,2024-12-08T13:05:42.240Z,2024-12-08T13:05:46Z,5410533665,56,Center,5410533669,141,69.9,5410533673,213,4.35,5410533671,212,15.3,5410533667,140,68.5,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871251,73,1,1,5,20,36tr17foeaf9ejjmt2txuoy3y,1,70.8,51.3,2024-12-08T13:05:46.113Z,2024-12-08T13:05:50Z,5410534179,212,16.0,5410534177,141,34.8,5410534173,56,Center,5410534175,140,59.9,5410534181,213,3.92,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871285,74,1,1,5,25,36tr17foeaf9ejjmt2txuoy3y,1,60.3,38,2024-12-08T13:05:50.256Z,2024-12-08T13:05:52Z,5410534395,213,1.66,5410534393,212,11.5,5410534391,141,54.9,5410534387,56,Center,5410534389,140,59.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871317,75,1,1,5,27,36tr17foeaf9ejjmt2txuoy3y,0,59.5,57.2,2024-12-08T13:05:52.384Z,2024-12-08T13:05:54Z,5410534565,141,74.1,5410534563,140,72.2,5410534561,56,Center,5410534569,213,0.71,5410534567,212,17.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871347,36,61,1,5,30,28u3q82ip96ahymkup01vfxli,0,30.4,22.2,2024-12-08T13:05:55.313Z,2024-12-08T13:14:45Z,5410534713,56,Back,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871353,76,1,1,5,30,36tr17foeaf9ejjmt2txuoy3y,1,66.8,70.6,2024-12-08T13:05:55.776Z,2024-12-08T13:05:56Z,5410534723,140,70.3,5410534725,141,66.4,5410534721,56,Center,5410534729,213,5.62,5410534727,212,4.7,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871429,77,1,1,5,31,36tr17foeaf9ejjmt2txuoy3y,1,70.3,66.4,2024-12-08T13:05:56.528Z,2024-12-08T13:14:57Z,5410535147,56,Center,5410535149,140,70.3,5410535155,213,1.57,5410535153,212,6.9,5410535151,141,76.6,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871477,78,1,1,5,35,36tr17foeaf9ejjmt2txuoy3y,1,70.4,85.4,2024-12-08T13:06:00.785Z,2024-12-08T13:06:03Z,5410535407,212,9.7,5410535409,213,3.38,5410535401,56,Left,5410535403,140,61.4,5410535405,141,82.0,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871531,79,1,1,5,38,36tr17foeaf9ejjmt2txuoy3y,1,58.1,82,2024-12-08T13:06:03.937Z,2024-12-08T13:06:05Z,5410535679,212,12.1,5410535671,140,47.4,5410535669,56,Back,5410535675,141,75.4,5410535681,213,3.52,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871569,80,1,1,5,40,36tr17foeaf9ejjmt2txuoy3y,1,47.4,74.2,2024-12-08T13:06:05.521Z,2024-12-08T13:06:07Z,5410535879,56,Center,5410535883,141,44.0,5410535881,140,51.7,5410535893,213,4.93,5410535887,212,21.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871593,81,1,1,5,42,36tr17foeaf9ejjmt2txuoy3y,1,51.7,43.3,2024-12-08T13:06:07.729Z,2024-12-08T13:06:08Z,5410535991,56,Center,5410535993,140,53.5,5410535995,141,54.3,5410535997,212,7.7,5410535999,213,1.32,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871649,82,1,1,5,43,36tr17foeaf9ejjmt2txuoy3y,1,53.5,54.5,2024-12-08T13:06:08.593Z,2024-12-08T13:06:10Z,5410536255,212,16.4,5410536253,141,31.0,5410536251,140,56.8,5410536249,56,Center,5410536257,213,4.93,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871705,83,1,1,5,45,36tr17foeaf9ejjmt2txuoy3y,1,57.4,31,2024-12-08T13:06:10.736Z,2024-12-08T13:06:13Z,5410536577,213,0.18,5410536573,141,32.5,5410536575,212,5.8,5410536569,56,Center,5410536571,140,62.8,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871713,84,50,1,5,47,36tr17foeaf9ejjmt2txuoy3y,1,66.8,27.8,2024-12-08T13:06:13.057Z,2024-12-08T13:06:18Z,5410536773,233,37,5410536615,286,,5410536613,56,Center,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871727,37,7,1,5,47,28u3q82ip96ahymkup01vfxli,0,33.2,72.2,2024-12-08T13:06:13.058Z,2024-12-08T13:15:36Z,5410536695,233,84,5410536681,285,,5410536679,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756882549,222,61,1,5,48,36tr17foeaf9ejjmt2txuoy3y,1,67.7,35.4,2024-12-08T13:06:13.237Z,2024-12-08T13:15:59Z,5410594741,56,Center,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871803,38,49,1,5,53,28u3q82ip96ahymkup01vfxli,1,29,80.2,2024-12-08T13:06:18.410Z,2024-12-08T13:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756871861,39,1,1,5,53,28u3q82ip96ahymkup01vfxli,1,29,80.2,2024-12-08T13:06:18.617Z,2024-12-08T13:06:21Z,5410537345,141,69.9,5410537343,140,35.4,5410537341,56,Back,5410537349,213,5.48,5410537347,212,9.7,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
