id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,assist
2759565661,419,2,2,46,49,6o6989d7o4w1kn35cu75y1mny,1,78.4,91.1,2024-12-15T15:08:19.606Z,2024-12-15T15:09:27Z,5425093015,141,91.4,5425100479,7,2jwojltrp06sa8qloordtohrd,5425093011,56,Left,5425093013,140,91.3,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759565913,470,55,2,46,49,axwnneoekq2f2yq6r1l704y96,1,11.8,9.7,2024-12-15T15:08:19.607Z,2024-12-15T15:19:50Z,5425100689,189,,,,,,,,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759565675,420,43,2,46,50,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-12-15T15:08:20.934Z,2024-12-15T15:09:29Z,5425093091,155,0,5425093377,286,0,5425093373,233,469,5425100775,144,1,5425093095,140,91.8,5425093099,212,6.8,5425093089,2,0,5425093097,141,81.1,2jwojltrp06sa8qloordtohrd,L. Woodham,,5425093093,56,5425093101,213,5425093371,236,0,,,,,,,,,,,,,,,,,Left,4.48,,,
2759565715,469,43,2,46,50,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-15T15:08:21.034Z,2024-12-15T16:04:24Z,5425093325,185,0,5425434235,144,12,5425093327,56,Back,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759565709,421,43,2,46,52,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-12-15T15:08:22.518Z,2024-12-15T15:09:30Z,5425100927,144,61,5425093279,56,Left,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566125,471,1,2,47,7,axwnneoekq2f2yq6r1l704y96,1,14.9,13.5,2024-12-15T15:08:37.787Z,2024-12-15T15:08:43Z,5425095641,141,40.3,5425095635,241,,5425095633,5,,5425095637,56,Back,5425095643,212,18.2,5425095639,140,15.3,5425095645,213,1.55,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566139,472,1,2,47,13,axwnneoekq2f2yq6r1l704y96,1,23.6,40.1,2024-12-15T15:08:43.652Z,2024-12-15T15:08:44Z,5425095759,212,20.8,5425095755,141,65.7,5425095753,140,34.5,5425095763,213,0.99,5425095749,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566159,473,1,2,47,14,axwnneoekq2f2yq6r1l704y96,1,34.5,65.7,2024-12-15T15:08:44.699Z,2024-12-15T15:08:45Z,5425095875,56,Back,5425095883,213,4.31,5425095879,141,35.8,5425095881,212,22.1,5425095877,140,26.2,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566185,474,1,2,47,15,axwnneoekq2f2yq6r1l704y96,1,26.2,35.8,2024-12-15T15:08:45.348Z,2024-12-15T15:08:46Z,5425096001,56,Back,5425096015,212,21.9,5425096019,213,5.21,5425096011,141,7.6,5425096005,140,36.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566211,475,1,2,47,16,axwnneoekq2f2yq6r1l704y96,0,36.3,7.1,2024-12-15T15:08:46.523Z,2024-12-15T15:08:47Z,5425096139,56,Right,5425096145,212,29.5,5425096143,141,10.0,5425096147,213,0.07,5425096137,155,,5425096141,140,64.3,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566271,422,1,2,47,18,6o6989d7o4w1kn35cu75y1mny,1,31.9,81.2,2024-12-15T15:08:48.806Z,2024-12-15T15:08:50Z,5425096471,140,42.3,5425096469,56,Back,5425096473,141,90.6,5425096477,213,0.53,5425096467,3,,5425096475,212,12.7,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566273,423,49,2,47,20,6o6989d7o4w1kn35cu75y1mny,1,41.4,91.5,2024-12-15T15:08:50.549Z,2024-12-15T15:08:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566279,424,3,2,47,20,6o6989d7o4w1kn35cu75y1mny,0,41.2,92.2,2024-12-15T15:08:50.837Z,2024-12-15T15:08:55Z,5425096541,286,,5425096539,56,Back,5425096877,233,476,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566337,476,7,2,47,20,axwnneoekq2f2yq6r1l704y96,1,58.8,7.8,2024-12-15T15:08:50.838Z,2024-12-15T15:08:55Z,5425096829,56,Right,5425096855,233,424,5425096831,285,,5425096827,167,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566377,425,5,2,47,23,6o6989d7o4w1kn35cu75y1mny,1,42.4,101.6,2024-12-15T15:08:53.804Z,2024-12-15T15:51:36Z,5425097033,347,,5425097077,233,477,5425097031,56,Back,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566363,477,5,2,47,23,axwnneoekq2f2yq6r1l704y96,0,57.6,-1.6,2024-12-15T15:08:53.804Z,2024-12-15T15:08:57Z,5425096985,56,Right,5425097145,233,425,5425096987,347,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566551,426,1,2,47,31,6o6989d7o4w1kn35cu75y1mny,1,43.7,100,2024-12-15T15:09:01.638Z,2024-12-15T15:09:04Z,5425098001,141,89.7,5425097999,140,18.3,5425098003,212,28.0,5425098007,1,,5425097997,56,Back,5425097995,107,,5425098005,213,3.45,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566575,427,1,2,47,33,6o6989d7o4w1kn35cu75y1mny,0,19.3,91.5,2024-12-15T15:09:04.181Z,2024-12-15T15:09:05Z,5425098135,141,100.0,5425098139,213,0.71,5425098131,56,Back,5425098137,212,10.5,5425098133,140,26.9,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566579,428,5,2,47,34,6o6989d7o4w1kn35cu75y1mny,0,29.8,101.2,2024-12-15T15:09:05.066Z,2024-12-15T15:09:12Z,5425098149,56,Back,5425098151,347,,5425098629,233,478,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566647,478,5,2,47,34,axwnneoekq2f2yq6r1l704y96,1,70.2,-1.2,2024-12-15T15:09:05.066Z,2024-12-15T15:51:36Z,5425098545,56,Right,5425098599,233,428,5425098547,347,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759566989,479,1,2,47,51,axwnneoekq2f2yq6r1l704y96,1,67.1,0,2024-12-15T15:09:21.675Z,2024-12-15T15:09:25Z,5425100343,213,2.37,5425100339,141,30.7,5425100345,1,,5425100341,212,30.4,5425100335,56,Back,5425100337,140,46.3,5425100333,107,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567131,480,1,2,47,59,axwnneoekq2f2yq6r1l704y96,1,48.4,31.2,2024-12-15T15:09:29.580Z,2024-12-15T15:09:31Z,5425101041,140,69.2,5425101039,56,Right,5425101045,212,26.6,5425101047,213,5.67,5425101043,141,8.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567151,481,1,2,48,1,axwnneoekq2f2yq6r1l704y96,1,68.8,8.8,2024-12-15T15:09:31.227Z,2024-12-15T15:09:31Z,5425101137,140,77.4,5425101135,56,Right,5425101141,212,9.1,5425101139,141,10.1,5425101143,213,0.10,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567197,482,1,2,48,1,axwnneoekq2f2yq6r1l704y96,1,77.4,10.1,2024-12-15T15:09:31.723Z,2024-12-15T15:09:33Z,5425101325,56,Right,5425101333,213,0.07,5425101329,141,11.7,5425101331,212,14.6,5425101327,140,91.3,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567477,483,1,2,48,2,axwnneoekq2f2yq6r1l704y96,1,92.5,12.3,2024-12-15T15:09:33.180Z,2024-12-15T15:09:44Z,5425102885,212,55.9,5425102875,2,,5425102887,213,1.70,5425102883,141,93.9,5425102877,155,,5425102879,56,Left,5425102881,140,85.9,5425102889,1,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567537,484,1,2,48,13,axwnneoekq2f2yq6r1l704y96,0,92.1,92.1,2024-12-15T15:09:44.115Z,2024-12-15T15:09:46Z,5425103249,212,34.4,5425103241,155,,5425103253,1,,5425103237,2,,5425103247,141,41.5,5425103243,56,Center,5425103251,213,4.72,5425103245,140,92.4,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567753,429,12,2,48,17,6o6989d7o4w1kn35cu75y1mny,1,6.6,59,2024-12-15T15:09:47.591Z,2024-12-15T15:09:55Z,5425104455,140,35.8,5425104463,213,6.18,5425104453,56,Back,5425104461,212,30.8,5425104459,141,54.2,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567689,485,1,2,48,21,axwnneoekq2f2yq6r1l704y96,0,78.2,41.1,2024-12-15T15:09:51.459Z,2024-12-15T16:02:00Z,5425116855,212,11.6,5425116853,141,40.1,5425116857,213,6.22,5425116849,155,,5425104151,56,Center,5425116851,140,89.2,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567823,430,12,2,48,24,6o6989d7o4w1kn35cu75y1mny,1,8,63.7,2024-12-15T15:09:54.934Z,2024-12-15T15:09:58Z,5425104885,213,1.08,5425104861,56,Back,5425104867,140,11.1,5425104879,212,6.9,5425104873,141,72.6,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567841,431,44,2,48,26,6o6989d7o4w1kn35cu75y1mny,1,6.9,70.9,2024-12-15T15:09:57.082Z,2024-12-15T15:19:54Z,5425104955,56,Back,5425105131,233,486,5425104957,285,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567795,486,44,2,48,26,axwnneoekq2f2yq6r1l704y96,0,93.1,29.1,2024-12-15T15:09:57.083Z,2024-12-15T15:19:55Z,5425105237,233,431,5425104681,56,Center,5425104683,286,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567847,432,12,2,48,27,6o6989d7o4w1kn35cu75y1mny,1,8.3,69.3,2024-12-15T15:09:57.837Z,2024-12-15T16:04:55Z,5425104987,213,1.26,5425104983,141,76.5,5425105039,15,,5425104985,212,5.1,5425104979,56,Back,5425104981,140,9.8,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568135,434,12,2,48,29,6o6989d7o4w1kn35cu75y1mny,1,6.3,73.8,2024-12-15T15:09:59.310Z,2024-12-15T16:04:53Z,5425106563,56,Back,5425106567,141,76.9,5425106565,140,0.0,5425106569,212,8.4,5425436967,167,,5425106571,213,2.89,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567921,433,6,2,48,29,6o6989d7o4w1kn35cu75y1mny,0,1.4,71.6,2024-12-15T15:09:59.493Z,2024-12-15T15:19:50Z,5425107765,233,488,5425107587,73,,5425107585,56,Back,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568209,488,6,2,48,29,axwnneoekq2f2yq6r1l704y96,1,98.6,28.4,2024-12-15T15:09:59.493Z,2024-12-15T15:19:49Z,5425107087,75,,5425107729,233,433,5425107085,56,Center,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759567927,487,43,2,48,32,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-15T15:10:02.635Z,2024-12-15T15:10:14Z,5425106737,144,5,5425105403,346,0,5425105401,56,Right,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568651,489,1,2,49,10,axwnneoekq2f2yq6r1l704y96,0,99.3,0.5,2024-12-15T15:10:41.109Z,2024-12-15T15:10:42Z,5425109589,155,,5425109599,212,25.3,5425109591,223,,5425109601,213,1.87,5425109587,6,,5425109595,140,92.2,5425109585,2,,5425109597,141,36.0,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,5425109593,56,,,,,,,,,,,,,,,,,,,,,,Center,,,,
2759568641,436,12,2,49,11,6o6989d7o4w1kn35cu75y1mny,1,5.9,67.8,2024-12-15T15:10:41.438Z,2024-12-15T16:05:00Z,5425109525,56,Back,5425109545,15,,5425109531,212,33.2,5425109527,140,36.7,5425109533,213,6.06,5425109529,141,57.0,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568721,490,1,2,49,14,axwnneoekq2f2yq6r1l704y96,0,77,52.4,2024-12-15T15:10:44.844Z,2024-12-15T15:10:45Z,5425109991,141,45.1,5425109989,140,81.5,5425109985,3,,5425109993,212,6.9,5425109987,56,Center,5425109995,213,5.47,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568771,437,1,2,49,15,6o6989d7o4w1kn35cu75y1mny,1,23.7,58.1,2024-12-15T15:10:46.006Z,2024-12-15T15:10:48Z,5425110187,56,Back,5425110193,212,14.7,5425110197,213,0.41,5425110189,140,36.5,5425110191,141,66.7,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568793,438,49,2,49,17,6o6989d7o4w1kn35cu75y1mny,1,36.8,67.9,2024-12-15T15:10:47.990Z,2024-12-15T15:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568805,439,3,2,49,18,6o6989d7o4w1kn35cu75y1mny,1,38.9,67.9,2024-12-15T15:10:48.439Z,2024-12-15T15:19:52Z,5425110433,233,491,5425110353,286,,5425110349,56,Back,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568783,491,45,2,49,18,axwnneoekq2f2yq6r1l704y96,0,61.1,32.1,2024-12-15T15:10:48.439Z,2024-12-15T15:19:53Z,5425110479,233,439,5425110259,56,Center,5425110261,285,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568813,440,1,2,49,18,6o6989d7o4w1kn35cu75y1mny,0,39.8,68.8,2024-12-15T15:10:48.902Z,2024-12-15T15:10:49Z,5425110401,1,,5425110393,140,70.0,5425110397,212,32.3,5425110395,141,59.7,5425110391,56,Center,5425110399,213,6.09,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568855,492,12,2,49,20,axwnneoekq2f2yq6r1l704y96,1,37.5,35.4,2024-12-15T15:10:50.492Z,2024-12-15T15:10:51Z,5425110585,140,43.0,5425110591,212,8.2,5425110593,213,0.79,5425110579,56,Back,5425110589,141,44.0,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568861,493,49,2,49,21,axwnneoekq2f2yq6r1l704y96,1,42.9,46.3,2024-12-15T15:10:51.829Z,2024-12-15T15:10:52Z,,,,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568911,494,1,2,49,21,axwnneoekq2f2yq6r1l704y96,1,42.9,46.3,2024-12-15T15:10:51.963Z,2024-12-15T15:10:53Z,5425110919,140,40.2,5425110921,141,34.3,5425110925,213,4.38,5425110917,56,Back,5425110923,212,8.6,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568977,495,1,2,49,23,axwnneoekq2f2yq6r1l704y96,1,40,34,2024-12-15T15:10:53.787Z,2024-12-15T15:10:57Z,5425111335,56,Right,5425111341,212,30.5,5425111337,140,62.9,5425111343,213,5.62,5425111339,141,6.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568979,496,50,2,49,26,axwnneoekq2f2yq6r1l704y96,1,64.2,6.8,2024-12-15T15:10:56.309Z,2024-12-15T15:11:04Z,5425111351,56,Right,5425111353,286,,5425111685,233,441,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569021,441,7,2,49,26,6o6989d7o4w1kn35cu75y1mny,1,35.8,93.2,2024-12-15T15:10:56.310Z,2024-12-15T15:11:06Z,5425111531,56,Back,5425111533,285,,5425111593,233,496,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759568999,497,61,2,49,28,axwnneoekq2f2yq6r1l704y96,1,63,6.4,2024-12-15T15:10:58.759Z,2024-12-15T15:10:59Z,5425111439,56,Right,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569135,442,5,2,49,29,6o6989d7o4w1kn35cu75y1mny,1,33.4,101.4,2024-12-15T15:10:59.254Z,2024-12-15T15:11:10Z,5425112337,233,498,5425112151,56,Back,5425112155,347,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569041,498,5,2,49,29,axwnneoekq2f2yq6r1l704y96,0,66.6,-1.4,2024-12-15T15:10:59.254Z,2024-12-15T15:51:37Z,5425111629,347,,5425112385,233,442,5425111625,56,Right,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569515,443,1,2,49,51,6o6989d7o4w1kn35cu75y1mny,1,30.5,100,2024-12-15T15:11:21.479Z,2024-12-15T15:11:24Z,5425114155,141,89.4,5425114149,107,,5425114157,212,36.2,5425114153,140,64.0,5425114159,213,6.04,5425114161,1,,5425114151,56,Left,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569535,444,3,2,49,54,6o6989d7o4w1kn35cu75y1mny,0,64.6,94.6,2024-12-15T15:11:24.661Z,2024-12-15T15:11:30Z,5425114221,56,Left,5425114225,286,,5425114405,233,499,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569549,499,7,2,49,54,axwnneoekq2f2yq6r1l704y96,1,35.4,5.4,2024-12-15T15:11:24.662Z,2024-12-15T15:11:29Z,5425114353,285,,5425114349,167,,5425114351,56,Back,5425114385,233,444,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569547,445,5,2,49,55,6o6989d7o4w1kn35cu75y1mny,1,66.6,101.8,2024-12-15T15:11:25.846Z,2024-12-15T15:51:38Z,5425114345,56,Left,5425114347,347,,5425114725,233,500,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569589,500,5,2,49,55,axwnneoekq2f2yq6r1l704y96,0,33.4,-1.8,2024-12-15T15:11:25.846Z,2024-12-15T15:51:38Z,5425114755,233,445,5425114621,347,,5425114619,56,Back,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569937,446,1,2,50,15,6o6989d7o4w1kn35cu75y1mny,1,61.4,100,2024-12-15T15:11:45.877Z,2024-12-15T15:11:48Z,5425116645,141,84.1,5425116639,107,,5425116647,212,12.7,5425116643,140,65.2,5425116651,213,5.03,5425116641,56,Left,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759569963,447,1,2,50,18,6o6989d7o4w1kn35cu75y1mny,1,65.2,85.4,2024-12-15T15:11:48.438Z,2024-12-15T15:11:49Z,5425116805,141,93.0,5425116803,140,58.3,5425116807,212,8.9,5425116811,213,2.52,5425116801,56,Left,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570035,448,1,2,50,19,6o6989d7o4w1kn35cu75y1mny,0,54.9,94.7,2024-12-15T15:11:49.718Z,2024-12-15T15:11:53Z,5425117153,155,,5425117163,213,5.98,5425117157,140,76.0,5425117155,56,Left,5425117161,212,23.2,5425117159,141,84.4,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570009,501,44,2,50,21,axwnneoekq2f2yq6r1l704y96,1,26.8,17.8,2024-12-15T15:11:51.364Z,2024-12-15T15:12:08Z,5425117041,285,,5425117039,56,Back,5425117297,233,449,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570041,449,44,2,50,21,6o6989d7o4w1kn35cu75y1mny,0,73.2,82.2,2024-12-15T15:11:51.365Z,2024-12-15T15:12:08Z,5425117183,56,Left,5425117377,233,501,5425117185,286,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570055,502,12,2,50,21,axwnneoekq2f2yq6r1l704y96,1,27.5,21.3,2024-12-15T15:11:51.643Z,2024-12-15T15:11:55Z,5425117269,140,36.4,5425117555,15,,5425117271,141,24.1,5425117267,56,Back,5425117277,213,0.20,5425117273,212,9.5,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570151,450,1,2,50,26,6o6989d7o4w1kn35cu75y1mny,0,75.8,96.1,2024-12-15T15:11:56.675Z,2024-12-15T15:12:18Z,5425120247,286,,5425120243,233,503,5425120199,213,6.11,5425117795,56,Left,5425120195,141,94.8,5425120193,140,80.5,5425120197,212,5.0,5425120241,236,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570379,503,74,2,50,26,axwnneoekq2f2yq6r1l704y96,1,26.5,3.4,2024-12-15T15:11:56.676Z,2024-12-15T15:12:17Z,5425120273,233,450,5425118971,56,Back,5425118973,285,,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570195,451,5,2,50,28,6o6989d7o4w1kn35cu75y1mny,1,77.4,101.4,2024-12-15T15:11:58.583Z,2024-12-15T15:51:38Z,5425118081,347,,5425118079,56,Left,5425120653,233,504,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570483,504,5,2,50,28,axwnneoekq2f2yq6r1l704y96,0,22.6,-1.4,2024-12-15T15:11:58.583Z,2024-12-15T15:51:38Z,5425120667,233,451,5425119575,347,,5425119573,56,Back,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570509,452,1,2,50,40,6o6989d7o4w1kn35cu75y1mny,1,80.4,100,2024-12-15T15:12:10.886Z,2024-12-15T15:12:12Z,5425119683,213,5.53,5425119679,141,90.6,5425119681,212,10.8,5425119677,140,87.9,5425119673,107,,5425119675,56,Left,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759570567,453,1,2,50,41,6o6989d7o4w1kn35cu75y1mny,1,87.9,92,2024-12-15T15:12:12.167Z,2024-12-15T15:12:15Z,5425120039,212,14.8,5425120035,140,73.8,5425120041,213,3.11,5425120037,141,92.6,5425120033,56,Left,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
