id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2731740391,375,1,2,45,0,28u3q82ip96ahymkup01vfxli,1,49.8,50,2024-10-06T15:02:56.862Z,2024-10-06T15:02:59Z,5273413799,56,Back,5273413815,213,3.02,5273413811,212,15.3,5273413819,279,S,5273413803,140,35.3,5273413807,141,52.8,,,,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731740433,376,1,2,45,2,28u3q82ip96ahymkup01vfxli,1,35.3,52.8,2024-10-06T15:02:59.331Z,2024-10-06T15:03:01Z,5273414013,141,29.8,5273414007,56,Back,5273414017,213,4.21,5273414011,140,27.1,5273414015,212,17.9,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731740489,377,1,2,45,4,28u3q82ip96ahymkup01vfxli,1,27.1,29.8,2024-10-06T15:03:01.460Z,2024-10-06T15:03:03Z,5273414243,141,41.6,5273414247,213,0.68,5273414241,140,36.6,5273414239,56,Back,5273414245,212,12.8,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731740579,378,1,2,45,6,28u3q82ip96ahymkup01vfxli,1,36.6,41.6,2024-10-06T15:03:02.963Z,2024-10-06T15:03:08Z,5273414767,213,2.49,5273414763,141,57.6,5273414759,56,Back,5273414765,212,17.9,5273414761,140,23.1,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731740629,379,1,2,45,11,28u3q82ip96ahymkup01vfxli,1,26.4,48.1,2024-10-06T15:03:07.987Z,2024-10-06T15:03:11Z,5273415009,140,28.0,5273415015,213,4.81,5273415013,212,16.7,5273415007,56,Back,5273415011,141,23.7,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731740735,380,1,2,45,14,28u3q82ip96ahymkup01vfxli,1,27.9,22.8,2024-10-06T15:03:11.059Z,2024-10-06T15:03:16Z,5273415529,140,41.4,5273415535,213,0.02,5273415533,212,14.2,5273415531,141,23.3,5273415527,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731740823,381,1,2,45,19,28u3q82ip96ahymkup01vfxli,0,39.5,14.6,2024-10-06T15:03:16.407Z,2024-10-06T15:03:20Z,5273415965,213,6.16,5273415957,56,Right,5273415961,141,5.8,5273415955,157,,5273415967,1,,5273415963,212,49.0,5273415959,140,85.8,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731740861,400,49,2,45,25,6o6989d7o4w1kn35cu75y1mny,1,17.4,88.1,2024-10-06T15:03:22.128Z,2024-10-06T15:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731740975,401,1,2,45,25,6o6989d7o4w1kn35cu75y1mny,1,17.4,88.1,2024-10-06T15:03:22.443Z,2024-10-06T15:03:27Z,5273416743,212,16.8,5273416739,141,91.8,5273416733,56,Back,5273416745,213,0.15,5273416735,140,33.2,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731740987,382,83,2,45,30,28u3q82ip96ahymkup01vfxli,0,68.2,11,2024-10-06T15:03:26.891Z,2024-10-06T15:03:37Z,5273417821,399,dw593ezeekrbzlc2qhtc805p1,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741003,402,1,2,45,30,6o6989d7o4w1kn35cu75y1mny,0,32.6,90.9,2024-10-06T15:03:27.640Z,2024-10-06T15:03:28Z,5273416905,141,82.1,5273416907,212,14.0,5273416903,140,44.7,5273416901,56,Back,5273416909,213,5.84,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741053,383,61,2,45,33,28u3q82ip96ahymkup01vfxli,1,66.3,18.9,2024-10-06T15:03:30.141Z,2024-10-06T15:03:30Z,5273417107,56,Right,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741105,403,1,2,45,34,6o6989d7o4w1kn35cu75y1mny,0,41,81.7,2024-10-06T15:03:31.312Z,2024-10-06T15:04:04Z,5273417329,140,29.1,5273417335,213,3.65,5273417327,56,Back,5273417333,212,14.3,5273417331,141,71.4,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741089,384,49,2,45,34,28u3q82ip96ahymkup01vfxli,1,67.6,8.6,2024-10-06T15:03:31.842Z,2024-10-06T15:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741125,385,1,2,45,35,28u3q82ip96ahymkup01vfxli,0,67.6,8.6,2024-10-06T15:03:32.099Z,2024-10-06T15:03:33Z,5273417423,141,31.8,5273417421,140,74.1,5273417425,212,17.2,5273417419,56,Center,5273417427,213,1.16,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741185,404,1,2,45,35,6o6989d7o4w1kn35cu75y1mny,1,29.8,70,2024-10-06T15:03:32.336Z,2024-10-06T15:03:37Z,5273417831,140,12.1,5273417835,212,23.0,5273417833,141,50.1,5273417829,56,Back,5273417837,213,3.77,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741233,405,1,2,45,40,6o6989d7o4w1kn35cu75y1mny,1,12.2,50.1,2024-10-06T15:03:37.472Z,2024-10-06T15:03:39Z,5273418069,213,5.53,5273418061,56,Back,5273418063,140,25.7,5273418065,141,30.4,5273418067,212,19.5,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741331,406,1,2,45,42,6o6989d7o4w1kn35cu75y1mny,1,25.7,30.4,2024-10-06T15:03:38.920Z,2024-10-06T15:03:45Z,5273418579,140,36.9,5273418599,213,1.04,5273418593,212,23.4,5273418573,56,Back,5273418587,141,60.2,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741367,407,1,2,45,48,6o6989d7o4w1kn35cu75y1mny,1,29.2,60.2,2024-10-06T15:03:44.936Z,2024-10-06T15:03:46Z,5273418807,213,0.61,5273418803,141,74.1,5273418805,212,16.6,5273418799,56,Back,5273418801,140,42.2,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741365,386,83,2,45,49,28u3q82ip96ahymkup01vfxli,0,64.7,25.2,2024-10-06T15:03:45.987Z,2024-10-06T15:03:51Z,5273419247,399,6spinfzc1go7q5euom2apcdwq,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741461,408,1,2,45,49,6o6989d7o4w1kn35cu75y1mny,1,42.2,74.1,2024-10-06T15:03:46.001Z,2024-10-06T15:03:51Z,5273419229,140,28.7,5273419235,213,3.39,5273419233,212,14.6,5273419231,141,68.8,5273419227,56,Back,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741475,409,4,2,45,54,6o6989d7o4w1kn35cu75y1mny,1,30.1,69.9,2024-10-06T15:03:51.842Z,2024-10-06T15:54:26Z,5273419299,152,,5273419301,265,,5273419295,13,,5273419469,233,387,5273419303,285,,5273419297,56,Back,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741465,387,4,2,45,54,28u3q82ip96ahymkup01vfxli,0,69.9,30.1,2024-10-06T15:03:51.843Z,2024-10-06T15:54:26Z,5273419423,152,,5273419427,286,,5273419421,56,Center,5273419503,233,409,5273419425,265,,5273419419,13,,,,,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741805,410,1,2,46,9,6o6989d7o4w1kn35cu75y1mny,1,28.6,67.5,2024-10-06T15:04:06.408Z,2024-10-06T15:04:09Z,5273420775,140,28.8,5273420781,213,4.73,5273420771,152,,5273420779,212,13.3,5273420769,5,,5273420777,141,47.9,5273420773,56,Back,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741843,411,1,2,46,12,6o6989d7o4w1kn35cu75y1mny,1,28.8,47.6,2024-10-06T15:04:09.561Z,2024-10-06T15:04:12Z,5273420969,140,41.5,5273420975,213,5.33,5273420967,56,Back,5273420973,212,23.0,5273420971,141,20.0,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741965,412,1,2,46,15,6o6989d7o4w1kn35cu75y1mny,1,41.7,20,2024-10-06T15:04:12.112Z,2024-10-06T15:04:19Z,5273421725,212,55.5,5273421709,155,,5273421729,213,0.11,5273421721,141,28.9,5273421713,56,Center,5273421717,140,94.2,5273421735,1,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742003,413,1,2,46,22,6o6989d7o4w1kn35cu75y1mny,0,93.8,28.3,2024-10-06T15:04:19.672Z,2024-10-06T15:04:21Z,5273421889,213,3.77,5273421881,56,Right,5273421883,140,85.7,5273421887,212,10.5,5273421885,141,19.2,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731741989,388,8,2,46,23,28u3q82ip96ahymkup01vfxli,1,10.5,86,2024-10-06T15:04:20.756Z,2024-10-06T15:04:20Z,5273421821,56,Back,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742007,389,49,2,46,24,28u3q82ip96ahymkup01vfxli,1,9.4,85.1,2024-10-06T15:04:21.413Z,2024-10-06T15:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742067,390,1,2,46,25,28u3q82ip96ahymkup01vfxli,1,9.5,83.2,2024-10-06T15:04:21.971Z,2024-10-06T15:04:24Z,5273422197,212,20.9,5273422187,56,Back,5273422201,213,6.20,5273422191,141,80.6,5273422189,140,29.3,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742117,391,1,2,46,27,28u3q82ip96ahymkup01vfxli,1,16.8,85.7,2024-10-06T15:04:24.259Z,2024-10-06T15:04:28Z,5273422433,140,6.3,5273422439,213,3.10,5273422431,56,Back,5273422435,141,86.3,5273422437,212,11.0,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742119,392,1,2,46,31,28u3q82ip96ahymkup01vfxli,0,4.7,86.8,2024-10-06T15:04:27.877Z,2024-10-06T15:04:28Z,5273422479,212,5.3,5273422471,140,9.7,5273422467,157,,5273422475,141,88.1,5273422483,213,0.17,5273422487,1,,5273422469,56,Back,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742179,414,61,2,46,31,6o6989d7o4w1kn35cu75y1mny,1,87.3,5.3,2024-10-06T15:04:28.561Z,2024-10-06T15:04:35Z,5273422763,56,Right,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742155,393,5,2,46,32,28u3q82ip96ahymkup01vfxli,1,10.8,102,2024-10-06T15:04:29.510Z,2024-10-06T15:54:09Z,5273422889,233,415,5273422651,347,,5273422649,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742199,415,5,2,46,32,6o6989d7o4w1kn35cu75y1mny,0,89.2,-2,2024-10-06T15:04:29.510Z,2024-10-06T15:54:09Z,5273422931,233,393,5273422875,347,,5273422873,56,Right,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742595,394,1,2,46,53,28u3q82ip96ahymkup01vfxli,0,4.5,100,2024-10-06T15:04:50.628Z,2024-10-06T15:04:53Z,5273424867,107,,5273424881,213,5.93,5273424871,140,15.4,5273424873,141,95.4,5273424869,56,Back,5273424877,212,12.2,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742621,395,50,2,46,58,28u3q82ip96ahymkup01vfxli,1,15.8,89.5,2024-10-06T15:04:55.859Z,2024-10-06T15:54:50Z,5273425563,233,416,5273425119,285,,5273425117,56,Back,,,,,,,,,,,,,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742681,416,7,2,46,58,6o6989d7o4w1kn35cu75y1mny,1,84.2,10.5,2024-10-06T15:04:55.860Z,2024-10-06T15:54:50Z,5273425455,56,Right,5273425457,286,,5273425543,233,395,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742689,417,49,2,47,1,6o6989d7o4w1kn35cu75y1mny,1,81.6,6.5,2024-10-06T15:04:58.032Z,2024-10-06T15:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742711,418,1,2,47,1,6o6989d7o4w1kn35cu75y1mny,0,81.6,6.5,2024-10-06T15:04:58.344Z,2024-10-06T15:05:07Z,5273425625,56,Center,5273425633,213,1.23,5273425621,2,,5273425629,141,45.7,5273425627,140,90.5,5273425631,212,28.2,5273425623,155,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742719,396,12,2,47,2,28u3q82ip96ahymkup01vfxli,1,12.9,65.7,2024-10-06T15:04:58.948Z,2024-10-06T15:05:02Z,5273425697,140,16.0,5273425695,56,Back,5273425699,141,86.0,5273425703,213,1.34,5273425701,212,14.2,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742723,397,49,2,47,5,28u3q82ip96ahymkup01vfxli,1,14.2,86.9,2024-10-06T15:05:01.971Z,2024-10-06T15:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742759,398,1,2,47,7,28u3q82ip96ahymkup01vfxli,0,13,89.6,2024-10-06T15:05:04.372Z,2024-10-06T15:05:05Z,5273425915,56,Back,5273425917,140,27.8,5273425921,212,15.6,5273425919,141,91.7,5273425925,213,0.09,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742871,419,50,2,47,11,6o6989d7o4w1kn35cu75y1mny,1,73.6,15.4,2024-10-06T15:05:08.227Z,2024-10-06T15:54:51Z,5273426471,286,,5273426519,233,399,5273426469,56,Right,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742841,399,7,2,47,11,28u3q82ip96ahymkup01vfxli,1,26.4,84.6,2024-10-06T15:05:08.228Z,2024-10-06T15:54:50Z,5273426337,167,,5273426495,233,419,5273426341,285,,5273426339,56,Back,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742849,400,5,2,47,12,28u3q82ip96ahymkup01vfxli,0,25.4,101.6,2024-10-06T15:05:09.317Z,2024-10-06T15:05:16Z,5273426373,347,,5273426371,56,Back,5273426765,233,420,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731742913,420,5,2,47,12,6o6989d7o4w1kn35cu75y1mny,1,74.6,-1.6,2024-10-06T15:05:09.317Z,2024-10-06T15:54:09Z,5273426717,347,,5273426757,233,400,5273426715,56,Right,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743093,421,1,2,47,20,6o6989d7o4w1kn35cu75y1mny,1,70.3,0,2024-10-06T15:05:16.919Z,2024-10-06T15:05:21Z,5273427697,212,20.1,5273427693,140,59.2,5273427695,141,22.8,5273427699,213,2.19,5273427691,56,Center,5273427689,107,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743151,422,1,2,47,24,6o6989d7o4w1kn35cu75y1mny,1,58.6,22.7,2024-10-06T15:05:21.516Z,2024-10-06T15:05:24Z,5273427997,141,18.9,5273427989,56,Right,5273428001,212,10.7,5273427985,155,,5273427995,140,68.5,5273428005,213,6.04,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743305,423,1,2,47,27,6o6989d7o4w1kn35cu75y1mny,1,68.6,18.6,2024-10-06T15:05:23.927Z,2024-10-06T15:05:29Z,5273428783,213,5.47,5273428777,140,77.2,5273428779,141,4.6,5273428781,212,13.1,5273428775,56,Right,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743395,424,1,2,47,32,6o6989d7o4w1kn35cu75y1mny,1,75.8,15.2,2024-10-06T15:05:29.687Z,2024-10-06T15:05:40Z,5273429245,140,66.5,5273429251,213,1.94,5273429249,212,27.3,5273429247,141,52.7,5273429243,56,Center,5273429631,210,15,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743397,425,15,2,47,37,6o6989d7o4w1kn35cu75y1mny,1,66.8,52.7,2024-10-06T15:05:34.792Z,2024-10-06T15:05:41Z,5273429265,56,Center,5273429679,147,51.1,5273429667,55,424,5273429675,215,,5273429665,29,,5273429677,146,98.5,5273429393,20,,5273429705,233,401,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,5273429671,102,46.9,,5273429663,81,5273429261,22,5273429673,103,20.3,5273429263,19,,,,,,,,,,,,,,,,,,,,,
2731743411,401,10,2,47,38,28u3q82ip96ahymkup01vfxli,1,3.7,51.8,2024-10-06T15:05:34.892Z,2024-10-06T15:05:38Z,5273429351,182,,5273429497,233,425,5273429353,56,Back,5273429451,177,,5273429349,178,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743429,402,52,2,47,39,28u3q82ip96ahymkup01vfxli,1,3.7,51.8,2024-10-06T15:05:36.381Z,2024-10-06T15:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743611,403,1,2,47,51,28u3q82ip96ahymkup01vfxli,1,8.1,48.2,2024-10-06T15:05:48.052Z,2024-10-06T15:05:50Z,5273430445,56,Back,5273430447,140,14.8,5273430449,141,59.7,5273430443,123,,5273430453,213,0.84,5273430451,212,10.5,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743647,404,1,2,47,53,28u3q82ip96ahymkup01vfxli,1,14.8,59.7,2024-10-06T15:05:50.742Z,2024-10-06T15:05:52Z,5273430653,213,5.37,5273430643,140,37.5,5273430647,141,14.1,5273430651,212,39.1,5273430639,56,Back,5273430655,1,,5273430635,155,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743693,405,43,2,47,55,28u3q82ip96ahymkup01vfxli,1,0,0,2024-10-06T15:05:52.211Z,2024-10-06T15:06:01Z,5273430887,56,Back,5273430893,212,11.4,5273431383,144,1,5273430895,213,2.78,5273430891,141,20.6,5273430889,140,28.5,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743701,406,4,2,47,58,28u3q82ip96ahymkup01vfxli,1,37.2,23.8,2024-10-06T15:05:55.284Z,2024-10-06T15:06:56Z,5273430949,152,,5273430945,13,,5273432899,286,,5273432895,233,426,5273430947,56,Back,5273431201,294,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743785,426,4,2,47,58,6o6989d7o4w1kn35cu75y1mny,0,62.8,76.2,2024-10-06T15:05:55.285Z,2024-10-06T15:06:56Z,5273431377,152,,5273432957,233,406,5273431373,13,,5273436419,294,,5273431375,56,Center,5273431381,285,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743859,407,1,2,48,6,28u3q82ip96ahymkup01vfxli,1,32.5,15,2024-10-06T15:06:03.589Z,2024-10-06T15:06:06Z,5273431751,141,5.0,5273431753,212,6.8,5273431743,5,,5273431749,140,32.1,5273431755,213,4.65,5273431747,56,Back,5273431745,152,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743883,408,1,2,48,9,28u3q82ip96ahymkup01vfxli,1,33.7,6.8,2024-10-06T15:06:06.325Z,2024-10-06T15:06:07Z,5273431907,212,8.5,5273431905,141,16.2,5273431909,213,2.29,5273431901,56,Back,5273431903,140,28.4,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743939,409,1,2,48,10,28u3q82ip96ahymkup01vfxli,1,28.4,16.2,2024-10-06T15:06:07.668Z,2024-10-06T15:06:11Z,5273432227,140,35.9,5273432231,141,29.1,5273432239,213,0.84,5273432235,212,11.8,5273432223,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731743951,410,61,2,48,14,28u3q82ip96ahymkup01vfxli,0,31,22.2,2024-10-06T15:06:11.523Z,2024-10-06T15:06:11Z,5273432285,56,Back,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731744029,427,61,2,48,18,6o6989d7o4w1kn35cu75y1mny,1,69.7,81.2,2024-10-06T15:06:15.240Z,2024-10-06T15:06:59Z,5273432655,56,Left,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731744059,411,1,2,48,18,28u3q82ip96ahymkup01vfxli,1,58.2,3.5,2024-10-06T15:06:15.412Z,2024-10-06T15:06:19Z,5273432837,141,1.7,5273432835,140,73.0,5273432841,213,6.20,5273432839,212,15.6,5273432833,56,Right,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731744089,412,1,2,48,22,28u3q82ip96ahymkup01vfxli,1,72.6,23,2024-10-06T15:06:19.254Z,2024-10-06T15:06:41Z,5273433045,141,41.9,5273434889,154,,5273433041,56,Center,5273433049,213,0.64,5273433047,212,21.6,5273434887,210,15,5273433043,140,89.1,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731744127,413,3,2,48,24,28u3q82ip96ahymkup01vfxli,1,37.2,15,2024-10-06T15:06:21.075Z,2024-10-06T15:54:36Z,5273434395,233,430,5273433237,56,Back,5273724525,286,,,,,,,,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731744255,430,45,2,48,24,6o6989d7o4w1kn35cu75y1mny,0,62.8,85,2024-10-06T15:06:21.075Z,2024-10-06T15:54:36Z,5273434403,233,413,5273434407,285,,5273433917,56,Left,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
