id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2769504817,496,1,2,54,23,dcdnoyf6kzhj46iyfm7xq43fy,1,46.9,75.4,2025-01-26T19:57:20.182Z,2025-01-26T19:57:32Z,5478841497,56,Center,5478841501,141,27.6,5478841499,140,80.0,5478841507,1,,5478841505,213,5.53,5478841503,212,47.6,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769504823,497,1,2,54,35,dcdnoyf6kzhj46iyfm7xq43fy,0,93.4,28.9,2025-01-26T19:57:32.615Z,2025-01-26T19:57:34Z,5478841535,141,32.2,5478841599,233,467,5478841543,213,1.48,5478841533,140,93.6,5478841597,236,,5478841603,286,,5478841531,56,Center,5478841539,212,2.3,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769504831,467,74,2,54,35,axwnneoekq2f2yq6r1l704y96,1,5.9,66.9,2025-01-26T19:57:32.616Z,2025-01-26T20:45:54Z,5478841579,56,Back,5478841581,285,,5478841607,233,497,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769504847,468,6,2,54,37,axwnneoekq2f2yq6r1l704y96,0,2.4,66.4,2025-01-26T19:57:33.751Z,2025-01-26T21:40:45Z,5478841661,56,Back,5478841789,233,498,5478841663,73,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769504835,498,6,2,54,37,dcdnoyf6kzhj46iyfm7xq43fy,1,97.6,33.6,2025-01-26T19:57:33.751Z,2025-01-26T19:57:39Z,5478841727,233,468,5478841711,75,,5478841709,56,Center,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505261,499,1,2,55,14,dcdnoyf6kzhj46iyfm7xq43fy,1,99.5,0.5,2025-01-26T19:58:10.824Z,2025-01-26T21:40:50Z,5478843935,212,33.7,5478843929,56,Center,5479108907,72,,5478843923,6,,5478843937,213,1.78,5478843931,140,92.8,5478851803,154,,5478851801,210,15,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,5478843933,141,49.0,5478843921,2,5478843927,223,5478843925,155,,,,,5478843939,1,,,,,,,,,,,,,,,1,,,,,
2769505437,503,44,2,55,14,dcdnoyf6kzhj46iyfm7xq43fy,1,94.6,44.4,2025-01-26T19:58:10.889Z,2025-01-26T20:43:44Z,5478844801,56,Center,5478879005,233,469,5478844805,286,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505305,469,44,2,55,14,axwnneoekq2f2yq6r1l704y96,0,5.4,55.6,2025-01-26T19:58:10.890Z,2025-01-26T20:43:45Z,5478844177,285,,5478879037,233,503,5478844175,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505265,500,15,2,55,14,dcdnoyf6kzhj46iyfm7xq43fy,1,94,45.6,2025-01-26T19:58:10.951Z,2025-01-26T22:45:21Z,5478851825,230,99.3,5478851815,102,52.3,5478851821,146,98.9,5478851811,55,499,5478980599,139,,5478851823,147,49.8,5478843967,56,Center,5478882065,76,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,5478851599,15,,5478851827,231,5478851807,29,5478851817,103,,48.4,,11.1,5478851603,328,,5478843965,17,5478851597,25,,5478851819,100,,5478851809,154,,5478851605,82,1,,,,,
2769506253,523,61,2,55,14,dcdnoyf6kzhj46iyfm7xq43fy,1,89.9,46.4,2025-01-26T19:58:11.353Z,2025-01-26T22:45:18Z,5478969667,228,,5478849291,56,Center,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505317,501,13,2,55,16,dcdnoyf6kzhj46iyfm7xq43fy,1,96.1,52.6,2025-01-26T19:58:13.158Z,2025-01-26T21:41:47Z,5478884413,328,,5478855245,25,,5478855247,20,,5478844225,56,Center,5478884409,214,,5478855447,74,,5478855459,230,99.5,5478855461,231,48.6,c705ailfiov40xwoysz0ggct1,N. Parris,5478855455,102,51.3,5478884405,16,5478855457,103,5478884411,108,,,83.3,,5478855451,55,500,5478855449,29,,,,,,,,,,,,,,,,,
2769505323,470,5,2,55,42,axwnneoekq2f2yq6r1l704y96,1,-1.4,45.6,2025-01-26T19:58:38.836Z,2025-01-26T22:36:49Z,5478844495,233,502,5478844271,56,Back,5478844273,346,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505373,502,5,2,55,42,dcdnoyf6kzhj46iyfm7xq43fy,0,101.4,54.4,2025-01-26T19:58:38.836Z,2025-01-26T22:36:49Z,5478844501,233,470,5478844479,346,,5478844477,56,Center,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505449,471,1,2,55,51,axwnneoekq2f2yq6r1l704y96,1,3,46.6,2025-01-26T19:58:48.082Z,2025-01-26T20:11:54Z,5478844831,1,,5478885555,155,,5478844823,140,32.7,5478844829,213,5.68,5478844819,124,,5478844835,74,,5478844825,141,15.2,5478844821,56,Back,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,5478844827,212,37.8,5478885863,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505493,472,1,2,55,55,axwnneoekq2f2yq6r1l704y96,1,39.9,34.2,2025-01-26T19:58:52.242Z,2025-01-26T19:58:55Z,5478845091,141,63.4,5478845093,212,19.9,5478845095,213,1.53,5478845087,56,Back,5478845089,140,40.6,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505515,473,1,2,55,58,axwnneoekq2f2yq6r1l704y96,1,38.6,67.6,2025-01-26T19:58:54.994Z,2025-01-26T19:58:58Z,5478845225,212,12.9,5478845217,56,Back,5478845219,140,26.8,5478845221,141,62.4,5478845229,213,3.42,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505531,474,1,2,56,1,axwnneoekq2f2yq6r1l704y96,0,29.3,61.3,2025-01-26T19:58:57.937Z,2025-01-26T19:59:01Z,5478845285,56,Center,5478845293,213,0.09,5478845287,140,57.6,5478845291,212,29.8,5478845289,141,65.2,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505549,504,49,2,56,4,dcdnoyf6kzhj46iyfm7xq43fy,1,40.7,27.4,2025-01-26T19:59:01.591Z,2025-01-26T19:59:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505561,505,1,2,56,5,dcdnoyf6kzhj46iyfm7xq43fy,1,40.7,27.4,2025-01-26T19:59:01.855Z,2025-01-26T19:59:03Z,5478845445,140,45.8,5478845443,56,Back,5478845447,141,34.0,5478845449,212,7.0,5478845451,213,0.70,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505579,506,1,2,56,6,dcdnoyf6kzhj46iyfm7xq43fy,1,45.8,34,2025-01-26T19:59:03.071Z,2025-01-26T19:59:05Z,5478845563,212,13.3,5478845559,140,58.3,5478845557,56,Center,5478845565,213,6.11,5478845555,155,,5478845561,141,30.6,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505625,507,1,2,56,9,dcdnoyf6kzhj46iyfm7xq43fy,1,61.9,35.1,2025-01-26T19:59:05.717Z,2025-01-26T19:59:09Z,5478845791,141,38.0,5478845795,213,3.07,5478845793,212,25.8,5478845787,56,Back,5478845789,140,37.4,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505673,508,1,2,56,12,dcdnoyf6kzhj46iyfm7xq43fy,1,35.8,31.6,2025-01-26T19:59:09.533Z,2025-01-26T19:59:14Z,5478846053,141,40.0,5478846055,212,9.6,5478846051,140,43.2,5478846057,213,0.63,5478846049,56,Back,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505679,509,1,2,56,17,dcdnoyf6kzhj46iyfm7xq43fy,1,43.6,36,2025-01-26T19:59:14.381Z,2025-01-26T19:59:15Z,5478846095,141,20.4,5478846093,140,57.6,5478846099,213,5.66,5478846091,56,Right,5478846097,212,18.1,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505711,510,1,2,56,18,dcdnoyf6kzhj46iyfm7xq43fy,1,57.6,20.4,2025-01-26T19:59:15.358Z,2025-01-26T19:59:18Z,5478846275,213,6.09,5478846273,212,14.0,5478846271,141,16.4,5478846269,140,70.7,5478846267,56,Right,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505725,511,1,2,56,21,dcdnoyf6kzhj46iyfm7xq43fy,1,68.9,13.7,2025-01-26T19:59:18.134Z,2025-01-26T19:59:20Z,5478846355,56,Right,5478846361,212,11.7,5478846357,140,79.9,5478846363,213,6.15,5478846359,141,11.4,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505775,512,1,2,56,23,dcdnoyf6kzhj46iyfm7xq43fy,1,80,10.3,2025-01-26T19:59:20.110Z,2025-01-26T19:59:25Z,5478846607,141,13.1,5478846609,212,14.5,5478846611,213,0.13,5478846605,140,93.7,5478846603,56,Right,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505777,513,3,2,56,29,dcdnoyf6kzhj46iyfm7xq43fy,0,92.4,12.7,2025-01-26T19:59:25.837Z,2025-01-26T21:55:20Z,5478846621,286,,5479147367,465,,5478846619,56,Right,5478846745,233,475,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505791,475,7,2,56,29,axwnneoekq2f2yq6r1l704y96,1,7.6,87.3,2025-01-26T19:59:25.838Z,2025-01-26T21:55:25Z,5478846699,285,,5478846697,56,Back,5479147565,384,,5478846709,233,513,5479147567,389,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505805,476,1,2,56,30,axwnneoekq2f2yq6r1l704y96,1,10.8,87.4,2025-01-26T19:59:27.473Z,2025-01-26T20:12:20Z,5478846779,212,4.4,5478846777,141,91.5,5478846773,56,Back,5478846781,213,2.46,5478846775,140,7.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505811,477,12,2,56,32,axwnneoekq2f2yq6r1l704y96,1,7.4,93.6,2025-01-26T19:59:28.786Z,2025-01-26T19:59:30Z,5478846807,212,9.0,5478846801,56,Back,5478846809,213,0.69,5478846821,167,,5478846805,141,100.0,5478846803,140,14.0,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505817,478,5,2,56,32,axwnneoekq2f2yq6r1l704y96,0,15,101.4,2025-01-26T19:59:29.195Z,2025-01-26T22:36:49Z,5478846897,233,514,5478846817,56,Back,5478846819,347,,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505823,514,5,2,56,32,dcdnoyf6kzhj46iyfm7xq43fy,1,85,-1.4,2025-01-26T19:59:29.195Z,2025-01-26T22:36:49Z,5478846853,347,,5478846851,56,Right,5478846885,233,478,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505939,515,1,2,56,47,dcdnoyf6kzhj46iyfm7xq43fy,0,78.1,0,2025-01-26T19:59:44.510Z,2025-01-26T20:12:22Z,5478847553,140,84.3,5478847555,141,7.9,5478847559,213,0.77,5478847655,189,,5478847551,56,Right,5478847557,212,9.0,5478847549,107,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505929,479,8,2,56,47,axwnneoekq2f2yq6r1l704y96,1,19.9,91.5,2025-01-26T19:59:44.563Z,2025-01-26T21:55:37Z,5479147977,385,,5478847465,56,Back,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505943,480,5,2,56,49,axwnneoekq2f2yq6r1l704y96,0,13.4,101.2,2025-01-26T19:59:46.373Z,2025-01-26T19:59:52Z,5478847565,56,Back,5478847567,347,,5478847727,233,516,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769505967,516,5,2,56,49,dcdnoyf6kzhj46iyfm7xq43fy,1,86.6,-1.2,2025-01-26T19:59:46.373Z,2025-01-26T22:36:50Z,5478847709,347,,5478847707,56,Right,5478847719,233,480,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506021,517,1,2,56,58,dcdnoyf6kzhj46iyfm7xq43fy,1,86.8,0,2025-01-26T19:59:54.694Z,2025-01-26T19:59:59Z,5478848005,140,88.8,5478848003,56,Right,5478848011,213,1.42,5478848009,212,14.3,5478848001,107,,5478848007,141,18.9,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506011,481,83,2,57,1,axwnneoekq2f2yq6r1l704y96,0,11.7,86.8,2025-01-26T19:59:58.002Z,2025-01-26T20:12:49Z,5478848101,399,2hkkfeyzmu2pkqgjw3bpl7cnp,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506025,518,3,2,57,2,dcdnoyf6kzhj46iyfm7xq43fy,0,91.4,12.3,2025-01-26T19:59:59.214Z,2025-01-26T21:55:48Z,5478848063,211,,5478848031,56,Right,5479148315,465,,5478848033,286,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506037,482,49,2,57,3,axwnneoekq2f2yq6r1l704y96,1,7.3,86.3,2025-01-26T20:00:00.338Z,2025-01-26T20:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506057,483,12,2,57,5,axwnneoekq2f2yq6r1l704y96,1,4.6,90.5,2025-01-26T20:00:02.148Z,2025-01-26T20:00:22Z,5478848201,213,0.86,5478848195,140,11.0,5478848193,56,Back,5478848241,167,,5478848199,212,10.3,5478848197,141,100.0,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506063,484,5,2,57,5,axwnneoekq2f2yq6r1l704y96,0,11.4,101.8,2025-01-26T20:00:02.269Z,2025-01-26T22:36:50Z,5478848281,233,519,5478848219,347,,5478848217,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506055,519,5,2,57,5,dcdnoyf6kzhj46iyfm7xq43fy,1,88.6,-1.8,2025-01-26T20:00:02.269Z,2025-01-26T22:36:50Z,5478848261,233,484,5478848185,56,Right,5478848187,347,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506117,520,1,2,57,10,dcdnoyf6kzhj46iyfm7xq43fy,1,87.8,0,2025-01-26T20:00:07.197Z,2025-01-26T20:00:12Z,5478848557,213,1.30,5478848549,56,Right,5478848551,140,90.8,5478848547,107,,5478848555,212,11.7,5478848553,141,14.9,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506125,521,43,2,57,13,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2025-01-26T20:00:09.921Z,2025-01-26T21:56:11Z,5479149161,144,50,5478848587,56,Right,5478848591,286,0,,,,,,,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506105,486,83,2,57,13,axwnneoekq2f2yq6r1l704y96,0,14.2,79.5,2025-01-26T20:00:09.922Z,2025-01-26T21:56:09Z,5479149069,399,5zscs0qkg39k01a2n0qu9tvkk,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506143,522,1,2,57,17,dcdnoyf6kzhj46iyfm7xq43fy,0,96.8,25.6,2025-01-26T20:00:13.710Z,2025-01-26T20:00:14Z,5478848667,141,49.4,5478848669,212,16.4,5478848663,56,Center,5478848665,140,94.2,5478848671,213,1.74,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506165,487,52,2,57,19,axwnneoekq2f2yq6r1l704y96,1,3.5,58.5,2025-01-26T20:00:16.514Z,2025-01-26T21:56:16Z,5479149331,376,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506241,488,1,2,57,29,axwnneoekq2f2yq6r1l704y96,1,8.3,54,2025-01-26T20:00:25.954Z,2025-01-26T20:00:27Z,5478849239,56,Back,5478849241,140,22.3,5478849247,213,0.19,5478849237,123,,5478849245,212,15.0,5478849243,141,58.2,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506263,489,1,2,57,30,axwnneoekq2f2yq6r1l704y96,1,24,57.3,2025-01-26T20:00:27.634Z,2025-01-26T20:00:29Z,5478849343,213,5.96,5478849335,56,Back,5478849339,141,46.0,5478849341,212,24.0,5478849337,140,45.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506297,490,1,2,57,33,axwnneoekq2f2yq6r1l704y96,1,45.8,44.8,2025-01-26T20:00:29.842Z,2025-01-26T20:00:34Z,5478849543,140,63.4,5478849545,141,12.8,5478849549,213,5.42,5478849547,212,28.5,5478849541,56,Right,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506319,491,1,2,57,37,axwnneoekq2f2yq6r1l704y96,0,66.1,13.8,2025-01-26T20:00:34.467Z,2025-01-26T21:56:32Z,5478849647,2,,5479149919,224,,5478849659,213,0.99,5478849657,212,31.2,5478849649,155,,5478849651,56,Center,5479149921,20,,5478849655,141,52.1,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,5478849653,140,82.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506337,524,61,2,57,41,dcdnoyf6kzhj46iyfm7xq43fy,0,14,39.7,2025-01-26T20:00:38.213Z,2025-01-26T20:00:38Z,5478849731,56,Back,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506371,492,1,2,57,45,axwnneoekq2f2yq6r1l704y96,1,86.6,84.7,2025-01-26T20:00:42.355Z,2025-01-26T20:00:44Z,5478849993,140,80.4,5478850001,213,3.13,5478849989,56,Left,5478849999,212,6.5,5478849997,141,84.8,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506393,493,1,2,57,47,axwnneoekq2f2yq6r1l704y96,1,78.3,81.5,2025-01-26T20:00:44.450Z,2025-01-26T20:00:47Z,5478850103,140,90.7,5478850105,141,85.1,5478850107,212,13.2,5478850101,56,Left,5478850109,213,0.19,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506409,494,1,2,57,51,axwnneoekq2f2yq6r1l704y96,0,92.7,81.4,2025-01-26T20:00:47.682Z,2025-01-26T21:56:46Z,5478850189,140,87.5,5478850187,56,Center,5479150491,225,,5478850193,212,20.6,5478850195,213,4.44,5479150495,72,,5478850191,141,52.2,5479150493,387,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,5478850183,2,,5478850185,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506437,525,12,2,57,55,dcdnoyf6kzhj46iyfm7xq43fy,1,10.4,49.3,2025-01-26T20:00:52.317Z,2025-01-26T20:13:43Z,5478850339,213,0.27,5478850331,56,Back,5478850337,212,15.2,5478850343,15,,5478850333,140,24.4,5478850335,141,55.2,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506443,495,61,2,57,56,axwnneoekq2f2yq6r1l704y96,1,72.6,50.3,2025-01-26T20:00:53.458Z,2025-01-26T20:00:53Z,5478850359,56,Center,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506475,496,1,2,57,58,axwnneoekq2f2yq6r1l704y96,1,72,55.4,2025-01-26T20:00:54.899Z,2025-01-26T20:00:56Z,5478850491,212,11.3,5478850485,56,Center,5478850489,141,46.1,5478850487,140,63.1,5478850493,213,3.74,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506491,497,1,2,57,59,axwnneoekq2f2yq6r1l704y96,1,59.4,41,2025-01-26T20:00:56.289Z,2025-01-26T20:00:58Z,5478850593,213,4.59,5478850587,140,57.7,5478850589,141,19.2,5478850585,56,Right,5478850591,212,14.9,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506505,498,1,2,58,2,axwnneoekq2f2yq6r1l704y96,1,58,18,2025-01-26T20:00:58.738Z,2025-01-26T20:01:00Z,5478850657,212,5.6,5478850651,56,Right,5478850659,213,6.27,5478850653,140,63.3,5478850655,141,17.9,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506533,499,1,2,58,3,axwnneoekq2f2yq6r1l704y96,1,60.4,12.5,2025-01-26T20:01:00.627Z,2025-01-26T20:01:02Z,5478850789,140,69.0,5478850787,56,Right,5478850795,213,5.85,5478850793,212,9.9,5478850791,141,6.4,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506559,500,1,2,58,6,axwnneoekq2f2yq6r1l704y96,1,69,6.4,2025-01-26T20:01:02.754Z,2025-01-26T20:01:05Z,5478850907,140,78.5,5478850909,141,8.6,5478850911,212,10.1,5478850913,213,0.15,5478850905,56,Right,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506591,501,1,2,58,8,axwnneoekq2f2yq6r1l704y96,1,76.7,8,2025-01-26T20:01:05.059Z,2025-01-26T20:01:10Z,5478851081,141,5.6,5478851085,213,3.31,5478851079,140,67.7,5478851077,56,Right,5478851083,212,9.6,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506609,502,1,2,58,13,axwnneoekq2f2yq6r1l704y96,1,63.1,13.5,2025-01-26T20:01:10.290Z,2025-01-26T20:01:12Z,5478851155,140,67.4,5478851161,213,1.16,5478851153,56,Center,5478851157,141,28.9,5478851159,212,11.4,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769506625,503,1,2,58,15,axwnneoekq2f2yq6r1l704y96,1,66,30.9,2025-01-26T20:01:12.147Z,2025-01-26T20:01:15Z,5478851253,140,54.5,5478851255,141,53.3,5478851257,212,19.4,5478851251,56,Center,5478851259,213,2.24,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
